iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,6.2509546660466695,8.972138009695755,7.756856902451935,2.2520718999059186,-0.5357909924099521,-0.5357909924099521,-0.5357909924099521,0.0,False,False,0.0,qnei,0.0,False,7,89d9fb8c-a555-4c3a-b184-3e5660901fb4,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,-0.5357909924099521,57.309865030428334,57.309865030428334,57.309865030428334,57.309865030428334,-0.5357909924099521,57.309865030428334,shekel
2,3.0016628491122543,8.735534453962618,0.052653045655747244,8.212284183827663,0.12610005905025237,0.12610005905025237,0.12610005905025237,0.0,False,False,0.0,qnei,0.0,False,7,89d9fb8c-a555-4c3a-b184-3e5660901fb4,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.12610005905025237,56.64797397896813,113.95783900939647,56.64797397896813,56.97891950469823,0.12610005905025237,56.64797397896813,shekel
3,7.9706942875204625,4.679349528437208,3.0303242681931355,2.7842561210077332,0.21295797579417802,0.21295797579417802,0.21295797579417802,0.0,False,False,0.0,qnei,0.0,False,7,89d9fb8c-a555-4c3a-b184-3e5660901fb4,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.21295797579417802,56.56111606222421,170.51895507162067,56.56111606222421,56.83965169054022,0.21295797579417802,56.56111606222421,shekel
4,2.548695876541246,4.450763058826466,5.045482589579533,5.534973520744924,1.1824415673642374,1.1824415673642374,1.1824415673642374,0.0,False,False,0.0,qnei,0.0,False,7,89d9fb8c-a555-4c3a-b184-3e5660901fb4,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.1824415673642374,55.59163247065415,226.1105875422748,55.59163247065415,56.5276468855687,1.1824415673642374,55.59163247065415,shekel
5,9.955002834343926,7.92661919213753,6.221792294411626,9.889601476818848,-0.5465765412006933,-0.5465765412006933,-0.5465765412006933,0.0,False,False,0.0,qnei,0.0,False,7,89d9fb8c-a555-4c3a-b184-3e5660901fb4,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.1824415673642374,57.32065057921908,283.4312381214939,55.59163247065415,56.68624762429878,1.1824415673642374,55.59163247065415,shekel
6,0.0,3.4861835733800652,3.408238874664436,6.3278331933535865,-0.4066332085323023,-0.4066332085323023,-0.4066332085323023,0.0,False,False,0.0,qnei,1.5069342000060715,False,7,89d9fb8c-a555-4c3a-b184-3e5660901fb4,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.1824415673642374,57.18070724655069,340.6119453680446,55.59163247065415,56.76865756134077,1.1824415673642374,55.59163247065415,shekel
7,2.8771734182697246,4.412093928833056,6.33312872557962,6.67063190407352,0.4232642746816498,0.4232642746816498,0.4232642746816498,0.0,False,False,0.0,qnei,2.7050684000132605,False,7,89d9fb8c-a555-4c3a-b184-3e5660901fb4,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.1824415673642374,56.350809763336734,396.9627551313813,55.59163247065415,56.70896501876876,1.1824415673642374,55.59163247065415,shekel
8,2.739112263202663,5.214383256586928,4.707465316672816,4.044400908645089,1.8273495906005017,1.8273495906005017,1.8273495906005017,0.0,False,False,0.0,qnei,2.49977559997933,False,7,89d9fb8c-a555-4c3a-b184-3e5660901fb4,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.8273495906005017,54.94672444741788,451.90947957879916,54.94672444741788,56.488684947349896,1.8273495906005017,54.94672444741788,shekel
9,2.718367226316573,4.279046696555453,2.202324419869382,3.4691056615195253,0.935263635986718,0.935263635986718,0.935263635986718,0.0,False,False,0.0,qnei,2.6144621999701485,False,7,89d9fb8c-a555-4c3a-b184-3e5660901fb4,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.8273495906005017,55.83881040203167,507.7482899808308,54.94672444741788,56.41647666453676,1.8273495906005017,54.94672444741788,shekel
10,2.7194264374636816,4.663668637511139,5.5410000407071935,3.0970731103552254,1.3874163532538901,1.3874163532538901,1.3874163532538901,0.0,False,False,0.0,qnei,2.4160592000116594,False,7,89d9fb8c-a555-4c3a-b184-3e5660901fb4,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.8273495906005017,55.386657684764494,563.1349476655953,54.94672444741788,56.31349476655953,1.8273495906005017,54.94672444741788,shekel
