iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,379.1351848653667,-218.2991778943433,-0.7589797958595326,-0.7589797958595326,False,0.0,logei,0.0,False,0,9,588f10f5-a539-4908-8233-a1ad3eaedafe,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-0.7589797958595326,3.9640253269145913,3.9640253269145913,3.9640253269145913,3.9640253269145913,-0.7589797958595326,3.9640253269145913,eggholder
2,105.62370565279934,284.1949009102631,0.9657300948112961,0.9657300948112961,False,0.0,logei,0.0,False,1,9,588f10f5-a539-4908-8233-a1ad3eaedafe,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,2.2393154362437624,6.203340763158353,2.2393154362437624,3.1016703815791766,0.9657300948112961,2.2393154362437624,eggholder
3,221.26042071405084,425.3492433822797,-1.4386092571271623,-1.4386092571271623,False,0.0,logei,0.0,False,2,9,588f10f5-a539-4908-8233-a1ad3eaedafe,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,4.643654788182221,10.846995551340575,2.2393154362437624,3.6156651837801914,0.9657300948112961,2.2393154362437624,eggholder
4,369.04309676327387,428.2753321459327,-0.13131650356244426,-0.13131650356244426,False,0.0,logei,0.0,False,3,9,588f10f5-a539-4908-8233-a1ad3eaedafe,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,3.336362034617503,14.183357585958078,2.2393154362437624,3.5458393964895194,0.9657300948112961,2.2393154362437624,eggholder
5,-484.77415990518045,-64.25804786738308,-0.5776674838730664,-0.5776674838730664,False,0.0,logei,0.0,False,4,9,588f10f5-a539-4908-8233-a1ad3eaedafe,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,3.782713014928125,17.9660706008862,2.2393154362437624,3.5932141201772403,0.9657300948112961,2.2393154362437624,eggholder
6,75.08348534045842,246.90173249229375,-0.406150077764057,-0.406150077764057,False,0.0,logei,0.501407699950505,False,0,9,588f10f5-a539-4908-8233-a1ad3eaedafe,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,3.6111956088191155,21.577266209705318,2.2393154362437624,3.5962110349508865,0.9657300948112961,2.2393154362437624,eggholder
7,118.57277871073865,300.00715787438565,1.3324052343435007,1.3324052343435007,False,0.0,logei,0.5946533000096679,False,1,9,588f10f5-a539-4908-8233-a1ad3eaedafe,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3324052343435007,1.872640296711558,23.449906506416877,1.872640296711558,3.3499866437738395,1.3324052343435007,1.872640296711558,eggholder
8,162.77449938024714,300.4862452286014,1.5698783511572831,1.5698783511572831,False,0.0,logei,0.4271681000245735,False,2,9,588f10f5-a539-4908-8233-a1ad3eaedafe,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.5698783511572831,1.6351671798977756,25.08507368631465,1.6351671798977756,3.1356342107893314,1.5698783511572831,1.6351671798977756,eggholder
9,233.92254479344822,306.16277695242843,-0.43632418153193725,-0.43632418153193725,False,0.0,logei,0.6345573999569751,False,3,9,588f10f5-a539-4908-8233-a1ad3eaedafe,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.5698783511572831,3.641369712586996,28.726443398901647,1.6351671798977756,3.1918270443224053,1.5698783511572831,1.6351671798977756,eggholder
10,150.3951805878804,274.5841030248878,1.1817986747889642,1.1817986747889642,False,0.0,logei,0.6805808000499383,False,4,9,588f10f5-a539-4908-8233-a1ad3eaedafe,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.5698783511572831,2.023246856266095,30.749690255167742,1.6351671798977756,3.0749690255167743,1.5698783511572831,1.6351671798977756,eggholder
11,145.72690258949658,310.6013349890609,1.5684919001470459,1.5684919001470459,False,0.0,logei,0.8648828000295907,False,0,9,588f10f5-a539-4908-8233-a1ad3eaedafe,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.5698783511572831,1.6365536309080129,32.38624388607575,1.6351671798977756,2.9442039896432504,1.5684919001470459,1.6365536309080129,eggholder
12,146.16673192407683,309.44133663919143,1.584868708611869,1.584868708611869,False,0.0,logei,0.6368283000192605,False,1,9,588f10f5-a539-4908-8233-a1ad3eaedafe,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.584868708611869,1.6201768224431898,34.006420708518945,1.6201768224431898,2.8338683923765786,1.5684919001470459,1.6365536309080129,eggholder
13,485.1644052157751,456.2493184870184,-0.08525722003034353,-0.08525722003034353,False,0.0,logei,0.7650401999708265,False,2,9,588f10f5-a539-4908-8233-a1ad3eaedafe,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.584868708611869,3.2903027510854024,37.29672345960435,1.6201768224431898,2.8689787276618732,1.584868708611869,1.6201768224431898,eggholder
14,461.3161338352998,350.7748519885453,1.437272001807958,1.437272001807958,False,0.0,logei,0.5033076000399888,False,3,9,588f10f5-a539-4908-8233-a1ad3eaedafe,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.584868708611869,1.7677735292471006,39.06449698885145,1.6201768224431898,2.7903212134893893,1.584868708611869,1.6201768224431898,eggholder
15,503.65516079264074,325.45968596319074,-1.7119189384065474,-1.7119189384065474,False,0.0,logei,0.6670989999547601,False,4,9,588f10f5-a539-4908-8233-a1ad3eaedafe,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.584868708611869,4.916964469461606,43.981461458313056,1.6201768224431898,2.9320974305542036,1.584868708611869,1.6201768224431898,eggholder
16,441.12644199402195,363.78186631929304,-1.057384063985123,-1.057384063985123,False,0.0,logei,0.7510488000116311,False,0,9,588f10f5-a539-4908-8233-a1ad3eaedafe,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.584868708611869,4.262429595040182,48.24389105335324,1.6201768224431898,3.0152431908345774,1.5684919001470459,1.6365536309080129,eggholder
17,156.62416853029035,361.4841301325108,-0.19775421340537183,-0.19775421340537183,False,0.0,logei,0.5438092999975197,False,1,9,588f10f5-a539-4908-8233-a1ad3eaedafe,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.584868708611869,3.4027997444604305,51.64669079781367,1.6201768224431898,3.03804063516551,1.5684919001470459,1.6365536309080129,eggholder
18,464.16678034937826,327.2232491410075,-0.7180788153960261,-0.7180788153960261,False,0.0,logei,0.6160207000211813,False,2,9,588f10f5-a539-4908-8233-a1ad3eaedafe,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.584868708611869,3.9231243464510848,55.56981514426475,1.6201768224431898,3.087211952459153,1.584868708611869,1.6201768224431898,eggholder
19,474.6939511971352,360.7366353993686,1.8522813580015898,1.8522813580015898,False,0.0,logei,0.6754270999808796,False,3,9,588f10f5-a539-4908-8233-a1ad3eaedafe,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8522813580015898,1.352764173053469,56.922579317318224,1.352764173053469,2.995925227227275,1.8522813580015898,1.352764173053469,eggholder
20,142.48539597029298,293.9767573287474,1.5993599139999475,1.5993599139999475,False,0.0,logei,0.6490550999878906,False,4,9,588f10f5-a539-4908-8233-a1ad3eaedafe,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8522813580015898,1.6056856170551113,58.52826493437333,1.352764173053469,2.9264132467186665,1.8522813580015898,1.352764173053469,eggholder
21,173.87722545800548,322.46408070268006,1.290279127148552,1.290279127148552,False,0.0,logei,0.6879259999841452,False,0,9,588f10f5-a539-4908-8233-a1ad3eaedafe,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8522813580015898,1.9147664039065067,60.44303133827984,1.352764173053469,2.878239587537135,1.8522813580015898,1.352764173053469,eggholder
22,85.19670491776068,312.7621036499118,0.8978998119763643,0.8978998119763643,False,0.0,logei,0.6795746000134386,False,1,9,588f10f5-a539-4908-8233-a1ad3eaedafe,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8522813580015898,2.3071457190786946,62.750177057358535,1.352764173053469,2.8522807753344788,1.8522813580015898,1.352764173053469,eggholder
23,108.54960665926922,336.754725370685,0.8292969608247046,0.8292969608247046,False,0.0,logei,0.7728097999934107,False,2,9,588f10f5-a539-4908-8233-a1ad3eaedafe,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8522813580015898,2.3757485702303542,65.12592562758888,1.352764173053469,2.8315619838082124,1.8522813580015898,1.352764173053469,eggholder
24,71.84661679490128,349.09530656399835,1.0474293288483112,1.0474293288483112,False,0.0,logei,0.6329940999858081,False,3,9,588f10f5-a539-4908-8233-a1ad3eaedafe,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8522813580015898,2.1576162022067473,67.28354182979564,1.352764173053469,2.803480909574818,1.8522813580015898,1.352764173053469,eggholder
25,45.62160800179037,329.130899801354,1.0288764413332163,1.0288764413332163,False,0.0,logei,0.7722982999985106,False,4,9,588f10f5-a539-4908-8233-a1ad3eaedafe,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8522813580015898,2.176169089721842,69.45971091951748,1.352764173053469,2.7783884367806992,1.8522813580015898,1.352764173053469,eggholder
26,473.01165416419263,356.5412458604171,1.616960173248239,1.616960173248239,False,0.0,logei,0.7111371000064537,False,0,9,588f10f5-a539-4908-8233-a1ad3eaedafe,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8522813580015898,1.5880853578068197,71.0477962773243,1.352764173053469,2.7326075491278576,1.8522813580015898,1.352764173053469,eggholder
27,471.51502645269363,365.08187889663765,1.9859104041150508,1.9859104041150508,False,0.0,logei,0.6229460000176914,False,1,9,588f10f5-a539-4908-8233-a1ad3eaedafe,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9859104041150508,1.219135126940008,72.2669314042643,1.219135126940008,2.6765530149727517,1.9859104041150508,1.219135126940008,eggholder
28,476.9404256960546,372.88853828136433,2.220963669867325,2.220963669867325,False,0.0,logei,0.7322439000126906,False,2,9,588f10f5-a539-4908-8233-a1ad3eaedafe,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.220963669867325,0.9840818611877338,73.25101326545203,0.9840818611877338,2.6161076166232866,2.220963669867325,0.9840818611877338,eggholder
29,483.7987556581784,388.0893230875165,2.1572374851775282,2.1572374851775282,False,0.0,logei,0.670924800040666,False,3,9,588f10f5-a539-4908-8233-a1ad3eaedafe,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.220963669867325,1.0478080458775305,74.29882131132956,0.9840818611877338,2.5620283210803296,2.220963669867325,0.9840818611877338,eggholder
