iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
12,-67.57554064715391,435.35120898713404,1.3852463656050276,0.9077335097726367,True,-0.4775128558323909,qnei,0.5498939999961294,False,1,8,a6ac73ed-034a-41df-96f0-125d2dc65fb1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.3852463656050276,1.8197991654500312,37.147842337973366,1.8197991654500312,3.0956535281644473,-0.6741748234887789,3.8792203545438375,eggholder
13,-512.0,512.0,-3.533135983972524,-5.884763426394587,True,-2.3516274424220627,qnei,0.7721447999938391,False,2,8,a6ac73ed-034a-41df-96f0-125d2dc65fb1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.3852463656050276,6.738181515027582,43.88602385300095,1.8197991654500312,3.3758479886923807,-0.6741748234887789,3.8792203545438375,eggholder
14,-414.4881917086888,-256.4639317277993,-2.084068258278312,0.13100717594289923,True,2.215075434221211,qnei,0.7060300000011921,False,3,8,a6ac73ed-034a-41df-96f0-125d2dc65fb1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.3852463656050276,5.289113789333371,49.17513764233432,1.8197991654500312,3.5125098315953087,-0.6741748234887789,3.8792203545438375,eggholder
15,-498.65025598851855,-439.16261758078787,1.0358364419117299,0.07566253785053934,True,-0.9601739040611905,qnei,0.5546423000050709,False,4,8,a6ac73ed-034a-41df-96f0-125d2dc65fb1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.3852463656050276,2.1692090891433287,51.34434673147765,1.8197991654500312,3.4229564487651767,-0.6741748234887789,3.8792203545438375,eggholder
16,-224.92798457635655,-512.0,1.2177213371744018,0.6573803892710439,True,-0.5603409479033579,qnei,0.6030352999805473,False,0,8,a6ac73ed-034a-41df-96f0-125d2dc65fb1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.3852463656050276,1.987324193880657,53.33167092535831,1.8197991654500312,3.3332294328348944,-0.6741748234887789,3.8792203545438375,eggholder
17,70.87570809827281,-512.0,-1.7192598504507859,-3.6289005020457212,True,-1.9096406515949353,qnei,0.7201272000093013,False,1,8,a6ac73ed-034a-41df-96f0-125d2dc65fb1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.3852463656050276,4.924305381505844,58.255976306864156,1.8197991654500312,3.4268221356978916,-0.6741748234887789,3.8792203545438375,eggholder
18,-284.96138160761336,-411.42217849790757,0.12977826163492945,-4.748568485027937,True,-4.878346746662866,qnei,0.6466974999639206,False,2,8,a6ac73ed-034a-41df-96f0-125d2dc65fb1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.3852463656050276,3.075267269420129,61.33124357628429,1.8197991654500312,3.4072913097935715,-0.6741748234887789,3.8792203545438375,eggholder
19,-469.3391097741206,-512.0,-2.8966272863407956,-1.2215066000145307,True,1.6751206863262649,qnei,0.6765945000224747,False,3,8,a6ac73ed-034a-41df-96f0-125d2dc65fb1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.3852463656050276,6.101672817395855,67.43291639368015,1.8197991654500312,3.549100862825271,-0.6741748234887789,3.8792203545438375,eggholder
20,-262.81867205079806,-192.567295891235,1.2481061022106978,2.5445323088202474,True,1.2964262066095495,qnei,0.743226999999024,False,4,8,a6ac73ed-034a-41df-96f0-125d2dc65fb1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.3852463656050276,1.956939428844361,69.38985582252451,1.8197991654500312,3.4694927911262257,-0.6741748234887789,3.8792203545438375,eggholder
21,234.68874930410797,484.68435782952974,-0.20007134827032994,0.38420450594281075,True,0.5842758542131407,qnei,0.605388599971775,False,0,8,a6ac73ed-034a-41df-96f0-125d2dc65fb1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.3852463656050276,3.4051168793253885,72.7949727018499,1.8197991654500312,3.466427271516662,-0.6741748234887789,3.8792203545438375,eggholder
22,251.24292162254858,372.5262398237574,-1.0563699700532294,-3.1905497752235306,True,-2.134179805170301,qnei,0.4904280999908224,False,1,8,a6ac73ed-034a-41df-96f0-125d2dc65fb1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.3852463656050276,4.261415501108289,77.05638820295819,1.8197991654500312,3.5025631001344633,-0.6741748234887789,3.8792203545438375,eggholder
23,467.57691045292216,512.0,-0.007348817301433461,-2.296152699243741,True,-2.2888038819423073,qnei,0.6486679000081494,False,2,8,a6ac73ed-034a-41df-96f0-125d2dc65fb1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.3852463656050276,3.2123943483564923,80.26878255131469,1.8197991654500312,3.4899470674484645,-0.6741748234887789,3.8792203545438375,eggholder
24,-249.106749767232,416.20701828219757,-1.5211171469465172,0.7546986517263294,True,2.2758157986728467,qnei,0.6784604000276886,False,3,8,a6ac73ed-034a-41df-96f0-125d2dc65fb1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.3852463656050276,4.726162678001576,84.99494522931626,1.8197991654500312,3.5414560512215107,-0.6741748234887789,3.8792203545438375,eggholder
25,-488.08395773302425,286.7751343397047,0.5604760996948553,0.7958504163242892,True,0.23537431662943387,qnei,0.6107330999802798,False,4,8,a6ac73ed-034a-41df-96f0-125d2dc65fb1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.3852463656050276,2.6445694313602033,87.63951466067647,1.8197991654500312,3.5055805864270586,-0.6741748234887789,3.8792203545438375,eggholder
26,-445.70801945532173,196.50244294106585,-2.164972081644635,0.0794119890142273,True,2.2443840706588625,qnei,0.6856592000112869,False,0,8,a6ac73ed-034a-41df-96f0-125d2dc65fb1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.3852463656050276,5.370017612699694,93.00953227337617,1.8197991654500312,3.5772897028221604,-0.6741748234887789,3.8792203545438375,eggholder
27,-197.62773089275697,-174.64233642682063,-0.8542881747961016,-4.768439870319051,True,-3.91415169552295,qnei,0.549123500008136,False,1,8,a6ac73ed-034a-41df-96f0-125d2dc65fb1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.3852463656050276,4.05933370585116,97.06886597922733,1.8197991654500312,3.595143184415827,-0.6741748234887789,3.8792203545438375,eggholder
28,512.0,-512.0,-1.7665208170598223,-5.6580484926351895,True,-3.891527675575367,qnei,0.4819509999942966,False,2,8,a6ac73ed-034a-41df-96f0-125d2dc65fb1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.3852463656050276,4.971566348114881,102.0404323273422,1.8197991654500312,3.644301154547936,1.3852463656050276,1.8197991654500312,eggholder
29,-109.14542599836292,512.0,-1.1005752329700993,0.8494209237133874,True,1.9499961566834867,qnei,0.5151604999555275,False,3,8,a6ac73ed-034a-41df-96f0-125d2dc65fb1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.3852463656050276,4.305620764025158,106.34605309136737,1.8197991654500312,3.667105279012668,1.3852463656050276,1.8197991654500312,eggholder
30,-126.0482641648993,170.6211417531668,0.018967184556319325,-0.10468590768314498,True,-0.1236530922394643,qnei,0.48717300000134856,False,4,8,a6ac73ed-034a-41df-96f0-125d2dc65fb1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.3852463656050276,3.1860783464987392,109.5321314378661,1.8197991654500312,3.65107104792887,1.3852463656050276,1.8197991654500312,eggholder
31,512.0,512.0,0.40926290471147625,1.364178722968909,True,0.9549158182574329,qnei,0.45452669996302575,False,0,8,a6ac73ed-034a-41df-96f0-125d2dc65fb1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.3852463656050276,2.7957826263435823,112.32791406420968,1.8197991654500312,3.6234810988454735,1.3852463656050276,1.8197991654500312,eggholder
32,53.80184724426661,512.0,-1.5983040647493383,-1.6043403655812134,True,-0.006036300831875119,qnei,0.4395450000301935,False,1,8,a6ac73ed-034a-41df-96f0-125d2dc65fb1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.3852463656050276,4.803349595804397,117.13126366001407,1.8197991654500312,3.6603519893754397,1.3852463656050276,1.8197991654500312,eggholder
33,-78.56552167867956,-499.9730754860627,0.15513419253604574,-1.8453936081245534,True,-2.000527800660599,qnei,0.4779559000162408,False,2,8,a6ac73ed-034a-41df-96f0-125d2dc65fb1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.3852463656050276,3.049911338519013,120.18117499853308,1.8197991654500312,3.6418537878343358,1.3852463656050276,1.8197991654500312,eggholder
34,-133.46257346054267,-512.0,1.6207580623519342,3.8898976350927534,True,2.2691395727408192,qnei,0.45615829998860136,False,3,8,a6ac73ed-034a-41df-96f0-125d2dc65fb1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.6207580623519342,1.5842874687031245,121.7654624672362,1.5842874687031245,3.5813371313893003,1.6207580623519342,1.5842874687031245,eggholder
35,-48.953863102618186,-512.0,0.028687030016434134,-0.4190166243930389,True,-0.447703654409473,qnei,0.5372824000078253,False,4,8,a6ac73ed-034a-41df-96f0-125d2dc65fb1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.6207580623519342,3.1763585010386244,124.94182096827483,1.5842874687031245,3.5697663133792807,1.6207580623519342,1.5842874687031245,eggholder
36,-218.07345784448833,499.11891354623157,1.1745444140131607,-0.31333754605896114,True,-1.4878819600721218,qnei,0.5024388000019826,False,0,8,a6ac73ed-034a-41df-96f0-125d2dc65fb1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.6207580623519342,2.030501117041898,126.97232208531672,1.5842874687031245,3.5270089468143535,1.6207580623519342,1.5842874687031245,eggholder
37,-176.1291440518185,-512.0,2.111656779154191,3.040478075987397,True,0.9288212968332061,qnei,0.39042949996655807,False,1,8,a6ac73ed-034a-41df-96f0-125d2dc65fb1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.111656779154191,1.0933887519008678,128.06571083721758,1.0933887519008678,3.4612354280329076,2.111656779154191,1.0933887519008678,eggholder
38,-107.65705920564046,-512.0,1.070896088139047,-3.2105617195322784,True,-4.281457807671325,qnei,0.5093161999830045,False,2,8,a6ac73ed-034a-41df-96f0-125d2dc65fb1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.111656779154191,2.1341494429160117,130.19986028013358,1.0933887519008678,3.426312112635094,2.111656779154191,1.0933887519008678,eggholder
39,403.82329594023327,512.0,1.03132965351038,4.780564687928361,True,3.7492350344179814,qnei,0.5286115999915637,False,3,8,a6ac73ed-034a-41df-96f0-125d2dc65fb1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.111656779154191,2.1737158775446788,132.37357615767826,1.0933887519008678,3.394194260453289,2.111656779154191,1.0933887519008678,eggholder
40,-161.12818063284448,-512.0,2.047448077582138,2.2875315284894944,True,0.24008345090735617,qnei,0.693987799983006,False,4,8,a6ac73ed-034a-41df-96f0-125d2dc65fb1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.111656779154191,1.1575974534729205,133.5311736111512,1.0933887519008678,3.33827934027878,2.111656779154191,1.0933887519008678,eggholder
41,372.8032533574118,512.0,2.637543414314305,4.590034746512812,True,1.9524913321985067,qnei,0.4987559000146575,False,0,8,a6ac73ed-034a-41df-96f0-125d2dc65fb1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.637543414314305,0.5675021167407537,134.09867572789193,0.5675021167407537,3.2706994079973644,2.111656779154191,1.0933887519008678,eggholder
42,395.0085375107056,409.7241328930215,1.9707299746733122,1.7650656326214118,True,-0.20566434205190043,qnei,0.5062717999680899,False,1,8,a6ac73ed-034a-41df-96f0-125d2dc65fb1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.637543414314305,1.2343155563817465,135.33299128427367,0.5675021167407537,3.222214078196992,2.111656779154191,1.0933887519008678,eggholder
43,358.9307922455206,460.3380830702699,1.031100709900004,-4.10645990861082,True,-5.1375606185108245,qnei,0.6799423000193201,False,2,8,a6ac73ed-034a-41df-96f0-125d2dc65fb1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.637543414314305,2.1739448211550547,137.50693610542874,0.5675021167407537,3.1978357233820636,2.111656779154191,1.0933887519008678,eggholder
44,388.6500616139432,512.0,1.974959076951156,3.4019782027026566,True,1.4270191257515006,qnei,0.547834100027103,False,3,8,a6ac73ed-034a-41df-96f0-125d2dc65fb1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.637543414314305,1.2300864541039027,138.73702255953265,0.5675021167407537,3.1531141490802876,2.111656779154191,1.0933887519008678,eggholder
45,427.5113668521432,512.0,-0.43269095749112785,-1.0006652579693576,True,-0.5679743004782297,qnei,0.5236719999811612,False,4,8,a6ac73ed-034a-41df-96f0-125d2dc65fb1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.637543414314305,3.6377364885461865,142.37475904807883,0.5675021167407537,3.163883534401752,2.111656779154191,1.0933887519008678,eggholder
46,-160.15149436204157,-236.05458501869222,0.8163855213330499,1.868632262825228,True,1.0522467414921781,qnei,0.5042180999880657,False,0,8,a6ac73ed-034a-41df-96f0-125d2dc65fb1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.637543414314305,2.3886600097220088,144.76341905780083,0.5675021167407537,3.147030849082627,2.111656779154191,1.0933887519008678,eggholder
47,-278.75736712854535,104.47222483099918,-1.0685810639526354,-3.22906826671199,True,-2.160487202759355,qnei,0.6304686999646947,False,1,8,a6ac73ed-034a-41df-96f0-125d2dc65fb1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.637543414314305,4.273626595007694,149.03704565280853,0.5675021167407537,3.1710009713363516,2.111656779154191,1.0933887519008678,eggholder
48,407.040437616751,139.66366852236564,1.5151731623835127,-1.7157672389158054,True,-3.230940401299318,qnei,0.5880711000063457,False,2,8,a6ac73ed-034a-41df-96f0-125d2dc65fb1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.637543414314305,1.689872368671546,150.7269180214801,0.5675021167407537,3.140144125447502,2.111656779154191,1.0933887519008678,eggholder
49,485.04731528994404,188.51549911067727,-0.05784489511555775,3.6048077375960075,True,3.6626526327115654,qnei,0.6453606000286527,False,3,8,a6ac73ed-034a-41df-96f0-125d2dc65fb1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.637543414314305,3.2628904261706166,153.98980844765072,0.5675021167407537,3.1426491519928716,2.111656779154191,1.0933887519008678,eggholder
50,461.53181432880126,-43.54253031232976,0.8499742427880996,2.0833070478636486,True,1.233332805075549,qnei,0.6564205000177026,False,4,8,a6ac73ed-034a-41df-96f0-125d2dc65fb1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.637543414314305,2.3550712882669593,156.3448797359177,0.5675021167407537,3.1268975947183537,2.111656779154191,1.0933887519008678,eggholder
