iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,128.09775780317898,406.7469321928453,-1.376274054829661,-1.376274054829661,False,0.0,logei,0.0,False,0,7,bda14c1b-88da-4957-996e-ee15f2bba87c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-1.376274054829661,4.58131958588472,4.58131958588472,4.58131958588472,4.58131958588472,-1.376274054829661,4.58131958588472,eggholder
2,282.30214681107816,-281.38783744963393,-0.4721201176591365,-0.4721201176591365,False,0.0,logei,0.0,False,1,7,bda14c1b-88da-4957-996e-ee15f2bba87c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-0.4721201176591365,3.6771656487141953,8.258485234598915,3.6771656487141953,4.129242617299457,-0.4721201176591365,3.6771656487141953,eggholder
3,-204.62972425090516,382.5187280857722,-1.041347350535986,-1.041347350535986,False,0.0,logei,0.0,False,2,7,bda14c1b-88da-4957-996e-ee15f2bba87c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-0.4721201176591365,4.246392881591045,12.50487811618996,3.6771656487141953,4.168292705396653,-0.4721201176591365,3.6771656487141953,eggholder
4,-506.6083281248515,328.93790042395267,0.41221577617518584,0.41221577617518584,False,0.0,logei,0.0,False,3,7,bda14c1b-88da-4957-996e-ee15f2bba87c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.41221577617518584,2.792829754879873,15.297707871069834,2.792829754879873,3.8244269677674585,0.41221577617518584,2.792829754879873,eggholder
5,304.19909504209534,-32.834608288029926,-0.9877282117936217,-0.9877282117936217,False,0.0,logei,0.0,False,4,7,bda14c1b-88da-4957-996e-ee15f2bba87c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.41221577617518584,4.19277374284868,19.490481613918515,2.792829754879873,3.898096322783703,0.41221577617518584,2.792829754879873,eggholder
6,-512.0,30.980866425985568,1.4518314906639693,1.4518314906639693,False,0.0,logei,0.37510379997547716,False,0,7,bda14c1b-88da-4957-996e-ee15f2bba87c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.4518314906639693,1.7532140403910894,21.243695654309604,1.7532140403910894,3.540615942384934,1.4518314906639693,1.7532140403910894,eggholder
7,-512.0,-269.42750215673453,1.5569540682708303,1.5569540682708303,False,0.0,logei,0.4487187000340782,False,1,7,bda14c1b-88da-4957-996e-ee15f2bba87c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.5569540682708303,1.6480914627842285,22.891787117093834,1.6480914627842285,3.2702553024419765,1.5569540682708303,1.6480914627842285,eggholder
8,-512.0,-171.0524784949569,-1.5509257230124185,-1.5509257230124185,False,0.0,logei,0.4312517999787815,False,2,7,bda14c1b-88da-4957-996e-ee15f2bba87c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.5569540682708303,4.755971254067477,27.64775837116131,1.6480914627842285,3.4559697963951637,1.5569540682708303,1.6480914627842285,eggholder
9,-512.0,512.0,-3.533135983972524,-3.533135983972524,False,0.0,logei,0.3064752999925986,False,3,7,bda14c1b-88da-4957-996e-ee15f2bba87c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.5569540682708303,6.738181515027582,34.38593988618889,1.6480914627842285,3.8206599873543214,1.4518314906639693,1.7532140403910894,eggholder
10,-512.0,-310.97562695504814,0.6985962105111435,0.6985962105111435,False,0.0,logei,0.571802899998147,False,4,7,bda14c1b-88da-4957-996e-ee15f2bba87c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.5569540682708303,2.5064493205439153,36.89238920673281,1.6480914627842285,3.6892389206732807,1.5569540682708303,1.6480914627842285,eggholder
11,-512.0,74.85098552019545,-0.42928824453075415,-0.42928824453075415,False,0.0,logei,0.638627499982249,False,0,7,bda14c1b-88da-4957-996e-ee15f2bba87c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.5569540682708303,3.6343337755858127,40.526722982318624,1.6480914627842285,3.684247543847148,1.5569540682708303,1.6480914627842285,eggholder
12,-512.0,2.278685634526546,1.8496724632263957,1.8496724632263957,False,0.0,logei,0.5656260999967344,False,1,7,bda14c1b-88da-4957-996e-ee15f2bba87c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8496724632263957,1.355373067828663,41.88209605014729,1.355373067828663,3.4901746708456076,1.8496724632263957,1.355373067828663,eggholder
13,-311.2655743889404,9.016034470127485,-0.43664686956486787,-0.43664686956486787,False,0.0,logei,0.5184987999964505,False,2,7,bda14c1b-88da-4957-996e-ee15f2bba87c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8496724632263957,3.6416924006199265,45.52378845076721,1.355373067828663,3.501829880828247,1.8496724632263957,1.355373067828663,eggholder
14,-403.68394730125806,-269.03658793717665,-1.818411590553141,-1.818411590553141,False,0.0,logei,0.6687505000154488,False,3,7,bda14c1b-88da-4957-996e-ee15f2bba87c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8496724632263957,5.0234571216082,50.54724557237542,1.355373067828663,3.6105175408839583,1.8496724632263957,1.355373067828663,eggholder
15,-482.02934577358224,5.304355661142687,1.6061910865264413,1.6061910865264413,False,0.0,logei,0.5748543000081554,False,4,7,bda14c1b-88da-4957-996e-ee15f2bba87c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8496724632263957,1.5988544445286175,52.146100016904036,1.355373067828663,3.4764066677936025,1.8496724632263957,1.355373067828663,eggholder
16,-424.1236173358837,289.24875328805336,-2.045417314136137,-2.045417314136137,False,0.0,logei,0.73065600002883,False,0,7,bda14c1b-88da-4957-996e-ee15f2bba87c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8496724632263957,5.250462845191196,57.39656286209523,1.355373067828663,3.587285178880952,1.8496724632263957,1.355373067828663,eggholder
17,-512.0,60.78090430370886,0.25178377677605546,0.25178377677605546,False,0.0,logei,0.47942789999069646,False,1,7,bda14c1b-88da-4957-996e-ee15f2bba87c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8496724632263957,2.953261754279003,60.349824616374235,1.355373067828663,3.5499896833161313,1.4518314906639693,1.7532140403910894,eggholder
18,-512.0,18.494211068631145,1.72540912407949,1.72540912407949,False,0.0,logei,0.3931728000170551,False,2,7,bda14c1b-88da-4957-996e-ee15f2bba87c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8496724632263957,1.4796364069755688,61.8294610233498,1.355373067828663,3.434970056852767,1.72540912407949,1.4796364069755688,eggholder
19,-512.0,44.135901602392536,1.0010818784249933,1.0010818784249933,False,0.0,logei,0.4696836000075564,False,3,7,bda14c1b-88da-4957-996e-ee15f2bba87c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8496724632263957,2.2039636526300654,64.03342467597986,1.355373067828663,3.370180246104203,1.72540912407949,1.4796364069755688,eggholder
20,-512.0,24.99144046734134,1.6026742654121227,1.6026742654121227,False,0.0,logei,0.5635749000357464,False,4,7,bda14c1b-88da-4957-996e-ee15f2bba87c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8496724632263957,1.602371265642936,65.63579594162279,1.355373067828663,3.2817897970811396,1.4518314906639693,1.7532140403910894,eggholder
21,-512.0,383.70419359741317,1.9844269062063549,1.9844269062063549,False,0.0,logei,0.8664296999922954,False,0,7,bda14c1b-88da-4957-996e-ee15f2bba87c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9844269062063549,1.2206186248487039,66.85641456647149,1.2206186248487039,3.1836387888795947,1.9844269062063549,1.2206186248487039,eggholder
22,-473.7742723028123,388.67069916936,2.9589451916236897,2.9589451916236897,False,0.0,logei,0.6383951000170782,False,1,7,bda14c1b-88da-4957-996e-ee15f2bba87c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9589451916236897,0.246100339431369,67.10251490590285,0.246100339431369,3.050114313904675,2.9589451916236897,0.246100339431369,eggholder
23,-512.0,131.6667983453242,-1.2265283800552085,-1.2265283800552085,False,0.0,logei,0.3758924000430852,False,2,7,bda14c1b-88da-4957-996e-ee15f2bba87c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9589451916236897,4.431573911110267,71.53408881701311,0.246100339431369,3.110177774652744,1.9844269062063549,1.2206186248487039,eggholder
24,-512.0,103.56083461973583,-1.3715956725182874,-1.3715956725182874,False,0.0,logei,0.3769713999936357,False,3,7,bda14c1b-88da-4957-996e-ee15f2bba87c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9589451916236897,4.576641203573346,76.11073002058646,0.246100339431369,3.171280417524436,1.72540912407949,1.4796364069755688,eggholder
25,-512.0,110.1548731419734,-1.4267140907845315,-1.4267140907845315,False,0.0,logei,0.35326679999707267,False,4,7,bda14c1b-88da-4957-996e-ee15f2bba87c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9589451916236897,4.63175962183959,80.74248964242605,0.246100339431369,3.229699585697042,1.72540912407949,1.4796364069755688,eggholder
26,-512.0,-512.0,-2.487061888349132,-2.487061888349132,False,0.0,logei,0.3825664999894798,False,0,7,bda14c1b-88da-4957-996e-ee15f2bba87c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9589451916236897,5.692107419404191,86.43459706183025,0.246100339431369,3.3244075793011634,1.72540912407949,1.4796364069755688,eggholder
