iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-380.3441123643396,-0.7394688613222797,-1.3387277521627092,0.20713216667808965,True,1.5458599188407989,logei,0.0,False,0,11,dfcfffba-f086-4221-a37e-989c6ab3ea32,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,-1.3387277521627092,4.543773283217768,4.543773283217768,4.543773283217768,4.543773283217768,-1.3387277521627092,4.543773283217768,eggholder
2,103.93431820631804,-482.6224554271288,-1.3260358375542693,-0.15792587900418498,True,1.1681099585500845,logei,0.0,False,1,11,dfcfffba-f086-4221-a37e-989c6ab3ea32,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,-1.3260358375542693,4.531081368609328,9.074854651827096,4.531081368609328,4.537427325913548,-1.3387277521627092,4.543773283217768,eggholder
3,-360.5236893926851,438.48808751141837,-0.7350220338372151,-3.3923268549528505,True,-2.6573048211156354,logei,0.0,False,2,11,dfcfffba-f086-4221-a37e-989c6ab3ea32,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,-0.7350220338372151,3.940067564892274,13.01492221671937,3.940067564892274,4.338307405573123,-1.3387277521627092,4.543773283217768,eggholder
4,-439.88933001810244,-379.11147581511887,2.3037211741727988,2.7129282807979545,True,0.4092071066251557,logei,0.0,False,3,11,dfcfffba-f086-4221-a37e-989c6ab3ea32,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.3037211741727988,0.90132435688226,13.91624657360163,0.90132435688226,3.4790616434004074,2.3037211741727988,0.90132435688226,eggholder
5,459.08833617077767,124.80879902349602,-0.9373089677051462,1.898716071243439,True,2.836025038948585,logei,0.0,False,4,11,dfcfffba-f086-4221-a37e-989c6ab3ea32,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.3037211741727988,4.142354498760205,18.058601072361835,0.90132435688226,3.611720214472367,2.3037211741727988,0.90132435688226,eggholder
6,-310.63916362521485,-512.0,0.48400478496404237,0.971396077034193,True,0.4873912920701506,logei,0.298299300018698,False,0,11,dfcfffba-f086-4221-a37e-989c6ab3ea32,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.3037211741727988,2.7210407460910164,20.779641818452852,0.90132435688226,3.463273636408809,2.3037211741727988,0.90132435688226,eggholder
7,-512.0,-332.9840572910031,-0.16444989918714897,0.6023036801833979,True,0.7667535793705469,logei,0.5321182000334375,False,1,11,dfcfffba-f086-4221-a37e-989c6ab3ea32,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.3037211741727988,3.3694954302422078,24.14913724869506,0.90132435688226,3.44987674981358,2.3037211741727988,0.90132435688226,eggholder
8,-409.92634805967674,-504.27645432161194,-1.6557482199651719,-3.184739033276361,True,-1.5289908133111894,logei,0.5865524999680929,False,2,11,dfcfffba-f086-4221-a37e-989c6ab3ea32,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.3037211741727988,4.86079375102023,29.009930999715287,0.90132435688226,3.626241374964411,2.3037211741727988,0.90132435688226,eggholder
9,-419.32802348790636,-346.5341784370907,1.9366410056716268,3.5106451395162392,True,1.5740041338446125,logei,0.6275201999815181,False,3,11,dfcfffba-f086-4221-a37e-989c6ab3ea32,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.3037211741727988,1.268404525383432,30.27833552509872,0.90132435688226,3.3642595027887463,1.9366410056716268,1.268404525383432,eggholder
10,-357.83029620630583,-357.0131763317957,-0.5977702078205976,2.876072697234159,True,3.473842905054757,logei,0.4244025999796577,False,4,11,dfcfffba-f086-4221-a37e-989c6ab3ea32,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.3037211741727988,3.8028157388756565,34.08115126397438,0.90132435688226,3.408115126397438,1.9366410056716268,1.268404525383432,eggholder
