iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,128.09775780317898,406.7469321928453,-1.376274054829661,-1.376274054829661,False,0.0,qnei,0.0,False,0,7,82bdd753-af45-4505-bd8f-01275bb30fa0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-1.376274054829661,4.58131958588472,4.58131958588472,4.58131958588472,4.58131958588472,-1.376274054829661,4.58131958588472,eggholder
2,282.30214681107816,-281.38783744963393,-0.4721201176591365,-0.4721201176591365,False,0.0,qnei,0.0,False,1,7,82bdd753-af45-4505-bd8f-01275bb30fa0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-0.4721201176591365,3.6771656487141953,8.258485234598915,3.6771656487141953,4.129242617299457,-0.4721201176591365,3.6771656487141953,eggholder
3,-204.62972425090516,382.5187280857722,-1.041347350535986,-1.041347350535986,False,0.0,qnei,0.0,False,2,7,82bdd753-af45-4505-bd8f-01275bb30fa0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-0.4721201176591365,4.246392881591045,12.50487811618996,3.6771656487141953,4.168292705396653,-0.4721201176591365,3.6771656487141953,eggholder
4,-506.6083281248515,328.93790042395267,0.41221577617518584,0.41221577617518584,False,0.0,qnei,0.0,False,3,7,82bdd753-af45-4505-bd8f-01275bb30fa0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.41221577617518584,2.792829754879873,15.297707871069834,2.792829754879873,3.8244269677674585,0.41221577617518584,2.792829754879873,eggholder
5,304.19909504209534,-32.834608288029926,-0.9877282117936217,-0.9877282117936217,False,0.0,qnei,0.0,False,4,7,82bdd753-af45-4505-bd8f-01275bb30fa0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.41221577617518584,4.19277374284868,19.490481613918515,2.792829754879873,3.898096322783703,0.41221577617518584,2.792829754879873,eggholder
6,-512.0,33.17022813277374,1.3878480515198133,1.3878480515198133,False,0.0,qnei,0.365852500020992,False,0,7,82bdd753-af45-4505-bd8f-01275bb30fa0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3878480515198133,1.8171974795352455,21.30767909345376,1.8171974795352455,3.55127984890896,1.3878480515198133,1.8171974795352455,eggholder
7,-512.0,-274.1231268087508,1.5591598656253005,1.5591598656253005,False,0.0,qnei,0.5533411999931559,False,1,7,82bdd753-af45-4505-bd8f-01275bb30fa0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.5591598656253005,1.6458856654297582,22.95356475888352,1.6458856654297582,3.279080679840503,1.5591598656253005,1.6458856654297582,eggholder
8,-276.1636346046734,-512.0,-0.020548523942199283,-0.020548523942199283,False,0.0,qnei,0.416771600022912,False,2,7,82bdd753-af45-4505-bd8f-01275bb30fa0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.5591598656253005,3.225594054997258,26.17915881388078,1.6458856654297582,3.2723948517350974,1.5591598656253005,1.6458856654297582,eggholder
9,-512.0,-160.9846064843618,-1.6888914994340618,-1.6888914994340618,False,0.0,qnei,0.3265290000126697,False,3,7,82bdd753-af45-4505-bd8f-01275bb30fa0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.5591598656253005,4.893937030489121,31.0730958443699,1.6458856654297582,3.4525662049299886,1.5591598656253005,1.6458856654297582,eggholder
10,-512.0,512.0,-3.533135983972524,-3.533135983972524,False,0.0,qnei,0.42457189998822287,False,4,7,82bdd753-af45-4505-bd8f-01275bb30fa0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.5591598656253005,6.738181515027582,37.81127735939748,1.6458856654297582,3.781127735939748,0.41221577617518584,2.792829754879873,eggholder
