iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,128.09775780317898,406.7469321928453,-1.376274054829661,-1.190471522975789,True,0.18580253185387208,qnei,0.0,False,0,7,3ab45582-c6d4-4e59-a98d-f95b2896f6b5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,-1.376274054829661,4.58131958588472,4.58131958588472,4.58131958588472,4.58131958588472,-1.376274054829661,4.58131958588472,eggholder
2,282.30214681107816,-281.38783744963393,-0.4721201176591365,0.0647041487391028,True,0.5368242663982392,qnei,0.0,False,1,7,3ab45582-c6d4-4e59-a98d-f95b2896f6b5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,-0.4721201176591365,3.6771656487141953,8.258485234598915,3.6771656487141953,4.129242617299457,-0.4721201176591365,3.6771656487141953,eggholder
3,-204.62972425090516,382.5187280857722,-1.041347350535986,-1.4160322942903187,True,-0.3746849437543327,qnei,0.0,False,2,7,3ab45582-c6d4-4e59-a98d-f95b2896f6b5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,-0.4721201176591365,4.246392881591045,12.50487811618996,3.6771656487141953,4.168292705396653,-0.4721201176591365,3.6771656487141953,eggholder
4,-506.6083281248515,328.93790042395267,0.41221577617518584,0.2794830694823928,True,-0.13273270669279302,qnei,0.0,False,3,7,3ab45582-c6d4-4e59-a98d-f95b2896f6b5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,0.41221577617518584,2.792829754879873,15.297707871069834,2.792829754879873,3.8244269677674585,0.41221577617518584,2.792829754879873,eggholder
5,304.19909504209534,-32.834608288029926,-0.9877282117936217,-0.7240238890531854,True,0.2637043227404363,qnei,0.0,False,4,7,3ab45582-c6d4-4e59-a98d-f95b2896f6b5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,0.41221577617518584,4.19277374284868,19.490481613918515,2.792829754879873,3.898096322783703,0.41221577617518584,2.792829754879873,eggholder
6,-512.0,158.10048309385076,-1.2091246422377677,-1.2393219337307353,True,-0.03019729149296757,qnei,0.4694281999836676,False,0,7,3ab45582-c6d4-4e59-a98d-f95b2896f6b5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,0.41221577617518584,4.414170173292827,23.904651787211343,2.792829754879873,3.9841086312018903,0.41221577617518584,2.792829754879873,eggholder
7,-512.0,380.0493445447283,1.886172163654521,2.516322740116175,True,0.6301505764616542,qnei,0.557910300034564,False,1,7,3ab45582-c6d4-4e59-a98d-f95b2896f6b5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.886172163654521,1.3188733674005377,25.22352515461188,1.3188733674005377,3.603360736373126,1.886172163654521,1.3188733674005377,eggholder
8,-512.0,401.43442043652703,2.145936365812126,2.098862641376777,True,-0.047073724435349185,qnei,0.7262700000428595,False,2,7,3ab45582-c6d4-4e59-a98d-f95b2896f6b5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.145936365812126,1.0591091652429325,26.282634319854814,1.0591091652429325,3.285329289981852,1.886172163654521,1.3188733674005377,eggholder
9,-456.5093010425744,383.163889917715,2.9529676854153704,2.4557808521626843,True,-0.4971868332526861,qnei,0.7045957999653183,False,3,7,3ab45582-c6d4-4e59-a98d-f95b2896f6b5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.9529676854153704,0.2520778456396884,26.534712165494504,0.2520778456396884,2.9483013517216117,1.886172163654521,1.3188733674005377,eggholder
10,-6.2451574909483725,-314.78207493429784,0.6085026120075123,1.1311640193228898,True,0.5226614073153775,qnei,0.5271351000410505,False,4,7,3ab45582-c6d4-4e59-a98d-f95b2896f6b5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.9529676854153704,2.5965429190475464,29.13125508454205,0.2520778456396884,2.913125508454205,1.886172163654521,1.3188733674005377,eggholder
11,-43.118572865709204,-257.27095770104035,-0.39217511614548517,-0.8998392295546415,True,-0.5076641134091563,qnei,0.5963952000020072,False,0,7,3ab45582-c6d4-4e59-a98d-f95b2896f6b5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.9529676854153704,3.597220647200544,32.72847573174259,0.2520778456396884,2.975315975612963,1.886172163654521,1.3188733674005377,eggholder
12,112.46370482219379,-355.4573671284103,0.5403233830137014,1.6739895948419337,True,1.1336662118282321,qnei,0.6466547000454739,False,1,7,3ab45582-c6d4-4e59-a98d-f95b2896f6b5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.9529676854153704,2.664722148041357,35.39319787978395,0.2520778456396884,2.9494331566486625,1.886172163654521,1.3188733674005377,eggholder
13,-56.83831941830761,-368.910758116588,0.23203390609247682,-0.9191546219287671,True,-1.151188528021244,qnei,0.5306275000330061,False,2,7,3ab45582-c6d4-4e59-a98d-f95b2896f6b5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.9529676854153704,2.9730116249625818,38.36620950474653,0.2520778456396884,2.951246884980502,1.886172163654521,1.3188733674005377,eggholder
14,137.99837141310456,-322.52474789390175,-0.4517904732762982,-1.1434131704554429,True,-0.6916226971791447,qnei,0.5661562000168487,False,3,7,3ab45582-c6d4-4e59-a98d-f95b2896f6b5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.9529676854153704,3.656836004331357,42.02304550907789,0.2520778456396884,3.0016461077912777,1.886172163654521,1.3188733674005377,eggholder
15,-487.30805398057174,386.49608383219515,2.782337631833071,2.502431834889387,True,-0.2799057969436838,qnei,0.7816116000176407,False,4,7,3ab45582-c6d4-4e59-a98d-f95b2896f6b5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.9529676854153704,0.4227078992219879,42.44575340829988,0.2520778456396884,2.829716893886659,1.886172163654521,1.3188733674005377,eggholder
16,143.5420093081678,-382.5248656204012,0.607247058849455,0.6481774269884536,True,0.04093036813899864,qnei,0.7264668999705464,False,0,7,3ab45582-c6d4-4e59-a98d-f95b2896f6b5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.9529676854153704,2.5977984722056036,45.04355188050548,0.2520778456396884,2.8152219925315927,2.782337631833071,0.4227078992219879,eggholder
17,-471.19598930841624,369.3815104428588,2.6401913882041863,3.175126640142581,True,0.5349352519383945,qnei,0.5373902999563143,False,1,7,3ab45582-c6d4-4e59-a98d-f95b2896f6b5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.9529676854153704,0.5648541428508724,45.60840602335635,0.2520778456396884,2.682847413138609,2.6401913882041863,0.5648541428508724,eggholder
18,-434.5831892867371,358.8879323901192,2.1953052711727956,1.9005855552056583,True,-0.2947197159671373,qnei,0.8197329000104219,False,2,7,3ab45582-c6d4-4e59-a98d-f95b2896f6b5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.9529676854153704,1.0097402598822631,46.618146283238616,0.2520778456396884,2.589897015735479,2.6401913882041863,0.5648541428508724,eggholder
19,-488.94134076875764,364.4901915841627,2.087316645449263,1.8454474881190224,True,-0.2418691573302405,qnei,0.7545985999749973,False,3,7,3ab45582-c6d4-4e59-a98d-f95b2896f6b5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.9529676854153704,1.1177288856057959,47.73587516884441,0.2520778456396884,2.512414482570758,2.6401913882041863,0.5648541428508724,eggholder
20,54.069875841407665,-368.509628389199,1.1486889592364808,1.4655927490253535,True,0.3169037897888727,qnei,0.6002616999903694,False,4,7,3ab45582-c6d4-4e59-a98d-f95b2896f6b5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.9529676854153704,2.056356571818578,49.792231740662984,0.2520778456396884,2.489611587033149,2.6401913882041863,0.5648541428508724,eggholder
21,-470.6240935423955,384.06136799027087,2.9688874464399047,3.2707016758798337,True,0.3018142294399291,qnei,0.48075990000506863,False,0,7,3ab45582-c6d4-4e59-a98d-f95b2896f6b5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.9688874464399047,0.23615808461515408,50.02838982527814,0.23615808461515408,2.382304277394197,2.9688874464399047,0.23615808461515408,eggholder
22,-457.65306150732334,400.35853851416414,2.6763542889803755,3.3334848020217995,True,0.657130513041424,qnei,0.45832869998412207,False,1,7,3ab45582-c6d4-4e59-a98d-f95b2896f6b5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.9688874464399047,0.5286912420746832,50.557081067352826,0.23615808461515408,2.2980491394251286,2.9688874464399047,0.23615808461515408,eggholder
23,-456.1760496817827,467.1695539569304,-1.2235763398696173,-1.3808554150292434,True,-0.15727907515962603,qnei,0.3978720000013709,False,2,7,3ab45582-c6d4-4e59-a98d-f95b2896f6b5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.9688874464399047,4.428621870924676,54.9857029382775,0.23615808461515408,2.390682736446848,2.9688874464399047,0.23615808461515408,eggholder
24,-462.4484042168504,390.372381495058,2.9509453834288104,2.9949943874718152,True,0.044049004043004825,qnei,0.6471649000304751,False,3,7,3ab45582-c6d4-4e59-a98d-f95b2896f6b5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.9688874464399047,0.25410014762624833,55.239803085903745,0.23615808461515408,2.301658461912656,2.9509453834288104,0.25410014762624833,eggholder
