iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,379.1351848653667,-218.2991778943433,-0.7589797958595326,-0.7589797958595326,False,0.0,qnei,0.0,False,0,9,3a997ecd-cbf1-4cb0-8d51-5d413b044ac5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-0.7589797958595326,3.9640253269145913,3.9640253269145913,3.9640253269145913,3.9640253269145913,-0.7589797958595326,3.9640253269145913,eggholder
2,105.62370565279934,284.1949009102631,0.9657300948112961,0.9657300948112961,False,0.0,qnei,0.0,False,1,9,3a997ecd-cbf1-4cb0-8d51-5d413b044ac5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,2.2393154362437624,6.203340763158353,2.2393154362437624,3.1016703815791766,0.9657300948112961,2.2393154362437624,eggholder
3,221.26042071405084,425.3492433822797,-1.4386092571271623,-1.4386092571271623,False,0.0,qnei,0.0,False,2,9,3a997ecd-cbf1-4cb0-8d51-5d413b044ac5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,4.643654788182221,10.846995551340575,2.2393154362437624,3.6156651837801914,0.9657300948112961,2.2393154362437624,eggholder
4,369.04309676327387,428.2753321459327,-0.13131650356244426,-0.13131650356244426,False,0.0,qnei,0.0,False,3,9,3a997ecd-cbf1-4cb0-8d51-5d413b044ac5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,3.336362034617503,14.183357585958078,2.2393154362437624,3.5458393964895194,0.9657300948112961,2.2393154362437624,eggholder
5,-484.77415990518045,-64.25804786738308,-0.5776674838730664,-0.5776674838730664,False,0.0,qnei,0.0,False,4,9,3a997ecd-cbf1-4cb0-8d51-5d413b044ac5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,3.782713014928125,17.9660706008862,2.2393154362437624,3.5932141201772403,0.9657300948112961,2.2393154362437624,eggholder
6,75.08584076537058,246.975556152088,-0.40503825856155945,-0.40503825856155945,False,0.0,qnei,0.6958698999951594,False,0,9,3a997ecd-cbf1-4cb0-8d51-5d413b044ac5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,3.6100837896166182,21.57615439050282,2.2393154362437624,3.5960257317504696,0.9657300948112961,2.2393154362437624,eggholder
7,118.64555428759653,300.0644838064891,1.3335981859475055,1.3335981859475055,False,0.0,qnei,0.6784500000067055,False,1,9,3a997ecd-cbf1-4cb0-8d51-5d413b044ac5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3335981859475055,1.8714473451075533,23.447601735610373,1.8714473451075533,3.349657390801482,1.3335981859475055,1.8714473451075533,eggholder
8,163.96081835404635,299.1112150818601,1.5458275471363043,1.5458275471363043,False,0.0,qnei,0.6605323000112548,False,2,9,3a997ecd-cbf1-4cb0-8d51-5d413b044ac5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.5458275471363043,1.6592179839187544,25.106819719529128,1.6592179839187544,3.138352464941141,1.5458275471363043,1.6592179839187544,eggholder
9,227.0855995938943,311.0242945834686,-0.3739992641940028,-0.3739992641940028,False,0.0,qnei,0.6712207999662496,False,3,9,3a997ecd-cbf1-4cb0-8d51-5d413b044ac5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.5458275471363043,3.5790447952490614,28.68586451477819,1.6592179839187544,3.1873182794197987,1.5458275471363043,1.6592179839187544,eggholder
10,149.0733830329651,275.93810946264045,1.2353971634525007,1.2353971634525007,False,0.0,qnei,0.711991999996826,False,4,9,3a997ecd-cbf1-4cb0-8d51-5d413b044ac5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.5458275471363043,1.969648367602558,30.655512882380748,1.6592179839187544,3.065551288238075,1.5458275471363043,1.6592179839187544,eggholder
11,144.76290377408725,308.72939150185846,1.5854959713514987,1.5854959713514987,False,0.0,qnei,0.5913650000002235,False,0,9,3a997ecd-cbf1-4cb0-8d51-5d413b044ac5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.5854959713514987,1.61954955970356,32.275062442084305,1.61954955970356,2.9340965856440278,1.5854959713514987,1.61954955970356,eggholder
12,155.750529258879,336.8101111007694,0.9058306141100297,0.9058306141100297,False,0.0,qnei,0.5103221999597736,False,1,9,3a997ecd-cbf1-4cb0-8d51-5d413b044ac5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.5854959713514987,2.299214916945029,34.57427735902933,1.61954955970356,2.881189779919111,1.5854959713514987,1.61954955970356,eggholder
13,451.1537066862717,506.9274010714623,-0.35840710709920215,-0.35840710709920215,False,0.0,qnei,0.48798170004738495,False,2,9,3a997ecd-cbf1-4cb0-8d51-5d413b044ac5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.5854959713514987,3.563452638154261,38.13772999718359,1.61954955970356,2.9336715382448917,1.5854959713514987,1.61954955970356,eggholder
14,87.39154698375583,343.1454337775081,0.8960605897388223,0.8960605897388223,False,0.0,qnei,0.4786569999996573,False,3,9,3a997ecd-cbf1-4cb0-8d51-5d413b044ac5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.5854959713514987,2.308984941316236,40.446714938499824,1.61954955970356,2.8890510670357017,1.5854959713514987,1.61954955970356,eggholder
15,-18.600086847540066,359.3602868553875,1.1249609792229505,1.1249609792229505,False,0.0,qnei,0.7503816999960691,False,4,9,3a997ecd-cbf1-4cb0-8d51-5d413b044ac5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.5854959713514987,2.0800845518321083,42.52679949033193,1.61954955970356,2.8351199660221287,1.5854959713514987,1.61954955970356,eggholder
16,0.7169165144132024,410.2844983292015,0.8517332158204076,0.8517332158204076,False,0.0,qnei,0.531652000034228,False,0,9,3a997ecd-cbf1-4cb0-8d51-5d413b044ac5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.5854959713514987,2.353312315234651,44.880111805566585,1.61954955970356,2.8050069878479116,1.5854959713514987,1.61954955970356,eggholder
17,-80.79567629011132,390.8797222725099,1.4777984149819996,1.4777984149819996,False,0.0,qnei,0.5752739000017755,False,1,9,3a997ecd-cbf1-4cb0-8d51-5d413b044ac5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.5854959713514987,1.7272471160730591,46.607358921639644,1.61954955970356,2.741609348331744,1.5854959713514987,1.61954955970356,eggholder
18,-100.96520035767917,351.9677295935906,-0.1340657954569007,-0.1340657954569007,False,0.0,qnei,0.7834930999670178,False,2,9,3a997ecd-cbf1-4cb0-8d51-5d413b044ac5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.5854959713514987,3.3391113265119596,49.946470248151606,1.61954955970356,2.7748039026750893,1.5854959713514987,1.61954955970356,eggholder
19,-65.52218234819533,411.56239935062865,1.6613581221900084,1.6613581221900084,False,0.0,qnei,0.6089664999744855,False,3,9,3a997ecd-cbf1-4cb0-8d51-5d413b044ac5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6613581221900084,1.5436874088650503,51.49015765701665,1.5436874088650503,2.7100082977377187,1.6613581221900084,1.5436874088650503,eggholder
20,-106.15489964860521,425.5033368184232,1.8818119918334162,1.8818119918334162,False,0.0,qnei,0.6174078999902122,False,4,9,3a997ecd-cbf1-4cb0-8d51-5d413b044ac5,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8818119918334162,1.3232335392216426,52.81339119623829,1.3232335392216426,2.6406695598119145,1.8818119918334162,1.3232335392216426,eggholder
