iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,-450.6209560823178,-364.50918393849884,2.3093908518521213,2.6746263417597795,True,0.3652354899076582,qnei,0.5780874000047334,False,0,11,6ed5dd2f-0f70-4172-9cda-8ac5bbac6208,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3093908518521213,0.8956546792029374,31.770860374188057,0.8956546792029374,2.888260034017096,2.3037211741727988,0.90132435688226,eggholder
12,-507.3295293745844,-297.38818785144673,0.8965252636243292,1.0075734093160038,True,0.11104814569167465,qnei,0.4023801000439562,False,1,11,6ed5dd2f-0f70-4172-9cda-8ac5bbac6208,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3093908518521213,2.3085202674307297,34.07938064161878,0.8956546792029374,2.839948386801565,2.3037211741727988,0.90132435688226,eggholder
13,-437.0108353682009,-333.13162162054124,0.8327204477943669,0.6302670046760187,True,-0.20245344311834823,qnei,0.4420382999815047,False,2,11,6ed5dd2f-0f70-4172-9cda-8ac5bbac6208,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3093908518521213,2.3723250832606917,36.451705724879474,0.8956546792029374,2.803977363452267,2.3093908518521213,0.8956546792029374,eggholder
14,-512.0,-248.4872662076723,1.2208263149878484,1.0044843478172543,True,-0.21634196717059417,qnei,0.8271661999751814,False,3,11,6ed5dd2f-0f70-4172-9cda-8ac5bbac6208,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3093908518521213,1.9842192160672103,38.435924940946684,0.8956546792029374,2.7454232100676204,2.3037211741727988,0.90132435688226,eggholder
15,-407.87385717865635,-240.47904397706557,-1.7854318606584918,-1.42963925578648,True,0.3557926048720117,qnei,1.4011603000108153,False,4,11,6ed5dd2f-0f70-4172-9cda-8ac5bbac6208,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3093908518521213,4.990477391713551,43.42640233266023,0.8956546792029374,2.8950934888440156,2.3037211741727988,0.90132435688226,eggholder
16,-445.36928122352117,-373.70093483331476,2.5598120386531886,3.0062001324624172,True,0.4463880938092286,qnei,0.7735746999969706,False,0,11,6ed5dd2f-0f70-4172-9cda-8ac5bbac6208,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.5598120386531886,0.6452334924018701,44.0716358250621,0.6452334924018701,2.7544772390663814,2.5598120386531886,0.6452334924018701,eggholder
17,-492.5081106602636,-152.16860381451525,-1.1982309588224802,-1.0374031981433622,True,0.16082776067911797,qnei,0.751461100007873,False,1,11,6ed5dd2f-0f70-4172-9cda-8ac5bbac6208,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.5598120386531886,4.403276489877539,48.474912314939644,0.6452334924018701,2.8514654302905673,2.5598120386531886,0.6452334924018701,eggholder
18,506.5164172154175,-224.33383066986767,1.0435163790243742,0.6626063208054834,True,-0.3809100582188908,qnei,0.550479199970141,False,2,11,6ed5dd2f-0f70-4172-9cda-8ac5bbac6208,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.5598120386531886,2.1615291520306847,50.636441466970325,0.6452334924018701,2.813135637053907,2.5598120386531886,0.6452334924018701,eggholder
19,503.02378619156104,-165.50662849904046,-0.011338737006498893,-0.01973058467646524,True,-0.008391847669966347,qnei,0.4653645000071265,False,3,11,6ed5dd2f-0f70-4172-9cda-8ac5bbac6208,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.5598120386531886,3.2163842680615575,53.852825735031885,0.6452334924018701,2.8343592492122043,2.5598120386531886,0.6452334924018701,eggholder
20,406.3014266823021,-228.96249723825088,-0.45642930354283284,0.31446266716851107,True,0.770891970711344,qnei,0.5049784000148065,False,4,11,6ed5dd2f-0f70-4172-9cda-8ac5bbac6208,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.5598120386531886,3.6614748345978914,57.514300569629775,0.6452334924018701,2.8757150284814887,2.5598120386531886,0.6452334924018701,eggholder
21,476.267520132597,-283.4184203759037,0.8174251792065947,1.4294333565568582,True,0.6120081773502635,qnei,0.6145825999556109,False,0,11,6ed5dd2f-0f70-4172-9cda-8ac5bbac6208,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.5598120386531886,2.387620351848464,59.901920921478236,0.6452334924018701,2.852472424832297,2.5598120386531886,0.6452334924018701,eggholder
22,399.79342748766334,-302.23890038947474,-0.20114060203885867,-0.1730786934962529,True,0.028061908542605762,qnei,0.5032797000021674,False,1,11,6ed5dd2f-0f70-4172-9cda-8ac5bbac6208,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.5598120386531886,3.4061861330939176,63.308107054572154,0.6452334924018701,2.8776412297532796,2.5598120386531886,0.6452334924018701,eggholder
23,512.0,-323.34736119878715,1.2300822140906815,0.3682931924895394,True,-0.8617890216011421,qnei,0.5375572000048123,False,2,11,6ed5dd2f-0f70-4172-9cda-8ac5bbac6208,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.5598120386531886,1.9749633169643772,65.28307037153652,0.6452334924018701,2.838394363979849,2.5598120386531886,0.6452334924018701,eggholder
24,-432.5193072855401,-374.84968777183167,2.1021988169105774,2.6024631276077166,True,0.5002643106971392,qnei,0.5356160000083037,False,3,11,6ed5dd2f-0f70-4172-9cda-8ac5bbac6208,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.5598120386531886,1.1028467141444813,66.385917085681,0.6452334924018701,2.7660798785700416,2.5598120386531886,0.6452334924018701,eggholder
25,306.38589707613437,-186.2019830559242,1.0428100036923886,1.7057594279133688,True,0.6629494242209801,qnei,0.5548366999719292,False,4,11,6ed5dd2f-0f70-4172-9cda-8ac5bbac6208,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.5598120386531886,2.16223552736267,68.54815261304367,0.6452334924018701,2.7419261045217467,2.5598120386531886,0.6452334924018701,eggholder
26,347.86587765524115,-157.6937710933723,0.2532158001863839,0.541743703462768,True,0.2885279032763841,qnei,0.6773065999732353,False,0,11,6ed5dd2f-0f70-4172-9cda-8ac5bbac6208,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.5598120386531886,2.951829730868675,71.49998234391235,0.6452334924018701,2.749999320919706,2.5598120386531886,0.6452334924018701,eggholder
27,255.1140261055223,-168.81657717075728,0.1671002361200801,0.03242982689004825,True,-0.13467040923003185,qnei,0.5037229000008665,False,1,11,6ed5dd2f-0f70-4172-9cda-8ac5bbac6208,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.5598120386531886,3.037945294934979,74.53792763884734,0.6452334924018701,2.7606639866239755,2.5598120386531886,0.6452334924018701,eggholder
28,314.69306319105067,-223.67988417556745,0.36485719339037387,-0.36949855402538445,True,-0.7343557474157583,qnei,0.6871556999976747,False,2,11,6ed5dd2f-0f70-4172-9cda-8ac5bbac6208,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.5598120386531886,2.840188337664685,77.37811597651202,0.6452334924018701,2.7635041420182866,2.5598120386531886,0.6452334924018701,eggholder
29,505.09492238379994,-438.10563190663663,-0.7643449671584763,-0.29792207120898107,True,0.46642289594949526,qnei,0.5695321999955922,False,3,11,6ed5dd2f-0f70-4172-9cda-8ac5bbac6208,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.5598120386531886,3.969390498213535,81.34750647472555,0.6452334924018701,2.80508643016295,2.5598120386531886,0.6452334924018701,eggholder
30,-451.1311600861167,-376.8036658619337,2.605306249700409,3.3646904529952426,True,0.7593842032948337,qnei,0.5046001999871805,False,4,11,6ed5dd2f-0f70-4172-9cda-8ac5bbac6208,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.605306249700409,0.5997392813546498,81.94724575608019,0.5997392813546498,2.7315748585360065,2.605306249700409,0.5997392813546498,eggholder
31,460.6377194475746,-250.3782928409592,1.5092823226151342,1.5413905937930508,True,0.03210827117791659,qnei,0.4928273999830708,False,0,11,6ed5dd2f-0f70-4172-9cda-8ac5bbac6208,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.605306249700409,1.6957632084399246,83.64300896452012,0.5997392813546498,2.698161579500649,2.605306249700409,0.5997392813546498,eggholder
32,-512.0,-486.0505694607459,-2.730296385252171,-2.055676050627698,True,0.674620334624473,qnei,0.6398992000031285,False,1,11,6ed5dd2f-0f70-4172-9cda-8ac5bbac6208,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.605306249700409,5.93534191630723,89.57835088082734,0.5997392813546498,2.7993234650258545,2.605306249700409,0.5997392813546498,eggholder
33,-512.0,-419.9620372345052,1.2547457075007522,0.9249046576175134,True,-0.3298410498832388,qnei,0.7169912999961525,False,2,11,6ed5dd2f-0f70-4172-9cda-8ac5bbac6208,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.605306249700409,1.9502998235543065,91.52865070438165,0.5997392813546498,2.773595475890353,2.605306249700409,0.5997392813546498,eggholder
34,512.0,-264.00911529802585,1.6568047870757399,2.4018879420726194,True,0.7450831549968795,qnei,0.7697854000143707,False,3,11,6ed5dd2f-0f70-4172-9cda-8ac5bbac6208,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.605306249700409,1.5482407439793189,93.07689144836097,0.5997392813546498,2.737555630834146,2.605306249700409,0.5997392813546498,eggholder
35,482.825863156354,-97.50622168776681,-1.620213338592556,-0.9717554832178297,True,0.6484578553747262,qnei,0.8068314000265673,False,4,11,6ed5dd2f-0f70-4172-9cda-8ac5bbac6208,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.605306249700409,4.825258869647614,97.90215031800858,0.5997392813546498,2.7972042948002453,2.605306249700409,0.5997392813546498,eggholder
36,-342.0754506572016,-394.4185337323304,-0.04242723492073449,0.32921248945632325,True,0.3716397243770577,qnei,0.9075442000175826,False,0,11,6ed5dd2f-0f70-4172-9cda-8ac5bbac6208,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.605306249700409,3.247472765975793,101.14962308398438,0.5997392813546498,2.8097117523328996,2.605306249700409,0.5997392813546498,eggholder
37,-261.2426367356687,-430.3778267318167,1.670010181795605,1.8471007468144403,True,0.17709056501883524,qnei,0.7146570000331849,False,1,11,6ed5dd2f-0f70-4172-9cda-8ac5bbac6208,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.605306249700409,1.5350353492594537,102.68465843324384,0.5997392813546498,2.77526103873632,2.605306249700409,0.5997392813546498,eggholder
38,-304.51063106147586,-443.8377876511849,1.4929063649100363,0.6367580513307786,True,-0.8561483135792577,qnei,0.9786313999793492,False,2,11,6ed5dd2f-0f70-4172-9cda-8ac5bbac6208,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.605306249700409,1.7121391661450225,104.39679759938886,0.5997392813546498,2.7472841473523384,2.605306249700409,0.5997392813546498,eggholder
39,-261.965008886883,-399.83702497343666,0.08630325814273371,-0.14234273416113555,True,-0.22864599230386926,qnei,0.8440316999913193,False,3,11,6ed5dd2f-0f70-4172-9cda-8ac5bbac6208,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.605306249700409,3.118742272912325,107.51553987230119,0.5997392813546498,2.7568087146743894,2.605306249700409,0.5997392813546498,eggholder
40,-233.30974797026425,-452.7179073070158,0.6028537192429574,1.0631561728112249,True,0.4603024535682675,qnei,0.9112116000032984,False,4,11,6ed5dd2f-0f70-4172-9cda-8ac5bbac6208,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.605306249700409,2.6021918118121015,110.1177316841133,0.5997392813546498,2.7529432921028323,2.605306249700409,0.5997392813546498,eggholder
41,313.56949217896624,437.42208880800194,0.8004448288283437,1.512154177567542,True,0.7117093487391983,qnei,1.1378803999978118,False,0,11,6ed5dd2f-0f70-4172-9cda-8ac5bbac6208,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.605306249700409,2.4046007022267153,112.52233238634001,0.5997392813546498,2.7444471313741468,2.605306249700409,0.5997392813546498,eggholder
42,346.30186434549114,463.71357157782336,1.7381503917313432,1.914303488570962,True,0.17615309683961877,qnei,0.8689326000167057,False,1,11,6ed5dd2f-0f70-4172-9cda-8ac5bbac6208,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.605306249700409,1.4668951393237155,113.98922752566372,0.5997392813546498,2.714029226801517,2.605306249700409,0.5997392813546498,eggholder
43,369.8615740789632,438.5819860008122,-0.0956410650102584,-0.6708222019587512,True,-0.5751811369484928,qnei,1.0197297999984585,False,2,11,6ed5dd2f-0f70-4172-9cda-8ac5bbac6208,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.605306249700409,3.3006865960653173,117.28991412172904,0.5997392813546498,2.727672421435559,2.605306249700409,0.5997392813546498,eggholder
44,308.2899266199045,469.8785641366523,2.1809878741223674,2.5808175371439925,True,0.39982966302162515,qnei,0.9749148999690078,False,3,11,6ed5dd2f-0f70-4172-9cda-8ac5bbac6208,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.605306249700409,1.0240576569326914,118.31397177866174,0.5997392813546498,2.688953904060494,2.605306249700409,0.5997392813546498,eggholder
45,330.6810189217332,489.33558420436646,2.8302829222494785,3.9891360752289113,True,1.1588531529794328,qnei,0.869243599998299,False,4,11,6ed5dd2f-0f70-4172-9cda-8ac5bbac6208,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.8302829222494785,0.3747626088055802,118.68873438746732,0.3747626088055802,2.6375274308326073,2.8302829222494785,0.3747626088055802,eggholder
46,341.5601150394777,498.78727883257864,2.945156023178765,3.6733376086631058,True,0.7281815854843408,qnei,0.690186099964194,False,0,11,6ed5dd2f-0f70-4172-9cda-8ac5bbac6208,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.945156023178765,0.2598895078762937,118.94862389534362,0.2598895078762937,2.5858396498987744,2.8302829222494785,0.3747626088055802,eggholder
47,320.9275884809722,499.31913667672836,2.4951478628170247,2.9445214393152193,True,0.44937357649819454,qnei,0.9779561000177637,False,1,11,6ed5dd2f-0f70-4172-9cda-8ac5bbac6208,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.945156023178765,0.709897668238034,119.65852156358164,0.2598895078762937,2.545925990714503,2.8302829222494785,0.3747626088055802,eggholder
48,341.6777754606456,489.189578929858,2.8984522797886707,2.279815112070868,True,-0.6186371677178029,qnei,0.9285974999656901,False,2,11,6ed5dd2f-0f70-4172-9cda-8ac5bbac6208,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.945156023178765,0.30659325126638803,119.96511481484804,0.2598895078762937,2.499273225309334,2.8302829222494785,0.3747626088055802,eggholder
49,368.5389498395812,512.0,2.7422257974188944,3.215835363942671,True,0.4736095665237765,qnei,0.8337215000065044,False,3,11,6ed5dd2f-0f70-4172-9cda-8ac5bbac6208,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.945156023178765,0.46281973363616435,120.4279345484842,0.2598895078762937,2.4577129499690655,2.8302829222494785,0.3747626088055802,eggholder
50,381.4270481003528,500.8736173345396,2.04239244248409,2.6035129845140386,True,0.5611205420299488,qnei,0.8135839000460692,False,4,11,6ed5dd2f-0f70-4172-9cda-8ac5bbac6208,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.945156023178765,1.162653088570969,121.59058763705517,0.2598895078762937,2.4318117527411034,2.8302829222494785,0.3747626088055802,eggholder
