iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,379.1351848653667,-218.2991778943433,-0.7589797958595326,3.6527420343247607,True,4.411721830184293,qnei,0.0,False,0,9,e75cbb8c-7184-4a47-b4d5-a6ec0ee36fbc,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,-0.7589797958595326,3.9640253269145913,3.9640253269145913,3.9640253269145913,3.9640253269145913,-0.7589797958595326,3.9640253269145913,eggholder
2,105.62370565279934,284.1949009102631,0.9657300948112961,-1.1323471678627142,True,-2.0980772626740105,qnei,0.0,False,1,9,e75cbb8c-7184-4a47-b4d5-a6ec0ee36fbc,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,0.9657300948112961,2.2393154362437624,6.203340763158353,2.2393154362437624,3.1016703815791766,-0.7589797958595326,3.9640253269145913,eggholder
3,221.26042071405084,425.3492433822797,-1.4386092571271623,-2.1635790500838996,True,-0.7249697929567374,qnei,0.0,False,2,9,e75cbb8c-7184-4a47-b4d5-a6ec0ee36fbc,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,0.9657300948112961,4.643654788182221,10.846995551340575,2.2393154362437624,3.6156651837801914,-0.7589797958595326,3.9640253269145913,eggholder
4,369.04309676327387,428.2753321459327,-0.13131650356244426,-6.5319028864509505,True,-6.400586382888506,qnei,0.0,False,3,9,e75cbb8c-7184-4a47-b4d5-a6ec0ee36fbc,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,0.9657300948112961,3.336362034617503,14.183357585958078,2.2393154362437624,3.5458393964895194,-0.7589797958595326,3.9640253269145913,eggholder
5,-484.77415990518045,-64.25804786738308,-0.5776674838730664,-4.399356836443383,True,-3.8216893525703166,qnei,0.0,False,4,9,e75cbb8c-7184-4a47-b4d5-a6ec0ee36fbc,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,0.9657300948112961,3.782713014928125,17.9660706008862,2.2393154362437624,3.5932141201772403,-0.7589797958595326,3.9640253269145913,eggholder
6,374.29135531926477,-374.7879518307752,1.9291091323142742,4.272286868943343,True,2.343177736629069,qnei,0.5498491000034846,False,0,9,e75cbb8c-7184-4a47-b4d5-a6ec0ee36fbc,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.9291091323142742,1.2759363987407846,19.242006999626987,1.2759363987407846,3.2070011666044977,1.9291091323142742,1.2759363987407846,eggholder
7,265.326136419974,-332.95243552528444,-0.7241383885106621,-2.571128158728089,True,-1.846989770217427,qnei,0.5268587000318803,False,1,9,e75cbb8c-7184-4a47-b4d5-a6ec0ee36fbc,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.9291091323142742,3.929183919565721,23.171190919192707,1.2759363987407846,3.3101701313132437,1.9291091323142742,1.2759363987407846,eggholder
8,418.64819318079316,-375.86642877934815,2.215818708465832,1.3844410993204999,True,-0.831377609145332,qnei,0.45238219999009743,False,2,9,e75cbb8c-7184-4a47-b4d5-a6ec0ee36fbc,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.215818708465832,0.9892268225892269,24.160417741781934,0.9892268225892269,3.020052217722742,1.9291091323142742,1.2759363987407846,eggholder
9,354.3218310519496,-321.9842757605517,0.34476234708933196,-3.5903155620904035,True,-3.9350779091797357,qnei,0.5923100999789312,False,3,9,e75cbb8c-7184-4a47-b4d5-a6ec0ee36fbc,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.215818708465832,2.860283183965727,27.02070092574766,0.9892268225892269,3.0023001028608514,1.9291091323142742,1.2759363987407846,eggholder
10,387.87124797971234,-456.9823889203977,-1.141666144291387,-5.716141377272496,True,-4.57447523298111,qnei,0.5988060000236146,False,4,9,e75cbb8c-7184-4a47-b4d5-a6ec0ee36fbc,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.215818708465832,4.346711675346445,31.367412601094106,0.9892268225892269,3.1367412601094107,1.9291091323142742,1.2759363987407846,eggholder
