iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-380.3441123643396,-0.7394688613222797,-1.3387277521627092,-0.923225516589182,True,0.4155022355735273,logei,0.0,False,0,11,035ac344-9633-4610-a650-b125dfbacf7f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,-1.3387277521627092,4.543773283217768,4.543773283217768,4.543773283217768,4.543773283217768,-1.3387277521627092,4.543773283217768,eggholder
2,103.93431820631804,-482.6224554271288,-1.3260358375542693,-1.0123500862614139,True,0.3136857512928555,logei,0.0,False,1,11,035ac344-9633-4610-a650-b125dfbacf7f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,-1.3260358375542693,4.531081368609328,9.074854651827096,4.531081368609328,4.537427325913548,-1.3387277521627092,4.543773283217768,eggholder
3,-360.5236893926851,438.48808751141837,-0.7350220338372151,-1.3517538140520737,True,-0.6167317802148586,logei,0.0,False,2,11,035ac344-9633-4610-a650-b125dfbacf7f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,-0.7350220338372151,3.940067564892274,13.01492221671937,3.940067564892274,4.338307405573123,-1.3387277521627092,4.543773283217768,eggholder
4,-439.88933001810244,-379.11147581511887,2.3037211741727988,2.1482872691466195,True,-0.15543390502617926,logei,0.0,False,3,11,035ac344-9633-4610-a650-b125dfbacf7f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,0.90132435688226,13.91624657360163,0.90132435688226,3.4790616434004074,2.3037211741727988,0.90132435688226,eggholder
5,459.08833617077767,124.80879902349602,-0.9373089677051462,-0.11249592335040748,True,0.8248130443547387,logei,0.0,False,4,11,035ac344-9633-4610-a650-b125dfbacf7f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,4.142354498760205,18.058601072361835,0.90132435688226,3.611720214472367,2.3037211741727988,0.90132435688226,eggholder
6,-512.0,-454.3395263182193,0.42789758107440046,0.7109724921904235,True,0.283074911116023,logei,0.32767649996094406,False,0,11,035ac344-9633-4610-a650-b125dfbacf7f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,2.7771479499806584,20.835749022342494,0.90132435688226,3.4726248370570825,2.3037211741727988,0.90132435688226,eggholder
7,-434.5665998134996,-326.9627324943275,0.4630413488842646,0.6350799169336794,True,0.17203856804941475,logei,0.5929102000081912,False,1,11,035ac344-9633-4610-a650-b125dfbacf7f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,2.742004182170794,23.57775320451329,0.90132435688226,3.368250457787613,2.3037211741727988,0.90132435688226,eggholder
8,-345.18359106542994,-394.7056421197875,-0.3197843070320176,-0.8834527146492157,True,-0.563668407617198,logei,0.6319360000197776,False,2,11,035ac344-9633-4610-a650-b125dfbacf7f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,3.524829838087076,27.102583042600365,0.90132435688226,3.3878228803250456,2.3037211741727988,0.90132435688226,eggholder
9,-460.9693715490317,-512.0,-2.88987511239848,-2.5957550497026967,True,0.29412006269578317,logei,0.5842546000494622,False,3,11,035ac344-9633-4610-a650-b125dfbacf7f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,6.094920643453539,33.197503686053906,0.90132435688226,3.6886115206726564,2.3037211741727988,0.90132435688226,eggholder
10,-471.95338132820746,-392.35341121930685,2.5058321453264156,3.369379290051147,True,0.8635471447247314,logei,0.5882297999924049,False,4,11,035ac344-9633-4610-a650-b125dfbacf7f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.5058321453264156,0.6992133857286431,33.89671707178255,0.6992133857286431,3.3896717071782545,2.5058321453264156,0.6992133857286431,eggholder
11,-510.67293823600244,-386.4981547303308,-0.08982125681706891,-0.06453888196946164,True,0.025282374847607272,logei,0.46255250001559034,False,0,11,035ac344-9633-4610-a650-b125dfbacf7f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.5058321453264156,3.294866787872128,37.19158385965468,0.6992133857286431,3.3810530781504253,2.5058321453264156,0.6992133857286431,eggholder
12,-463.9970516516521,-402.55309457558644,2.215523537635425,2.3632519042680666,True,0.14772836663264144,logei,0.6225271000294015,False,1,11,035ac344-9633-4610-a650-b125dfbacf7f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.5058321453264156,0.9895219934196335,38.181105853074314,0.6992133857286431,3.181758821089526,2.5058321453264156,0.6992133857286431,eggholder
13,-467.8796104489174,-371.31210685319877,1.93745463218902,1.7581696606964439,True,-0.17928497149257616,logei,0.7118684999877587,False,2,11,035ac344-9633-4610-a650-b125dfbacf7f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.5058321453264156,1.2675908988660387,39.44869675194035,0.6992133857286431,3.0345151347646424,2.5058321453264156,0.6992133857286431,eggholder
14,-370.2136400356851,-268.60253674836923,-0.2778451780661269,-0.390573163885542,True,-0.11272798581941507,logei,0.6499350999947637,False,3,11,035ac344-9633-4610-a650-b125dfbacf7f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.5058321453264156,3.4828907091211856,42.93158746106154,0.6992133857286431,3.0665419615043956,2.5058321453264156,0.6992133857286431,eggholder
15,-463.41185029487207,-389.18502421924677,2.6001773025052946,3.2571105352556238,True,0.6569332327503292,logei,0.5113953999825753,False,4,11,035ac344-9633-4610-a650-b125dfbacf7f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.6001773025052946,0.6048682285497642,43.5364556896113,0.6048682285497642,2.90243037930742,2.5058321453264156,0.6992133857286431,eggholder
16,-447.3085961873175,-286.91345661598285,-1.820039219146072,-1.593788092831685,True,0.22625112631438693,logei,0.46864879998611286,False,0,11,035ac344-9633-4610-a650-b125dfbacf7f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.6001773025052946,5.025084750201131,48.56154043981243,0.6048682285497642,3.035096277488277,2.5058321453264156,0.6992133857286431,eggholder
17,-467.18640428245044,-402.87284132419796,2.3003432701388036,2.5078780647209955,True,0.20753479458219193,logei,0.5085831999895163,False,1,11,035ac344-9633-4610-a650-b125dfbacf7f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.6001773025052946,0.9047022609162552,49.466242700728685,0.6048682285497642,2.909778982395805,2.5058321453264156,0.6992133857286431,eggholder
18,-469.21875767367504,-391.4484810804572,2.549123897812543,1.8742057327904997,True,-0.674918165022043,logei,0.9973329000058584,False,2,11,035ac344-9633-4610-a650-b125dfbacf7f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.6001773025052946,0.655921633242516,50.1221643339712,0.6048682285497642,2.784564685220622,2.5058321453264156,0.6992133857286431,eggholder
19,-457.78261618373057,-392.79725679982175,2.4558212242965975,2.5760956815390323,True,0.1202744572424348,logei,0.7502069000038318,False,3,11,035ac344-9633-4610-a650-b125dfbacf7f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.6001773025052946,0.7492243067584612,50.87138864072966,0.6048682285497642,2.6774415074068245,2.5058321453264156,0.6992133857286431,eggholder
20,-458.00691423132554,-393.32290662738023,2.4429310600436236,3.0255800744930186,True,0.582649014449395,logei,0.7171125000459142,False,4,11,035ac344-9633-4610-a650-b125dfbacf7f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.6001773025052946,0.7621144710114351,51.6335031117411,0.6048682285497642,2.581675155587055,2.5058321453264156,0.6992133857286431,eggholder
