dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
griewank,value,exact,slip,0,0.01,ei,5,0.0,0.0,-0.008963857941786058,-0.0060673166958965,2.8071401272823318,1.4224490671821304,2.961309929900713,0.8325257247283264,5.375683637148553,0.05728857402617005,26.46068263302767,-0.010261871899282059,0
griewank,value,exact,slip,0,0.01,logei,5,0.0,0.0,0.00436423061487892,0.0065718192784185985,3.944761924878263,2.535222099916332,2.957027088365304,1.7948037666603263,6.330347615864546,0.08050534540567884,25.21466280010622,0.006667463635131281,0
griewank,value,exact,slip,0,0.01,pi,5,0.0,0.0,0.13109179477754251,0.012304153680356297,8.041131298218968,5.8100215882335124,10.960690175152948,-0.41399722380526777,16.7143645523574,0.16410472037181567,37.565375187334595,0.14313773356989176,0
griewank,value,exact,slip,0,0.01,qnei,5,0.0,0.0,0.008419805683377298,0.0038292514469162008,2.261828849993693,2.679364805712787,3.9314796737526314,-0.6221210752109627,5.220946873375636,0.04615977244885091,27.183690867844415,0.007706762667837019,0
griewank,value,exact,slip,0,0.01,qucb,5,0.0,0.0,0.0028405788414546202,0.0035501170495706013,6.373688293099823,4.863246921462281,8.676007633007902,1.0651431971691516,14.094040213727558,0.13007527128775148,35.07906313105977,0.00402390880986028,0
griewank,value,exact,slip,0,0.01,random,5,0.0,0.0,0.023512169854124087,0.025294919727657517,1.0124479831416964,0.6210335313570639,1.400166910375235,0.05320969339362876,2.2290508346134232,0.02066220373758563,52.99878315069115,0.0,0
griewank,value,exact,slip,0,0.01,sobol,5,0.0,0.0,0.014368120369558101,0.02394970832942045,0.5721052420927734,1.0540603636445738,1.8698593091915359,-0.8217870045277621,1.9250360673328444,0.011675617185566867,61.72254590738686,0.0,0
griewank,value,exact,slip,0,0.01,ucb,5,0.0,0.0,0.00260978948217448,0.0016516358544054009,-4.426591723887341,-2.8367490902313577,4.611454448115595,-8.262809717544645,-1.3591269228710146,-0.09033860660994575,22.760214863581915,0.004042752883646,0
griewank,value,exact,slip,0,0.05,ei,5,0.0,0.0,0.0488525749812755,0.0470130622782947,18.872379538366914,15.959371710523685,12.801066250438963,8.947185267406649,28.797573809327183,0.3851506028238146,42.52592204411226,0.06908144247838528,0
griewank,value,exact,slip,0,0.05,logei,5,0.0,0.0,0.07214032558619791,0.0555872355526051,14.407323253018387,12.962278064722657,7.189561732614771,8.773208500963426,19.747370275713067,0.29402700516364055,35.677224128246344,0.12378904733674363,0
griewank,value,exact,slip,0,0.05,pi,5,0.0,0.0,0.501203203928952,0.4876812941562747,21.51971214894424,19.407176368287452,13.024713377918191,11.914193604032636,31.125230693855844,0.43917779895804576,51.043956038059875,0.7552396917321106,0
griewank,value,exact,slip,0,0.05,qnei,5,0.0,0.0,0.10671977705523403,0.08987897493991119,14.519248022431919,14.228601336334265,11.717788224901431,5.516143229144258,23.522352815719586,0.29631118413126367,39.44111004028264,0.05249635429274926,0
griewank,value,exact,slip,0,0.05,qucb,5,0.0,0.0,0.03507504361579662,0.0380443328907218,0.03486023596630901,1.29376955271022,8.709194322051285,-6.92406045703054,7.0289041807281025,0.0007114333870675282,28.740235073926254,0.03132239580008252,0
griewank,value,exact,slip,0,0.05,random,5,0.0,0.0,0.028286732562021643,-0.024630714763632877,0.35236211605697465,0.5978591324941362,5.823642654779742,-4.5646067085084265,4.724941543523835,0.007191063592999503,52.338697283606436,0.17967950732204177,0
griewank,value,exact,slip,0,0.05,sobol,5,0.0,0.0,-0.037329184006048365,-0.06548475034572832,-0.003376066036484815,-3.9714052838480285,6.391213662766642,-4.7419708884456,4.933730796870589,-6.889930686704293e-05,61.147064599257604,0.14934737577236193,0
griewank,value,exact,slip,0,0.05,ucb,5,0.0,0.0,0.04778726453563466,0.0409960516721864,2.396100986338206,5.297631573406079,6.952924748048518,-3.7925894741119754,6.1397612159162405,0.048900020129351116,29.58290757380746,0.053867822895243125,0
griewank,value,exact,slip,0,0.15,ei,5,0.0,0.0,0.299829300931007,0.31373334103938433,22.79922048981428,24.92688990580643,6.480777289886856,17.22473546735914,27.03596991486456,0.4652902140778424,46.452762995559624,0.3547863396120329,0
griewank,value,exact,slip,0,0.15,logei,5,0.0,0.0,0.5730433163189753,0.5539289343345115,32.488698891947976,18.061188080872643,30.678979461524275,17.480139629963265,60.22571356470229,0.6630346712642441,53.75859976717593,0.58450002614602,0
griewank,value,exact,slip,0,0.15,pi,5,0.0,0.0,0.5334212307568984,0.5298779565746199,18.69004539703047,17.914867912290603,8.242303644249818,13.257560696540958,25.804050940024496,0.3814294978985811,48.214289286146105,1.2613589127067666,0
griewank,value,exact,slip,0,0.15,qnei,5,0.0,0.0,0.6426148297344356,0.47834241733359534,25.59547074740591,23.37149770783015,14.410319938697855,15.39744757161385,37.99339615032547,0.5223565458654267,50.517332765256626,1.4114348924913884,0
griewank,value,exact,slip,0,0.15,qucb,5,0.0,0.0,0.6084750851811721,0.6159671966209097,29.007820477614633,26.791854155064236,4.0528170978618085,25.945876207179033,32.09847616044317,0.5919963362778496,57.71319531557458,0.9091526985033835,0
griewank,value,exact,slip,0,0.15,random,5,0.0,0.0,-0.16301855874370835,-0.21136311297392107,2.853334815362131,4.593920850577227,20.853777006795433,-13.177134306961383,19.857987307810372,0.05823132276249252,54.839669982911595,0.5316077564085763,0
griewank,value,exact,slip,0,0.15,sobol,5,0.0,0.0,-0.15443097105487227,-0.20705975568455148,-6.551604675352337,-14.19273017485812,15.02443528639668,-17.79964987576617,4.696440525061497,-0.1337062178643334,54.59883598994175,0.7968780754757441,0
griewank,value,exact,slip,0,0.15,ucb,5,0.0,0.0,0.34948067709588004,0.3143587271840924,33.61303083777766,20.531294933571417,23.079415980320093,16.626828588593344,51.026337325690825,0.6859802211791357,60.79983742524691,0.5139258998786029,0
griewank,value,exact,slip,0,0.4,ei,5,0.0,0.0,1.6511138693045169,1.546054429976733,81.1075083781323,74.44124807213528,23.93772571336318,63.8022419775978,99.93483457551993,1.655255273023108,104.76105088387767,2.9449798237461136,0
griewank,value,exact,slip,0,0.4,logei,5,0.0,0.0,1.440541655162364,1.1758226566133239,87.46851159887986,86.79419785322602,7.146211844908457,81.78457467983341,93.15244851792627,1.7850716652832623,108.7384124741078,2.583397223779587,0
griewank,value,exact,slip,0,0.4,pi,5,0.0,0.0,1.1438045923269111,1.0515450139447797,65.06331587131845,61.74800072625278,31.413374549280928,41.94270425786169,89.42587239795365,1.32782277288405,94.58755976043408,2.16847442272133,0
griewank,value,exact,slip,0,0.4,qnei,5,0.0,0.0,1.6443968418519206,1.9389456944980124,81.51665641941538,77.53492597625126,19.01475924224375,67.41159969822144,97.18134504138297,1.6636052330492934,106.43851843726611,2.3520978064164133,0
griewank,value,exact,slip,0,0.4,qucb,5,0.0,0.0,1.4462132732205624,1.5151648554796129,65.14022834653382,59.37879472724332,14.542385496613266,54.42373436370533,76.4109761201163,1.3293924152353842,93.84560318449378,2.493609599658503,0
griewank,value,exact,slip,0,0.4,random,5,0.0,0.0,0.5267096388456137,0.6230784086425094,33.60285532011856,47.81463405513685,33.51524650495593,5.370723181640662,55.53821053249176,0.68577255755344,85.58919048766802,1.7277535746026824,0
griewank,value,exact,slip,0,0.4,sobol,5,0.0,0.0,0.42144246260496165,0.3828027879342959,21.389009000785677,1.9667373149125567,27.422664660238606,1.2488020379555465,41.650807336247,0.43651038777113627,82.53944966607976,2.1249298249682638,0
griewank,value,exact,slip,0,0.4,ucb,5,0.0,0.0,1.9036662554798518,1.8775676016400988,82.43455075307168,90.78263612627985,22.507561139684416,62.55840706636944,95.2003640710017,1.6823377704708506,109.62135734054092,3.440506571374261,0
griewank,value,exact,slip,20,0.01,ei,5,0.7887792845050512,0.0,-0.006575931762934058,-8.074193726769971e-05,-0.16969109709947006,-0.0023011452121295406,0.27287717153028473,-0.41018917438550917,0.02249223343692443,-0.0057533965356643645,23.48385140864587,-0.008828649662255758,0
griewank,value,exact,slip,20,0.01,logei,5,-0.8263383846463693,0.28775959127577266,0.0020534409019806197,0.0037624984359348,0.07950648676544284,0.06853313197154876,0.061007515396587934,0.0334073605671783,0.12548069783999444,0.002738452496901996,21.3494073619934,0.00584500975811446,0
griewank,value,exact,slip,20,0.01,pi,5,8.611515453848805,-3.5575376253179556,0.004415218047410601,0.0031054929507448002,0.5888782133107782,0.8096649068930688,0.7462308810195881,0.05617102758056199,1.1316387275071804,0.020038370777129114,30.113122102426416,0.009717950677496378,0
griewank,value,exact,slip,20,0.01,qnei,5,-0.14095853812890483,0.0,0.007227583953841582,0.0008015083336210017,0.21736872454386003,0.07070250157648061,0.3403313248278591,0.014140500315296123,0.5258808084236272,0.007360158165510322,25.13923074239458,0.00365920271754002,0
griewank,value,exact,slip,20,0.01,qucb,5,2.127148239073898,-0.9967191162114943,0.0014167026259556,0.0005298773570303998,0.09684647129937574,0.08171067414585664,0.11205596108851779,0.016955391710820323,0.19726248473019864,0.003244500028046005,28.802221309259323,0.00467122411183086,0
griewank,value,exact,slip,20,0.01,random,5,0.0,0.0,-0.0016881676954037862,0.0,-0.04136010853739265,0.0,0.09248401424637936,-0.12408032561217794,0.0,-0.0014262106392205266,51.94497505901207,0.0,0
griewank,value,exact,slip,20,0.01,sobol,5,0.0,0.0,0.033797858658021096,0.034156713339134726,0.35566635006989317,0.0,0.7032413346254773,-0.11569644785225819,0.9796501740546318,0.012351933561690665,61.50610701536398,0.0,0
griewank,value,exact,slip,20,0.01,ucb,5,-3.008998563087124,-3.3715824943067787,0.0033206930019232,0.0034923588224660008,0.07981128505382315,0.06534238298884176,0.042987902244543914,0.04885942665736067,0.11656898223433458,0.0028250780020555076,27.266617872523078,0.003731558966082159,0
griewank,value,exact,slip,20,0.05,ei,5,-14.943411058162303,-21.033498910061184,0.0204471995451307,0.009735598341314301,0.6635729658589788,0.27746455272745507,0.8677670762408753,0.018464778307509987,1.3674645205896383,0.022724686194842837,24.317115471604318,0.011909691805583822,0
griewank,value,exact,slip,20,0.05,logei,5,32.946123317410695,14.790956776496785,0.01964708410554642,0.0166746832109261,0.6130360591242446,0.40580697906315066,0.44906187504180806,0.2745378918404292,0.9505334447607133,0.020968451690475457,21.882936934352205,0.023380885803542483,0
griewank,value,exact,slip,20,0.05,pi,5,36.70528409932398,44.232284586529936,0.11097511970901071,0.0528478183793801,3.835583610043777,5.274156419674412,2.3036907515703478,2.064178790904194,5.555636604451799,0.1324997287936463,33.35982749915941,0.2336935833269509,0
griewank,value,exact,slip,20,0.05,qnei,5,9.889801632669991,0.0,0.00907125041338518,0.0,0.2787603497634876,0.18438291246305027,0.31167449990969676,0.036876582492610055,0.5206441170343652,0.009568757604363504,25.20062236761421,0.027930473803304424,0
griewank,value,exact,slip,20,0.05,qucb,5,16.925238044799823,23.262737970537785,0.02208691899274316,0.015618184165626197,0.7999517020780516,0.7769486149521256,0.4808322643799259,0.43902068317411186,1.1784311371305833,0.027403286387265136,29.50532654003799,0.058098720050714904,0
griewank,value,exact,slip,20,0.05,random,5,0.0,0.0,-0.005232644313411328,0.0,-0.11828982943065398,0.0,0.1774458395053252,-0.2775718295581612,0.0,-0.0040789596355399246,51.86804533811882,0.0318150180601545,0
griewank,value,exact,slip,20,0.05,sobol,5,0.0,0.0,-0.09950930826363966,-0.20477573063112597,-1.090693069610532,-3.027762554951778,5.3291931656188956,-4.496830692896733,3.3323061865450656,-0.03751853758129704,60.059747595683554,0.0,0
griewank,value,exact,slip,20,0.05,ucb,5,57.50341051392952,14.52652447300079,0.032473305482331384,0.0320426445215007,1.7453637118018477,1.5488223975857842,1.2471006114983443,0.8697552745640145,2.820781454935178,0.06012271950568571,28.932170299271103,0.054525756945702296,0
griewank,value,exact,slip,20,0.15,ei,5,60.73075694232823,7.612156355894683,0.06537742705348658,0.009735598341314301,2.291467220028147,0.27746455272745507,4.226329523425426,0.05549291054549101,6.148368723313299,0.07771440283559033,25.94500972577349,0.06234461743162693,0
griewank,value,exact,slip,20,0.15,logei,5,222.68600478325365,195.89946142194418,0.036060723369995364,0.041711463823302805,0.9486592466625702,1.1286719732370827,0.6922399588565223,0.4271476574742351,1.503779946608376,0.03253931649547937,22.218560121890526,0.036060723369995364,0
griewank,value,exact,slip,20,0.15,pi,5,32.95263530200575,40.36733698650722,0.23632499484847616,0.125260006927121,4.074902303725561,3.168165252054017,3.1421437287472562,1.6455422381335687,6.504494216865685,0.14174433785618534,33.5991461928412,0.4485774987722381,0
griewank,value,exact,slip,20,0.15,qnei,5,-0.9181523535531426,-52.80208953928465,0.044540881427875316,0.0426328783342798,1.26791031635113,1.144904911553617,1.3139051610907861,0.2289809823107234,2.3068396503915367,0.04339459125276697,26.189772334201848,0.03201356082973542,0
griewank,value,exact,slip,20,0.15,qucb,5,328.73357929487605,199.58138891642596,0.22986184646759153,0.0362578839134526,7.787116570330502,0.8162681627701076,10.249700989026069,0.5912816619505925,16.619476766764297,0.26508665143204446,36.49249140829045,0.6720044228190071,0
griewank,value,exact,slip,20,0.15,random,5,0.0,0.0,-0.004478644147781719,0.0,1.8623807490654087,0.0,5.3840570886869425,-1.229982921657418,6.817125168853645,0.06422002582984168,53.84871591661488,0.25021234421281024,0
griewank,value,exact,slip,20,0.15,sobol,5,0.0,0.0,-0.025431546846670462,-0.1297551446478722,-0.5292310312024412,-1.0524925842473678,1.828934734561589,-1.6969840110537597,1.1064435401876551,-0.017016432887817068,60.62120963409164,0.9061706503429185,0
griewank,value,exact,slip,20,0.15,ucb,5,139.80765101024716,136.72273259957873,0.14385070365706906,0.1120235907560993,4.456899250864787,2.9566693296422564,3.5279378226749407,1.798513586659991,7.249952155927639,0.1536239449906146,31.643705838334046,0.11005442952535238,0
griewank,value,exact,slip,20,0.4,ei,5,164.94823488916137,240.70570727899553,0.13437998350293928,0.009735598341314301,3.895372889668465,0.27746455272745507,7.794589947516767,0.05549291054549101,10.960085732234251,0.133021494892153,27.548915395413808,0.13437998350293928,0
griewank,value,exact,slip,20,0.4,logei,5,290.1858362531175,287.32878109964304,0.036060723369995364,0.041711463823302805,0.9486592466625702,1.1286719732370827,0.6922399588565223,0.40247784407109394,1.4701708358509051,0.03253931649547937,22.218560121890526,0.036060723369995364,0
griewank,value,exact,slip,20,0.4,pi,5,27.455258550484047,22.568911978822108,0.4615832768753683,0.40496609766485436,9.936960545773942,9.671174083714693,6.121832872840486,5.074344004426186,14.525446315653856,0.34200275885715503,39.46120443488958,0.4615832768753683,0
griewank,value,exact,slip,20,0.4,qnei,5,102.3839653690184,119.11252063995818,0.09629254971350268,0.0426328783342798,2.7945845307771364,1.144904911553617,4.1764553134747215,0.2289809823107234,6.551905589500663,0.09514625953839431,27.716446548627857,0.09629254971350268,0
griewank,value,exact,slip,20,0.4,qucb,5,402.2480556438082,435.96587487118506,0.5377861486822649,0.0362578839134526,14.595169014133393,0.8162681627701076,19.593714968540365,0.5721741991952414,30.93789330318985,0.4985804467408812,43.300543852093334,0.5377861486822649,0
griewank,value,exact,slip,20,0.4,random,5,0.0,0.0,0.09004948129664517,0.0,2.3516235953898645,0.0,5.258390216784198,0.0,7.054870786169593,0.08109046880654698,54.33795876293933,0.07834945692858838,0
griewank,value,exact,slip,20,0.4,sobol,5,0.0,0.0,0.30169098946323086,0.16019308864432413,4.930153906147801,2.636461635385764,4.803567949060933,1.2641805348410415,8.550075139985415,0.1700053071085449,66.08059457144188,0.30169098946323086,0
griewank,value,exact,slip,20,0.4,ucb,5,458.5685310968378,527.9764163633164,0.3166241320140723,0.1120235907560993,8.473679045094547,2.9566693296422564,11.644432987506041,1.798513586659991,18.877163004098403,0.29213359306750286,35.660485632563805,0.3166241320140723,0
