dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
iso_rastrigin,composite,gradient_boosting,gaussian,0,0.226732,,ei,5,0.0,0.0,0.20719891567740495,-0.108066294184465,7.718703389549032,-2.640547249685973,26.225745567687106,-9.70908586471064,30.419592993924436,0.15752455897038836,70.83798404312418,0.43291142230057356,0
iso_rastrigin,composite,gradient_boosting,gaussian,0,0.226732,,logei,5,0.0,0.0,0.10908590542113346,0.09910414520197008,1.616463406894097,5.194724621400852,12.5069310505727,-8.708918327883552,9.754074606590871,0.03298904912028775,65.1171660204649,0.25601274295745674,0
iso_rastrigin,composite,gradient_boosting,gaussian,0,0.226732,,qnei,5,0.0,0.0,-0.006385037353976575,-0.009292992546907852,8.383562857583364,0.6553319677199028,25.42119875139692,-6.249706087608702,31.35568371608942,0.17109311954251763,68.70148661324843,0.005327840549433205,0
iso_rastrigin,composite,gradient_boosting,gaussian,0,0.226732,,random,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.32657195423062,0.1462585400250031,0
iso_rastrigin,composite,gradient_boosting,gaussian,0,0.226732,,sobol,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.74277356162408,0.0728441261699821,0
iso_rastrigin,composite,gradient_boosting,gaussian,0,0.226732,,ucb,5,0.0,0.0,0.17942531778950546,0.1733434478469147,0.8645912396301426,0.0,19.485195281530313,-12.096020293342303,15.479171192839038,0.017644719176125312,67.5567241377497,0.38148805462345925,0
iso_rastrigin,composite,gradient_boosting,gaussian,0,0.906928,,ei,5,0.0,0.0,0.2765398182533806,0.09518888949908655,12.997123827641605,12.905636248966431,12.339062950877935,4.589997928355999,22.97064236329911,0.2652474250539103,76.11640448121675,1.0786493615398427,0
iso_rastrigin,composite,gradient_boosting,gaussian,0,0.906928,,logei,5,0.0,0.0,0.17742281740150548,0.12486922524685773,6.417275499968577,3.9607709666974102,14.150989069087798,-3.327209123232665,19.1205799501423,0.13096480612180772,69.91797811353936,0.6236743714977783,0
iso_rastrigin,composite,gradient_boosting,gaussian,0,0.906928,,qnei,5,0.0,0.0,0.3191538271982094,0.16944125747601757,14.538247854131068,6.105865592643866,26.218989017807814,-3.638096098784362,36.49479366760393,0.29669893579859324,74.85617160979614,1.0927975727573886,0
iso_rastrigin,composite,gradient_boosting,gaussian,0,0.906928,,random,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.32657195423062,0.5337753236670307,0
iso_rastrigin,composite,gradient_boosting,gaussian,0,0.906928,,sobol,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.74277356162408,0.7468355454432325,0
iso_rastrigin,composite,gradient_boosting,gaussian,0,0.906928,,ucb,5,0.0,0.0,0.012491335800792846,0.2945226040686606,4.650786476878143,3.853074576638491,14.363307457435269,-6.109569634135414,16.2123095974661,0.09491400973220694,71.34291937499769,0.5877343415599869,0
iso_rastrigin,composite,gradient_boosting,gaussian,0,4.53464,,ei,5,0.0,0.0,0.5578130242130329,0.3645348814817413,18.79356545042547,11.58617742801269,34.42147464171015,-2.008160724641029,49.24778582519828,0.3835421520494993,81.91284610400062,1.3767318865631115,0
iso_rastrigin,composite,gradient_boosting,gaussian,0,4.53464,,logei,5,0.0,0.0,0.5600845805097714,0.4887006847089863,16.22282552119373,10.756557642588461,18.250056957005267,4.3149820290203476,32.20906625982995,0.3310780718610965,79.7235281347645,2.456865522601572,0
iso_rastrigin,composite,gradient_boosting,gaussian,0,4.53464,,qnei,5,0.0,0.0,0.6949911148883218,0.33306993418567554,23.41413435865872,5.8533369382470255,35.744991041972845,2.1036325374080547,56.492908984236045,0.4778394767073211,83.73205811432379,2.534308452993071,0
iso_rastrigin,composite,gradient_boosting,gaussian,0,4.53464,,random,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.32657195423062,1.0015058375260373,0
iso_rastrigin,composite,gradient_boosting,gaussian,0,4.53464,,sobol,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.74277356162408,1.3641295575027428,0
iso_rastrigin,composite,gradient_boosting,gaussian,0,4.53464,,ucb,5,0.0,0.0,0.41506416632172305,0.47552220430438785,11.724640669920678,11.323603913033281,17.361472613946912,0.04138163277829676,26.334852148729404,0.2392783810187893,78.41677356804023,1.4656907287085021,0
