iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,-1.4784245481883667,0.06743537065243221,True,1.5458599188407989,logei,0.0,False,0,11,8da811bb-a852-4986-a9f7-68008e343947,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,-1.4784245481883667,3.6317298309089825,3.6317298309089825,3.6317298309089825,3.6317298309089825,-1.4784245481883667,3.6317298309089825,weber_fechner
2,0.14792608457745593,0.9282110229603695,0.07042057615419683,0.12977394939929798,-1.4798016825771119,-0.3116917240270277,True,1.168109958550084,logei,0.0,False,1,11,8da811bb-a852-4986-a9f7-68008e343947,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,-1.4784245481883667,3.6331069652977277,7.26483679620671,3.6317298309089825,3.632418398103355,-1.4784245481883667,3.6317298309089825,weber_fechner
3,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.9326175632329612,-1.7246872578826742,True,-2.6573048211156354,logei,0.0,False,2,11,8da811bb-a852-4986-a9f7-68008e343947,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,0.9326175632329612,1.2206877194876546,8.485524515694365,1.2206877194876546,2.8285081718981218,-1.4784245481883667,3.6317298309089825,weber_fechner
4,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,-0.006314421514643501,0.4028926851105121,True,0.40920710662515564,logei,0.0,False,3,11,8da811bb-a852-4986-a9f7-68008e343947,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,0.9326175632329612,2.159619704235259,10.645144219929625,1.2206877194876546,2.6612860549824062,-0.006314421514643501,2.159619704235259,weber_fechner
5,0.6703605841024838,0.5123823134831604,0.8167364359696581,0.5490752688700263,1.1114563109305982,3.947481349879183,True,2.836025038948585,logei,0.0,False,4,11,8da811bb-a852-4986-a9f7-68008e343947,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,1.1114563109305982,1.0418489717900177,11.686993191719642,1.0418489717900177,2.3373986383439282,1.1114563109305982,1.0418489717900177,weber_fechner
6,0.6946100512849649,0.4965207602179841,0.9154902419107765,0.6210702635933164,1.245866169716061,1.7332574617862115,True,0.48739129207015064,logei,0.3014710000134073,False,0,11,8da811bb-a852-4986-a9f7-68008e343947,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,1.245866169716061,0.9074391130045549,12.594432304724197,0.9074391130045549,2.0990720507873664,1.1114563109305982,1.0418489717900177,weber_fechner
7,0.750269565554942,0.5302108140002271,0.7623994180451243,0.578771427624047,1.1839102939782309,1.9506638733487778,True,0.7667535793705469,logei,0.28639169997768477,False,1,11,8da811bb-a852-4986-a9f7-68008e343947,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,1.245866169716061,0.9693949887423849,13.563827293466582,0.9074391130045549,1.937689613352369,1.1114563109305982,1.0418489717900177,weber_fechner
8,0.5302633953751467,0.4958470315972525,0.8322429002896791,0.4534221387198077,0.8677630893157093,-0.6612277239954802,True,-1.5289908133111896,logei,0.25874799996381626,False,2,11,8da811bb-a852-4986-a9f7-68008e343947,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,1.245866169716061,1.2855421934049065,14.849369486871488,0.9074391130045549,1.856171185858936,1.1114563109305982,1.0418489717900177,weber_fechner
9,0.7268234761971173,0.518604086636759,0.8128835765846537,0.5889358470259202,1.1993656105468802,2.7733697443914926,True,1.5740041338446125,logei,0.1927510999958031,False,3,11,8da811bb-a852-4986-a9f7-68008e343947,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,1.245866169716061,0.9539396721737357,15.803309159045224,0.9074391130045549,1.7559232398939137,1.1114563109305982,1.0418489717900177,weber_fechner
10,0.6671081013571839,0.461323934117404,0.7601457581629472,0.5731859770261287,1.0345152392025436,4.508358144257301,True,3.473842905054757,logei,0.2581213000230491,False,4,11,8da811bb-a852-4986-a9f7-68008e343947,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,1.245866169716061,1.1187900435180722,16.922099202563295,0.9074391130045549,1.6922099202563294,1.0345152392025436,1.1187900435180722,weber_fechner
