iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,0.11456689910784426,0.9553590676340392,True,0.840792168526195,qnei,0.0,False,0,10,c39f6c57-11d7-4943-ade9-539189e6eb93,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,0.11456689910784426,2.0387383836127717,2.0387383836127717,2.0387383836127717,2.0387383836127717,0.11456689910784426,2.0387383836127717,weber_fechner
2,0.5128046164365648,0.13591960402050662,0.6890364797811311,0.841747724312279,0.38593488694636136,-1.4352279101869152,True,-1.8211627971332764,qnei,0.0,False,1,10,c39f6c57-11d7-4943-ade9-539189e6eb93,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,0.38593488694636136,1.7673703957742544,3.806108779387026,1.7673703957742544,1.903054389693513,0.11456689910784426,2.0387383836127717,weber_fechner
3,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,0.9458106682149775,0.00313203663746342,True,-0.9426786315775141,qnei,0.0,False,2,10,c39f6c57-11d7-4943-ade9-539189e6eb93,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,0.9458106682149775,1.2074946145056384,5.013603393892664,1.2074946145056384,1.6712011312975548,0.11456689910784426,2.0387383836127717,weber_fechner
4,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,1.543343358529766,4.1064159612148075,True,2.5630726026850414,qnei,0.0,False,3,10,c39f6c57-11d7-4943-ade9-539189e6eb93,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,1.543343358529766,0.6099619241908498,5.623565318083514,0.6099619241908498,1.4058913295208786,1.543343358529766,0.6099619241908498,weber_fechner
5,0.1449946949362273,0.7455802110439375,0.13935139386782236,0.9065287561129268,-0.20185079798258002,-0.13041699217355873,True,0.07143380580902128,qnei,0.0,False,4,10,c39f6c57-11d7-4943-ade9-539189e6eb93,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,1.543343358529766,2.3551560807031957,7.9787213987867105,0.6099619241908498,1.595744279757342,1.543343358529766,0.6099619241908498,weber_fechner
6,0.7002326906813816,0.8050157252064166,0.9406084832943354,1.0,1.7993224871701479,2.7950595994087157,True,0.9957371122385679,qnei,0.3730236000264995,False,0,10,c39f6c57-11d7-4943-ade9-539189e6eb93,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,1.7993224871701479,0.35398279555046797,8.332704194337179,0.35398279555046797,1.3887840323895297,1.543343358529766,0.6099619241908498,weber_fechner
7,0.36068465098961505,0.7326586180128434,0.8258293280501707,0.9530203380458527,1.2803699531085826,0.5061348375484689,True,-0.7742351155601137,qnei,0.4201388999936171,False,1,10,c39f6c57-11d7-4943-ade9-539189e6eb93,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,1.7993224871701479,0.8729353296120332,9.205639523949213,0.35398279555046797,1.3150913605641732,1.543343358529766,0.6099619241908498,weber_fechner
8,0.6091475317453738,0.7382229352240834,0.5573944067974469,0.9201472668836207,1.3358788396949923,-1.243355016459143,True,-2.5792338561541355,qnei,0.520546900050249,False,2,10,c39f6c57-11d7-4943-ade9-539189e6eb93,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,1.7993224871701479,0.8174264430256235,10.023065966974837,0.35398279555046797,1.2528832458718546,1.543343358529766,0.6099619241908498,weber_fechner
9,0.6192456439212526,0.8398185446893542,0.8422990954379758,1.0,1.6929832123875943,6.470108931214872,True,4.7771257188272775,qnei,0.4412089000106789,False,3,10,c39f6c57-11d7-4943-ade9-539189e6eb93,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,1.7993224871701479,0.4603220703330215,10.483388037307858,0.35398279555046797,1.1648208930342063,1.6929832123875943,0.4603220703330215,weber_fechner
10,0.6747013937260032,0.8823825724311554,0.8197712014452837,1.0,1.7531146961188842,3.577053435733135,True,1.823938739614251,qnei,0.28432779997820035,False,4,10,c39f6c57-11d7-4943-ade9-539189e6eb93,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,1.7993224871701479,0.4001905866017317,10.883578623909589,0.35398279555046797,1.0883578623909589,1.6929832123875943,0.4603220703330215,weber_fechner
11,0.66446534493816,0.73270680373218,0.8535514909445815,1.0,1.6635190578394008,4.281688897304381,True,2.61816983946498,qnei,0.5952493999502622,False,0,10,c39f6c57-11d7-4943-ade9-539189e6eb93,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,1.7993224871701479,0.48978622488121504,11.373364848790803,0.35398279555046797,1.0339422589809821,1.6929832123875943,0.4603220703330215,weber_fechner
12,0.6160477315220813,1.0,0.9035581569615777,1.0,1.8267379786992914,1.7071998549711196,True,-0.11953812372817185,qnei,0.4833859000355005,False,1,10,c39f6c57-11d7-4943-ade9-539189e6eb93,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,1.8267379786992914,0.3265673040213244,11.699932152812128,0.3265673040213244,0.9749943460676773,1.6929832123875943,0.4603220703330215,weber_fechner
13,0.612558815745567,0.8189442661875374,0.8930323589390385,1.0,1.7055502934527322,1.0537032202260848,True,-0.6518470732266475,qnei,0.6797049000160769,False,2,10,c39f6c57-11d7-4943-ade9-539189e6eb93,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,1.8267379786992914,0.4477549892678836,12.147687142080011,0.3265673040213244,0.9344374724676932,1.6929832123875943,0.4603220703330215,weber_fechner
14,0.6131736887548891,1.0,0.8429896931300422,1.0,1.785425372697507,3.120391285775318,True,1.3349659130778113,qnei,0.5610680999816395,False,3,10,c39f6c57-11d7-4943-ade9-539189e6eb93,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,1.8267379786992914,0.36787991002310894,12.51556705210312,0.3265673040213244,0.893969075150223,1.6929832123875943,0.4603220703330215,weber_fechner
15,0.6434242463665534,0.8403561084207536,0.8448665828221679,0.8590890126406282,1.6315146031249974,3.671533974989436,True,2.040019371864439,qnei,0.5096969000296667,False,4,10,c39f6c57-11d7-4943-ade9-539189e6eb93,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,1.8267379786992914,0.5217906795956184,13.037357731698739,0.3265673040213244,0.8691571821132492,1.6929832123875943,0.4603220703330215,weber_fechner
16,0.6214668843933925,1.0,0.9553868136552237,1.0,1.8627453645546381,3.592541001487996,True,1.729795636933358,qnei,0.6006776999565773,False,0,10,c39f6c57-11d7-4943-ade9-539189e6eb93,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,1.8627453645546381,0.2905599181659777,13.327917649864716,0.2905599181659777,0.8329948531165448,1.6929832123875943,0.4603220703330215,weber_fechner
17,0.5700699632370574,0.8280445384787438,0.8442520293179406,1.0,1.6404763142926735,1.8901661073987974,True,0.24968979310612394,qnei,0.8193769000354223,False,1,10,c39f6c57-11d7-4943-ade9-539189e6eb93,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,1.8627453645546381,0.5128289684279423,13.840746618292659,0.2905599181659777,0.8141615657819211,1.6929832123875943,0.4603220703330215,weber_fechner
18,0.6751220656087699,0.38341259890939716,0.8330516599020534,1.0,1.3001809338195036,0.8593515755729568,True,-0.4408293582465468,qnei,0.4571771000046283,False,2,10,c39f6c57-11d7-4943-ade9-539189e6eb93,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,1.8627453645546381,0.8531243489011122,14.69387096719377,0.2905599181659777,0.8163261648440984,1.6929832123875943,0.4603220703330215,weber_fechner
19,0.8005990403061872,0.8273116539099163,0.807426223608013,1.0,1.8039662506510497,5.344165658577243,True,3.540199407926193,qnei,0.41723319998709485,False,3,10,c39f6c57-11d7-4943-ade9-539189e6eb93,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,1.8627453645546381,0.3493390320695662,15.043209999263336,0.2905599181659777,0.7917478946980703,1.6929832123875943,0.4603220703330215,weber_fechner
20,0.8326149139287554,0.785686916465395,0.8005170045266974,0.6004607020336543,1.5081028049985299,4.704829402224148,True,3.1967265972256182,qnei,0.4919125000014901,False,4,10,c39f6c57-11d7-4943-ade9-539189e6eb93,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,1.8627453645546381,0.6452024777220859,15.688412476985421,0.2905599181659777,0.784420623849271,1.6929832123875943,0.4603220703330215,weber_fechner
21,0.7558165702855646,0.7622324905228719,0.769279957633777,1.0,1.6992571301322235,3.122876870062244,True,1.4236197399300203,qnei,0.4142142999917269,False,0,10,c39f6c57-11d7-4943-ade9-539189e6eb93,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,1.8627453645546381,0.4540481525883924,16.142460629573815,0.2905599181659777,0.7686886014082769,1.6929832123875943,0.4603220703330215,weber_fechner
22,0.9100757131787383,0.91431508237851,0.8530013088827231,1.0,1.961874742871614,1.2369236159807293,True,-0.7249511268908846,qnei,0.4347052000230178,False,1,10,c39f6c57-11d7-4943-ade9-539189e6eb93,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,1.961874742871614,0.19143053984900193,16.333891169422817,0.19143053984900193,0.742449598610128,1.6929832123875943,0.4603220703330215,weber_fechner
23,0.7311116802886977,0.7462115172227203,0.8200437284700406,1.0,1.704535222809859,-0.009660457056981153,True,-1.71419567986684,qnei,0.5215260999975726,False,2,10,c39f6c57-11d7-4943-ade9-539189e6eb93,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,1.961874742871614,0.4487700599107569,16.782661229333574,0.19143053984900193,0.7296809230145032,1.6929832123875943,0.4603220703330215,weber_fechner
24,0.7582806633647757,0.9786721016682846,0.8172547634697674,0.4888494323896935,1.476121368390269,4.195130683770395,True,2.719009315380126,qnei,0.48224519996438175,False,3,10,c39f6c57-11d7-4943-ade9-539189e6eb93,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,1.961874742871614,0.6771839143303469,17.45984514366392,0.19143053984900193,0.7274935476526633,1.6929832123875943,0.4603220703330215,weber_fechner
