iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.7605355480143281,0.9067423777946861,True,0.14620682978035804,qnei,0.0,False,0,8,af8612a7-f91a-4e1a-b141-04ef2bf7f7c2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,0.7605355480143281,1.3927697347062877,1.3927697347062877,1.3927697347062877,1.3927697347062877,0.7605355480143281,1.3927697347062877,weber_fechner
2,0.8698965116962161,0.391084806539194,0.4378818731227988,0.37274890308935305,0.5477004673352494,0.7673448201839401,True,0.21964435284869077,qnei,0.0,False,0,8,af8612a7-f91a-4e1a-b141-04ef2bf7f7c2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,0.7605355480143281,1.6056048153853664,2.998374550091654,1.3927697347062877,1.499187275045827,0.7605355480143281,1.3927697347062877,weber_fechner
3,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,-1.0083709297012688,-1.0722591305141063,True,-0.06388820081283741,qnei,0.0,False,0,8,af8612a7-f91a-4e1a-b141-04ef2bf7f7c2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,0.7605355480143281,3.1616762124218845,6.160050762513539,1.3927697347062877,2.0533502541711797,0.7605355480143281,1.3927697347062877,weber_fechner
4,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,-0.27185097240544737,0.07199715125000214,True,0.3438481236554495,qnei,0.0,False,0,8,af8612a7-f91a-4e1a-b141-04ef2bf7f7c2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,0.7605355480143281,2.4251562551260633,8.585207017639602,1.3927697347062877,2.1463017544099006,0.7605355480143281,1.3927697347062877,weber_fechner
5,0.25592050515822606,0.5909028517654116,0.6042722960584558,0.6468580270601879,0.5836233699068986,0.9316707593509579,True,0.34804738944405933,qnei,0.0,False,0,8,af8612a7-f91a-4e1a-b141-04ef2bf7f7c2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,0.7605355480143281,1.5696819128137172,10.15488893045332,1.3927697347062877,2.0309777860906637,0.5836233699068986,1.5696819128137172,weber_fechner
6,0.5275651449334465,0.3507065775074643,0.9373327213058,0.6908004110030368,0.9738597203766785,1.0615808941897245,True,0.087721173813046,qnei,0.24341990001266822,False,0,8,af8612a7-f91a-4e1a-b141-04ef2bf7f7c2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,0.9738597203766785,1.1794455623439375,11.334334492797257,1.1794455623439375,1.889055748799543,0.9738597203766785,1.1794455623439375,weber_fechner
7,0.7191713274479736,0.0,0.03965527682497663,0.661988961908644,-2.5654055802336813,-2.225392179615214,True,0.3400134006184672,qnei,0.2813795999973081,False,0,8,af8612a7-f91a-4e1a-b141-04ef2bf7f7c2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,0.9738597203766785,4.718710862954297,16.053045355751554,1.1794455623439375,2.2932921936787936,0.9738597203766785,1.1794455623439375,weber_fechner
8,0.8622369204094269,0.7456167139810157,0.6865134060248321,0.6530390635888098,1.4595183262446514,1.779812714639897,True,0.3202943883952456,qnei,0.31034980004187673,False,0,8,af8612a7-f91a-4e1a-b141-04ef2bf7f7c2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,1.4595183262446514,0.6937869564759644,16.746832312227518,0.6937869564759644,2.0933540390284398,1.4595183262446514,0.6937869564759644,weber_fechner
9,0.9042023268478027,0.7730883328631497,0.7445247501729627,0.0,-0.8157764166641289,-0.458785377651886,True,0.35699103901224294,qnei,0.2802298000315204,False,0,8,af8612a7-f91a-4e1a-b141-04ef2bf7f7c2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,1.4595183262446514,2.969081699384745,19.715914011612263,0.6937869564759644,2.1906571124013627,1.4595183262446514,0.6937869564759644,weber_fechner
10,1.0,0.6046573894347056,0.6437854143586983,0.7741854931951707,1.4847340058335008,2.101210832978957,True,0.6164768271454562,qnei,0.30895749997580424,False,0,8,af8612a7-f91a-4e1a-b141-04ef2bf7f7c2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,1.4847340058335008,0.668571276887115,20.384485288499377,0.668571276887115,2.038448528849938,1.4847340058335008,0.668571276887115,weber_fechner
