dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
hartmann_3,value,qnei,0.25,1.3,0.14739199476577303,28.853239087163477,0.0,4,4
hartmann_3,value,logei,0.75,1.7,0.3430375478206954,37.95884901843074,0.0,1,4
