iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-24.342023191317736,-0.047326007124624425,6.651796365204355,-30.887837147336242,-0.30121434332175484,-0.30121434332175484,-0.30121434332175484,0.0,False,True,0.0,ucb,0.0,False,False,11,3a1a639f-0632-412b-aaf5-da92ce16e7a1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,-0.30121434332175484,20.403661497175186,20.403661497175186,20.403661497175186,20.403661497175186,-0.30121434332175484,20.403661497175186,ackley
2,-23.07351612113185,28.06323760073078,-28.152917121158556,-24.263134452167606,0.04634656030053056,0.04634656030053056,0.04634656030053056,0.0,False,True,0.0,ucb,0.0,False,False,11,3a1a639f-0632-412b-aaf5-da92ce16e7a1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.04634656030053056,20.0561005935529,40.45976209072809,20.0561005935529,20.229881045364046,0.04634656030053056,20.0561005935529,ackley
3,29.381653514929774,7.987763137503748,-8.58566664324442,0.7464564688986215,-0.1365968378712567,,-0.1365968378712567,0.0,False,True,,ucb,0.0,False,True,11,3a1a639f-0632-412b-aaf5-da92ce16e7a1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.04634656030053056,20.23904399172469,60.698806082452776,20.0561005935529,20.232935360817592,0.04634656030053056,20.0561005935529,ackley
4,10.672075736140954,-14.72536145027863,-23.726124376591216,18.87696286541361,-0.26446524072856786,-0.26446524072856786,-0.26446524072856786,0.0,False,True,0.0,ucb,0.0,False,False,11,3a1a639f-0632-412b-aaf5-da92ce16e7a1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.04634656030053056,20.366912394582002,81.06571847703478,20.0561005935529,20.266429619258695,0.04634656030053056,20.0561005935529,ackley
5,11.164751239740376,0.8114872964324036,20.757639067707508,3.216196820666049,1.2897487109322534,1.2897487109322534,1.2897487109322534,0.0,False,True,0.0,ucb,0.0,False,False,11,3a1a639f-0632-412b-aaf5-da92ce16e7a1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,1.2897487109322534,18.812698442921178,99.87841691995595,18.812698442921178,19.97568338399119,1.2897487109322534,18.812698442921178,ackley
6,24.45982385728644,9.306434670899725,32.768,7.604674218003354,-0.9184444662001833,-0.9184444662001833,-0.9184444662001833,0.0,False,True,0.0,ucb,0.3741356000537053,False,False,11,3a1a639f-0632-412b-aaf5-da92ce16e7a1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,1.2897487109322534,21.020891620053614,120.89930854000957,18.812698442921178,20.14988475666826,1.2897487109322534,18.812698442921178,ackley
7,6.107864712233701,0.9028168458071276,25.794230104429904,-1.912357030019374,1.4765448242856793,1.4765448242856793,1.4765448242856793,0.0,False,True,0.0,ucb,0.27093559998320416,False,False,11,3a1a639f-0632-412b-aaf5-da92ce16e7a1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,1.4765448242856793,18.625902329567754,139.52521086957734,18.625902329567754,19.93217298136819,1.4765448242856793,18.625902329567754,ackley
8,5.588344170590636,-15.153685002999708,23.75393998198107,18.249553507987134,-0.23024786396603075,-0.23024786396603075,-0.23024786396603075,0.0,False,True,0.0,ucb,0.6896973999682814,False,False,11,3a1a639f-0632-412b-aaf5-da92ce16e7a1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,1.4765448242856793,20.332695017819464,159.8579058873968,18.625902329567754,19.9822382359246,1.4765448242856793,18.625902329567754,ackley
9,21.753751271861837,-1.7684921924599784,32.768,-9.245307974906785,-0.4040643124272304,,-0.4040643124272304,0.0,False,True,,ucb,0.3217593000154011,False,True,11,3a1a639f-0632-412b-aaf5-da92ce16e7a1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,1.4765448242856793,20.506511466280664,180.36441735367748,18.625902329567754,20.040490817075277,1.4765448242856793,18.625902329567754,ackley
10,21.75414057607721,-1.768520154496786,32.768,-9.245599509777698,-0.40386988712139027,,-0.40386988712139027,0.0,False,True,,ucb,0.4002731000073254,False,True,11,3a1a639f-0632-412b-aaf5-da92ce16e7a1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,1.4765448242856793,20.506317040974825,200.87073439465232,18.625902329567754,20.087073439465232,1.4765448242856793,18.625902329567754,ackley
