iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,24.264651831383468,-13.971147385237973,6.759917161779157,18.18847365825684,0.20685855470907252,0.20685855470907252,0.20685855470907252,0.0,False,True,0.0,ucb,0.0,False,False,9,bb72f16e-986c-404f-9b47-50605731ef93,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.20685855470907252,19.89558859914436,19.89558859914436,19.89558859914436,19.89558859914436,0.20685855470907252,19.89558859914436,ackley
2,14.160666925699253,27.222351576465904,23.618758192849526,27.409621257339694,-0.8329152600728648,-0.8329152600728648,-0.8329152600728648,0.0,False,True,0.0,ucb,0.0,False,False,9,bb72f16e-986c-404f-9b47-50605731ef93,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.20685855470907252,20.9353624139263,40.83095101307066,19.89558859914436,20.41547550653533,0.20685855470907252,19.89558859914436,ackley
3,-31.02554623393155,-4.112515063512518,-0.9866885872164488,-28.498054521152632,-0.006374650645787307,-0.006374650645787307,-0.006374650645787307,0.0,False,True,0.0,ucb,0.0,False,False,9,bb72f16e-986c-404f-9b47-50605731ef93,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.20685855470907252,20.10882180449922,60.93977281756988,19.89558859914436,20.313257605856627,0.20685855470907252,19.89558859914436,ackley
4,-32.3992911426753,21.667606493348302,31.673695881538805,18.652191304756727,-1.147477069716588,-1.147477069716588,-1.147477069716588,0.0,False,True,0.0,ucb,0.0,False,False,9,bb72f16e-986c-404f-9b47-50605731ef93,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.20685855470907252,21.24992422357002,82.18969704113991,19.89558859914436,20.547424260284977,0.20685855470907252,19.89558859914436,ackley
5,-12.084609680783892,13.456749663974442,-13.160869186879705,15.777692573745064,0.591829710350018,0.591829710350018,0.591829710350018,0.0,False,True,0.0,ucb,0.0,False,False,9,bb72f16e-986c-404f-9b47-50605731ef93,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.591829710350018,19.510617443503413,101.70031448464331,19.510617443503413,20.340062896928664,0.591829710350018,19.510617443503413,ackley
6,32.768,-32.768,-22.905669044285265,32.768,-0.442977343165155,,-0.442977343165155,0.0,False,True,,ucb,0.26960469997720793,False,True,9,bb72f16e-986c-404f-9b47-50605731ef93,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.591829710350018,20.545424497018587,122.2457389816619,19.510617443503413,20.374289830276982,0.591829710350018,19.510617443503413,ackley
7,32.768,-32.768,-22.905762663896628,32.768,-0.44287160280340054,-0.44287160280340054,-0.44287160280340054,0.0,False,True,0.0,ucb,0.3008058999548666,False,False,9,bb72f16e-986c-404f-9b47-50605731ef93,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.591829710350018,20.545318756656833,142.79105773831873,19.510617443503413,20.398722534045532,0.591829710350018,19.510617443503413,ackley
8,32.768,32.768,-19.313898120587243,-8.335598695289935,-0.8431671232966406,,-0.8431671232966406,0.0,False,True,,ucb,0.22218009998323396,False,True,9,bb72f16e-986c-404f-9b47-50605731ef93,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.591829710350018,20.945614277150074,163.7366720154688,19.510617443503413,20.4670840019336,0.591829710350018,19.510617443503413,ackley
9,32.768,32.768,-19.31407925904253,-8.332685058533386,-0.8401568740155703,-0.8401568740155703,-0.8401568740155703,0.0,False,True,0.0,ucb,0.3341274000122212,False,False,9,bb72f16e-986c-404f-9b47-50605731ef93,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.591829710350018,20.942604027869002,184.6792760433378,19.510617443503413,20.519919560370866,0.591829710350018,19.510617443503413,ackley
10,-3.09141357031814,0.35803832116087386,-10.823834071783939,26.672027630546363,0.29941699379966646,0.29941699379966646,0.29941699379966646,0.0,False,True,0.0,ucb,0.3461411999887787,False,False,9,bb72f16e-986c-404f-9b47-50605731ef93,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.591829710350018,19.803030160053765,204.48230620339157,19.510617443503413,20.448230620339157,0.591829710350018,19.510617443503413,ackley
