iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,24.264651831383468,-13.971147385237973,6.759917161779157,18.18847365825684,0.20685855470907252,0.20685855470907252,0.20685855470907252,0.0,False,True,0.0,logei,0.0,False,False,9,69ff0f9a-a296-4905-8285-3046a5cd6536,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.20685855470907252,19.89558859914436,19.89558859914436,19.89558859914436,19.89558859914436,0.20685855470907252,19.89558859914436,ackley
2,14.160666925699253,27.222351576465904,23.618758192849526,27.409621257339694,-0.8329152600728648,,-0.8329152600728648,0.0,False,True,,logei,0.0,False,True,9,69ff0f9a-a296-4905-8285-3046a5cd6536,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.20685855470907252,20.9353624139263,40.83095101307066,19.89558859914436,20.41547550653533,0.20685855470907252,19.89558859914436,ackley
3,-31.02554623393155,-4.112515063512518,-0.9866885872164488,-28.498054521152632,-0.006374650645787307,,-0.006374650645787307,0.0,False,True,,logei,0.0,False,True,9,69ff0f9a-a296-4905-8285-3046a5cd6536,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.20685855470907252,20.10882180449922,60.93977281756988,19.89558859914436,20.313257605856627,0.20685855470907252,19.89558859914436,ackley
4,-32.3992911426753,21.667606493348302,31.673695881538805,18.652191304756727,-1.147477069716588,-1.147477069716588,-1.147477069716588,0.0,False,True,0.0,logei,0.0,False,False,9,69ff0f9a-a296-4905-8285-3046a5cd6536,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.20685855470907252,21.24992422357002,82.18969704113991,19.89558859914436,20.547424260284977,0.20685855470907252,19.89558859914436,ackley
5,-12.084609680783892,13.456749663974442,-13.160869186879705,15.777692573745064,0.591829710350018,,0.591829710350018,0.0,False,True,,logei,0.0,False,True,9,69ff0f9a-a296-4905-8285-3046a5cd6536,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.591829710350018,19.510617443503413,101.70031448464331,19.510617443503413,20.340062896928664,0.20685855470907252,19.89558859914436,ackley
6,32.768,-32.768,-11.652679269508509,17.28355508130436,-0.8175330783772989,,-0.8175330783772989,0.0,False,True,,logei,0.5372834000154398,False,True,9,69ff0f9a-a296-4905-8285-3046a5cd6536,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.591829710350018,20.91998023223073,122.62029471687404,19.510617443503413,20.436715786145673,0.20685855470907252,19.89558859914436,ackley
7,32.768,-32.768,-11.686796944681113,18.16995586515419,-0.6154915183818181,,-0.6154915183818181,0.0,False,True,,logei,0.40134199999738485,False,True,9,69ff0f9a-a296-4905-8285-3046a5cd6536,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.591829710350018,20.717938672235253,143.3382333891093,19.510617443503413,20.47689048415847,0.20685855470907252,19.89558859914436,ackley
8,32.768,-32.768,-11.679243545215241,17.802035196187365,-0.6658793138351149,-0.6658793138351149,-0.6658793138351149,0.0,False,True,0.0,logei,0.4976417000289075,False,False,9,69ff0f9a-a296-4905-8285-3046a5cd6536,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.591829710350018,20.76832646768855,164.10655985679784,19.510617443503413,20.51331998209973,0.20685855470907252,19.89558859914436,ackley
9,30.053208486802138,-5.591335013147107,17.35475553970466,18.425656301379448,-0.7322636561831216,-0.7322636561831216,-0.7322636561831216,0.0,False,True,0.0,logei,0.30231820000335574,False,False,9,69ff0f9a-a296-4905-8285-3046a5cd6536,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.591829710350018,20.834710810036555,184.94127066683438,19.510617443503413,20.54903007409271,0.20685855470907252,19.89558859914436,ackley
10,15.34282707394576,-15.398540459085327,2.988691767370411,18.092706558787956,0.4312838014990976,0.4312838014990976,0.4312838014990976,0.0,False,True,0.0,logei,0.23558290000073612,False,False,9,69ff0f9a-a296-4905-8285-3046a5cd6536,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.591829710350018,19.671163352354334,204.61243401918873,19.510617443503413,20.46124340191887,0.4312838014990976,19.671163352354334,ackley
