iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,24.264651831383468,-13.971147385237973,6.759917161779157,18.18847365825684,0.20685855470907252,0.20685855470907252,0.20685855470907252,0.0,False,True,0.0,logei,0.0,False,False,9,8c4258c2-b785-4704-96f0-c37bfb34cafb,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.20685855470907252,19.89558859914436,19.89558859914436,19.89558859914436,19.89558859914436,0.20685855470907252,19.89558859914436,ackley
2,14.160666925699253,27.222351576465904,23.618758192849526,27.409621257339694,-0.8329152600728648,,-0.8329152600728648,0.0,False,True,,logei,0.0,False,True,9,8c4258c2-b785-4704-96f0-c37bfb34cafb,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.20685855470907252,20.9353624139263,40.83095101307066,19.89558859914436,20.41547550653533,0.20685855470907252,19.89558859914436,ackley
3,-31.02554623393155,-4.112515063512518,-0.9866885872164488,-28.498054521152632,-0.006374650645787307,-0.006374650645787307,-0.006374650645787307,0.0,False,True,0.0,logei,0.0,False,False,9,8c4258c2-b785-4704-96f0-c37bfb34cafb,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.20685855470907252,20.10882180449922,60.93977281756988,19.89558859914436,20.313257605856627,0.20685855470907252,19.89558859914436,ackley
4,-32.3992911426753,21.667606493348302,31.673695881538805,18.652191304756727,-1.147477069716588,-1.147477069716588,-1.147477069716588,0.0,False,True,0.0,logei,0.0,False,False,9,8c4258c2-b785-4704-96f0-c37bfb34cafb,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.20685855470907252,21.24992422357002,82.18969704113991,19.89558859914436,20.547424260284977,0.20685855470907252,19.89558859914436,ackley
5,-12.084609680783892,13.456749663974442,-13.160869186879705,15.777692573745064,0.591829710350018,0.591829710350018,0.591829710350018,0.0,False,True,0.0,logei,0.0,False,False,9,8c4258c2-b785-4704-96f0-c37bfb34cafb,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.591829710350018,19.510617443503413,101.70031448464331,19.510617443503413,20.340062896928664,0.591829710350018,19.510617443503413,ackley
6,11.590930613131697,-4.31387729234047,-17.523075413147318,12.777087237856414,0.3881065026497911,0.3881065026497911,0.3881065026497911,0.0,False,True,0.0,logei,0.22966210002778098,False,False,9,8c4258c2-b785-4704-96f0-c37bfb34cafb,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.591829710350018,19.714340651203642,121.41465513584696,19.510617443503413,20.23577585597449,0.591829710350018,19.510617443503413,ackley
7,17.55966749809408,32.768,-8.33223895642674,32.768,-0.934696780300063,,-0.934696780300063,0.0,False,True,,logei,0.29878370004007593,False,True,9,8c4258c2-b785-4704-96f0-c37bfb34cafb,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.591829710350018,21.037143934153494,142.45179907000045,19.510617443503413,20.350257010000064,0.591829710350018,19.510617443503413,ackley
8,17.558626090199684,32.768,-8.332200037214673,32.768,-0.9350779546890269,-0.9350779546890269,-0.9350779546890269,0.0,False,True,0.0,logei,0.3240288000088185,False,False,9,8c4258c2-b785-4704-96f0-c37bfb34cafb,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.591829710350018,21.03752510854246,163.48932417854292,19.510617443503413,20.436165522317864,0.591829710350018,19.510617443503413,ackley
9,-27.75357377080569,-18.861179749874026,-9.638234618630895,16.291026331271663,-0.4581145734015918,-0.4581145734015918,-0.4581145734015918,0.0,False,True,0.0,logei,0.4806508999899961,False,False,9,8c4258c2-b785-4704-96f0-c37bfb34cafb,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.591829710350018,20.560561727255024,184.04988590579794,19.510617443503413,20.449987322866438,0.591829710350018,19.510617443503413,ackley
10,-10.428530833788168,6.975864462551729,-17.834216573409908,-0.22990833745294947,1.5532868535933897,1.5532868535933897,1.5532868535933897,0.0,False,True,0.0,logei,0.28836230002343655,False,False,9,8c4258c2-b785-4704-96f0-c37bfb34cafb,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,1.5532868535933897,18.54916030026004,202.59904620605798,18.54916030026004,20.2599046206058,1.5532868535933897,18.54916030026004,ackley
11,-10.795756929855242,11.918695449222733,-26.20753626457082,-5.079191246829244,0.789232361700801,0.789232361700801,0.789232361700801,0.0,False,True,0.0,logei,0.21759289997862652,False,False,9,8c4258c2-b785-4704-96f0-c37bfb34cafb,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,1.5532868535933897,19.313214792152632,221.9122609982106,18.54916030026004,20.173841908928235,1.5532868535933897,18.54916030026004,ackley
12,3.418143337551487,6.021820409858989,-5.284607971341878,32.768,-0.15889844922502627,-0.15889844922502627,-0.15889844922502627,0.0,False,True,0.0,logei,0.4303620999562554,False,False,9,8c4258c2-b785-4704-96f0-c37bfb34cafb,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,1.5532868535933897,20.26134560307846,242.17360660128907,18.54916030026004,20.181133883440754,1.5532868535933897,18.54916030026004,ackley
13,-8.889105279659967,6.13806797549498,-12.297557550917613,-5.3763420754941835,2.7299528942933953,2.7299528942933953,2.7299528942933953,0.0,False,True,0.0,logei,0.3795601999736391,False,False,9,8c4258c2-b785-4704-96f0-c37bfb34cafb,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,2.7299528942933953,17.37249425956004,259.5461008608491,17.37249425956004,19.965084681603777,2.7299528942933953,17.37249425956004,ackley
14,-5.234044372578858,8.104763576012093,-8.076257614305144,-9.609959603663045,3.4183269740301525,3.4183269740301525,3.4183269740301525,0.0,False,True,0.0,logei,0.24066489998949692,False,False,9,8c4258c2-b785-4704-96f0-c37bfb34cafb,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,3.4183269740301525,16.68412017982328,276.2302210406724,16.68412017982328,19.730730074333742,3.4183269740301525,16.68412017982328,ackley
15,-1.4567570501900435,-1.2498916232116901,-4.112523651338256,-14.480378233291654,3.162379961148959,3.162379961148959,3.162379961148959,0.0,False,True,0.0,logei,0.23386629996821284,False,False,9,8c4258c2-b785-4704-96f0-c37bfb34cafb,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,3.4183269740301525,16.940067192704475,293.1702882333769,16.68412017982328,19.544685882225124,3.4183269740301525,16.68412017982328,ackley
16,-2.5032134664252923,32.768,-6.080398582892726,-11.26634607526077,-0.27284989590919256,-0.27284989590919256,-0.27284989590919256,0.0,False,True,0.0,logei,0.28693840000778437,False,False,9,8c4258c2-b785-4704-96f0-c37bfb34cafb,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,3.4183269740301525,20.375297049762626,313.54558528313953,16.68412017982328,19.59659908019622,3.4183269740301525,16.68412017982328,ackley
17,-1.0191268385566497,6.588707915068116,-4.255344420071123,-14.16559031338681,3.1508666253197863,3.1508666253197863,3.1508666253197863,0.0,False,True,0.0,logei,0.24515989999054,False,False,9,8c4258c2-b785-4704-96f0-c37bfb34cafb,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,3.4183269740301525,16.951580528533647,330.4971658116732,16.68412017982328,19.441009753627835,3.4183269740301525,16.68412017982328,ackley
18,-7.3099728965300255,4.507263479318429,-2.861146287219864,-16.537484539458625,1.7786762599879598,1.7786762599879598,1.7786762599879598,0.0,False,True,0.0,logei,0.3314280000049621,False,False,9,8c4258c2-b785-4704-96f0-c37bfb34cafb,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,3.4183269740301525,18.323770893865472,348.82093670553866,16.68412017982328,19.37894092808548,3.4183269740301525,16.68412017982328,ackley
19,-0.24742885951371155,2.771461974215342,-8.449260692524893,-7.530445568374942,4.846636945803602,4.846636945803602,4.846636945803602,0.0,False,True,0.0,logei,0.3181552999885753,False,False,9,8c4258c2-b785-4704-96f0-c37bfb34cafb,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,4.846636945803602,15.25581020804983,364.07674691358847,15.25581020804983,19.161934048083605,4.846636945803602,15.25581020804983,ackley
20,2.9821225175716983,1.3552919515534085,-4.140396420882301,-4.943378591474625,9.138207056401043,9.138207056401043,9.138207056401043,0.0,False,True,0.0,logei,0.3497637000400573,False,False,9,8c4258c2-b785-4704-96f0-c37bfb34cafb,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,9.138207056401043,10.96424009745239,375.04098701104084,10.96424009745239,18.752049350552042,9.138207056401043,10.96424009745239,ackley
21,8.273283114514953,-0.7357173522461427,-1.7376101034337057,-3.0874214684370362,7.134224760013792,7.134224760013792,7.134224760013792,0.0,False,True,0.0,logei,0.31171589996665716,False,False,9,8c4258c2-b785-4704-96f0-c37bfb34cafb,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,9.138207056401043,12.96822239383964,388.0092094048805,10.96424009745239,18.476629019280022,9.138207056401043,10.96424009745239,ackley
