iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,547.2020515547704,-350.78182790502376,394.13386232943685,-420.8614523015757,15.36553972387776,-436.8964751753921,-0.8615395490477546,-1.3657485485918288,True,-0.5042089995440742,logei,0.0,False,10,6b9389f3-7aa7-40a7-b67b-e9e39dba3e5d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.8615395490477546,3.6153953647067256,3.6153953647067256,3.6153953647067256,3.6153953647067256,-0.8615395490477546,3.6153953647067256,griewank
2,226.84377573735742,410.0972691747347,-89.38920311402808,548.3112041440395,390.3994876617579,-194.1416250341088,0.006360549547193837,0.36415352245560684,True,0.357792972908413,logei,0.0,False,10,6b9389f3-7aa7-40a7-b67b-e9e39dba3e5d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006360549547193837,2.747495266111777,6.3628906308185025,2.747495266111777,3.1814453154092512,0.006360549547193837,2.747495266111777,griewank
3,90.91265753341634,303.96223765017237,392.52472442975454,520.1261650218976,-426.00636607652723,294.696253252725,-0.28063547255835886,0.2706688058817691,True,0.551304278440128,logei,0.0,False,10,6b9389f3-7aa7-40a7-b67b-e9e39dba3e5d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006360549547193837,3.0344912882173296,9.397381919035832,2.747495266111777,3.1324606396786105,0.006360549547193837,2.747495266111777,griewank
4,-432.7783273586132,487.83450733551217,-328.66267959056705,423.88769988672755,-232.41856136145145,563.796441847586,-1.3880249615002915,-1.310799928886101,True,0.07722503261419056,logei,0.0,False,10,6b9389f3-7aa7-40a7-b67b-e9e39dba3e5d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006360549547193837,4.141880777159262,13.539262696195093,2.747495266111777,3.3848156740487734,0.006360549547193837,2.747495266111777,griewank
5,21.4010563402436,-213.0305294807264,-261.07977940238453,127.03799498361127,-199.482651936794,214.3785282097715,1.9146896549616432,2.2081993532695154,True,0.2935096983078722,logei,0.0,False,10,6b9389f3-7aa7-40a7-b67b-e9e39dba3e5d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,0.8391661606973275,14.378428856892421,0.8391661606973275,2.8756857713784845,1.9146896549616432,0.8391661606973275,griewank
6,90.2374455033424,-342.7719258655518,-478.75889453586007,330.28983812076416,-89.79176828237928,192.5174011187529,0.8009202130268591,0.6984242016396076,True,-0.1024960113872515,logei,0.3889478000055533,False,10,6b9389f3-7aa7-40a7-b67b-e9e39dba3e5d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,1.9529356026321116,16.331364459524533,0.8391661606973275,2.721894076587422,1.9146896549616432,0.8391661606973275,griewank
7,43.841993185941625,-171.12041041705564,22.571843788026797,67.35005328566047,-395.1302149841135,251.61412727505166,1.7659178107659896,1.476527546721167,True,-0.2893902640448227,logei,0.3624861999996938,False,10,6b9389f3-7aa7-40a7-b67b-e9e39dba3e5d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,0.9879380048929811,17.319302464417515,0.8391661606973275,2.4741860663453594,1.9146896549616432,0.8391661606973275,griewank
8,-24.823400818546244,-224.29491999985592,-498.3126348826547,58.94710255693017,1.0965828914985436,154.55301582009497,1.49629938707469,1.4776717764908658,True,-0.018627610583824117,logei,0.2785623000236228,False,10,6b9389f3-7aa7-40a7-b67b-e9e39dba3e5d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,1.2575564285842808,18.576858893001795,0.8391661606973275,2.3221073616252244,1.9146896549616432,0.8391661606973275,griewank
9,-33.316771249762155,-91.59860595667519,-267.3404333669046,193.62271464321086,-183.14081406482475,249.13660282871277,1.924894690044543,2.1625356453780133,True,0.2376409553334704,logei,0.2828568999830168,False,10,6b9389f3-7aa7-40a7-b67b-e9e39dba3e5d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.924894690044543,0.8289611256144278,19.40582001861622,0.8289611256144278,2.1562022242906913,1.9146896549616432,0.8391661606973275,griewank
10,-22.1700937200562,-76.44274250529212,-217.1618701935734,-164.5929571843486,-37.03929307299579,84.62692855633084,2.4057999788093354,2.679866789632575,True,0.2740668108232396,logei,0.2958189000200946,False,10,6b9389f3-7aa7-40a7-b67b-e9e39dba3e5d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.4057999788093354,0.34805583684963537,19.753875855465857,0.34805583684963537,1.9753875855465857,2.4057999788093354,0.34805583684963537,griewank
