iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,0.4905120302476643,-1.1870687972042688,True,-1.677580827451933,qnei,0.0,False,0,11,6d931b8e-7ff5-46ec-9d13-8eb0af408cae,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,0.4905120302476643,3.0449005135391944,3.0449005135391944,3.0449005135391944,3.0449005135391944,0.4905120302476643,3.0449005135391944,yerkes_dodson
2,0.14792608457745593,0.9282110229603695,0.07042057615419683,0.12977394939929798,-1.922423152278595,-2.1039621882390716,True,-0.1815390359604765,qnei,0.0,False,0,11,6d931b8e-7ff5-46ec-9d13-8eb0af408cae,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,0.4905120302476643,5.4578356960654535,8.502736209604649,3.0449005135391944,4.251368104802324,0.4905120302476643,3.0449005135391944,yerkes_dodson
3,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,1.2849654156782424,0.9552848581834185,True,-0.32968055749482394,qnei,0.0,False,0,11,6d931b8e-7ff5-46ec-9d13-8eb0af408cae,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.2849654156782424,2.2504471281086165,10.753183337713265,2.2504471281086165,3.584394445904422,1.2849654156782424,2.2504471281086165,yerkes_dodson
4,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,-0.5800672184088173,-1.305923943069161,True,-0.7258567246603437,qnei,0.0,False,0,11,6d931b8e-7ff5-46ec-9d13-8eb0af408cae,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.2849654156782424,4.115479762195676,14.868663099908941,2.2504471281086165,3.7171657749772353,1.2849654156782424,2.2504471281086165,yerkes_dodson
5,0.6703605841024838,0.5123823134831604,0.8167364359696581,0.5490752688700263,1.5205660746098035,1.2757412064048541,True,-0.24482486820494942,qnei,0.0,False,0,11,6d931b8e-7ff5-46ec-9d13-8eb0af408cae,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.5205660746098035,2.014846469177055,16.883509569085994,2.014846469177055,3.376701913817199,1.5205660746098035,2.014846469177055,yerkes_dodson
6,0.7572625873136922,0.2265170752387758,1.0,0.47528290817339064,-0.13138501448062143,-0.6674831325726327,True,-0.5360981180920112,qnei,0.3515317999990657,False,0,11,6d931b8e-7ff5-46ec-9d13-8eb0af408cae,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.5205660746098035,3.66679755826748,20.550307127353474,2.014846469177055,3.4250511878922456,1.5205660746098035,2.014846469177055,yerkes_dodson
7,0.6736552617017166,0.6371150853385433,1.0,0.5631385184176658,0.8303581093223046,0.8127196977544208,True,-0.017638411567883816,qnei,0.3407981999916956,False,0,11,6d931b8e-7ff5-46ec-9d13-8eb0af408cae,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.5205660746098035,2.705054434464554,23.255361561818027,2.014846469177055,3.3221945088311466,1.5205660746098035,2.014846469177055,yerkes_dodson
8,1.0,0.5194776624359545,1.0,0.4659862621964065,0.6671680228189927,-0.7369923682794861,True,-1.4041603910984788,qnei,0.39421280001988634,False,0,11,6d931b8e-7ff5-46ec-9d13-8eb0af408cae,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.5205660746098035,2.868244520967866,26.123606082785894,2.014846469177055,3.265450760348237,1.5205660746098035,2.014846469177055,yerkes_dodson
9,0.6669708927079283,0.5033050465111153,0.4579408771262495,0.5595143823748672,2.719565831394441,0.9751802795451251,True,-1.7443855518493159,qnei,0.4268098999746144,False,0,11,6d931b8e-7ff5-46ec-9d13-8eb0af408cae,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,2.719565831394441,0.8158467123924176,26.939452795178312,0.8158467123924176,2.99327253279759,1.5205660746098035,2.014846469177055,yerkes_dodson
10,0.36278833137732736,0.9380237590402292,0.10840925933313922,0.5333181717404193,0.2523457467790011,0.2808225791349058,True,0.028476832355904702,qnei,0.6543713999562897,False,0,11,6d931b8e-7ff5-46ec-9d13-8eb0af408cae,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,2.719565831394441,3.2830667970078578,30.22251959218617,0.8158467123924176,3.0222519592186172,1.5205660746098035,2.014846469177055,yerkes_dodson
