iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,-0.4877275304971995,0.9223301756625013,True,1.4100577061597008,logei,0.0,False,0,8,181f9c81-db3b-48d4-95e1-97ec6440a95a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,-0.4877275304971995,4.023140074284058,4.023140074284058,4.023140074284058,4.023140074284058,-0.4877275304971995,4.023140074284058,yerkes_dodson
2,0.8698965116962161,0.391084806539194,0.4378818731227988,0.37274890308935305,1.3151842961552374,0.8911794884656665,True,-0.42400480768957083,logei,0.0,False,1,8,181f9c81-db3b-48d4-95e1-97ec6440a95a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.3151842961552374,2.2202282476316215,6.243368321915679,2.2202282476316215,3.1216841609578396,-0.4877275304971995,4.023140074284058,yerkes_dodson
3,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,0.022085249182448828,-4.074771265409944,True,-4.0968565145923925,logei,0.0,False,2,8,181f9c81-db3b-48d4-95e1-97ec6440a95a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.3151842961552374,3.5133272946044096,9.756695616520089,2.2202282476316215,3.252231872173363,-0.4877275304971995,4.023140074284058,yerkes_dodson
4,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,-0.39592459991381745,3.324696354551217,True,3.7206209544650344,logei,0.0,False,3,8,181f9c81-db3b-48d4-95e1-97ec6440a95a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.3151842961552374,3.9313371437006763,13.688032760220764,2.2202282476316215,3.422008190055191,-0.39592459991381745,3.9313371437006763,yerkes_dodson
5,0.25592050515822606,0.5909028517654116,0.6042722960584558,0.6468580270601879,1.4160382762479908,0.7813212219263586,True,-0.6347170543216323,logei,0.0,False,4,8,181f9c81-db3b-48d4-95e1-97ec6440a95a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.4160382762479908,2.119374267538868,15.807407027759632,2.119374267538868,3.1614814055519265,-0.39592459991381745,3.9313371437006763,yerkes_dodson
6,0.38046817796242133,0.1209143026172189,0.9427573383447744,0.46287731956729006,0.352462602024529,1.6125158725384736,True,1.2600532705139447,logei,0.32283030002145097,False,0,8,181f9c81-db3b-48d4-95e1-97ec6440a95a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.4160382762479908,3.1829499417623297,18.99035696952196,2.119374267538868,3.165059494920327,-0.39592459991381745,3.9313371437006763,yerkes_dodson
7,0.0,0.30468095843817566,0.8633067870180091,0.3200025965376551,-0.7509631880867059,-2.399682906995062,True,-1.6487197189083562,logei,0.35329419997287914,False,1,8,181f9c81-db3b-48d4-95e1-97ec6440a95a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.4160382762479908,4.286375731873565,23.276732701395527,2.119374267538868,3.3252475287707894,-0.39592459991381745,3.9313371437006763,yerkes_dodson
8,0.2105327152785616,0.12455666427326327,0.7693620636911846,0.5188648205364695,-0.15880547866103217,-4.563214215334281,True,-4.40440873667325,logei,0.19783839996671304,False,2,8,181f9c81-db3b-48d4-95e1-97ec6440a95a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.4160382762479908,3.694218022447891,26.97095072384342,2.119374267538868,3.3713688404804274,-0.39592459991381745,3.9313371437006763,yerkes_dodson
9,0.5737253550551968,0.7215676485117333,1.0,0.5012448475897742,1.0239215993210715,4.0744244383099435,True,3.050502838988872,logei,0.15356360003352165,False,3,8,181f9c81-db3b-48d4-95e1-97ec6440a95a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.4160382762479908,2.511490944465787,29.482441668309207,2.119374267538868,3.2758268520343563,1.0239215993210715,2.511490944465787,yerkes_dodson
10,0.6188324594152268,1.0,1.0,0.6596443304931102,-0.2784733954613878,-0.5592292153857297,True,-0.2807558199243419,logei,0.1439581000013277,False,4,8,181f9c81-db3b-48d4-95e1-97ec6440a95a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.4160382762479908,3.8138859392482463,33.29632760755745,2.119374267538868,3.329632760755745,1.0239215993210715,2.511490944465787,yerkes_dodson
11,0.5634629325691,0.5878110394192373,1.0,0.4592843682557287,1.7298612217480183,3.0646436005525564,True,1.334782378804538,logei,0.35132250003516674,False,0,8,181f9c81-db3b-48d4-95e1-97ec6440a95a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.7298612217480183,1.8055513220388404,35.10187892959629,1.8055513220388404,3.191079902690572,1.0239215993210715,2.511490944465787,yerkes_dodson
12,0.7035334612386575,0.8900920354329257,1.0,0.4905280167095313,-0.09701560194933094,-0.14167896907729682,True,-0.04466336712796588,logei,0.4411262999637984,False,1,8,181f9c81-db3b-48d4-95e1-97ec6440a95a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.7298612217480183,3.6324281457361898,38.73430707533248,1.8055513220388404,3.2278589229443733,1.0239215993210715,2.511490944465787,yerkes_dodson
13,0.5057508112351851,0.474202424847714,1.0,0.27732850881278714,1.1580670002580862,-3.400151284111308,True,-4.558218284369394,logei,0.21365990000776947,False,2,8,181f9c81-db3b-48d4-95e1-97ec6440a95a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.7298612217480183,2.3773455435287723,41.11165261886126,1.8055513220388404,3.162434816835481,1.0239215993210715,2.511490944465787,yerkes_dodson
14,0.4952235906529244,0.6293369164853326,1.0,0.5114337774608081,1.6808574220786003,5.146509646214355,True,3.465652224135755,logei,0.4805113000329584,False,3,8,181f9c81-db3b-48d4-95e1-97ec6440a95a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.7298612217480183,1.8545551217082583,42.966207740569516,1.8055513220388404,3.0690148386121083,1.6808574220786003,1.8545551217082583,yerkes_dodson
15,1.0,0.6265595446554345,0.45544974440937824,0.5235487292883749,1.6228009106892245,1.7565719161658848,True,0.13377100547666032,logei,0.5640052999951877,False,4,8,181f9c81-db3b-48d4-95e1-97ec6440a95a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.7298612217480183,1.9126116330976342,44.87881937366715,1.8055513220388404,2.99192129157781,1.6808574220786003,1.8545551217082583,yerkes_dodson
16,0.11063832891258064,0.6512927821767638,1.0,0.5107745922743127,0.19017250065733424,2.3423029752278017,True,2.1521304745704675,logei,0.37679440004285425,False,0,8,181f9c81-db3b-48d4-95e1-97ec6440a95a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.7298612217480183,3.3452400431295244,48.22405941679667,1.8055513220388404,3.014003713549792,1.6808574220786003,1.8545551217082583,yerkes_dodson
