iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,0.4905120302476643,0.5728385283354717,True,0.08232649808780734,logei,0.0,False,0,11,4548a97a-627e-41a7-99e6-0ce3f9719cc1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,0.4905120302476643,3.0449005135391944,3.0449005135391944,3.0449005135391944,3.0449005135391944,0.4905120302476643,3.0449005135391944,yerkes_dodson
2,0.14792608457745593,0.9282110229603695,0.07042057615419683,0.12977394939929798,-1.922423152278595,-2.1135714947961426,True,-0.19114834251754753,logei,0.0,False,0,11,4548a97a-627e-41a7-99e6-0ce3f9719cc1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,0.4905120302476643,5.4578356960654535,8.502736209604649,3.0449005135391944,4.251368104802324,0.4905120302476643,3.0449005135391944,yerkes_dodson
3,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,1.2849654156782424,0.5469849091108233,True,-0.7379805065674191,logei,0.0,False,0,11,4548a97a-627e-41a7-99e6-0ce3f9719cc1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.2849654156782424,2.2504471281086165,10.753183337713265,2.2504471281086165,3.584394445904422,0.4905120302476643,3.0449005135391944,yerkes_dodson
4,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,-0.5800672184088173,-1.5573494657771692,True,-0.9772822473683519,logei,0.0,False,0,11,4548a97a-627e-41a7-99e6-0ce3f9719cc1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.2849654156782424,4.115479762195676,14.868663099908941,2.2504471281086165,3.7171657749772353,0.4905120302476643,3.0449005135391944,yerkes_dodson
5,0.6703605841024838,0.5123823134831604,0.8167364359696581,0.5490752688700263,1.5205660746098035,1.01997439531489,True,-0.5005916792949134,logei,0.0,False,0,11,4548a97a-627e-41a7-99e6-0ce3f9719cc1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.5205660746098035,2.014846469177055,16.883509569085994,2.014846469177055,3.376701913817199,1.5205660746098035,2.014846469177055,yerkes_dodson
6,1.0,0.5616954599315986,1.0,0.030132558384802947,-0.8050440459523364,-1.7811861746351774,True,-0.976142128682841,logei,0.5950228000292554,False,0,11,4548a97a-627e-41a7-99e6-0ce3f9719cc1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.5205660746098035,4.340456589739195,21.22396615882519,2.014846469177055,3.5373276931375313,1.5205660746098035,2.014846469177055,yerkes_dodson
7,0.5323273736949422,0.5577195935488989,0.6179164903471777,0.43660929356122086,2.904652845292957,2.312148123595872,True,-0.5925047216970851,logei,0.49202500004321337,False,0,11,4548a97a-627e-41a7-99e6-0ce3f9719cc1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,2.904652845292957,0.6307596984939017,21.85472585731909,0.6307596984939017,3.122103693902727,2.904652845292957,0.6307596984939017,yerkes_dodson
8,0.4363542357658337,0.6910623237994405,0.6081429267948625,0.7078793865422661,1.4290782095716865,1.8194117108087133,True,0.3903335012370268,logei,0.5153799999970943,False,0,11,4548a97a-627e-41a7-99e6-0ce3f9719cc1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,2.904652845292957,2.1063343342151724,23.961060191534262,0.6307596984939017,2.9951325239417828,2.904652845292957,0.6307596984939017,yerkes_dodson
9,0.7004060544941607,0.1382060236496749,0.6068538843449051,0.5666018881044265,0.9110191353534708,1.0985339152045759,True,0.1875147798511051,logei,0.494734600011725,False,0,11,4548a97a-627e-41a7-99e6-0ce3f9719cc1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,2.904652845292957,2.624393408433388,26.58545359996765,0.6307596984939017,2.9539392888852944,2.904652845292957,0.6307596984939017,yerkes_dodson
10,0.6544376314514333,0.6866598712151172,0.6051690262374676,0.07405382388681803,0.49092891996810484,0.6281551067793635,True,0.13722618681125864,logei,0.6000079000368714,False,0,11,4548a97a-627e-41a7-99e6-0ce3f9719cc1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,2.904652845292957,3.0444836238187536,29.629937223786403,0.6307596984939017,2.9629937223786404,2.904652845292957,0.6307596984939017,yerkes_dodson
11,0.0,0.626047073641487,0.6102487609202444,0.47813649239489925,1.3540245816500613,1.8391963876587325,True,0.48517180600867116,logei,0.44078359997365624,False,1,11,4548a97a-627e-41a7-99e6-0ce3f9719cc1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,2.904652845292957,2.1813879621367973,31.8113251859232,0.6307596984939017,2.891938653265745,2.904652845292957,0.6307596984939017,yerkes_dodson
12,0.9118965194925455,0.5306754686189701,0.6104587655806146,0.5309517139583428,1.7570307944525998,-0.39057681855504367,True,-2.1476076130076436,logei,0.5228066999698058,False,1,11,4548a97a-627e-41a7-99e6-0ce3f9719cc1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,2.904652845292957,1.7783817493342589,33.58970693525746,0.6307596984939017,2.799142244604788,2.904652845292957,0.6307596984939017,yerkes_dodson
13,0.32728497556000724,0.41161811874339493,0.6600008957214878,0.4610895678011095,1.9626775438155937,1.5217605903246216,True,-0.44091695349097204,logei,0.5308811999857426,False,1,11,4548a97a-627e-41a7-99e6-0ce3f9719cc1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,2.904652845292957,1.572734999971265,35.16244193522873,0.6307596984939017,2.7048032257868253,2.904652845292957,0.6307596984939017,yerkes_dodson
14,0.5080334324880759,0.1893066164940211,0.6871914351063789,0.5232845818258853,1.500584609336019,-1.107939023072353,True,-2.608523632408372,logei,0.5694441999658011,False,1,11,4548a97a-627e-41a7-99e6-0ce3f9719cc1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,2.904652845292957,2.0348279344508398,37.197269869679566,0.6307596984939017,2.6569478478342545,2.904652845292957,0.6307596984939017,yerkes_dodson
15,0.3499126454317697,0.574288924062128,0.5710056493559341,0.6127596406701913,2.315977575521989,1.1100239070991744,True,-1.2059536684228145,logei,0.4998079999932088,False,1,11,4548a97a-627e-41a7-99e6-0ce3f9719cc1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,2.904652845292957,1.2194349682648697,38.41670483794444,0.6307596984939017,2.5611136558629624,2.904652845292957,0.6307596984939017,yerkes_dodson
16,0.49394682079277147,0.605536249894114,0.7467090837783273,0.48160744834169944,2.1636360104794052,1.0299592369347281,True,-1.133676773544677,logei,0.465080099995248,False,1,11,4548a97a-627e-41a7-99e6-0ce3f9719cc1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,2.904652845292957,1.3717765333074534,39.78848137125189,0.6307596984939017,2.486780085703243,2.904652845292957,0.6307596984939017,yerkes_dodson
17,0.3211668295747491,0.5616870105505107,0.6246484134015247,0.48703047253952475,2.2818422148980004,1.477023597105814,True,-0.8048186177921863,logei,0.5478964999783784,False,1,11,4548a97a-627e-41a7-99e6-0ce3f9719cc1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,2.904652845292957,1.2535703288888582,41.042051700140746,0.6307596984939017,2.4142383353023966,2.904652845292957,0.6307596984939017,yerkes_dodson
18,0.5554785322884261,0.5895536213130266,0.6069758351767126,0.807187362561596,1.651033849160285,0.7944981994675849,True,-0.8565356496927,logei,0.410840000025928,False,1,11,4548a97a-627e-41a7-99e6-0ce3f9719cc1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,2.904652845292957,1.8843786946265737,42.92643039476732,0.6307596984939017,2.3848016885981846,2.904652845292957,0.6307596984939017,yerkes_dodson
19,0.2801955201621444,0.657596368191028,0.6247799355815927,0.4495288026047368,1.5110913673836814,0.33255667492827745,True,-1.178534692455404,logei,0.2833314999588765,False,1,11,4548a97a-627e-41a7-99e6-0ce3f9719cc1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,2.904652845292957,2.024321176403177,44.9507515711705,0.6307596984939017,2.3658290300616054,2.904652845292957,0.6307596984939017,yerkes_dodson
20,0.48898775690400975,0.5358647865786327,0.508377497276869,0.23541918930179934,2.372608838023987,2.457149920505646,True,0.08454108248165904,logei,0.4618754999828525,False,1,11,4548a97a-627e-41a7-99e6-0ce3f9719cc1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,2.904652845292957,1.1628037057628715,46.11355527693337,0.6307596984939017,2.3056777638466683,2.372608838023987,1.1628037057628715,yerkes_dodson
21,0.4791042916835065,0.5394560009455721,0.9424890429503235,0.2251561688464462,0.924689304231639,-2.7170603926553683,True,-3.641749696887007,logei,0.5701537000131793,False,2,11,4548a97a-627e-41a7-99e6-0ce3f9719cc1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,2.904652845292957,2.61072323955522,48.72427851648859,0.6307596984939017,2.320203738880409,2.372608838023987,1.1628037057628715,yerkes_dodson
22,0.46444689983661097,0.6102523890285617,0.592146844443364,0.29180537748737406,2.0422748868561187,-1.4715332623088329,True,-3.5138081491649515,logei,0.46087379998061806,False,2,11,4548a97a-627e-41a7-99e6-0ce3f9719cc1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,2.904652845292957,1.49313765693074,50.21741617341933,0.6307596984939017,2.282609826064515,2.372608838023987,1.1628037057628715,yerkes_dodson
