iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,0.4905120302476643,0.2764646235487227,True,-0.21404740669894162,qnei,0.0,False,0,11,ce4fc256-ca63-4f9c-b818-d47d310c0a1c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,0.4905120302476643,3.0449005135391944,3.0449005135391944,3.0449005135391944,3.0449005135391944,0.4905120302476643,3.0449005135391944,yerkes_dodson
2,0.14792608457745593,0.9282110229603695,0.07042057615419683,0.12977394939929798,-1.922423152278595,-0.7447038871714396,True,1.1777192651071555,qnei,0.0,False,1,11,ce4fc256-ca63-4f9c-b818-d47d310c0a1c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,0.4905120302476643,5.4578356960654535,8.502736209604649,3.0449005135391944,4.251368104802324,0.4905120302476643,3.0449005135391944,yerkes_dodson
3,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,1.2849654156782424,-0.9640394563647978,True,-2.2490048720430402,qnei,0.0,False,2,11,ce4fc256-ca63-4f9c-b818-d47d310c0a1c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.2849654156782424,2.2504471281086165,10.753183337713265,2.2504471281086165,3.584394445904422,0.4905120302476643,3.0449005135391944,yerkes_dodson
4,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,-0.5800672184088173,0.08056541092434666,True,0.6606326293331639,qnei,0.0,False,3,11,ce4fc256-ca63-4f9c-b818-d47d310c0a1c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.2849654156782424,4.115479762195676,14.868663099908941,2.2504471281086165,3.7171657749772353,0.4905120302476643,3.0449005135391944,yerkes_dodson
5,0.6703605841024838,0.5123823134831604,0.8167364359696581,0.5490752688700263,1.5205660746098035,4.612357924648353,True,3.0917918500385495,qnei,0.0,False,4,11,ce4fc256-ca63-4f9c-b818-d47d310c0a1c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.5205660746098035,2.014846469177055,16.883509569085994,2.014846469177055,3.376701913817199,1.5205660746098035,2.014846469177055,yerkes_dodson
6,0.6993806746394421,0.49581829299461616,0.9225028995646424,0.6281771923440463,0.8824892811772984,1.8099245838382787,True,0.9274353026609803,qnei,0.2876914999797009,False,0,11,ce4fc256-ca63-4f9c-b818-d47d310c0a1c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.5205660746098035,2.6529232626095602,19.536432831695556,2.014846469177055,3.256072138615926,1.5205660746098035,2.014846469177055,yerkes_dodson
7,0.7552888764273908,0.529598850208564,0.7676966376035812,0.585659511007813,1.0843764596448415,2.4259963491445897,True,1.3416198894997482,qnei,0.4271254999912344,False,1,11,ce4fc256-ca63-4f9c-b818-d47d310c0a1c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.5205660746098035,2.451036084142017,21.987468915837574,2.014846469177055,3.1410669879767963,1.5205660746098035,2.014846469177055,yerkes_dodson
8,0.5491419421708693,0.4976604240963085,0.8329622433432803,0.46763097779532853,2.133511954509892,-1.189972751136803,True,-3.323484705646695,qnei,0.4297535000368953,False,2,11,ce4fc256-ca63-4f9c-b818-d47d310c0a1c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,2.133511954509892,1.4019005892769667,23.38936950511454,1.4019005892769667,2.9236711881393176,1.5205660746098035,2.014846469177055,yerkes_dodson
9,0.682396038848751,0.5219967870033718,0.770613466121961,0.5329638512833091,1.6091490268488313,1.2512528289930227,True,-0.3578961978558086,qnei,0.5035837999894284,False,3,11,ce4fc256-ca63-4f9c-b818-d47d310c0a1c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,2.133511954509892,1.9262635169380273,25.31563302205257,1.4019005892769667,2.8128481135613965,1.5205660746098035,2.014846469177055,yerkes_dodson
10,0.6930282228287027,0.5127968061152266,0.8264717150861256,0.571247314900006,1.2989608920881377,4.664054442687541,True,3.3650935505994033,qnei,0.42785340000409633,False,4,11,ce4fc256-ca63-4f9c-b818-d47d310c0a1c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,2.133511954509892,2.236451651698721,27.552084673751292,1.4019005892769667,2.7552084673751294,1.2989608920881377,2.236451651698721,yerkes_dodson
