run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
21d19c5e-311f-48bf-8ec5-989391a608c5,hartmann_3,value,logei,7,exact,False,rater-roundrobin5-tau2,gaussian,1.0,0,50,0,1,2,0.7252271835108848,2.9268459738759223,0.1280549682798053,71.27992936393565,1.425598587278713,29.811935507381715,0.6084068470894227,0.2054505967162874,56.429165811843745,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838,0.7252271835108848,3.054122822855108,0.0007781193006195,64.77107557704251,1.2954215115408505,12.645474580933497,0.25807090981496933,0.0007781193006195,12.645474580933497,0.0,-0.12727684897918579,0.1272768489791858,6.508853786893141,0.1301770757378624,17.166460926448217,0.3503359372744534,0.2046724774156679,43.78369123091025
02b0e41f-ee56-4125-adc5-5b7aec95a9e6,hartmann_3,value,logei,8,exact,False,rater-block10-tau2,gaussian,0.25,0,50,0,1,2,0.48173555592227335,2.9102891000807305,0.1446118420749971,57.96919024730308,1.1593838049460614,41.51746284518265,0.8472951601057683,0.3067329649030821,45.029603944074864,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773,0.48173555592227335,3.0543122128283064,0.0005887293274211,70.39974656926421,1.4079949313852842,35.74826265517527,0.7295563807178626,0.0005887293274211,35.74826265517527,0.0,-0.14402311274757595,0.144023112747576,-12.430556321961127,-0.24861112643922278,5.769200190007382,0.11773877938790578,0.306144235575661,9.281341288899597
f4877e19-f3f2-427c-a9a3-6912ebb9de59,hartmann_3,value,logei,8,exact,False,rater-roundrobin5-tau2,gaussian,0.25,0,50,0,1,2,0.48173555592227335,2.007990657854366,1.0469102843013616,130.5983456108537,2.611966912217074,82.42224831317499,1.6820867002688773,1.8591325663845983,123.38528997180367,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773,0.48173555592227335,3.0543122128283064,0.0005887293274211,70.39974656926421,1.4079949313852842,35.74826265517527,0.7295563807178626,0.0005887293274211,35.74826265517527,0.0,-1.0463215549739404,1.0463215549739404,60.19859904158949,1.20397198083179,46.67398565799972,0.9525303195510147,1.8585438370571772,87.6370273166284
1e4fbe5b-0ec4-4286-afb7-07dc2262ffa7,hartmann_3,value,logei,8,exact,False,rater-block10-tau2,gaussian,1.0,0,50,0,1,2,0.48173555592227335,3.005606803485104,0.049294138670624,97.41519123688958,1.948303824737792,74.71207883507616,1.5247363027566563,0.2429252128619383,86.41080744884589,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773,0.48173555592227335,3.0543122128283064,0.0005887293274211,70.39974656926421,1.4079949313852842,35.74826265517527,0.7295563807178626,0.0005887293274211,35.74826265517527,0.0,-0.048705409343202444,0.0487054093432029,27.015444667625374,0.5403088933525078,38.96381617990089,0.7951799220387937,0.2423364835345172,50.66254479367062
7edc5c0c-762d-4c9b-bc42-f3236edf3468,hartmann_3,value,logei,8,exact,False,rater-roundrobin5-tau2,gaussian,1.0,0,50,0,1,2,0.48173555592227335,1.6823264611150166,1.372574481040711,143.97376297565583,2.879475259513117,114.66201358302928,2.3400410935312097,1.474342021497013,128.89297088827473,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773,0.48173555592227335,3.0543122128283064,0.0005887293274211,70.39974656926421,1.4079949313852842,35.74826265517527,0.7295563807178626,0.0005887293274211,35.74826265517527,0.0,-1.3719857517132898,1.3719857517132898,73.57401640639162,1.4714803281278328,78.91375092785401,1.610484712813347,1.473753292169592,93.14470823309946
6abb8486-83ee-454f-bfc7-44e6b8b35ef1,hartmann_3,value,logei,9,exact,False,rater-block10-tau2,gaussian,0.25,0,50,0,1,2,0.5388384081554914,3.0184011862031728,0.0364997559525548,57.31150455696323,1.1462300911392649,16.744680292216167,0.34172816922890137,0.0474908363119714,17.869494921666043,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458,0.5388384081554914,3.0542314501322743,0.0006694920234533,79.8785826792986,1.597571653585972,11.52138798636306,0.23513036706863386,0.0006694920234533,11.52138798636306,0.0,-0.03583026392910149,0.0358302639291015,-22.567078122335374,-0.4513415624467072,5.223292305853107,0.10659780216026751,0.0468213442885181,6.348106935302983
7c4e0f58-d2be-47c0-8a54-b4dd0345a18a,hartmann_3,value,logei,9,exact,False,rater-roundrobin5-tau2,gaussian,0.25,0,50,0,1,2,0.5388384081554914,2.939926801742991,0.1149741404127366,50.30037689683172,1.0060075379366342,25.99668176257787,0.5305445257668954,0.2549617851882844,33.39953936700199,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458,0.5388384081554914,3.0542314501322743,0.0006694920234533,79.8785826792986,1.597571653585972,11.52138798636306,0.23513036706863386,0.0006694920234533,11.52138798636306,0.0,-0.11430464838928334,0.1143046483892833,-29.57820578246688,-0.5915641156493379,14.475293776214812,0.2954141586982615,0.2542922931648311,21.878151380638933
30bba5f0-b08f-4550-9374-394ac0458112,hartmann_3,value,logei,9,exact,False,rater-block10-tau2,gaussian,1.0,0,50,0,1,2,0.5388384081554914,1.9373612442187524,1.1175396979369752,101.5708703723232,2.031417407446464,60.7130825142625,1.2390425002910714,1.9385213792363745,102.33645320354091,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458,0.5388384081554914,3.0542314501322743,0.0006694920234533,79.8785826792986,1.597571653585972,11.52138798636306,0.23513036706863386,0.0006694920234533,11.52138798636306,0.0,-1.1168702059135218,1.1168702059135218,21.692287693024596,0.43384575386049185,49.19169452789944,1.0039121332224377,1.9378518872129211,90.81506521717785
3a3e30b4-dcff-48de-9d11-55d85004be22,hartmann_3,value,logei,9,exact,False,rater-roundrobin5-tau2,gaussian,1.0,0,50,0,1,2,0.5388384081554914,1.7378678023125438,1.3170331398431838,178.12444312928235,3.562488862585647,65.60067184096462,1.3387892212441759,3.618723045197906,185.23550850801408,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458,0.5388384081554914,3.0542314501322743,0.0006694920234533,79.8785826792986,1.597571653585972,11.52138798636306,0.23513036706863386,0.0006694920234533,11.52138798636306,0.0,-1.3163636478197305,1.3163636478197305,98.24586044998375,1.964917208999675,54.07928385460156,1.103658854175542,3.6180535531744527,173.714120521651
5c9db09e-1179-435e-9c92-a695df1a38a2,hartmann_3,value,qnei,10,exact,False,rater-block10-tau2,gaussian,0.25,0,50,0,1,2,1.1061137750945342,3.043496083706017,0.0114048584497106,65.19440678901809,1.3038881357803618,16.60733252735066,0.33892515361940123,0.0754689462428293,20.82320312609425,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241,1.1061137750945342,3.0542103364636266,0.0006906056921009,120.27295036070032,2.4054590072140063,16.983097474431965,0.3465938260088156,0.0006906056921009,16.983097474431965,0.0,-0.010714252757609621,0.010714252757609701,-55.07854357168223,-1.1015708714336445,-0.37576494708130426,-0.007668672389414377,0.07477834055072839,3.8401056516622845
fcc6df92-39bf-446d-bee6-a7a302fd6113,hartmann_3,value,qnei,10,exact,False,rater-roundrobin5-tau2,gaussian,0.25,0,50,0,1,2,1.1061137750945342,3.042663866614938,0.0122370755407894,65.82426335773806,1.316485267154761,19.23370846155251,0.3925246624806635,0.0546649237498995,31.450965215786763,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241,1.1061137750945342,3.0542103364636266,0.0006906056921009,120.27295036070032,2.4054590072140063,16.983097474431965,0.3465938260088156,0.0006906056921009,16.983097474431965,0.0,-0.011546469848688456,0.0115464698486885,-54.44868700296226,-1.0889737400592452,2.2506109871205453,0.04593083647184787,0.0539743180577986,14.467867741354798
f45bfe0e-6d2e-4d6a-aec0-0c0be37864a5,hartmann_3,value,qnei,10,exact,False,rater-block10-tau2,gaussian,1.0,0,50,0,1,2,1.1061137750945342,3.0383699114756952,0.0165310306800323,77.84259672088926,1.5568519344177851,15.489224962775882,0.31610663189338534,0.9932353205949532,49.33513897559744,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241,1.1061137750945342,3.0542103364636266,0.0006906056921009,120.27295036070032,2.4054590072140063,16.983097474431965,0.3465938260088156,0.0006906056921009,16.983097474431965,0.0,-0.015840424987931367,0.0158404249879314,-42.43035363981106,-0.8486070727962212,-1.4938725116560825,-0.03048719411543027,0.9925447149028523,32.35204150116547
32af9e85-de7d-4c66-b442-9b83c21cadc5,hartmann_3,value,qnei,10,exact,False,rater-roundrobin5-tau2,gaussian,1.0,0,50,0,1,2,1.1061137750945342,2.7430995051313998,0.3118014370243283,126.11350761262824,2.522270152252565,28.845710669911924,0.5886879728553454,0.3590080336833301,50.96026133468618,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241,1.1061137750945342,3.0542103364636266,0.0006906056921009,120.27295036070032,2.4054590072140063,16.983097474431965,0.3465938260088156,0.0006906056921009,16.983097474431965,0.0,-0.31111083133222683,0.3111108313322274,5.840557251927919,0.11681114503855872,11.862613195479959,0.24209414684652975,0.35831742799122923,33.977163860254215
ba9cbadc-a674-4237-960b-970d3991496a,hartmann_3,value,qnei,11,exact,False,rater-block10-tau2,gaussian,0.25,0,50,0,1,2,0.4900668224773924,3.0416771184651377,0.0132238236905899,77.53315274259289,1.5506630548518578,18.85448304796311,0.38478536832577775,0.1325763165766162,25.09685496333416,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215,0.4900668224773924,3.053857666544639,0.0010432756110887,113.00845389301264,2.260169077860253,28.24893029891357,0.576508781610481,0.0010432756110887,28.24893029891357,0.0,-0.012180548079501197,0.0121805480795012,-35.47530115041975,-0.7095060230083949,-9.39444725095046,-0.19172341328470327,0.1315330409655275,-3.1520753355794113
39966023-c1f1-4ea2-896e-db5979284738,hartmann_3,value,qnei,11,exact,False,rater-roundrobin5-tau2,gaussian,0.25,0,50,0,1,2,0.4900668224773924,3.039050019902764,0.0158509222529636,73.4803145471458,1.469606290942916,32.967918760792365,0.6728146685875993,0.1178260634049852,36.93274431245157,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215,0.4900668224773924,3.053857666544639,0.0010432756110887,113.00845389301264,2.260169077860253,28.24893029891357,0.576508781610481,0.0010432756110887,28.24893029891357,0.0,-0.01480764664187495,0.014807646641874901,-39.52813934586685,-0.7905627869173368,4.718988461878794,0.09630588697711828,0.1167827877938965,8.683814013537997
9b977393-9bda-4617-962f-aef7561f3f4f,hartmann_3,value,qnei,11,exact,False,rater-block10-tau2,gaussian,1.0,0,50,0,1,2,0.4900668224773924,3.016381028159796,0.0385199139959318,112.26044893084234,2.245208978616847,18.152441355873655,0.3704579868545644,3.921208537536224,57.941312134535615,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215,0.4900668224773924,3.053857666544639,0.0010432756110887,113.00845389301264,2.260169077860253,28.24893029891357,0.576508781610481,0.0010432756110887,28.24893029891357,0.0,-0.03747663838484305,0.0374766383848431,-0.7480049621702989,-0.0149600992434058,-10.096488943039915,-0.20605079475591664,3.9201652619251353,29.692381835622044
b78554d8-3663-447c-b1a2-b70bd1396223,hartmann_3,value,qnei,11,exact,False,rater-roundrobin5-tau2,gaussian,1.0,0,50,0,1,2,0.4900668224773924,1.8306542363217968,1.2242467058339308,174.4445116042734,3.488890232085468,111.62694102123119,2.2781008371679836,2.010967847984257,171.21912928534147,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215,0.4900668224773924,3.053857666544639,0.0010432756110887,113.00845389301264,2.260169077860253,28.24893029891357,0.576508781610481,0.0010432756110887,28.24893029891357,0.0,-1.223203430222842,1.223203430222842,61.43605771126076,1.228721154225215,83.37801072231761,1.7015920555575026,2.0099245723731682,142.9701989864279
1ac3d38a-2f36-4788-bd35-4709e62c21c6,hartmann_3,value,qnei,7,exact,False,rater-block10-tau2,gaussian,0.25,0,50,0,1,2,0.7252271835108848,3.033128135773909,0.0217728063818181,66.4252753970297,1.328505507940594,17.088354624877226,0.3487419311199434,0.1851186201029349,23.610441423340035,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838,0.7252271835108848,3.054592814962937,0.0003081271927904,92.9253696451464,1.858507392902928,12.269028807025013,0.25038834300051044,0.0003081271927904,12.269028807025013,0.0,-0.021464679189028057,0.0214646791890277,-26.50009424811671,-0.530001884962334,4.819325817852214,0.09835358811943296,0.1848104929101445,11.341412616315022
9dd4994e-ff0e-47d6-b53e-ba48be2dd74b,hartmann_3,value,qnei,7,exact,False,rater-roundrobin5-tau2,gaussian,0.25,0,50,0,1,2,0.7252271835108848,3.049917130073726,0.0049838120820018,74.23030274611291,1.4846060549222582,14.728049339676557,0.30057243550360324,0.3287645666388945,25.851221028787872,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838,0.7252271835108848,3.054592814962937,0.0003081271927904,92.9253696451464,1.858507392902928,12.269028807025013,0.25038834300051044,0.0003081271927904,12.269028807025013,0.0,-0.004675684889211329,0.0046756848892114,-18.695066899033492,-0.37390133798066993,2.459020532651545,0.0501840925030928,0.3284564394461041,13.58219222176286
faac0e3c-3c2a-4c37-af3d-d59c6e36b90d,hartmann_3,value,qnei,7,exact,False,rater-block10-tau2,gaussian,1.0,0,50,0,1,2,0.7252271835108848,2.8238362923701192,0.2310646497856083,98.06812312990874,1.961362462598175,44.63827631898949,0.9109852309997856,0.4140909108142119,48.70985625928089,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838,0.7252271835108848,3.054592814962937,0.0003081271927904,92.9253696451464,1.858507392902928,12.269028807025013,0.25038834300051044,0.0003081271927904,12.269028807025013,0.0,-0.23075652259281787,0.23075652259281793,5.142753484762338,0.10285506969524683,32.369247511964474,0.6605968879992752,0.4137827836214215,36.440827452255874
cc8cc7c7-883b-4a4f-9022-b0ae56e9542f,hartmann_3,value,qnei,7,exact,False,rater-roundrobin5-tau2,gaussian,1.0,0,50,0,1,2,0.7252271835108848,2.5856486165405967,0.4692523256151308,119.51931789514072,2.3903863579028144,50.45126855382542,1.029617725588274,1.879497862387994,92.55857675802052,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838,0.7252271835108848,3.054592814962937,0.0003081271927904,92.9253696451464,1.858507392902928,12.269028807025013,0.25038834300051044,0.0003081271927904,12.269028807025013,0.0,-0.46894419842234036,0.4689441984223404,26.593948249994313,0.5318789649998863,38.182239746800406,0.7792293825877634,1.8791897351952036,80.28954795099551
0ddaa91a-8980-404a-ae87-527f5a6346a7,hartmann_3,value,qnei,8,exact,False,rater-block10-tau2,gaussian,0.25,0,50,0,1,2,0.48173555592227335,3.008365375208962,0.0465355669467655,88.3177179853175,1.76635435970635,62.09192326702769,1.267182107490361,0.0465355669467655,68.98826900401941,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773,0.48173555592227335,3.0541045206446245,0.0007964215111031,108.6911716135056,2.173823432270112,37.88243565894644,0.7731109318152335,0.0007964215111031,37.88243565894644,0.0,-0.045739145435662376,0.0457391454356624,-20.373453628188102,-0.4074690725637622,24.209487608081247,0.4940711756751276,0.0457391454356624,31.105833345072973
44b08192-011e-4712-b294-722cf0645da4,hartmann_3,value,qnei,8,exact,False,rater-roundrobin5-tau2,gaussian,0.25,0,50,0,1,2,0.48173555592227335,2.584875909837471,0.4700250323182566,132.35300046302748,2.64706000926055,104.27544194677844,2.128070243811805,1.002536479770426,122.84868325120091,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773,0.48173555592227335,3.0541045206446245,0.0007964215111031,108.6911716135056,2.173823432270112,37.88243565894644,0.7731109318152335,0.0007964215111031,37.88243565894644,0.0,-0.4692286108071535,0.4692286108071535,23.661828849521882,0.47323657699043764,66.39300628783201,1.3549593119965717,1.0017400582593228,84.96624759225446
fe5e4dba-6394-4849-ad83-c4d183c9f495,hartmann_3,value,qnei,8,exact,False,rater-block10-tau2,gaussian,1.0,0,50,0,1,2,0.48173555592227335,2.8469975291261944,0.2079034130295332,139.83603756514205,2.796720751302841,74.21164563393788,1.5145233802844464,0.6594166817383398,133.53087433414976,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773,0.48173555592227335,3.0541045206446245,0.0007964215111031,108.6911716135056,2.173823432270112,37.88243565894644,0.7731109318152335,0.0007964215111031,37.88243565894644,0.0,-0.20710699151843004,0.2071069915184301,31.144865951636447,0.6228973190327287,36.329209974991436,0.741412448469213,0.6586202602272366,95.64843867520332
82dfaffa-29b0-4670-bd18-e18bd1c077e1,hartmann_3,value,qnei,8,exact,False,rater-roundrobin5-tau2,gaussian,1.0,0,50,0,1,2,0.48173555592227335,2.491588775973656,0.5633121661820719,161.62457293954895,3.232491458790979,128.156087510059,2.6154303573481426,0.8137342951789939,153.1800742491081,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773,0.48173555592227335,3.0541045206446245,0.0007964215111031,108.6911716135056,2.173823432270112,37.88243565894644,0.7731109318152335,0.0007964215111031,37.88243565894644,0.0,-0.5625157446709683,0.5625157446709688,52.93340132604335,1.0586680265208668,90.27365185111256,1.8423194255329092,0.8129378736678907,115.29763859016165
b1d711c0-6f92-4f43-9bf6-45b2c363b815,hartmann_3,value,qnei,9,exact,False,rater-block10-tau2,gaussian,0.25,0,50,0,1,2,0.5388384081554914,2.9640348509708074,0.0908660911849201,89.65339148423224,1.793067829684645,14.845309333629494,0.3029654966046835,0.2697866321706539,20.35967709459963,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458,0.5388384081554914,3.0548228495752325,7.809258049507051e-05,103.65632327452342,2.073126465490468,10.769835236106083,0.21979255583889964,7.809258049507051e-05,10.769835236106083,0.0,-0.0907879986044251,0.09078799860442503,-14.002931790291171,-0.28005863580582324,4.075474097523411,0.08317294076578388,0.26970853959015884,9.589841858493546
