run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2
ac176a31-45f6-4345-85ee-6f1538a4c755,hartmann_3,value,logei,10,exact,True,,none,0.0,0,50,0,1,2,1.1061137750945342,3.0527525096312957,0.0021484325244323,58.96027839413499,1.1792055678826998,16.278784004873337,0.33222008173210893,0.0021484325244323,16.278784004873337,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241
a844ae9f-006f-4104-b502-fcb030220804,hartmann_3,value,logei,10,exact,False,rater-block10-tau2,gaussian,0.25,0,50,0,1,2,1.1061137750945342,3.050970188546253,0.0039307536094743,33.663125713753416,0.6732625142750683,19.009903078194554,0.3879572056774399,0.010837978586387,19.434665989552084,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241
3a3f2660-1836-4113-9bdd-bd357003b9ed,hartmann_3,value,logei,10,exact,False,rater-roundrobin5-tau2,gaussian,0.25,0,50,0,1,2,1.1061137750945342,3.027749246474395,0.0271516956813324,33.46488437949653,0.6692976875899306,17.580438030047777,0.35878444959281175,0.11809140425451,20.85379934854592,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241
8ca684a8-b5e1-48a1-b3dd-f21fc6584222,hartmann_3,value,logei,10,exact,False,rater-block10-tau2,gaussian,1.0,0,50,0,1,2,1.1061137750945342,2.967659268271488,0.0872416738842396,67.86159835595402,1.3572319671190802,22.90949538083736,0.4675407220579053,0.7728394772228397,48.87253371897679,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241
0bf78ee1-fcff-4cda-af48-722d202db953,hartmann_3,value,logei,10,exact,False,rater-roundrobin5-tau2,gaussian,1.0,0,50,0,1,2,1.1061137750945342,2.8413826000531737,0.2135183421025539,83.98433867162349,1.67968677343247,26.480261911563197,0.540413508399249,0.3153420450012731,46.02771826786447,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241
82d302c4-e1df-4538-94fe-0982e182c5d5,hartmann_3,value,logei,11,exact,True,,none,0.0,0,50,0,1,2,0.4900668224773924,3.0439590462975854,0.0109418958581422,76.05092383465293,1.5210184766930588,26.26736849355106,0.5360687447663481,0.0109418958581422,26.26736849355106,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
af773f8b-30f4-48d3-8683-fa759d98a019,hartmann_3,value,logei,11,exact,False,rater-block10-tau2,gaussian,0.25,0,50,0,1,2,0.4900668224773924,2.173050597182617,0.8818503449731101,74.51600284211126,1.4903200568422252,55.021258626244496,1.1228828291070305,1.3804737376928229,62.183484089258876,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
3e6b9d98-7bf8-4ef3-878a-709b3d2f2895,hartmann_3,value,logei,11,exact,False,rater-roundrobin5-tau2,gaussian,0.25,0,50,0,1,2,0.4900668224773924,2.1257132194563155,0.929187722699412,73.65302685973194,1.4730605371946388,59.997380173030464,1.2244363300618462,0.9603709369481974,62.709084088736255,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
86277f55-e239-495a-b506-8736329f80dc,hartmann_3,value,logei,11,exact,False,rater-block10-tau2,gaussian,1.0,0,50,0,1,2,0.4900668224773924,3.026338476947416,0.0285624652083114,47.6633007766772,0.953266015533544,20.099403652405154,0.41019191127357457,0.1687094861284954,23.305347817758527,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
11addd3d-3b76-41e9-8e28-a3a560691654,hartmann_3,value,logei,11,exact,False,rater-roundrobin5-tau2,gaussian,1.0,0,50,0,1,2,0.4900668224773924,1.6198455028377854,1.4350554393179422,122.78362815028646,2.455672563005729,91.44102640826762,1.8661433960870943,1.451190342057496,116.97458704780944,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
1e5bad1d-73dc-4273-8583-fc0e8afbb683,hartmann_3,value,logei,7,exact,True,,none,0.0,0,50,0,1,2,0.7252271835108848,3.054122822855108,0.0007781193006195,64.77107557704251,1.2954215115408505,12.645474580933497,0.25807090981496933,0.0007781193006195,12.645474580933497,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
a5bc32f4-5a7b-4bad-8563-191e517086b1,hartmann_3,value,logei,7,exact,False,rater-block10-tau2,gaussian,0.25,0,50,0,1,2,0.7252271835108848,2.998048144738244,0.0568527974174837,37.032724849492894,0.7406544969898579,13.222869523344336,0.26985448006825175,0.0990990073977999,15.118436137001613,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
ff09679c-32a2-48d9-87d6-75469e5bb65d,hartmann_3,value,logei,7,exact,False,rater-roundrobin5-tau2,gaussian,0.25,0,50,0,1,2,0.7252271835108848,3.0429502604786154,0.0119506816771122,38.93296526649904,0.7786593053299807,25.623379897020563,0.5229261203473584,0.0363952059794741,28.082916073430614,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
af9408be-4014-4e64-9999-13e83c4ebfba,hartmann_3,value,logei,7,exact,False,rater-block10-tau2,gaussian,1.0,0,50,0,1,2,0.7252271835108848,2.649845242881845,0.4050556992738827,92.99244612407097,1.8598489224814196,40.765112287100735,0.8319410670836884,1.4719250543092888,62.58291039079278,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
21d19c5e-311f-48bf-8ec5-989391a608c5,hartmann_3,value,logei,7,exact,False,rater-roundrobin5-tau2,gaussian,1.0,0,50,0,1,2,0.7252271835108848,2.9268459738759223,0.1280549682798053,71.27992936393565,1.425598587278713,29.811935507381715,0.6084068470894227,0.2054505967162874,56.429165811843745,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
06208fc4-90ff-4b84-993c-c28cb2ee1bfb,hartmann_3,value,logei,8,exact,True,,none,0.0,0,50,0,1,2,0.48173555592227335,3.0543122128283064,0.0005887293274211,70.39974656926421,1.4079949313852842,35.74826265517527,0.7295563807178626,0.0005887293274211,35.74826265517527,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
02b0e41f-ee56-4125-adc5-5b7aec95a9e6,hartmann_3,value,logei,8,exact,False,rater-block10-tau2,gaussian,0.25,0,50,0,1,2,0.48173555592227335,2.9102891000807305,0.1446118420749971,57.96919024730308,1.1593838049460614,41.51746284518265,0.8472951601057683,0.3067329649030821,45.029603944074864,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
f4877e19-f3f2-427c-a9a3-6912ebb9de59,hartmann_3,value,logei,8,exact,False,rater-roundrobin5-tau2,gaussian,0.25,0,50,0,1,2,0.48173555592227335,2.007990657854366,1.0469102843013616,130.5983456108537,2.611966912217074,82.42224831317499,1.6820867002688773,1.8591325663845983,123.38528997180367,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
1e4fbe5b-0ec4-4286-afb7-07dc2262ffa7,hartmann_3,value,logei,8,exact,False,rater-block10-tau2,gaussian,1.0,0,50,0,1,2,0.48173555592227335,3.005606803485104,0.049294138670624,97.41519123688958,1.948303824737792,74.71207883507616,1.5247363027566563,0.2429252128619383,86.41080744884589,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
7edc5c0c-762d-4c9b-bc42-f3236edf3468,hartmann_3,value,logei,8,exact,False,rater-roundrobin5-tau2,gaussian,1.0,0,50,0,1,2,0.48173555592227335,1.6823264611150166,1.372574481040711,143.97376297565583,2.879475259513117,114.66201358302928,2.3400410935312097,1.474342021497013,128.89297088827473,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
27cc9423-e301-48e6-80ad-8e6cab0371eb,hartmann_3,value,logei,9,exact,True,,none,0.0,0,50,0,1,2,0.5388384081554914,3.0542314501322743,0.0006694920234533,79.8785826792986,1.597571653585972,11.52138798636306,0.23513036706863386,0.0006694920234533,11.52138798636306,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
6abb8486-83ee-454f-bfc7-44e6b8b35ef1,hartmann_3,value,logei,9,exact,False,rater-block10-tau2,gaussian,0.25,0,50,0,1,2,0.5388384081554914,3.0184011862031728,0.0364997559525548,57.31150455696323,1.1462300911392649,16.744680292216167,0.34172816922890137,0.0474908363119714,17.869494921666043,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
7c4e0f58-d2be-47c0-8a54-b4dd0345a18a,hartmann_3,value,logei,9,exact,False,rater-roundrobin5-tau2,gaussian,0.25,0,50,0,1,2,0.5388384081554914,2.939926801742991,0.1149741404127366,50.30037689683172,1.0060075379366342,25.99668176257787,0.5305445257668954,0.2549617851882844,33.39953936700199,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
30bba5f0-b08f-4550-9374-394ac0458112,hartmann_3,value,logei,9,exact,False,rater-block10-tau2,gaussian,1.0,0,50,0,1,2,0.5388384081554914,1.9373612442187524,1.1175396979369752,101.5708703723232,2.031417407446464,60.7130825142625,1.2390425002910714,1.9385213792363745,102.33645320354091,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
3a3e30b4-dcff-48de-9d11-55d85004be22,hartmann_3,value,logei,9,exact,False,rater-roundrobin5-tau2,gaussian,1.0,0,50,0,1,2,0.5388384081554914,1.7378678023125438,1.3170331398431838,178.12444312928235,3.562488862585647,65.60067184096462,1.3387892212441759,3.618723045197906,185.23550850801408,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
91409cf6-f4d0-4226-bae8-e6a80bda9084,hartmann_3,value,qnei,10,exact,True,,none,0.0,0,50,0,1,2,1.1061137750945342,3.0542103364636266,0.0006906056921009,120.27295036070032,2.4054590072140063,16.983097474431965,0.3465938260088156,0.0006906056921009,16.983097474431965,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241
5c9db09e-1179-435e-9c92-a695df1a38a2,hartmann_3,value,qnei,10,exact,False,rater-block10-tau2,gaussian,0.25,0,50,0,1,2,1.1061137750945342,3.043496083706017,0.0114048584497106,65.19440678901809,1.3038881357803618,16.60733252735066,0.33892515361940123,0.0754689462428293,20.82320312609425,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241
fcc6df92-39bf-446d-bee6-a7a302fd6113,hartmann_3,value,qnei,10,exact,False,rater-roundrobin5-tau2,gaussian,0.25,0,50,0,1,2,1.1061137750945342,3.042663866614938,0.0122370755407894,65.82426335773806,1.316485267154761,19.23370846155251,0.3925246624806635,0.0546649237498995,31.450965215786763,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241
f45bfe0e-6d2e-4d6a-aec0-0c0be37864a5,hartmann_3,value,qnei,10,exact,False,rater-block10-tau2,gaussian,1.0,0,50,0,1,2,1.1061137750945342,3.0383699114756952,0.0165310306800323,77.84259672088926,1.5568519344177851,15.489224962775882,0.31610663189338534,0.9932353205949532,49.33513897559744,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241
32af9e85-de7d-4c66-b442-9b83c21cadc5,hartmann_3,value,qnei,10,exact,False,rater-roundrobin5-tau2,gaussian,1.0,0,50,0,1,2,1.1061137750945342,2.7430995051313998,0.3118014370243283,126.11350761262824,2.522270152252565,28.845710669911924,0.5886879728553454,0.3590080336833301,50.96026133468618,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241
dcb81246-1661-44e1-8b3e-4eb10169088d,hartmann_3,value,qnei,11,exact,True,,none,0.0,0,50,0,1,2,0.4900668224773924,3.053857666544639,0.0010432756110887,113.00845389301264,2.260169077860253,28.24893029891357,0.576508781610481,0.0010432756110887,28.24893029891357,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
ba9cbadc-a674-4237-960b-970d3991496a,hartmann_3,value,qnei,11,exact,False,rater-block10-tau2,gaussian,0.25,0,50,0,1,2,0.4900668224773924,3.0416771184651377,0.0132238236905899,77.53315274259289,1.5506630548518578,18.85448304796311,0.38478536832577775,0.1325763165766162,25.09685496333416,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
39966023-c1f1-4ea2-896e-db5979284738,hartmann_3,value,qnei,11,exact,False,rater-roundrobin5-tau2,gaussian,0.25,0,50,0,1,2,0.4900668224773924,3.039050019902764,0.0158509222529636,73.4803145471458,1.469606290942916,32.967918760792365,0.6728146685875993,0.1178260634049852,36.93274431245157,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
9b977393-9bda-4617-962f-aef7561f3f4f,hartmann_3,value,qnei,11,exact,False,rater-block10-tau2,gaussian,1.0,0,50,0,1,2,0.4900668224773924,3.016381028159796,0.0385199139959318,112.26044893084234,2.245208978616847,18.152441355873655,0.3704579868545644,3.921208537536224,57.941312134535615,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
b78554d8-3663-447c-b1a2-b70bd1396223,hartmann_3,value,qnei,11,exact,False,rater-roundrobin5-tau2,gaussian,1.0,0,50,0,1,2,0.4900668224773924,1.8306542363217968,1.2242467058339308,174.4445116042734,3.488890232085468,111.62694102123119,2.2781008371679836,2.010967847984257,171.21912928534147,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
10f4a7e7-da3c-4edb-b0bd-8c9e8a229bd3,hartmann_3,value,qnei,7,exact,True,,none,0.0,0,50,0,1,2,0.7252271835108848,3.054592814962937,0.0003081271927904,92.9253696451464,1.858507392902928,12.269028807025013,0.25038834300051044,0.0003081271927904,12.269028807025013,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
1ac3d38a-2f36-4788-bd35-4709e62c21c6,hartmann_3,value,qnei,7,exact,False,rater-block10-tau2,gaussian,0.25,0,50,0,1,2,0.7252271835108848,3.033128135773909,0.0217728063818181,66.4252753970297,1.328505507940594,17.088354624877226,0.3487419311199434,0.1851186201029349,23.610441423340035,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
9dd4994e-ff0e-47d6-b53e-ba48be2dd74b,hartmann_3,value,qnei,7,exact,False,rater-roundrobin5-tau2,gaussian,0.25,0,50,0,1,2,0.7252271835108848,3.049917130073726,0.0049838120820018,74.23030274611291,1.4846060549222582,14.728049339676557,0.30057243550360324,0.3287645666388945,25.851221028787872,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
faac0e3c-3c2a-4c37-af3d-d59c6e36b90d,hartmann_3,value,qnei,7,exact,False,rater-block10-tau2,gaussian,1.0,0,50,0,1,2,0.7252271835108848,2.8238362923701192,0.2310646497856083,98.06812312990874,1.961362462598175,44.63827631898949,0.9109852309997856,0.4140909108142119,48.70985625928089,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
cc8cc7c7-883b-4a4f-9022-b0ae56e9542f,hartmann_3,value,qnei,7,exact,False,rater-roundrobin5-tau2,gaussian,1.0,0,50,0,1,2,0.7252271835108848,2.5856486165405967,0.4692523256151308,119.51931789514072,2.3903863579028144,50.45126855382542,1.029617725588274,1.879497862387994,92.55857675802052,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
67147c70-11d0-42ca-ae2b-be68b55114f1,hartmann_3,value,qnei,8,exact,True,,none,0.0,0,50,0,1,2,0.48173555592227335,3.0541045206446245,0.0007964215111031,108.6911716135056,2.173823432270112,37.88243565894644,0.7731109318152335,0.0007964215111031,37.88243565894644,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
0ddaa91a-8980-404a-ae87-527f5a6346a7,hartmann_3,value,qnei,8,exact,False,rater-block10-tau2,gaussian,0.25,0,50,0,1,2,0.48173555592227335,3.008365375208962,0.0465355669467655,88.3177179853175,1.76635435970635,62.09192326702769,1.267182107490361,0.0465355669467655,68.98826900401941,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
44b08192-011e-4712-b294-722cf0645da4,hartmann_3,value,qnei,8,exact,False,rater-roundrobin5-tau2,gaussian,0.25,0,50,0,1,2,0.48173555592227335,2.584875909837471,0.4700250323182566,132.35300046302748,2.64706000926055,104.27544194677844,2.128070243811805,1.002536479770426,122.84868325120091,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
fe5e4dba-6394-4849-ad83-c4d183c9f495,hartmann_3,value,qnei,8,exact,False,rater-block10-tau2,gaussian,1.0,0,50,0,1,2,0.48173555592227335,2.8469975291261944,0.2079034130295332,139.83603756514205,2.796720751302841,74.21164563393788,1.5145233802844464,0.6594166817383398,133.53087433414976,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
82dfaffa-29b0-4670-bd18-e18bd1c077e1,hartmann_3,value,qnei,8,exact,False,rater-roundrobin5-tau2,gaussian,1.0,0,50,0,1,2,0.48173555592227335,2.491588775973656,0.5633121661820719,161.62457293954895,3.232491458790979,128.156087510059,2.6154303573481426,0.8137342951789939,153.1800742491081,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
afd678c9-0d9c-423f-b31d-40153b2718ff,hartmann_3,value,qnei,9,exact,True,,none,0.0,0,50,0,1,2,0.5388384081554914,3.0548228495752325,7.809258049507051e-05,103.65632327452342,2.073126465490468,10.769835236106083,0.21979255583889964,7.809258049507051e-05,10.769835236106083,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
b1d711c0-6f92-4f43-9bf6-45b2c363b815,hartmann_3,value,qnei,9,exact,False,rater-block10-tau2,gaussian,0.25,0,50,0,1,2,0.5388384081554914,2.9640348509708074,0.0908660911849201,89.65339148423224,1.793067829684645,14.845309333629494,0.3029654966046835,0.2697866321706539,20.35967709459963,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
6cdfdc5e-4843-4241-8c74-e3a01ba9482a,hartmann_3,value,qnei,9,exact,False,rater-roundrobin5-tau2,gaussian,0.25,0,50,0,1,2,0.5388384081554914,2.73435474144024,0.3205462007154875,105.72773934533278,2.1145547869066554,24.74839557779502,0.5050692975060208,0.8567267355046497,47.84316040894891,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
c01dfea5-d5e8-453d-b03f-53ec93cb2337,hartmann_3,value,qnei,9,exact,False,rater-block10-tau2,gaussian,1.0,0,50,0,1,2,0.5388384081554914,2.984972311922676,0.0699286302330515,112.14720579535512,2.242944115907102,18.713152441782103,0.3819010702404511,0.0970930702404953,20.548699632213854,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
2442f1f8-1c36-4bc5-a346-30b8404f6b1f,hartmann_3,value,qnei,9,exact,False,rater-roundrobin5-tau2,gaussian,1.0,0,50,0,1,2,0.5388384081554914,1.739991347101229,1.314909595054499,158.59000626866322,3.1718001253732644,65.58686879983817,1.3385075265273096,1.5930176826793605,121.56009855229591,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
