dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
weber_fechner,value,exact,gaussian,0,0.25,logei,5,0.0,0.0,0.01913090150125346,0.0318446588462926,0.0032686075365493394,0.8061115262906284,2.0364456534934705,-1.8250967720581701,1.28687827030888,6.670627625612324e-05,8.705111790572527,0.1245417234821338,0
weber_fechner,value,exact,gaussian,0,0.25,pi,5,0.0,0.0,0.027543752299937364,0.006175258165527,3.7697091592472196,2.1662624254180614,5.783749701311758,-0.33381169155087315,8.054209473455506,0.07693283998463711,14.93047967864255,0.17662854470046857,0
weber_fechner,value,exact,gaussian,0,1.0,logei,5,0.0,0.0,0.2800978981904017,0.3005235140932856,17.41911288031035,14.634647532122948,12.334722025324275,8.293221506659156,26.545344292852906,0.3554920995981704,26.12095606334633,0.9433153801380163,0
weber_fechner,value,exact,gaussian,0,1.0,pi,5,0.0,0.0,0.2970288565896079,0.2234833646675763,18.30040353106518,19.964910536790647,13.48696044812264,7.7716090134984555,28.346303889807608,0.37347762308296284,29.46117405046051,0.9164045606879816,0
weber_fechner,value,exact,gaussian,0,5.0,logei,5,0.0,0.0,0.44875280650622196,0.4500146856463229,23.883408109766634,24.1916510205771,19.294010291836393,8.77682510138747,38.9899911181458,0.48741649203605386,32.58525129280261,1.6574872624825363,0
weber_fechner,value,exact,gaussian,0,5.0,pi,5,0.0,0.0,0.5933432236919416,0.517243590721486,23.8759313799978,21.02471771374251,13.928344189635714,14.972706703279343,35.693400440764336,0.4872639057142408,35.03670189939313,1.7757770879366188,0
weber_fechner,value,exact,gaussian,20,0.25,logei,5,-0.10166733937934316,0.0,-0.0023329980087569797,0.0,-0.01983048307443429,0.0,0.0443423081810941,-0.05949144922330287,0.0,-0.0006838097611873873,8.682012699961543,0.1152994164232295,0
weber_fechner,value,exact,gaussian,20,0.25,pi,5,0.14122849077229285,0.05686097319283512,-0.0012729734847778396,0.0,0.13901698818724811,0.0,1.622560645329414,-0.9547123664911492,1.5746890119139825,0.004793689247836197,11.299787507582579,0.083268901387267,0
weber_fechner,value,exact,gaussian,20,1.0,logei,5,-0.08115579983955878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.70184318303598,0.3587462427403397,0
weber_fechner,value,exact,gaussian,20,1.0,pi,5,-0.2989863983795379,-0.305537333575694,0.019057885764539397,0.0,0.3868619296431145,0.0,0.8450616622802344,0.0,1.1461806441801952,0.013340066539417748,11.547632449038444,0.31791859972160025,0
weber_fechner,value,exact,gaussian,20,5.0,logei,5,-0.40939525343833044,-0.22647959856217786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.70184318303598,1.620484866174427,0
weber_fechner,value,exact,gaussian,20,5.0,pi,5,-0.25535241871791176,-0.2281142360030448,0.034947619747128664,0.0,0.3605139792648743,0.0,2.232815447119238,-1.3069505270437305,2.388492464838353,0.012431516526375006,11.521284498660204,0.7753847638550815,0
