run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3
fb169496-fac6-4b56-bd2c-5f4fa0bcd954,weber_fechner,value,logei,10,exact,True,none,0.0,0,50,0,1,2,0.836968810674568,2.1416939463460207,0.0116113363745951,96.26994833127884,1.9253989666255764,6.311613879259549,0.128808446515501,0.0116113363745951,6.311613879259549,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
fb169496-fac6-4b56-bd2c-5f4fa0bcd954,weber_fechner,value,logei,10,exact,True,none,0.0,20,50,0,21,22,0.5553656045996285,2.1416939463460207,0.0116113363745951,96.26994833127884,1.9253989666255764,6.311613879259549,0.011611336374595101,0.0116113363745951,6.311613879259549,"x0,x1,x2,x3",-0.5536251521983624,0.02902408053951755,-0.013903822424506385,-0.029907057636522016
e8ca40eb-220e-4b7f-b5f7-f83c8542b8c5,weber_fechner,value,logei,10,exact,False,gaussian,0.25,0,50,0,1,2,0.836968810674568,2.153305282720616,0.0,75.11887712651107,1.5023775425302213,6.129915020142828,0.1251003065335271,0.0,6.129915020142828,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
fb0e0182-64fb-4644-b3a6-cc0a5f1fcc85,weber_fechner,value,logei,10,exact,False,gaussian,1.0,0,50,0,1,2,0.836968810674568,1.8365635789284187,0.3167417037921971,40.73373525321978,0.8146747050643955,20.946261411382498,0.42747472268127545,0.6280513757442774,35.639915356792656,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
9d7fdf7f-f5fd-4644-ac29-b9ff49e7d5b3,weber_fechner,value,logei,10,exact,False,gaussian,5.0,0,50,0,1,2,0.836968810674568,1.6916792606996978,0.461626022020918,102.92372296691256,2.058474459338251,30.50326489983665,0.622515610200748,1.579102123484852,80.1549498440384,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
24770420-847f-44d2-808f-22ad76ee5099,weber_fechner,value,logei,10,exact,False,gaussian,0.25,20,50,0,21,22,0.5553656045996285,2.1416939463460207,0.0116113363745951,72.39616456382116,1.4479232912764233,6.311613879259549,0.011611336374595101,0.2617231240289075,9.051520998870522,"x0,x1,x2,x3",-0.5536251521983624,0.02902408053951755,-0.013903822424506385,-0.029907057636522016
fea28bf9-47e2-4fbc-8e87-ca5f69033dd2,weber_fechner,value,logei,10,exact,False,gaussian,1.0,20,50,0,21,22,0.8647867236641601,2.1416939463460207,0.0116113363745951,45.06790632233472,0.9013581264466944,6.311613879259549,0.011611336374595101,0.4717511727983037,20.899330868489912,"x0,x1,x2,x3",0.08127239410188836,-0.10202278506796825,-0.8523212223818466,0.06626281451334204
79c18ad7-8492-4b48-b4b8-97c5c35ccf8d,weber_fechner,value,logei,10,exact,False,gaussian,5.0,20,50,0,21,22,0.3288860060374506,2.1416939463460207,0.0116113363745951,52.18615315427226,1.0437230630854453,6.311613879259549,0.011611336374595101,0.1131056586869134,9.305696387472938,"x0,x1,x2,x3",0.05235430671475361,-0.019271719772277596,-0.32019577159830537,0.05028220563249164
ddfa2ef5-bbc3-416d-b329-9ab3c6600598,weber_fechner,value,logei,11,exact,True,none,0.0,0,50,0,1,2,0.69037676787909,2.142573607110132,0.0107316756104842,82.2262587868156,1.6445251757363122,12.429309656013157,0.25365938073496236,0.0107316756104842,12.429309656013157,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
ddfa2ef5-bbc3-416d-b329-9ab3c6600598,weber_fechner,value,logei,11,exact,True,none,0.0,20,50,0,21,22,1.2086555510846324,2.142573607110132,0.0107316756104842,82.2262587868156,1.6445251757363122,12.429309656013157,0.010731675610484201,0.0107316756104842,12.429309656013157,"x0,x1,x2,x3",0.06688647656427904,-0.26488898783005876,0.7051166825252779,0.942877896957727
459eef46-6ca6-493a-874b-27e86f849b09,weber_fechner,value,logei,11,exact,False,gaussian,0.25,0,50,0,1,2,0.69037676787909,2.153305282720616,0.0,55.82223774827269,1.1164447549654537,13.235421182303785,0.27011063637354665,0.107197899287696,20.248015573812967,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
57419e3e-1465-4cf0-a7e7-fe7539d62a83,weber_fechner,value,logei,11,exact,False,gaussian,1.0,0,50,0,1,2,0.69037676787909,1.9262865049950133,0.2270187777256023,60.10175176325905,1.202035035265181,37.14570164535811,0.7580755437828186,0.8899814146333618,49.51319189999874,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
df6d3864-091c-46a8-bebc-832de611a362,weber_fechner,value,logei,11,exact,False,gaussian,5.0,0,50,0,1,2,0.69037676787909,1.1114563109305982,1.0418489717900177,158.7287578340131,3.174575156680262,55.29309840178458,1.1284305796282568,2.2523363763440027,164.8505238961729,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
6b1b4ac6-8177-4bb9-98b9-3622bf30f139,weber_fechner,value,logei,11,exact,False,gaussian,0.25,20,50,0,21,22,1.2086555510846324,2.142573607110132,0.0107316756104842,61.41840330898034,1.2283680661796068,12.429309656013157,0.010731675610484201,0.0107316756104842,12.429309656013157,"x0,x1,x2,x3",0.06688647656427904,-0.26488898783005876,0.7051166825252779,0.942877896957727
60697d0e-8c97-4af3-9a3e-4928c89b8b17,weber_fechner,value,logei,11,exact,False,gaussian,1.0,20,50,0,21,22,1.2086555510846324,2.142573607110132,0.0107316756104842,62.22638613160604,1.2445277226321207,12.429309656013157,0.010731675610484201,0.2386917886817292,23.86831727659028,"x0,x1,x2,x3",0.06688647656427904,-0.26488898783005876,0.7051166825252779,0.942877896957727
6db2437a-199b-4b26-95ac-01d286f308c5,weber_fechner,value,logei,11,exact,False,gaussian,5.0,20,50,0,21,22,1.160081921211616,2.142573607110132,0.0107316756104842,95.3054600125188,1.906109200250376,12.429309656013157,0.010731675610484201,3.784250432545292,117.69992735375769,"x0,x1,x2,x3",-0.6988554464595972,0.08229039049164077,0.8598110275710142,0.3336831092156167
4c579078-cf2e-4cb2-b05d-29fe84e9d3d8,weber_fechner,value,logei,7,exact,True,none,0.0,0,50,0,1,2,1.027096714485386,2.153305282720616,0.0,89.11779358033434,1.7823558716066867,5.650210926082619,0.11531042706291059,0.0,5.650210926082619,"x0,x1,x2,x3",-0.3249291816934416,-0.023660355573313585,-0.7704203856796188,0.5960212283921744
4c579078-cf2e-4cb2-b05d-29fe84e9d3d8,weber_fechner,value,logei,7,exact,True,none,0.0,20,50,0,21,22,1.4139917331486895,2.153305282720616,0.0,89.11779358033434,1.7823558716066867,5.650210926082619,0.0,0.0,5.650210926082619,"x0,x1,x2,x3",0.4286606315432352,-1.0,0.6631406398624683,0.6130800731883119
cef59257-781d-4dd4-a8e3-7ad63d9bd89e,weber_fechner,value,logei,7,exact,False,gaussian,0.25,0,50,0,1,2,1.027096714485386,2.1098557030749774,0.0434495796456384,47.68852890997453,0.9537705781994906,7.045248549377,0.14378058264034693,0.2659370654505342,14.498579323841009,"x0,x1,x2,x3",-0.3249291816934416,-0.023660355573313585,-0.7704203856796188,0.5960212283921744
8f6db903-a51f-4a30-bb8d-9c3c741e8ee3,weber_fechner,value,logei,7,exact,False,gaussian,1.0,0,50,0,1,2,1.027096714485386,2.1136036468657,0.0397016358549158,58.39787229464795,1.167957445892959,7.035669624692616,0.14358509438148195,0.8773824694218297,43.62895438624475,"x0,x1,x2,x3",-0.3249291816934416,-0.023660355573313585,-0.7704203856796188,0.5960212283921744
d53ee61b-040e-4026-93c6-1986c3192520,weber_fechner,value,logei,7,exact,False,gaussian,5.0,0,50,0,1,2,1.027096714485386,2.0341320537578955,0.1191732289627203,78.74596099757784,1.5749192199515567,16.16575977553693,0.3299134648068761,0.4672721981433949,105.81715515416695,"x0,x1,x2,x3",-0.3249291816934416,-0.023660355573313585,-0.7704203856796188,0.5960212283921744
cd5cc144-d9b1-4426-8360-27f197f49ec1,weber_fechner,value,logei,7,exact,False,gaussian,0.25,20,50,0,21,22,1.3104108356314375,2.153305282720616,0.0,66.56967315136812,1.3313934630273625,5.650210926082619,0.0,0.0,5.650210926082619,"x0,x1,x2,x3",0.4187841166293805,-1.0,0.6631406398624683,0.3194384346975609
9ad5465a-85c7-4b3a-bfe1-71110ee2a5e9,weber_fechner,value,logei,7,exact,False,gaussian,1.0,20,50,0,21,22,1.2770457381464517,2.153305282720616,0.0,46.251884239607,0.92503768479214,5.650210926082619,0.0,0.3558454007752154,15.855645950596788,"x0,x1,x2,x3",0.4110811093280779,-1.0,0.6631406398624683,0.1486695349908951
c680c1f3-5638-499a-9997-e7d63ff84fc6,weber_fechner,value,logei,7,exact,False,gaussian,5.0,20,50,0,21,22,1.2032449553652311,2.153305282720616,0.0,92.76166554182689,1.8552333108365375,5.650210926082619,0.0,0.9998719410757532,51.31295813570932,"x0,x1,x2,x3",0.8269902815167761,-0.47772741411589625,0.5973796247557983,0.4228470156184634
17b00f6f-d203-41ff-9b8d-7ef197a38add,weber_fechner,value,logei,8,exact,True,none,0.0,0,50,0,1,2,0.915042661577232,2.153305282720616,0.0,85.63407625486346,1.7126815250972691,13.304130496676775,0.27151286727911783,0.0,13.304130496676775,"x0,x1,x2,x3",0.5429242350906553,-0.5961920367987317,0.11917103463728212,-0.41580003273067595
17b00f6f-d203-41ff-9b8d-7ef197a38add,weber_fechner,value,logei,8,exact,True,none,0.0,20,50,0,21,22,1.0810830145744548,2.153305282720616,0.0,85.63407625486346,1.7126815250972691,13.304130496676775,0.0,0.0,13.304130496676775,"x0,x1,x2,x3",0.02197136848008696,0.7316026134779826,0.015892760817890372,0.7954638769135112
f6c18e68-8e8d-4c76-8e32-ae1c6240004b,weber_fechner,value,logei,8,exact,False,gaussian,0.25,0,50,0,1,2,0.915042661577232,2.1106020017212,0.0427032809994156,87.66822885838145,1.7533645771676292,9.857856288520605,0.20118074058205315,0.0427032809994156,9.896761869068975,"x0,x1,x2,x3",0.5429242350906553,-0.5961920367987317,0.11917103463728212,-0.41580003273067595
903626c9-7df9-4544-95cc-4047712cc58c,weber_fechner,value,logei,8,exact,False,gaussian,1.0,0,50,0,1,2,0.915042661577232,1.6144584112495288,0.538846871471087,77.1869803384733,1.5437396067694662,47.0698572300298,0.9606093312250978,1.5501292885768885,59.983697230709545,"x0,x1,x2,x3",0.5429242350906553,-0.5961920367987317,0.11917103463728212,-0.41580003273067595
5cc28c1d-97e8-40a6-839c-25fc2d5e3978,weber_fechner,value,logei,8,exact,False,gaussian,5.0,0,50,0,1,2,0.915042661577232,1.474098377143754,0.6792069055768619,145.11799941126117,2.902359988225223,55.8194940359813,1.1391733476730879,4.04681671025984,175.0526924676459,"x0,x1,x2,x3",0.5429242350906553,-0.5961920367987317,0.11917103463728212,-0.41580003273067595
331544ce-8339-47f1-9fc9-97b273889af8,weber_fechner,value,logei,8,exact,False,gaussian,0.25,20,50,0,21,22,1.0830537980039041,2.153305282720616,0.0,51.57065148349106,1.0314130296698212,13.304130496676775,0.0,0.0874059520095134,15.795200128947906,"x0,x1,x2,x3",0.02197136848008696,0.7316026134779826,0.015892760817890372,0.7981402285585938
0145f7b7-905a-4e23-8683-4cdda15555e6,weber_fechner,value,logei,8,exact,False,gaussian,1.0,20,50,0,21,22,1.0963174244085057,2.153305282720616,0.0,54.47601703721144,1.0895203407442289,13.304130496676775,0.0,0.625627783371514,25.89301477955356,"x0,x1,x2,x3",0.02197136848008696,0.7316026134779826,-0.03230669166499445,0.8155630249432965
ee16aa71-3e4f-46c7-9df4-bfadfe82818f,weber_fechner,value,logei,8,exact,False,gaussian,5.0,20,50,0,21,22,0.1063401680342359,2.153305282720616,0.0,94.30961541959417,1.8861923083918832,13.304130496676775,0.0,1.7262656633405755,76.41607900237588,"x0,x1,x2,x3",0.02197136848008696,-0.0856136613460691,0.015892760817890372,-0.0569492006016563
e2861f92-49de-499e-ad48-4db55a6f3dfe,weber_fechner,value,logei,9,exact,True,none,0.0,0,50,0,1,2,0.7105166202763556,2.0865735270759918,0.0667317556446245,79.22307112929352,1.5844614225858704,5.813950957147794,0.11865206034995499,0.0667317556446245,5.813950957147794,"x0,x1,x2,x3",-0.15417457436651938,0.6285629114029523,0.2572454991313228,0.1407035461285836
e2861f92-49de-499e-ad48-4db55a6f3dfe,weber_fechner,value,logei,9,exact,True,none,0.0,20,50,0,21,22,1.0353436420495887,2.0865735270759918,0.0667317556446245,79.22307112929352,1.5844614225858704,5.813950957147794,0.0667317556446245,0.0667317556446245,5.813950957147794,"x0,x1,x2,x3",-0.31663495558388594,-0.9585856533997194,0.09802943607765868,0.20780408271597228
58b62f5e-d336-4112-b5c5-3863ac95f49a,weber_fechner,value,logei,9,exact,False,gaussian,0.25,0,50,0,1,2,0.7105166202763556,2.0547288682296987,0.0985764144909171,43.24838285581853,0.8649676571163706,7.257117912518423,0.14810444719425353,0.295945139302727,15.0135464067625,"x0,x1,x2,x3",-0.15417457436651938,0.6285629114029523,0.2572454991313228,0.1407035461285836
c3258d57-c42d-4327-85be-326561b0eda0,weber_fechner,value,logei,9,exact,False,gaussian,1.0,0,50,0,1,2,0.7105166202763556,1.7860500129827055,0.3672552697379101,62.06061356495069,1.241212271299014,18.407290405268633,0.37565898786262514,0.860107119943428,57.05516920472924,"x0,x1,x2,x3",-0.15417457436651938,0.6285629114029523,0.2572454991313228,0.1407035461285836
2939a6cf-586d-4104-aafe-05edbdfaffd9,weber_fechner,value,logei,9,exact,False,gaussian,5.0,0,50,0,1,2,0.7105166202763556,2.12232161091032,0.0309836718102958,92.59061363224345,1.8518122726448687,5.144639350873605,0.10499263981374703,0.0309836718102958,36.023369466851626,"x0,x1,x2,x3",-0.15417457436651938,0.6285629114029523,0.2572454991313228,0.1407035461285836
018858fe-c5f4-43fd-8877-586915478340,weber_fechner,value,logei,9,exact,False,gaussian,0.25,20,50,0,21,22,0.6286170592406757,2.098238517119776,0.0550667656008396,53.33275987421486,1.0666551974842973,5.714798541775623,0.06331270683868756,0.3057110980969462,10.71302747742039,"x0,x1,x2,x3",0.31101023344751433,-0.3844946886871995,-0.27512215101533954,0.27368536360453033
10dcd950-3bc5-4c4a-a7d5-9cfda0cc0235,weber_fechner,value,logei,9,exact,False,gaussian,1.0,20,50,0,21,22,0.44185510895545005,2.0865735270759918,0.0667317556446245,52.97266823003629,1.0594533646007258,5.813950957147794,0.0667317556446245,0.19088983570464,9.301233994827378,"x0,x1,x2,x3",0.2350392403705519,0.0249434996255804,-0.25351903182582014,0.27404090045939133
689503b9-7dd0-4599-8998-221d857f6e0e,weber_fechner,value,logei,9,exact,False,gaussian,5.0,20,50,0,21,22,0.44891022761680793,2.0865735270759918,0.0667317556446245,80.18263777267063,1.6036527554534126,5.813950957147794,0.0667317556446245,1.5680054028533057,29.372066003881454,"x0,x1,x2,x3",0.37362872648156875,0.0249434996255804,0.24693135536055988,0.018019288913854292
9ed46f4a-3d61-4759-a949-a7b6bdc4262b,weber_fechner,value,pi,10,exact,True,none,0.0,0,50,0,1,2,0.836968810674568,2.151077540036177,0.0022277426844392,83.98430130600066,1.6796860261200133,7.506147479853576,0.15318668326231788,0.0022277426844392,7.506147479853576,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
9ed46f4a-3d61-4759-a949-a7b6bdc4262b,weber_fechner,value,pi,10,exact,True,none,0.0,20,50,0,21,22,1.1018717230974595,2.151077540036177,0.0022277426844392,83.98430130600066,1.6796860261200133,7.506147479853576,0.0022277426844391998,0.0022277426844392,7.506147479853576,"x0,x1,x2,x3",-1.0,0.0,-0.4627324217750084,0.0
8c661aea-334f-40cd-9c0a-ea9f9586d03a,weber_fechner,value,pi,10,exact,False,gaussian,0.25,0,50,0,1,2,0.836968810674568,2.1449022818706496,0.0084030008499662,72.9592113687282,1.459184227374564,9.672409905271637,0.1973961205157477,0.0783503540520476,12.340402264809374,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
87e21014-6e29-4bdf-aabe-ccb8e26749b3,weber_fechner,value,pi,10,exact,False,gaussian,1.0,0,50,0,1,2,0.836968810674568,1.9275941753686003,0.2257111073520155,60.742595011195405,1.2148519002239082,27.471058016644225,0.560633837074372,1.345626160621991,41.448712259518445,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
7ff59cbb-76a2-4022-8a1e-dce49905d159,weber_fechner,value,pi,10,exact,False,gaussian,5.0,0,50,0,1,2,0.836968810674568,1.6338339493146907,0.5194713334059251,90.09349281221084,1.8018698562442168,31.22633129214924,0.6372720671867191,2.30183600518447,107.13336539024752,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
