dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
weber_fechner,value,exact,gaussian,0,0.25,logei,5,2,1.4,0.3999999999999999,1.2,0.0032686075365493394,0.8061115262906284,6.670627625612324e-05,8.705111790572527,0.0,True
weber_fechner,value,exact,gaussian,0,0.25,pi,5,2,1.6,0.6000000000000001,1.8,3.769709159247219,2.1662624254180614,0.07693283998463711,14.93047967864255,0.0,False
weber_fechner,value,exact,gaussian,0,1.0,logei,5,2,1.4,0.3999999999999999,1.2,17.41911288031035,14.634647532122948,0.35549209959817046,26.12095606334633,0.0,True
weber_fechner,value,exact,gaussian,0,1.0,pi,5,2,1.6,0.6000000000000001,1.8,18.30040353106518,19.964910536790647,0.37347762308296284,29.461174050460507,0.0,False
weber_fechner,value,exact,gaussian,0,5.0,logei,5,2,1.4,0.3999999999999999,1.2,23.883408109766634,24.1916510205771,0.48741649203605386,32.58525129280262,0.0,True
weber_fechner,value,exact,gaussian,0,5.0,pi,5,2,1.6,0.6000000000000001,1.8,23.8759313799978,21.02471771374251,0.48726390571424083,35.03670189939313,0.0,False
weber_fechner,value,exact,gaussian,20,0.25,pi,5,2,1.4,0.3999999999999999,2.0,0.13901698818724811,0.0,0.004793689247836197,11.299787507582579,0.14122849077229285,True
weber_fechner,value,exact,gaussian,20,0.25,logei,5,2,1.6,0.6000000000000001,1.0,-0.01983048307443429,0.0,-0.0006838097611873873,8.682012699961543,-0.10166733937934316,False
weber_fechner,value,exact,gaussian,20,1.0,logei,5,2,1.3,0.30000000000000004,1.0,0.0,0.0,0.0,8.70184318303598,-0.08115579983955878,True
weber_fechner,value,exact,gaussian,20,1.0,pi,5,2,1.7,0.7,2.0,0.3868619296431145,0.0,0.013340066539417748,11.547632449038444,-0.2989863983795379,False
weber_fechner,value,exact,gaussian,20,5.0,logei,5,2,1.5,0.5,1.0,0.0,0.0,0.0,8.70184318303598,-0.40939525343833044,True
weber_fechner,value,exact,gaussian,20,5.0,pi,5,2,1.5,0.5,2.0,0.3605139792648743,0.0,0.012431516526375006,11.521284498660204,-0.25535241871791176,True
