run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
6fa6d582-a025-412f-b42a-9719af351ed9,hartmann_3,value,logei,7,exact,False,slip,0.05,0,50,0,1,2,0.7252271835108848,3.01682774592837,0.0380731962273577,42.93764279474161,0.8587528558948323,19.044551314724316,0.3886643125453942,0.0517855637419724,15.803558663398563,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838,0.7252271835108848,3.0541221192516605,0.000778822904067,64.77024534973484,1.295404906994697,12.645508856865638,0.25807160932378853,0.000778822904067,12.645508856865638,0.0,-0.037294373323290664,0.0372943733232907,-21.832602554993223,-0.4366520510998646,6.399042457858679,0.13059270322160565,0.0510067408379054,3.158049806532926
8f450afb-95e9-4f26-ad5d-2c996ef4e0f8,hartmann_3,value,logei,7,exact,False,slip,0.15,0,50,0,1,2,0.7252271835108848,2.1768974188928896,0.878003523262838,119.94604012786871,2.3989208025573747,54.51208274559821,1.112491484604045,1.1783032323226514,82.19052775592604,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838,0.7252271835108848,3.0541221192516605,0.000778822904067,64.77024534973484,1.295404906994697,12.645508856865638,0.25807160932378853,0.000778822904067,12.645508856865638,0.0,-0.877224700358771,0.8772247003587711,55.17579477813388,1.1035158955626778,41.86657388873257,0.8544198752802565,1.1775244094185844,69.54501889906041
901ab5ce-e7c7-4afb-bbd8-a31427f89b5b,hartmann_3,value,logei,7,exact,False,slip,0.4,0,50,0,1,2,0.7252271835108848,2.580463052951083,0.4744378892046446,159.12628963968842,3.1825257927937685,41.37809564894135,0.8444509316110479,2.341900753704831,129.6439389052148,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838,0.7252271835108848,3.0541221192516605,0.000778822904067,64.77024534973484,1.295404906994697,12.645508856865638,0.25807160932378853,0.000778822904067,12.645508856865638,0.0,-0.4736590663005775,0.4736590663005776,94.35604428995359,1.8871208857990716,28.732586792075708,0.5863793222872593,2.341121930800764,116.99843004834918
5393027f-3adb-4d6f-bce7-04acf6f54f11,hartmann_3,value,logei,7,exact,False,slip,0.01,20,50,0,21,22,0.010298800727451015,3.0530062926262422,0.0018946495294853,66.88550990639344,1.3377101981278687,12.41027017873934,0.007145725234710153,0.00434666073133,12.35793946130807,"x0,x1,x2",0.0,-0.006050393603538651,-0.008334148646742756,1.184415817219175,3.0541221192516605,0.000778822904067,64.77024534973484,1.295404906994697,12.645508856865638,0.005707396054170399,0.000778822904067,12.645508856865638,-1.174117016491724,-0.0011158266254183147,0.0011158266254183,2.1152645566586017,0.04230529113317183,-0.23523867812629717,0.0014383291805397536,0.0035678378272629998,-0.28756939555756666
e70d9071-fd54-494a-892a-4e3af2420d5a,hartmann_3,value,logei,7,exact,False,slip,0.05,20,50,0,21,22,0.04691004691496824,3.0529182500013223,0.0019826921544052,29.148344893831776,0.5829668978766356,11.629622938098738,0.004434253069585419,0.1194845599144645,14.50841869822019,"x0,x1,x2",0.0,-0.03847187941824015,0.026841516268514165,1.184415817219175,3.0541221192516605,0.000778822904067,64.77024534973484,1.295404906994697,12.645508856865638,0.005707396054170399,0.000778822904067,12.645508856865638,-1.1375057703042069,-0.0012038692503382187,0.0012038692503382,-35.62190045590306,-0.7124380091180613,-1.0158859187668998,-0.00127314298458498,0.1187057370103975,1.8629098413545524
4db2537a-e126-44a8-9a08-82f4abdd8288,hartmann_3,value,logei,7,exact,False,slip,0.15,20,50,0,21,22,0.10907279778170324,2.9529082241765896,0.101992717979138,81.78104494794799,1.6356208989589598,18.23030280092533,0.101992717979138,0.101992717979138,18.23030280092533,"x0,x1,x2",0.0,-0.03853866914923321,0.10203747446959999,1.184415817219175,3.0541221192516605,0.000778822904067,64.77024534973484,1.295404906994697,12.645508856865638,0.005707396054170399,0.000778822904067,12.645508856865638,-1.0753430194374718,-0.10121389507507095,0.101213895075071,17.010799598213154,0.3402159919642629,5.584793944059692,0.09628532192496761,0.101213895075071,5.584793944059692
aaf0685b-9e48-40b3-8a5d-0f6140e17a75,hartmann_3,value,logei,7,exact,False,slip,0.4,20,50,0,21,22,0.024934257501857605,2.9043773276613503,0.1505236144943773,130.40362388541047,2.6080724777082094,27.822819522916678,0.15052361449437726,2.062571252901111,84.22822485591533,"x0,x1,x2",-0.0246154953351929,0.0039742403767309975,0.0,1.184415817219175,3.0541221192516605,0.000778822904067,64.77024534973484,1.295404906994697,12.645508856865638,0.005707396054170399,0.000778822904067,12.645508856865638,-1.1594815597173174,-0.1497447915903103,0.1497447915903103,65.63337853567563,1.3126675707135125,15.17731066605104,0.14481621844020687,2.061792429997044,71.5827159990497
1e5dbdee-3a1b-4f03-8613-079b727ec6a2,hartmann_3,value,logei,8,exact,False,slip,0.01,0,50,0,1,2,0.48173555592227335,3.0528061935066653,0.0020947486490623,62.56147748013023,1.251229549602605,33.647682896647005,0.6866874060540206,0.0076642274985454,34.32337588273183,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773,0.48173555592227335,3.053683773420437,0.0012171687352906,81.31828253291312,1.6263656506582622,32.05671401792397,0.6542186534270199,0.0012171687352906,32.05671401792397,0.0,-0.0008775799137716866,0.0008775799137717001,-18.756805052782887,-0.3751361010556573,1.5909688787230323,0.03246875262700066,0.0064470587632548,2.2666618648078583
64c09ffd-4720-410f-8c85-0c45962fe6a1,hartmann_3,value,logei,8,exact,False,slip,0.05,0,50,0,1,2,0.48173555592227335,2.902780825830845,0.1521201163248826,92.38070362714936,1.8476140725429877,65.95207780976072,1.34596077162777,0.4435581197091149,81.1378885795281,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773,0.48173555592227335,3.053683773420437,0.0012171687352906,81.31828253291312,1.6263656506582622,32.05671401792397,0.6542186534270199,0.0012171687352906,32.05671401792397,0.0,-0.150902947589592,0.150902947589592,11.062421094236242,0.2212484218847255,33.89536379183675,0.69174211820075,0.4423409509738243,49.08117456160412
52586508-c5f7-4a22-a15e-7cbf1a06918a,hartmann_3,value,logei,8,exact,False,slip,0.15,0,50,0,1,2,0.48173555592227335,2.8917178861864303,0.1631830559692972,114.9646025771457,2.299292051542914,43.57961037493964,0.8893798035701967,1.9051960545741804,97.2045635201588,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773,0.48173555592227335,3.053683773420437,0.0012171687352906,81.31828253291312,1.6263656506582622,32.05671401792397,0.6542186534270199,0.0012171687352906,32.05671401792397,0.0,-0.16196588723400662,0.1619658872340066,33.64632004423258,0.6729264008846516,11.522896357015668,0.23516115014317684,1.9039788858388897,65.14784950223483
544b7fc7-4e39-45b9-a6e8-689f914a2461,hartmann_3,value,logei,8,exact,False,slip,0.4,0,50,0,1,2,0.48173555592227335,2.4864322737906543,0.5684686683650733,164.66863085948074,3.2933726171896147,43.58594454350053,0.8895090723163374,3.178028977985495,146.03052338963454,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773,0.48173555592227335,3.053683773420437,0.0012171687352906,81.31828253291312,1.6263656506582622,32.05671401792397,0.6542186534270199,0.0012171687352906,32.05671401792397,0.0,-0.5672514996297826,0.5672514996297826,83.35034832656763,1.6670069665313525,11.529230525576558,0.23529041888931745,3.1768118092502045,113.97380937171056
e2e8af3f-e881-46f3-bc2a-ce58508fe71c,hartmann_3,value,logei,8,exact,False,slip,0.01,20,50,0,21,22,1.0,3.0448004860692777,0.0101004560864499,57.825363203611566,1.1565072640722314,35.07739222061341,0.012691115289761593,0.0247488564780815,35.25470070688921,"x0,x1,x2",0.0,1.0,0.0,0.4913180469540468,3.053683773420437,0.0012171687352906,81.31828253291312,1.6263656506582622,32.05671401792397,0.002712270225041862,0.0012171687352906,32.05671401792397,0.5086819530459532,-0.008883287351159286,0.0088832873511593,-23.49291932930155,-0.46985838658603085,3.0206782026894388,0.00997884506471973,0.0235316877427909,3.197986688965237
b5c8b134-9094-465b-ae4f-978db5a7dfe9,hartmann_3,value,logei,8,exact,False,slip,0.05,20,50,0,21,22,0.09951941773699478,3.0337465700877337,0.0211543720679938,48.32094160842632,0.9664188321685264,28.86661808060399,0.030389268414505222,0.112963768518671,29.79386561899815,"x0,x1,x2",0.0,0.059077053942056534,-0.08008755336653639,0.4913180469540468,3.053683773420437,0.0012171687352906,81.31828253291312,1.6263656506582622,32.05671401792397,0.002712270225041862,0.0012171687352906,32.05671401792397,-0.391798629217052,-0.019937203332703213,0.0199372033327032,-32.9973409244868,-0.6599468184897358,-3.1900959373199846,0.02767699818946336,0.1117465997833804,-2.262848398925822
37f18618-f2b9-40d5-a286-1a6e58be7326,hartmann_3,value,logei,8,exact,False,slip,0.15,20,50,0,21,22,0.1774209984756773,2.694867710540556,0.360033231615172,104.64241687898505,2.0928483375797007,57.871543597211655,0.46560683774016,1.983175567460588,97.86180694475064,"x0,x1,x2",0.0,-0.04326244981499877,-0.17206560125751746,0.4913180469540468,3.053683773420437,0.0012171687352906,81.31828253291312,1.6263656506582622,32.05671401792397,0.002712270225041862,0.0012171687352906,32.05671401792397,-0.3138970484783695,-0.3588160628798809,0.3588160628798814,23.32413434607193,0.46648268692143846,25.814829579287682,0.46289456751511815,1.9819583987252973,65.80509292682666
8e9ecae9-d5d6-4ed1-b765-2be7a4b8c9fc,hartmann_3,value,logei,8,exact,False,slip,0.4,20,50,0,21,22,0.5264986887120775,1.7721452208804127,1.282755721275315,155.24343564794114,3.104868712958823,84.96899227565845,1.369583100861243,1.9391676943223464,90.54849404655823,"x0,x1,x2",0.0,-0.5264986887120775,0.0,0.4913180469540468,3.053683773420437,0.0012171687352906,81.31828253291312,1.6263656506582622,32.05671401792397,0.002712270225041862,0.0012171687352906,32.05671401792397,0.035180641758030706,-1.2815385525400242,1.2815385525400242,73.92515311502802,1.4785030623005606,52.91227825773448,1.366870830636201,1.9379505255870557,58.49178002863426
88a00ac1-dfd8-4272-a823-e4771f55f16a,hartmann_3,value,logei,9,exact,False,slip,0.01,0,50,0,1,2,0.5388384081554914,3.0481820159687514,0.0067189261869762,59.50184205499899,1.1900368410999798,16.86899172680922,0.34426513728182084,0.0109112007996743,15.477526272489769,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458,0.5388384081554914,3.054195390110796,0.0007055520449319,79.92917460616613,1.5985834921233226,11.51985063261416,0.2350989925023298,0.0007055520449319,11.51985063261416,0.0,-0.006013374142044725,0.0060133741420443,-20.42733255116714,-0.40854665102334287,5.34914109419506,0.10916614477949105,0.0102056487547424,3.9576756398756086
6fb834b5-6ba1-4b43-b3fa-5e91b8bb902a,hartmann_3,value,logei,9,exact,False,slip,0.05,0,50,0,1,2,0.5388384081554914,2.969457600958963,0.0854433411967647,54.27310847807242,1.0854621695614484,25.12886320486581,0.512833942956445,0.0278387538584885,31.17381634792378,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458,0.5388384081554914,3.054195390110796,0.0007055520449319,79.92917460616613,1.5985834921233226,11.51985063261416,0.2350989925023298,0.0007055520449319,11.51985063261416,0.0,-0.08473778915183328,0.08473778915183279,-25.656066128093705,-0.5131213225618743,13.609012572251649,0.2777349504541152,0.0271332018135566,19.653965715309617
0586cdae-a053-46ed-b727-e7f28629c489,hartmann_3,value,logei,9,exact,False,slip,0.15,0,50,0,1,2,0.5388384081554914,2.9413738340908657,0.1135271080648618,102.12042639930212,2.0424085279860424,45.703530355868516,0.9327251093034391,0.817599863652323,84.25862079824563,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458,0.5388384081554914,3.054195390110796,0.0007055520449319,79.92917460616613,1.5985834921233226,11.51985063261416,0.2350989925023298,0.0007055520449319,11.51985063261416,0.0,-0.11282155601993038,0.1128215560199299,22.19125179313599,0.4438250358627198,34.18367972325436,0.6976261168011093,0.816894311607391,72.73877016563146
7d2164ef-5399-4490-9ba6-c9cd496d7cb1,hartmann_3,value,logei,9,exact,False,slip,0.4,0,50,0,1,2,0.5388384081554914,2.458502047529513,0.5963988946262146,147.35404469275716,2.947080893855143,53.75405744838116,1.0970215805792074,1.871548724656209,125.3876955633639,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458,0.5388384081554914,3.054195390110796,0.0007055520449319,79.92917460616613,1.5985834921233226,11.51985063261416,0.2350989925023298,0.0007055520449319,11.51985063261416,0.0,-0.5956933425812831,0.5956933425812827,67.42487008659103,1.3484974017318203,42.234206815767,0.8619225880768776,1.870843172611277,113.86784493074974
24ece674-4765-4428-8563-532a82ed8f67,hartmann_3,value,logei,9,exact,False,slip,0.01,20,50,0,21,22,0.48590998900883203,3.0532905313090404,0.0016104108466872,52.711942825284005,1.0542388565056802,11.503843961589872,0.0030827669788953964,0.009526444977173,11.68987076365629,"x0,x1,x2",0.0,0.009956332520010713,0.4858079752961187,0.5019994886448742,3.054195390110796,0.0007055520449319,79.92917460616613,1.5985834921233226,11.51985063261416,0.002745001462280152,0.0007055520449319,11.51985063261416,-0.01608949963604217,-0.0009048588017557258,0.0009048588017553,-27.217231780882123,-0.5443446356176425,-0.016006671024287655,0.00033776551661524436,0.0088208929322411,0.1700201310421292
0d827ac8-75d2-49da-82cc-3abf32e414b2,hartmann_3,value,logei,9,exact,False,slip,0.05,20,50,0,21,22,0.08914049531214328,3.0357576247166564,0.0191433174390711,32.41281397204658,0.6482562794409316,12.0211600188365,0.020503298572821738,0.13031147604817,12.410248573968348,"x0,x1,x2",0.0,-0.07666128201269234,0.04548709426490871,0.5019994886448742,3.054195390110796,0.0007055520449319,79.92917460616613,1.5985834921233226,11.51985063261416,0.002745001462280152,0.0007055520449319,11.51985063261416,-0.4128589933327309,-0.01843776539413966,0.0184377653941392,-47.51636063411955,-0.9503272126823911,0.5013093862223403,0.017758297110541586,0.12960592400323812,0.8903979413541876
10cf1cda-be50-4443-997d-5671de5eac5b,hartmann_3,value,logei,9,exact,False,slip,0.15,20,50,0,21,22,0.5584752063804571,2.580380989734804,0.4745199524209238,104.25874417489608,2.085174883497922,48.55649861258626,0.7293030285197919,2.0721645209612696,64.85006920435316,"x0,x1,x2",0.5583202422186165,-0.01315535140691848,0.0,0.5019994886448742,3.054195390110796,0.0007055520449319,79.92917460616613,1.5985834921233226,11.51985063261416,0.002745001462280152,0.0007055520449319,11.51985063261416,0.05647571773558291,-0.4738144003759923,0.47381440037599193,24.32956956872995,0.48659139137459917,37.0366479799721,0.7265580270575117,2.0714589689163376,53.330218571739
