dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
hartmann_3,value,exact,slip,0,0.01,logei,5,2,1.4,0.3999999999999999,1.4,1.7718340752910344,1.5909688787230323,0.03615987908757214,21.624818930998828,0.0,True
hartmann_3,value,exact,slip,0,0.01,qnei,5,2,1.6,0.6000000000000001,1.6,4.678690707996771,5.867274672996231,0.09548348383666881,24.67263027601572,0.0,False
hartmann_3,value,exact,slip,0,0.05,logei,5,2,1.4,0.3999999999999999,1.4,10.457269038635776,6.399042457858679,0.2134136538497097,30.310253894343568,0.0,True
hartmann_3,value,exact,slip,0,0.05,qnei,5,2,1.6,0.6000000000000001,1.6,8.825012030011314,9.33028696069075,0.18010228632676153,28.81895159803026,0.0,False
hartmann_3,value,exact,slip,0,0.15,qnei,5,2,1.4,0.3999999999999999,1.4,12.24586848251435,8.366815983201686,0.2499156833166194,32.23980805053329,0.0,True
hartmann_3,value,exact,slip,0,0.15,logei,5,2,1.6,0.6000000000000001,1.6,19.563985321589342,11.522896357015668,0.39926500656304775,39.41697017729713,0.0,False
hartmann_3,value,exact,slip,0,0.4,qnei,5,2,1.4,0.3999999999999999,1.4,34.868073643378196,28.65540748707957,0.7115933396607795,54.862013211397155,0.0,True
hartmann_3,value,exact,slip,0,0.4,logei,5,2,1.6,0.6000000000000001,1.6,34.92587721327423,37.16529097455479,0.7127730043525352,54.778862068982015,0.0,False
hartmann_3,value,exact,slip,20,0.01,logei,5,2,1.4,0.3999999999999999,1.6,2.969443496008414,0.19863031286131516,0.002182805600622501,22.822428351716205,-0.38305265824321333,True
hartmann_3,value,exact,slip,20,0.01,qnei,5,2,1.6,0.6000000000000001,1.4,1.6972764534999782,0.16712584112849171,0.0030010195498864035,21.691216021518926,-0.2700073740891874,False
hartmann_3,value,exact,slip,20,0.05,qnei,5,2,1.4,0.3999999999999999,1.4,-1.0629581366552476,-0.38016435457945263,0.014394272252509905,18.930981431363698,0.029072015146805418,True
hartmann_3,value,exact,slip,20,0.05,logei,5,2,1.6,0.6000000000000001,1.6,-0.6432998322998117,0.14621688473421202,0.008336027121382403,19.209685023407978,-0.6503924304756683,False
hartmann_3,value,exact,slip,20,0.15,qnei,5,2,1.0,0.0,1.0,8.342511878184883,5.790391848058963,0.13337023692702576,28.33645144620383,0.2554546901842877,True
hartmann_3,value,exact,slip,20,0.15,logei,5,2,2.0,1.0,2.0,20.965058333932898,25.814829579287682,0.4524069235515847,40.8180431896407,-0.5201643813049174,False
hartmann_3,value,exact,slip,20,0.4,qnei,5,2,1.4,0.3999999999999999,1.4,29.32736176146159,26.15519525757908,0.5484042194656762,49.321301329480534,0.35783344665161526,True
hartmann_3,value,exact,slip,20,0.4,logei,5,2,1.6,0.6000000000000001,1.6,31.771730798127074,27.781522256948673,0.7881444327699834,51.62471565383487,-0.5529542007158581,False
