run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
53d6c410-1699-4453-ac75-ebc4f14c7776,power_law_practice,value,logei,10,exact,False,gaussian,0.05,0,50,0,1,2,0.836968810674568,1.7175746997911816,0.0,25.45127399147231,0.5090254798294462,5.582352535703469,0.11392556195313203,0.0,5.582352535703469,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588,0.836968810674568,1.7175746997911816,0.0,61.2846427083804,1.225692854167608,5.85024110935376,0.11939267570109714,0.0,5.85024110935376,0.0,0.0,0.0,-35.8333687169081,-0.7166673743381617,-0.26788857365029095,-0.005467113747965116,0.0,-0.26788857365029095
4d4af0b3-c67c-40af-844d-a5be1c81d73b,power_law_practice,value,logei,10,exact,False,gaussian,0.25,0,50,0,1,2,0.836968810674568,1.7175746997911816,0.0,21.247690234955463,0.4249538046991092,9.81755861517955,0.20035833908529693,0.0,10.730622406051596,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588,0.836968810674568,1.7175746997911816,0.0,61.2846427083804,1.225692854167608,5.85024110935376,0.11939267570109714,0.0,5.85024110935376,0.0,0.0,0.0,-40.03695247342494,-0.8007390494684987,3.9673175058257897,0.08096566338419979,0.0,4.880381296697836
f843555f-1513-4700-b859-41177d136f25,power_law_practice,value,logei,10,exact,False,gaussian,1.0,0,50,0,1,2,0.836968810674568,1.1461725881202751,0.5714021116709065,47.59719428898064,0.9519438857796128,30.130427859528787,0.6149066910107915,1.0866534099239753,53.634755219809094,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588,0.836968810674568,1.7175746997911816,0.0,61.2846427083804,1.225692854167608,5.85024110935376,0.11939267570109714,0.0,5.85024110935376,0.0,-0.5714021116709065,0.5714021116709065,-13.687448419399765,-0.27374896838799523,24.280186750175027,0.4955140153096944,1.0866534099239753,47.78451411045533
3787b8d2-c405-4f4e-859b-8a9e8be51924,power_law_practice,value,logei,10,exact,False,gaussian,5.0,0,50,0,1,2,0.836968810674568,1.1461725881202751,0.5714021116709065,100.18717380973034,2.003743476194607,30.130427859528787,0.6149066910107915,1.1609359077388368,69.78745151999894,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588,0.836968810674568,1.7175746997911816,0.0,61.2846427083804,1.225692854167608,5.85024110935376,0.11939267570109714,0.0,5.85024110935376,0.0,-0.5714021116709065,0.5714021116709065,38.902531101349936,0.7780506220269989,24.280186750175027,0.4955140153096944,1.1609359077388368,63.93721041064518
bfd98604-5234-40d6-ac7c-40bc77cecea6,power_law_practice,value,logei,10,exact,False,gaussian,0.05,20,50,0,21,22,1.0006045477995003,1.7175746997911816,0.0,27.911857401424143,0.5582371480284829,5.85024110935376,0.0,0.0,5.85024110935376,"x0,x1,x2,x3",0.0,0.0,-1.0,-0.034777306926248586,1.000585593877097,1.7175746997911816,0.0,61.2846427083804,1.225692854167608,5.85024110935376,0.0,0.0,5.85024110935376,1.8953922403364132e-05,0.0,0.0,-33.37278530695626,-0.6674557061391251,0.0,0.0,0.0,0.0
18da3952-7fad-4f2b-ba0a-19f40e5b8d4c,power_law_practice,value,logei,10,exact,False,gaussian,0.25,20,50,0,21,22,1.0010344390100396,1.7175746997911816,0.0,22.59190340314056,0.4518380680628112,5.85024110935376,0.0,0.0,5.962924962149604,"x0,x1,x2,x3",0.0,0.0,-1.0,-0.04549668212238023,1.000585593877097,1.7175746997911816,0.0,61.2846427083804,1.225692854167608,5.85024110935376,0.0,0.0,5.85024110935376,0.0004488451329427434,0.0,0.0,-38.69273930523984,-0.7738547861047969,0.0,0.0,0.0,0.11268385279584336
20de4163-0733-4bd4-8bd2-2e320294f8b2,power_law_practice,value,logei,10,exact,False,gaussian,1.0,20,50,0,21,22,1.7408837113844968,1.7175746997911816,0.0,36.455357441292605,0.7291071488258521,5.85024110935376,0.0,0.5242298299338073,19.42659496161538,"x0,x1,x2,x3",-1.0,-1.0,-1.0,-0.17514592933853856,1.000585593877097,1.7175746997911816,0.0,61.2846427083804,1.225692854167608,5.85024110935376,0.0,0.0,5.85024110935376,0.7402981175073999,0.0,0.0,-24.829285267087798,-0.49658570534175583,0.0,0.0,0.5242298299338073,13.576353852261619
c7000154-8f96-4407-be22-396662b83f3d,power_law_practice,value,logei,10,exact,False,gaussian,5.0,20,50,0,21,22,0.033862163611103835,1.7175746997911816,0.0,34.41626156120199,0.6883252312240399,5.85024110935376,0.0,0.4246204132362592,18.427834460616292,"x0,x1,x2,x3",0.0,0.0,0.0,-0.033862163611103835,1.000585593877097,1.7175746997911816,0.0,61.2846427083804,1.225692854167608,5.85024110935376,0.0,0.0,5.85024110935376,-0.9667234302659931,0.0,0.0,-26.86838114717841,-0.5373676229435681,0.0,0.0,0.4246204132362592,12.577593351262532
8f69c8d7-3ffb-4c96-ae45-c291c5268722,power_law_practice,value,logei,11,exact,False,gaussian,0.05,0,50,0,1,2,0.69037676787909,1.7175746997911816,0.0,17.28190783057143,0.3456381566114286,11.624396752230862,0.23723258678022166,0.0,11.624396752230862,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534,0.69037676787909,1.7175746997911816,0.0,39.98058747016422,0.7996117494032844,12.52074893855232,0.25552548854188406,0.0,12.52074893855232,0.0,0.0,0.0,-22.698679639592786,-0.4539735927918558,-0.8963521863214581,-0.0182929017616624,0.0,-0.8963521863214581
50baa6cf-918e-4b17-87a8-e913a5c434d2,power_law_practice,value,logei,11,exact,False,gaussian,0.25,0,50,0,1,2,0.69037676787909,1.7175746997911816,0.0,20.187923717403116,0.4037584743480622,13.692984461893428,0.27944866248762096,0.1239959656839884,19.954752060024624,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534,0.69037676787909,1.7175746997911816,0.0,39.98058747016422,0.7996117494032844,12.52074893855232,0.25552548854188406,0.0,12.52074893855232,0.0,0.0,0.0,-19.7926637527611,-0.39585327505522216,1.172235523341108,0.023923173945736897,0.1239959656839884,7.434003121472305
