dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
power_law_practice,value,exact,gaussian,0,0.05,logei,5,0.0,0.0,0.0,0.0,-0.9971043248156597,-0.26788857365029095,1.5917234981932198,-2.44245398290012,-0.07330102994879262,-0.020349067853380805,6.00840436707587,0.0,0
power_law_practice,value,exact,gaussian,0,0.05,logpi,5,0.0,0.0,0.40669268216707904,0.3556127115294989,14.621147085488852,13.891964796466773,11.90456045515866,5.438412721635858,23.803881449341844,0.2983907568467113,26.982563435325527,0.42270510462301675,0
power_law_practice,value,exact,gaussian,0,0.25,logei,5,0.0,0.0,0.014611160297748421,0.0,2.81147807075794,3.250983166249024,2.057771828430334,1.2436806111674565,4.379275530348423,0.057377103484855904,9.816986762649469,0.0894461900880094,0
power_law_practice,value,exact,gaussian,0,0.25,logpi,5,0.0,0.0,0.6776415821857591,0.5370164536228081,22.71370742237229,20.243955798946153,8.6174951511156,16.069364208940875,29.35805063580371,0.46354504943616914,35.07512377220897,0.7500330566617915,0
power_law_practice,value,exact,gaussian,0,1.0,logei,5,0.0,0.0,0.3699286446116941,0.387789365559781,19.476440400722126,20.58297309739868,12.833571858178706,8.298471161419577,29.401384350846886,0.39747837552494136,26.481949092613654,0.7695475789811883,0
power_law_practice,value,exact,gaussian,0,1.0,logpi,5,0.0,0.0,0.6553611261692237,0.4197000607239971,21.851112591537937,17.06521769517609,10.104722238075247,14.237340543230633,30.07307886140318,0.4459410732966925,34.21252894137462,0.7915279878541832,0
power_law_practice,value,exact,gaussian,0,5.0,logei,5,0.0,0.0,0.5352429218981344,0.5714021116709065,25.889040130523085,24.280186750175027,15.964111056531323,13.67229579996781,38.56649073969506,0.5283477577657774,32.89454882241462,0.9246961249175516,0
power_law_practice,value,exact,gaussian,0,5.0,logpi,5,0.0,0.0,0.6920194191699686,0.5677157724541226,23.319094930945,21.61376182615643,9.324468880861582,16.104597395903596,30.53359246598641,0.47589989654989795,35.68051128078168,0.8603232005435888,0
power_law_practice,value,exact,gaussian,20,0.05,logei,5,-9.055082986728636e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.00550869189153,0.0,0
power_law_practice,value,exact,gaussian,20,0.05,logpi,5,0.0012634905899230387,0.0,0.048715880425914584,0.0,0.9702332951080905,0.0,2.1695076018953046,0.0,2.9106998853242714,0.033456320520968655,13.33164964494477,0.058623392502877125,0
power_law_practice,value,exact,gaussian,20,0.25,logei,5,-0.10554274770107734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.00550869189153,0.00236572469624172,0
power_law_practice,value,exact,gaussian,20,0.25,logpi,5,0.2365015351391102,0.0,0.09317748408168555,0.0,1.7655878019569031,0.0,3.947974345420072,0.0,5.296763405870709,0.06088233799851399,14.127004151793582,0.11021559109995735,0
power_law_practice,value,exact,gaussian,20,1.0,logei,5,0.05690095612168218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.00550869189153,0.17199017886935491,0
power_law_practice,value,exact,gaussian,20,1.0,logpi,5,-0.4736094177682079,-0.21036678882892135,0.11345723477135139,0.0,2.3818829256791516,0.0,5.326052136264662,0.0,7.145648777037455,0.08213389398893628,14.74329927551583,0.1579064280474774,0
power_law_practice,value,exact,gaussian,20,5.0,logei,5,-0.7278277235143962,-0.6783393746191613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.00550869189153,0.5145069707108167,0
power_law_practice,value,exact,gaussian,20,5.0,logpi,5,-0.4955231927792461,-0.19166566077070651,0.14843366541865827,0.0,3.2746913184060444,0.0,7.3224323932843225,0.0,9.824073955218134,0.11292039028986363,15.636107668242724,0.6349735572472488,0
