dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
power_law_practice,value,exact,gaussian,0,0.05,logei,auc_simple_regret_excess_true,5,-0.9971043248156597,-0.26788857365029095,1.5917234981932198,-0.6264306118163626,-2.973490087617135,0.9792814379858152,,,-1.4007414312081699,0.23389552179991652,0.0,0.125,0.3508432826998748,0.1875
power_law_practice,value,exact,gaussian,0,0.05,logpi,auc_simple_regret_excess_true,5,14.621147085488852,13.891964796466773,11.90456045515866,1.2281971384464683,-0.16031704612186992,29.402611217099576,-0.007413027803232709,2.392981554361346,2.746332291337024,0.05156848560064272,0.0,0.0625,0.08840311817253037,0.125
power_law_practice,value,exact,gaussian,0,0.25,logei,auc_simple_regret_excess_true,5,2.81147807075794,3.250983166249024,2.057771828430334,1.3662729909673865,0.25641687487806175,5.366539266637819,0.06730247302192968,2.5963677707317623,3.0550792836250324,0.03783990397945337,0.0,0.0625,0.07567980795890673,0.125
power_law_practice,value,exact,gaussian,0,0.25,logpi,auc_simple_regret_excess_true,5,22.71370742237229,20.243955798946153,8.6174951511156,2.6357667772440614,12.013673938536545,33.413740906208034,0.6643364862189547,4.577732073656392,5.893753686753267,0.004144884707292931,0.0,0.0625,0.03010693231107662,0.125
power_law_practice,value,exact,gaussian,0,1.0,logei,auc_simple_regret_excess_true,5,19.476440400722126,20.58297309739868,12.833571858178706,1.5176164995959396,3.541456256060643,35.41142454538361,0.14619695283017906,2.823361047434633,3.3934936568718035,0.02744141043152761,1.0,0.125,0.06585938503566627,0.1875
power_law_practice,value,exact,gaussian,0,1.0,logpi,auc_simple_regret_excess_true,5,21.851112591537937,17.06521769517609,10.104722238075247,2.162465437120234,9.304442776670939,34.397782406404936,0.4559131256771831,3.823209002431999,4.8354197163946395,0.008428045142421776,0.0,0.0625,0.033712180569687104,0.125
power_law_practice,value,exact,gaussian,0,5.0,logei,auc_simple_regret_excess_true,5,25.889040130523085,24.280186750175027,15.964111056531323,1.6217025826772373,6.066978168301485,45.71110209274468,0.19885521879232296,2.9815537972086217,3.6262372141532753,0.022233888301811392,0.0,0.0625,0.06585938503566627,0.125
power_law_practice,value,exact,gaussian,0,5.0,logpi,auc_simple_regret_excess_true,5,23.319094930945,21.61376182615643,9.324468880861582,2.500849670784714,11.741237619207828,34.89695224268217,0.6061458129076687,4.361444731467929,5.59206986538259,0.005017822051846103,0.0,0.0625,0.03010693231107662,0.125
power_law_practice,value,exact,gaussian,20,0.05,logei,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
power_law_practice,value,exact,gaussian,20,0.05,logpi,auc_simple_regret_excess_true,5,0.9702332951080905,0.0,2.1695076018953046,0.4472135954999579,-1.7235661879946933,3.664032778210874,-0.5027099538175085,1.3495956684418962,1.0000000000000002,0.3739009663000589,0.0,1.0,0.3739009663000589,1.0
power_law_practice,value,exact,gaussian,20,0.25,logei,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
power_law_practice,value,exact,gaussian,20,0.25,logpi,auc_simple_regret_excess_true,5,1.7655878019569031,0.0,3.947974345420072,0.44721359549995787,-3.136469808583272,6.6676454124970785,-0.5027099538175086,1.3495956684418962,1.0,0.37390096630005887,0.0,1.0,0.3739009663000589,1.0
power_law_practice,value,exact,gaussian,20,1.0,logei,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
power_law_practice,value,exact,gaussian,20,1.0,logpi,auc_simple_regret_excess_true,5,2.3818829256791516,0.0,5.326052136264662,0.44721359549995804,-4.231284264476928,8.99505011583523,-0.5027099538175085,1.3495956684418962,1.0000000000000002,0.3739009663000589,0.0,1.0,0.3739009663000589,1.0
power_law_practice,value,exact,gaussian,20,5.0,logei,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
power_law_practice,value,exact,gaussian,20,5.0,logpi,auc_simple_regret_excess_true,5,3.2746913184060444,0.0,7.3224323932843225,0.447213595499958,-5.817309363616125,12.366692000428213,-0.5027099538175085,1.3495956684418962,1.0000000000000002,0.3739009663000589,0.0,1.0,0.3739009663000589,1.0
