run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1
d7695bec-67b3-4f17-8e60-efccfa67be92,eggholder,value,logei,8,exact,False,noise-self_report_conf-r0.3,gaussian,1.0,0,50,0,1,2,203.67314330849516,1.317075598721781,1.8879699323332777,147.00069306507748,2.9400138613015496,97.29125790482553,1.9855358756086843,1.927417077660057,123.00673593882728,"x0,x1",-8.459712634925069,-203.49737729832611
3875325d-4060-4d3f-bccf-82a2870f5925,eggholder,value,logei,9,exact,True,noise-self_report,none,0.0,0,50,0,1,2,572.1091054114911,2.954521455058652,0.2505240759964069,108.44993211632438,2.1689986423264878,40.57656360354646,0.8280931347662543,0.2505240759964069,40.57656360354646,"x0,x1",-273.51147921256734,502.4940788046064
641beff3-409e-4c25-b77f-580aa3a39954,eggholder,value,logei,9,exact,False,noise-self_report_conf-r0.3,gaussian,0.25,0,50,0,1,2,572.1091054114911,1.6872810812386383,1.5177644498164204,120.03091275794765,2.4006182551589528,90.1277168841642,1.8393411609013102,1.622113592603834,94.44673594876978,"x0,x1",-273.51147921256734,502.4940788046064
23d581e0-30e4-4aa5-902f-7a652e88222f,eggholder,value,logei,9,exact,False,noise-self_report_conf-r0.3,gaussian,1.0,0,50,0,1,2,572.1091054114911,2.309149183443129,0.8958963476119295,129.5137233861687,2.5902744677233738,63.55194033822527,1.2969783742494954,0.8980651389883962,81.68148977090723,"x0,x1",-273.51147921256734,502.4940788046064
e33b8d9f-d63c-4d11-af61-bd790b937a31,eggholder,value,qnei,10,exact,True,noise-self_report,none,0.0,0,50,0,1,2,143.65689715691502,2.382050436264357,0.8229950947907017,117.6958422590278,2.353916845180556,40.94891243976704,0.8356920906074906,0.8229950947907017,40.94891243976704,"x0,x1",-130.61818813895133,-59.80127948505765
a63f0c88-9a77-45af-b888-63b0f70a7b5d,eggholder,value,qnei,10,exact,False,noise-self_report_conf-r0.3,gaussian,0.25,0,50,0,1,2,143.65689715691502,2.331166856074644,0.8738786749804146,130.3637926520167,2.6072758530403344,42.82005507404031,0.8738786749804145,1.0690999284997709,49.2669888104281,"x0,x1",-130.61818813895133,-59.80127948505765
33402b61-1272-4157-8eb9-2734b5933564,eggholder,value,qnei,10,exact,False,noise-self_report_conf-r0.3,gaussian,1.0,0,50,0,1,2,143.65689715691502,2.331166856074644,0.8738786749804146,127.32762753939863,2.546552550787973,42.82005507404031,0.8738786749804145,2.281784048906354,103.66103822464538,"x0,x1",-130.61818813895133,-59.80127948505765
abb451d9-ec3a-41f0-8cdb-870be68ac5ec,eggholder,value,qnei,11,exact,True,noise-self_report,none,0.0,0,50,0,1,2,683.1813895720231,2.9673547120773525,0.2376908189777062,120.25330575690496,2.405066115138099,30.696894592920923,0.626467236590223,0.2376908189777062,30.696894592920923,"x0,x1",484.27843057065763,-481.8829865658065
cf1bfbcc-dd8a-438e-b86c-9712e983a507,eggholder,value,qnei,11,exact,False,noise-self_report_conf-r0.3,gaussian,0.25,0,50,0,1,2,683.1813895720231,2.5705578684150434,0.6344876626400153,113.40574862415848,2.2681149724831697,42.4200819843695,0.8657159588646838,0.7993203111341267,48.430690275425555,"x0,x1",484.27843057065763,-481.8829865658065
85d48904-3fa1-486b-ae71-08e3eed14c13,eggholder,value,qnei,11,exact,False,noise-self_report_conf-r0.3,gaussian,1.0,0,50,0,1,2,683.1813895720231,2.376102395868679,0.8289431351863796,130.01971349594672,2.6003942699189344,50.591753351802986,1.0324847622816935,0.8289431351863796,54.8949195202394,"x0,x1",484.27843057065763,-481.8829865658065
5117ef85-073f-491b-92c6-434f0f94ca92,eggholder,value,qnei,7,exact,True,noise-self_report,none,0.0,0,50,0,1,2,705.2010031049356,2.9786771847886206,0.2263683462664381,123.28931163552194,2.465786232710439,69.2197017456072,1.4126469744001469,0.2263683462664381,69.2197017456072,"x0,x1",154.20438900789918,-688.1347696424792
a8ac8adc-89ae-4230-bc37-2df0e98bea5e,eggholder,value,qnei,7,exact,False,noise-self_report_conf-r0.3,gaussian,0.25,0,50,0,1,2,705.2010031049356,2.912740185322616,0.2923053457324425,147.461827971049,2.94923655942098,46.11151349883352,0.9410512958945616,0.4219417455707384,49.789208139448114,"x0,x1",154.20438900789918,-688.1347696424792
ee0dc80e-ac0a-4633-a29f-c1610b2ea6ed,eggholder,value,qnei,7,exact,False,noise-self_report_conf-r0.3,gaussian,1.0,0,50,0,1,2,705.2010031049356,2.738170854908021,0.4668746761470372,131.85856037444702,2.6371712074889406,68.50125509662043,1.3979847978902127,0.7077409322961703,117.10495716038814,"x0,x1",154.20438900789918,-688.1347696424792
444143b8-67ba-4534-a03a-9920e36609d0,eggholder,value,qnei,8,exact,True,noise-self_report,none,0.0,0,50,0,1,2,203.67314330849516,2.3950428204063754,0.8100027106486833,117.21763078383889,2.3443526156767773,63.32232400760677,1.2922923266858524,0.8100027106486833,63.32232400760677,"x0,x1",-8.459712634925069,-203.49737729832611
9e4fd705-b701-4652-9d35-e01cb832d4f7,eggholder,value,qnei,8,exact,False,noise-self_report_conf-r0.3,gaussian,0.25,0,50,0,1,2,203.67314330849516,2.955937590038405,0.2491079410166539,132.2168390273998,2.644336780547996,56.08443041742786,1.1445802126005686,0.3446234822463672,58.28727122825288,"x0,x1",-8.459712634925069,-203.49737729832611
c7a44595-b469-4fcc-8142-7d1f765da2e7,eggholder,value,qnei,8,exact,False,noise-self_report_conf-r0.3,gaussian,1.0,0,50,0,1,2,203.67314330849516,2.96437524920001,0.2406702818550488,147.3482042954444,2.946964085908888,23.909562263824245,0.48795025028212746,0.2406702818550488,29.967525998824826,"x0,x1",-8.459712634925069,-203.49737729832611
8f81263f-0312-48ea-bddc-3dc5e5d14837,eggholder,value,qnei,9,exact,True,noise-self_report,none,0.0,0,50,0,1,2,572.1091054114911,2.740644929267109,0.4644006017879496,127.36813445986886,2.547362689197377,54.04386382579871,1.1029359964448717,0.4644006017879496,54.04386382579871,"x0,x1",-273.51147921256734,502.4940788046064
a0bfbc47-b9b1-4d23-a34c-33410887862c,eggholder,value,qnei,9,exact,False,noise-self_report_conf-r0.3,gaussian,0.25,0,50,0,1,2,572.1091054114911,1.875103984584534,1.3299415464705246,117.05633348861396,2.341126669772279,75.18021407637403,1.5342900831913067,1.3299415464705246,76.53234996377371,"x0,x1",-273.51147921256734,502.4940788046064
14ecdcd2-3be2-41e0-87a2-936508adc398,eggholder,value,qnei,9,exact,False,noise-self_report_conf-r0.3,gaussian,1.0,0,50,0,1,2,572.1091054114911,2.2963348157074828,0.908710715347576,126.77806922533776,2.535561384506755,58.94216705546178,1.202901368478812,1.3138287258738146,74.98602237578821,"x0,x1",-273.51147921256734,502.4940788046064
