iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-3.8034411236433963,-0.0073946886132230105,1.0393431820631802,-4.826224554271288,1.122161253354696,1.122161253354696,1.122161253354696,0.0,False,False,0.0,sobol,0.0,False,11,657c3bc0-9859-4bbc-b757-955248420636,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,2.5167778200833557,2.5167778200833557,2.5167778200833557,2.5167778200833557,1.122161253354696,2.5167778200833557,rastrigin
2,-3.6052368939268513,4.384880875114184,-4.398893300181024,-3.791114758151189,-2.589411318697764,-2.589411318697764,-2.589411318697764,0.0,False,False,0.0,sobol,0.0,False,11,657c3bc0-9859-4bbc-b757-955248420636,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,6.228350392135816,8.745128212219171,2.5167778200833557,4.372564106109586,1.122161253354696,2.5167778200833557,rastrigin
3,4.590883361707777,1.2480879902349606,-1.3415104130069402,0.11663382326540983,0.16478439894405786,0.16478439894405786,0.16478439894405786,0.0,False,False,0.0,sobol,0.0,False,11,657c3bc0-9859-4bbc-b757-955248420636,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,3.474154674493994,12.219282886713165,2.5167778200833557,4.073094295571055,1.122161253354696,2.5167778200833557,rastrigin
4,1.667511833772024,-2.300837726606036,-3.7072069338423774,2.949525447720876,0.11464309890972615,0.11464309890972615,0.11464309890972615,0.0,False,False,0.0,sobol,0.0,False,11,657c3bc0-9859-4bbc-b757-955248420636,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,3.5242959745283255,15.74357886124149,2.5167778200833557,3.9358947153103725,1.122161253354696,2.5167778200833557,rastrigin
5,1.744492381209434,0.12679489006756306,3.2433811043292993,0.5025307532290695,0.8511273162755029,0.8511273162755029,0.8511273162755029,0.0,False,False,0.0,sobol,0.0,False,11,657c3bc0-9859-4bbc-b757-955248420636,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,2.787811757162549,18.53139061840404,2.5167778200833557,3.706278123680808,1.122161253354696,2.5167778200833557,rastrigin
6,2.326610059738159,-3.9428604793548585,2.310263032913208,-1.7985204696655273,0.4227056935194529,0.4227056935194529,0.4227056935194529,0.0,False,False,0.0,sobol,0.0,False,11,657c3bc0-9859-4bbc-b757-955248420636,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,3.2162333799185987,21.747623998322638,2.5167778200833557,3.62460399972044,1.122161253354696,2.5167778200833557,rastrigin
7,-3.3980527687072755,0.5887856006622316,-2.167708101272583,0.8963460922241211,0.6433241962073682,0.6433241962073682,0.6433241962073682,0.0,False,False,0.0,sobol,0.0,False,11,657c3bc0-9859-4bbc-b757-955248420636,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,2.9956148772306834,24.74323887555332,2.5167778200833557,3.5347484107933314,1.122161253354696,2.5167778200833557,rastrigin
8,-0.10902306556701635,-1.2289077854156494,4.424189319610595,-3.3401709842681884,-0.16399893684397687,-0.16399893684397687,-0.16399893684397687,0.0,False,False,0.0,sobol,0.0,False,11,657c3bc0-9859-4bbc-b757-955248420636,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,3.8029380102820287,28.54617688583535,2.5167778200833557,3.568272110729419,1.122161253354696,2.5167778200833557,rastrigin
9,4.335075168609619,4.583040952682496,-3.8965953445434574,4.204845418930053,-2.041010837146992,-2.041010837146992,-2.041010837146992,0.0,False,False,0.0,sobol,0.0,False,11,657c3bc0-9859-4bbc-b757-955248420636,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,5.679949910585044,34.226126796420395,2.5167778200833557,3.802902977380044,1.122161253354696,2.5167778200833557,rastrigin
10,3.6211440467834466,-2.3507658290863036,-1.2733437156677248,3.6057045173645017,-1.0633140257761275,-1.0633140257761275,-1.0633140257761275,0.0,False,False,0.0,sobol,0.0,False,11,657c3bc0-9859-4bbc-b757-955248420636,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,4.702253099214179,38.92837989563458,2.5167778200833557,3.892837989563458,1.122161253354696,2.5167778200833557,rastrigin
11,-2.0947791385650634,3.4772768878936775,0.6458766555786131,-3.869155788421631,0.0656023857987367,0.0656023857987367,0.0656023857987367,0.0,False,False,0.0,sobol,0.0,False,11,657c3bc0-9859-4bbc-b757-955248420636,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,3.573336687639315,42.50171658327389,2.5167778200833557,3.8637924166612625,1.122161253354696,2.5167778200833557,rastrigin
12,-3.9232232093811037,-2.8374479007720947,-2.902192029953003,1.4929867649078368,0.6024486117324862,0.6024486117324862,0.6024486117324862,0.0,False,False,0.0,sobol,0.0,False,11,657c3bc0-9859-4bbc-b757-955248420636,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,3.0364904617055655,45.53820704497946,2.5167778200833557,3.7948505870816214,1.122161253354696,2.5167778200833557,rastrigin
13,0.5120926952362064,1.7109170055389402,2.859842176437378,-1.2720355892181399,0.672744414700627,0.672744414700627,0.672744414700627,0.0,False,False,0.0,sobol,0.0,False,11,657c3bc0-9859-4bbc-b757-955248420636,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,2.966194658737425,48.50440170371688,2.5167778200833557,3.7311078233628368,1.122161253354696,2.5167778200833557,rastrigin
14,0.8938105297088628,-0.377352113723755,-3.4548650836944583,-4.888791513442993,-0.19346553776454958,-0.19346553776454958,-0.19346553776454958,0.0,False,False,0.0,sobol,0.0,False,11,657c3bc0-9859-4bbc-b757-955248420636,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,3.8324046112026013,52.33680631491948,2.5167778200833557,3.738343308208534,1.122161253354696,2.5167778200833557,rastrigin
15,-4.82025842666626,4.0508553981781015,3.5874761676788323,2.585995244979858,-1.3964533669312316,-1.3964533669312316,-1.3964533669312316,0.0,False,False,0.0,sobol,0.0,False,11,657c3bc0-9859-4bbc-b757-955248420636,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,5.035392440369283,57.372198755288764,2.5167778200833557,3.8248132503525842,1.122161253354696,2.5167778200833557,rastrigin
16,-1.871807641983032,-4.690665082931519,-0.040666389465331854,-0.21247791290283224,1.170978405277014,1.170978405277014,1.170978405277014,0.0,False,False,0.0,sobol,0.0,False,11,657c3bc0-9859-4bbc-b757-955248420636,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.170978405277014,2.4679606681610378,59.840159423449805,2.4679606681610378,3.740009963965613,1.170978405277014,2.4679606681610378,rastrigin
17,2.562864933013916,1.0172200870513919,0.5982383918762206,2.5527742385864256,0.13383522669714396,0.13383522669714396,0.13383522669714396,0.0,False,False,0.0,sobol,0.0,False,11,657c3bc0-9859-4bbc-b757-955248420636,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.170978405277014,3.5051038467409077,63.34526327019071,2.4679606681610378,3.726191957070042,1.170978405277014,2.4679606681610378,rastrigin
18,4.758357334136963,-3.2490073108673094,4.491861763000489,0.516602563858032,-1.9095815097715498,-1.9095815097715498,-1.9095815097715498,0.0,False,False,0.0,sobol,0.0,False,11,657c3bc0-9859-4bbc-b757-955248420636,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.170978405277014,5.548520583209601,68.89378385340032,2.4679606681610378,3.827432436300018,1.170978405277014,2.4679606681610378,rastrigin
19,-0.9669878482818604,2.443096532821655,-5.10922872543335,-2.178180685043335,0.43527968440407355,0.43527968440407355,0.43527968440407355,0.0,False,False,0.0,sobol,0.0,False,11,657c3bc0-9859-4bbc-b757-955248420636,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.170978405277014,3.2036593890339784,72.0974432424343,2.4679606681610378,3.7946022759175944,1.170978405277014,2.4679606681610378,rastrigin
20,-3.136024265289307,-1.8029550457000734,1.5625850963592534,4.624666996002197,-0.45693722175065193,-0.45693722175065193,-0.45693722175065193,0.0,False,False,0.0,sobol,0.0,False,11,657c3bc0-9859-4bbc-b757-955248420636,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.170978405277014,4.095876295188703,76.193319537623,2.4679606681610378,3.80966597688115,1.170978405277014,2.4679606681610378,rastrigin
21,0.5655758065567993,2.4939871702382184,-1.2634220537807277,-1.809495826443642,0.3115615121883027,0.3115615121883027,0.3115615121883027,1.3927830167241135,True,True,0.0,sobol,0.0,False,11,657c3bc0-9859-4bbc-b757-955248420636,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.170978405277014,3.327377561249749,79.52069709887274,2.4679606681610378,3.786699861851083,1.170978405277014,2.4679606681610378,rastrigin
22,-0.9359292457877291,-2.2939033280763286,1.4483646383186706,1.9162588457455003,1.3671359024393828,1.3671359024393828,1.3671359024393828,3.3195446257566674,True,True,0.0,sobol,0.0,False,11,657c3bc0-9859-4bbc-b757-955248420636,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.3671359024393828,2.271803170998669,81.79250026987141,2.271803170998669,3.717840921357791,1.3671359024393828,2.271803170998669,rastrigin
23,-2.505918167499581,4.148956010425582,-3.6900988851046743,-2.829498733856007,-0.6856810236733031,-0.6856810236733031,-0.6856810236733031,2.3906738287767606,True,True,0.0,sobol,0.0,False,11,657c3bc0-9859-4bbc-b757-955248420636,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.3671359024393828,4.324620097111355,86.11712036698276,2.271803170998669,3.7442226246514245,1.3671359024393828,2.271803170998669,rastrigin
24,-0.8300060965633078,-4.208418485737614,0.22217915392126225,2.4968181710873383,0.4203730605428342,0.4203730605428342,0.4203730605428342,1.148355002728,True,True,0.0,sobol,0.0,False,11,657c3bc0-9859-4bbc-b757-955248420636,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.3671359024393828,3.2185660128952174,89.33568637987798,2.271803170998669,3.7223202658282495,1.3671359024393828,2.271803170998669,rastrigin
25,3.4125252445168246,4.423261685763499,-2.4171180913831742,-5.12,-2.354117216185336,-2.354117216185336,-2.354117216185336,3.4991850556346495,True,True,0.0,sobol,0.0,False,11,657c3bc0-9859-4bbc-b757-955248420636,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.3671359024393828,5.993056289623388,95.32874266950137,2.271803170998669,3.8131497067800546,1.3671359024393828,2.271803170998669,rastrigin
26,3.484967387563217,-5.12,-5.12,-5.12,-2.19870344136858,-2.19870344136858,-2.19870344136858,1.4809239422314815,True,True,0.0,sobol,0.0,False,11,657c3bc0-9859-4bbc-b757-955248420636,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.3671359024393828,5.837642514806632,101.166385184308,2.271803170998669,3.891014814781077,1.3671359024393828,2.271803170998669,rastrigin
27,-0.9176246741909803,1.4777917936427105,5.12,3.3955738634264874,-0.41816963496775456,-0.41816963496775456,-0.41816963496775456,1.1616497466573394,True,True,0.0,sobol,0.0,False,11,657c3bc0-9859-4bbc-b757-955248420636,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.3671359024393828,4.057108708405806,105.2234938927138,2.271803170998669,3.8971664404708815,1.3671359024393828,2.271803170998669,rastrigin
28,-5.12,0.009925276597036833,-1.2891766651944463,1.3073198446266137,0.7771343219351861,0.7771343219351861,0.7771343219351861,2.666295535715117,True,True,0.0,sobol,0.0,False,11,657c3bc0-9859-4bbc-b757-955248420636,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.3671359024393828,2.8618047515028655,108.08529864421666,2.271803170998669,3.860189237293452,1.3671359024393828,2.271803170998669,rastrigin
29,1.1098369468652407,4.841044025290438,1.2860241284232747,0.2286023941013745,0.9796581270242102,0.9796581270242102,0.9796581270242102,1.0783781864246806,True,True,0.0,sobol,0.0,False,11,657c3bc0-9859-4bbc-b757-955248420636,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.3671359024393828,2.6592809464138414,110.74457959063051,2.271803170998669,3.8187786065734657,1.3671359024393828,2.271803170998669,rastrigin
30,1.788869993671916,-4.452348549419224,-1.4937444843505872,5.12,-1.3360905428355012,-1.3360905428355012,-1.3360905428355012,2.243657452131085,True,True,0.0,sobol,0.0,False,11,657c3bc0-9859-4bbc-b757-955248420636,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.3671359024393828,4.975029616273553,115.71960920690407,2.271803170998669,3.8573203068968023,1.3671359024393828,2.271803170998669,rastrigin
31,-4.8099640779191715,1.6214649581845546,3.060395528105353,-3.5367178269332595,-0.8609353008193084,-0.8609353008193084,-0.8609353008193084,1.4359556822993713,True,True,0.0,sobol,0.0,False,11,657c3bc0-9859-4bbc-b757-955248420636,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.3671359024393828,4.49987437425736,120.21948358116143,2.271803170998669,3.8780478574568202,1.3671359024393828,2.271803170998669,rastrigin
32,-4.011841542898495,-4.075729009044922,-5.12,-3.283053573309816,-0.5651612076692203,-0.5651612076692203,-0.5651612076692203,4.266465547740225,True,True,0.0,sobol,0.0,False,11,657c3bc0-9859-4bbc-b757-955248420636,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.3671359024393828,4.204100281107272,124.4235838622687,2.271803170998669,3.888236995695897,1.3671359024393828,2.271803170998669,rastrigin
33,3.0158177775182056,5.12,2.6511937634369414,-3.874034176302679,-0.23541178411528468,-0.23541178411528468,-0.23541178411528468,2.4847634054884526,True,True,0.0,sobol,0.0,False,11,657c3bc0-9859-4bbc-b757-955248420636,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.3671359024393828,3.8743508575533365,128.29793471982202,2.271803170998669,3.8878162036309702,1.3671359024393828,2.271803170998669,rastrigin
34,5.12,-3.1284533381870583,-1.1407777261254557,1.6129216537472333,0.35122810670858534,0.35122810670858534,0.35122810670858534,3.8689952841910893,True,True,0.0,sobol,0.0,False,11,657c3bc0-9859-4bbc-b757-955248420636,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.3671359024393828,3.2877109667294664,131.5856456865515,2.271803170998669,3.8701660496044554,1.3671359024393828,2.271803170998669,rastrigin
35,0.11340728168525233,3.9601936004813236,-2.7078720582726765,2.8194217392790537,1.0797845163392947,1.0797845163392947,1.0797845163392947,2.2686642040448017,True,True,0.0,sobol,0.0,False,11,657c3bc0-9859-4bbc-b757-955248420636,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.3671359024393828,2.559154557098757,134.14480024365025,2.271803170998669,3.8327085783900072,1.3671359024393828,2.271803170998669,rastrigin
36,-5.12,-4.158977038851637,3.6447154613389205,-3.190961254800418,-1.1143668546340064,-1.1143668546340064,-1.1143668546340064,2.150135943500887,True,True,0.0,sobol,0.0,False,11,657c3bc0-9859-4bbc-b757-955248420636,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.3671359024393828,4.753305928072058,138.8981061717223,2.271803170998669,3.858280726992286,1.3671359024393828,2.271803170998669,rastrigin
37,1.436301584477045,1.28526425231593,-3.0417579352951463,1.118600711207765,1.2514062581701584,1.2514062581701584,1.2514062581701584,2.268739082559175,True,True,0.0,sobol,0.0,False,11,657c3bc0-9859-4bbc-b757-955248420636,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.3671359024393828,2.3875328152678934,141.2856389869902,2.271803170998669,3.8185307834321676,1.3671359024393828,2.271803170998669,rastrigin
38,2.4154401061945405,1.9752445572317425,1.1541163442898847,-2.0214942006542564,1.757090238210154,1.757090238210154,1.757090238210154,4.648106604120614,True,True,0.0,sobol,0.0,False,11,657c3bc0-9859-4bbc-b757-955248420636,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.757090238210154,1.8818488352278977,143.16748782221808,1.8818488352278977,3.767565469005739,1.757090238210154,1.8818488352278977,rastrigin
39,-2.2441147858316803,5.12,-0.08041021801698672,-2.084279218727843,1.15602288370145,1.15602288370145,1.15602288370145,1.5911179115918939,True,True,0.0,sobol,0.0,False,11,657c3bc0-9859-4bbc-b757-955248420636,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.757090238210154,2.482916189736602,145.6504040119547,1.8818488352278977,3.734625743896274,1.757090238210154,1.8818488352278977,rastrigin
40,-3.9780263590807854,-1.3654675932090026,-3.8401104813600533,0.8250442581594624,0.6954248162852434,0.6954248162852434,0.6954248162852434,5.3404876241731465,True,True,0.0,sobol,0.0,False,11,657c3bc0-9859-4bbc-b757-955248420636,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.757090238210154,2.9435142571528083,148.5939182691075,1.8818488352278977,3.714847956727687,1.757090238210154,1.8818488352278977,rastrigin
41,5.066367892348165,-0.800614211052779,4.098282487283123,-3.3660580221065963,-0.32282093646278376,-0.32282093646278376,-0.32282093646278376,1.7543430666141386,True,True,0.0,sobol,0.0,False,11,657c3bc0-9859-4bbc-b757-955248420636,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.757090238210154,3.9617600099008357,152.55567827900833,1.8818488352278977,3.7208702019270326,1.757090238210154,1.8818488352278977,rastrigin
42,1.7981749898081527,-2.5322020450306093,-0.12752722289442642,-3.5488765348541067,0.1205966340595093,0.1205966340595093,0.1205966340595093,2.364432756119533,True,True,0.0,sobol,0.0,False,11,657c3bc0-9859-4bbc-b757-955248420636,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.757090238210154,3.5183424393785425,156.07402071838686,1.8818488352278977,3.7160481123425444,1.757090238210154,1.8818488352278977,rastrigin
43,2.7766775482164605,2.893723820220118,-0.9752895586128364,1.4885343744871424,1.1921863689135352,1.1921863689135352,1.1921863689135352,5.509852218499828,True,True,0.0,sobol,0.0,False,11,657c3bc0-9859-4bbc-b757-955248420636,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.757090238210154,2.4467527045245165,158.5207734229114,1.8818488352278977,3.6865296144863113,1.757090238210154,1.8818488352278977,rastrigin
