dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
hartmann_6,value,exact,slip,0,0.01,ucb,5,8,2.2,0.17142857142857146,3.2,-8.137072295781948,-7.7688871351965645,-0.16606269991391734,114.70184475412489,0.0,True
hartmann_6,value,exact,slip,0,0.01,qucb,5,8,2.6,0.2285714285714286,2.4,-3.234035250439027,-8.744113358532033,-0.0660007193967147,110.66977290656459,0.0,False
hartmann_6,value,exact,slip,0,0.01,random,5,8,2.8,0.2571428571428571,7.4,-2.27606867322109,-3.8672481952321505,-0.046450381086144785,266.0285439853534,0.0,False
hartmann_6,value,exact,slip,0,0.01,sobol,5,8,3.2,0.31428571428571433,7.2,-0.6900099893824972,-0.9038441400575721,-0.014081836518010427,244.34160691022126,0.0,False
hartmann_6,value,exact,slip,0,0.01,logei,5,8,5.4,0.6285714285714287,3.6,17.301050907238235,19.706201871907645,0.3530826715762904,108.58823064657554,0.0,False
hartmann_6,value,exact,slip,0,0.01,qnei,5,8,5.8,0.6857142857142857,2.8,29.911803130572547,21.200720104393014,0.6104449618484195,112.57459472911587,0.0,False
hartmann_6,value,exact,slip,0,0.01,ei,5,8,6.2,0.7428571428571429,3.6,63.70572551322486,23.16916337906271,1.3001168472086708,147.3521896107208,0.0,False
hartmann_6,value,exact,slip,0,0.01,pi,5,8,7.8,0.9714285714285714,5.8,67.37500564917293,54.01409604748176,1.375000115289243,202.73279016744843,0.0,False
hartmann_6,value,exact,slip,0,0.05,sobol,5,8,1.4,0.05714285714285713,5.2,-17.84119634793721,-5.652718568622646,-0.3641060479170862,227.19042055166656,0.0,True
hartmann_6,value,exact,slip,0,0.05,qucb,5,8,3.0,0.2857142857142857,1.8,7.438856311338876,2.1242267503082957,0.15181339410895678,121.34266446834252,0.0,False
