iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,-0.4634780554781292,-0.7621165913104982,True,-0.29863853583236905,pi,0.0,False,False,11,5b87005b-1ccc-4553-95c1-37b49ad64021,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,-0.4634780554781292,1.7538532332771533,1.7538532332771533,1.7538532332771533,1.7538532332771533,-0.4634780554781292,1.7538532332771533,steering_law
2,0.14792608457745593,0.9282110229603695,0.07042057615419683,0.12977394939929798,-5.277783987635228,-5.066647092481377,True,0.21113689515385126,pi,0.0,False,False,11,5b87005b-1ccc-4553-95c1-37b49ad64021,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,-0.4634780554781292,6.568159165434253,8.322012398711406,1.7538532332771533,4.161006199355703,-0.4634780554781292,1.7538532332771533,steering_law
3,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.18928051892034975,0.407441591940226,True,0.21816107301987625,pi,0.0,False,False,11,5b87005b-1ccc-4553-95c1-37b49ad64021,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,0.18928051892034975,1.1010946588786743,9.42310705759008,1.1010946588786743,3.14103568586336,0.18928051892034975,1.1010946588786743,steering_law
4,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,0.7141022450632034,0.6335465068305434,True,-0.08055573823266005,pi,0.0,False,False,11,5b87005b-1ccc-4553-95c1-37b49ad64021,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,0.7141022450632034,0.5762729327358206,9.9993799903259,0.5762729327358206,2.499844997581475,0.7141022450632034,0.5762729327358206,steering_law
5,0.6703605841024838,0.5123823134831604,0.8167364359696581,0.5490752688700263,0.3945429821486804,0.3730686883359056,True,-0.02147429381277477,pi,0.0,False,False,11,5b87005b-1ccc-4553-95c1-37b49ad64021,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,0.7141022450632034,0.8958321956503437,10.895212185976245,0.5762729327358206,2.179042437195249,0.7141022450632034,0.5762729327358206,steering_law
6,0.7974511333633907,0.4100576113580261,0.3353576623488432,0.6477131587558288,0.5562622019894958,0.6771552869744295,True,0.12089308498493367,pi,0.36322639998979867,False,False,11,5b87005b-1ccc-4553-95c1-37b49ad64021,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,0.7141022450632034,0.7341129758095282,11.629325161785774,0.5762729327358206,1.938220860297629,0.5562622019894958,0.7341129758095282,steering_law
7,0.9046199172453839,0.43052683693123717,0.432284193255552,0.5665852251441641,0.5161607335106834,0.6012171744763615,True,0.0850564409656781,pi,0.40800100000342354,False,False,11,5b87005b-1ccc-4553-95c1-37b49ad64021,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,0.7141022450632034,0.7742144442883406,12.403539606074114,0.5762729327358206,1.7719342294391591,0.5562622019894958,0.7341129758095282,steering_law
8,0.6765216918497091,0.36618842759544723,0.21578031557558305,0.7111277263737147,0.5707197166135227,0.7780566540347771,True,0.20733693742125436,pi,0.4700514000141993,False,False,11,5b87005b-1ccc-4553-95c1-37b49ad64021,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,0.7141022450632034,0.7196554611855013,13.123195067259616,0.5762729327358206,1.640399383407452,0.5707197166135227,0.7196554611855013,steering_law
9,0.6243695924237623,0.3643227138591888,0.005906043084010617,0.7433606719684294,0.37296988737188536,0.44435396332974675,True,0.07138407595786139,pi,0.46258839999791235,False,False,11,5b87005b-1ccc-4553-95c1-37b49ad64021,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,0.7141022450632034,0.9174052904271386,14.040600357686754,0.5762729327358206,1.5600667064096394,0.5707197166135227,0.7196554611855013,steering_law
10,0.6858186476740631,0.3542882348236256,0.3937627285555994,0.686464279688136,0.6483770415967701,0.8682632360677022,True,0.21988619447093205,pi,0.46433109999634326,False,False,11,5b87005b-1ccc-4553-95c1-37b49ad64021,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,0.7141022450632034,0.6419981362022539,14.682598493889008,0.5762729327358206,1.4682598493889008,0.6483770415967701,0.6419981362022539,steering_law
11,0.5900761019510428,0.3145356667076595,0.5035111445148904,0.6766395134187608,0.7052552408667677,0.7881098183959716,True,0.08285457752920389,pi,0.3676231999997981,False,False,11,5b87005b-1ccc-4553-95c1-37b49ad64021,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,0.7141022450632034,0.5851199369322563,15.267718430821265,0.5762729327358206,1.3879744028019332,0.6483770415967701,0.6419981362022539,steering_law
12,0.5605052580852194,0.2873905390678191,0.5250677298930019,0.49883402372282315,0.644030820238412,0.4511587632593138,True,-0.19287205697909815,pi,0.41427170002134517,False,True,11,5b87005b-1ccc-4553-95c1-37b49ad64021,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,0.7141022450632034,0.646344357560612,15.914062788381877,0.5762729327358206,1.326171899031823,0.6483770415967701,0.6419981362022539,steering_law
13,0.6405522137970986,0.36274125216373615,0.40924123187210854,0.8486677973446698,0.7292145492230757,0.7207297010715976,True,-0.008484848151478097,pi,0.3451224999735132,False,False,11,5b87005b-1ccc-4553-95c1-37b49ad64021,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,0.7292145492230757,0.5611606285759483,16.475223416957824,0.5611606285759483,1.267324878227525,0.6483770415967701,0.6419981362022539,steering_law
14,0.6945044971232225,0.3678961032122788,0.41781271371221085,0.9431711305988412,0.7918145496869291,0.8991636511949409,True,0.1073491015080118,pi,0.5152808999991976,False,False,11,5b87005b-1ccc-4553-95c1-37b49ad64021,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,0.7918145496869291,0.4985606281120949,16.97378404506992,0.4985606281120949,1.212413146076423,0.7918145496869291,0.4985606281120949,steering_law
15,0.7643699934556855,0.3435702977824156,0.6167535209087883,0.9596817277368191,0.8392879859553772,0.962632649493295,True,0.12334466353791773,pi,0.4734057000023313,False,False,11,5b87005b-1ccc-4553-95c1-37b49ad64021,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,0.8392879859553772,0.45108719184364676,17.424871236913567,0.45108719184364676,1.1616580824609044,0.8392879859553772,0.45108719184364676,steering_law
16,0.7357254730803416,0.3326916984882794,0.7409849541047598,1.0,0.8644040307232409,0.6445572350650852,True,-0.21984679565815568,pi,0.6131013000267558,False,False,11,5b87005b-1ccc-4553-95c1-37b49ad64021,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,0.8644040307232409,0.4259711470757831,17.85084238398935,0.4259711470757831,1.1156776489993343,0.8392879859553772,0.45108719184364676,steering_law
17,0.8857753016541922,0.4779683875772792,0.6058975685010682,0.9166307895271498,0.6365689375276558,0.8931173773712033,True,0.2565484398435476,pi,0.4050512000103481,False,True,11,5b87005b-1ccc-4553-95c1-37b49ad64021,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,0.8644040307232409,0.6538062402713682,18.504648624260717,0.4259711470757831,1.0885087426035716,0.8392879859553772,0.45108719184364676,steering_law
18,0.7797906837967494,0.39996571696077005,0.47663108357012207,1.0,0.7926772216526409,0.8501455669013653,True,0.05746834524872446,pi,0.4683769000112079,False,False,11,5b87005b-1ccc-4553-95c1-37b49ad64021,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,0.8644040307232409,0.4976979561463831,19.0023465804071,0.4259711470757831,1.0556859211337277,0.8392879859553772,0.45108719184364676,steering_law
19,0.9629075900916255,0.4520455115505778,0.6602885350334073,0.9495333970849403,0.6699384620617477,0.8390128871905733,True,0.16907442512882565,pi,0.4444569000042975,False,True,11,5b87005b-1ccc-4553-95c1-37b49ad64021,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,0.8644040307232409,0.6204367157372763,19.622783296144377,0.4259711470757831,1.0327780682181251,0.8392879859553772,0.45108719184364676,steering_law
20,0.9259943019404544,0.4876587831015493,0.5088746261708259,0.9820784435108767,0.6642030718201061,0.799382043466576,True,0.13517897164646997,pi,0.47999239998171106,False,True,11,5b87005b-1ccc-4553-95c1-37b49ad64021,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,0.8644040307232409,0.6261721059789179,20.248955402123293,0.4259711470757831,1.0124477701061647,0.8392879859553772,0.45108719184364676,steering_law
21,0.9391807171674216,0.5654190881696866,0.7597891464682295,0.9915056535606275,0.528949877849949,0.7605043275451623,True,0.23155444969521333,pi,0.49873470002785325,False,True,11,5b87005b-1ccc-4553-95c1-37b49ad64021,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,0.8644040307232409,0.761425299949075,21.010380702072368,0.4259711470757831,1.0004943191463032,0.8392879859553772,0.45108719184364676,steering_law
22,0.6646824284638496,0.304502167300462,0.2915563331601667,0.9955156546101739,0.8778972350101912,0.9737259954418306,True,0.09582876043163935,pi,0.39180860004853457,False,True,11,5b87005b-1ccc-4553-95c1-37b49ad64021,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,0.8778972350101912,0.41247794278883276,21.4228586448612,0.41247794278883276,0.9737663020391455,0.8778972350101912,0.41247794278883276,steering_law
23,0.6358539149836008,0.1657915912763629,0.2934056087431184,0.9537938866591411,1.0279189224305865,0.9261696568289586,True,-0.10174926560162789,pi,0.5558750999625772,False,True,11,5b87005b-1ccc-4553-95c1-37b49ad64021,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,1.0279189224305865,0.26245625536843753,21.68531490022964,0.26245625536843753,0.9428397782708539,0.8778972350101912,0.41247794278883276,steering_law
