iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,-0.6274118364897088,-12.665571391651325,True,-12.038159555161617,logei,0.0,False,False,8,2b14007e-4efd-479c-9a76-978ab1ab7b09,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",1.290375177799024,-0.6274118364897088,1.9177870142887328,1.9177870142887328,1.9177870142887328,1.9177870142887328,-0.6274118364897088,1.9177870142887328,steering_law
2,0.8698965116962161,0.391084806539194,0.4378818731227988,0.37274890308935305,0.4684463649798491,-3.033023905344039,True,-3.501470270323888,logei,0.0,False,False,8,2b14007e-4efd-479c-9a76-978ab1ab7b09,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",1.290375177799024,0.4684463649798491,0.8219288128191748,2.739715827107908,0.8219288128191748,1.369857913553954,0.4684463649798491,0.8219288128191748,steering_law
3,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,-1.4712547357050703,9.00297143899725,True,10.47422617470232,logei,0.0,False,False,8,2b14007e-4efd-479c-9a76-978ab1ab7b09,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",1.290375177799024,0.4684463649798491,2.7616299135040943,5.5013457406120025,0.8219288128191748,1.833781913537334,-1.4712547357050703,2.7616299135040943,steering_law
4,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,0.7237365503852935,4.129178644173043,True,3.40544209378775,logei,0.0,False,False,8,2b14007e-4efd-479c-9a76-978ab1ab7b09,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",1.290375177799024,0.7237365503852935,0.5666386274137305,6.0679843680257335,0.5666386274137305,1.5169960920064334,-1.4712547357050703,2.7616299135040943,steering_law
5,0.25592050515822606,0.5909028517654116,0.6042722960584558,0.6468580270601879,0.13761389946634386,5.683233431392797,True,5.5456195319264525,logei,0.0,False,False,8,2b14007e-4efd-479c-9a76-978ab1ab7b09,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",1.290375177799024,0.7237365503852935,1.1527612783326802,7.220745646358414,0.5666386274137305,1.4441491292716828,-1.4712547357050703,2.7616299135040943,steering_law
6,0.0,0.4287109885770066,0.45507291282893664,0.7942446195557148,-0.015379294181927013,-3.029987194585084,True,-3.0146079004031567,logei,0.27225099998759106,False,False,8,2b14007e-4efd-479c-9a76-978ab1ab7b09,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",1.290375177799024,0.7237365503852935,1.305754471980951,8.526500118339365,0.5666386274137305,1.421083353056561,-1.4712547357050703,2.7616299135040943,steering_law
7,0.25447354116997306,0.48016749602648096,0.5569966847020423,0.3153887692232142,-0.021731963588784917,-14.398277726301266,True,-14.376545762712482,logei,0.29145979997701943,False,False,8,2b14007e-4efd-479c-9a76-978ab1ab7b09,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",1.290375177799024,0.7237365503852935,1.312107141387809,9.838607259727175,0.5666386274137305,1.4055153228181678,-1.4712547357050703,2.7616299135040943,steering_law
8,0.3871110427443605,0.424055147987776,0.17607466632095764,0.26942671347519825,-0.392949125802731,5.873818393880432,True,6.266767519683163,logei,0.31457559997215867,False,False,8,2b14007e-4efd-479c-9a76-978ab1ab7b09,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",1.290375177799024,0.7237365503852935,1.6833243036017551,11.52193156332893,0.5666386274137305,1.4402414454161163,-1.4712547357050703,2.7616299135040943,steering_law
9,0.0,0.860842347770764,0.23361120213950806,0.20113357297527254,-4.406310598427506,5.939590484945612,True,10.345901083373118,logei,0.3553358999779448,False,False,8,2b14007e-4efd-479c-9a76-978ab1ab7b09,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",1.290375177799024,0.7237365503852935,5.696685776226531,17.21861733955546,0.5666386274137305,1.9131797043950511,-1.4712547357050703,2.7616299135040943,steering_law
10,0.34516383241499365,0.0,0.2741387559349015,0.2116630204613836,0.7032756417604621,-0.6140003140337796,True,-1.3172759557942417,logei,0.3782601999701001,False,False,8,2b14007e-4efd-479c-9a76-978ab1ab7b09,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",1.290375177799024,0.7237365503852935,0.5870995360385619,17.805716875594022,0.5666386274137305,1.7805716875594022,-1.4712547357050703,2.7616299135040943,steering_law
11,0.0,0.6439467643771616,0.23465624767204724,0.33556774649192334,-3.0014354973799273,0.8926698180501424,True,3.8941053154300698,logei,0.3345714000170119,False,False,8,2b14007e-4efd-479c-9a76-978ab1ab7b09,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",1.290375177799024,0.7237365503852935,4.291810675178951,22.097527550772973,0.5666386274137305,2.0088661409793613,-1.4712547357050703,2.7616299135040943,steering_law
12,0.0,0.4912995631942739,0.2001670043183414,0.21908634949506706,-3.1131287659316813,-4.032527896402772,True,-0.9193991304710911,logei,0.3216056000092067,False,False,8,2b14007e-4efd-479c-9a76-978ab1ab7b09,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",1.290375177799024,0.7237365503852935,4.403503943730705,26.50103149450368,0.5666386274137305,2.20841929120864,-1.4712547357050703,2.7616299135040943,steering_law
13,0.07515148174645092,0.5237682052396861,0.15189447685559643,0.2661160979376065,-2.759595741444965,-1.6021101331606333,True,1.1574856082843317,logei,0.5220558000146411,False,True,8,2b14007e-4efd-479c-9a76-978ab1ab7b09,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",1.290375177799024,0.7237365503852935,4.049970919243989,30.551002413747668,0.5666386274137305,2.3500771087498205,-1.4712547357050703,2.7616299135040943,steering_law
14,0.29394040162452856,0.4436574642068534,0.25418586094985623,0.2761564689729457,-0.4747409089471685,1.2304552576454355,True,1.705196166592604,logei,0.3467803999665193,False,False,8,2b14007e-4efd-479c-9a76-978ab1ab7b09,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",1.290375177799024,0.7237365503852935,1.7651160867461926,32.31611850049386,0.5666386274137305,2.308294178606704,-1.4712547357050703,2.7616299135040943,steering_law
15,0.015329448161599507,0.4017743266694589,0.24705775481575004,0.22249818999312765,-1.9254890856718423,-0.8238734143369641,True,1.1016156713348781,logei,1.0076612999546342,False,False,8,2b14007e-4efd-479c-9a76-978ab1ab7b09,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",1.290375177799024,0.7237365503852935,3.2158642634708663,35.53198276396472,0.5666386274137305,2.368798850930981,-1.4712547357050703,2.7616299135040943,steering_law
16,0.11328305899189772,0.6685494233251037,0.2755893196738167,0.24076555428229826,-1.8693339004721459,-2.046947310903176,True,-0.17761341043103007,logei,0.37418719998095185,False,False,8,2b14007e-4efd-479c-9a76-978ab1ab7b09,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",1.290375177799024,0.7237365503852935,3.15970907827117,38.69169184223589,0.5666386274137305,2.418230740139743,-1.4712547357050703,2.7616299135040943,steering_law
17,0.13541697329161084,0.9469990452113349,0.2438338611217825,0.3148693142223816,-2.6635099075755595,-5.601811149253519,True,-2.93830124167796,logei,0.47890350001398474,False,True,8,2b14007e-4efd-479c-9a76-978ab1ab7b09,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",1.290375177799024,0.7237365503852935,3.9538850853745835,42.64557692761048,0.5666386274137305,2.5085633486829693,-1.4712547357050703,2.7616299135040943,steering_law
18,0.4061704076392273,0.48071531304504156,0.16569816951237215,0.5536822626666786,-0.16259723848815993,-4.87682603797596,True,-4.7142287994878,logei,0.45237259997520596,False,True,8,2b14007e-4efd-479c-9a76-978ab1ab7b09,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",1.290375177799024,0.7237365503852935,1.452972416287184,44.09854934389766,0.5666386274137305,2.4499194079943143,-1.4712547357050703,2.7616299135040943,steering_law
19,0.1656184668509566,0.42734665090445745,0.2441208810096711,0.36009774650676885,-0.802784776149216,1.882668033526861,True,2.685452809676077,logei,0.4791807000292465,False,True,8,2b14007e-4efd-479c-9a76-978ab1ab7b09,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",1.290375177799024,0.7237365503852935,2.09315995394824,46.1917092978459,0.5666386274137305,2.431142594623468,-1.4712547357050703,2.7616299135040943,steering_law
