iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,-0.6274118364897088,-0.5173046876477722,True,0.11010714884193662,logei,0.0,False,False,8,dac4e929-d5d5-4eef-a1eb-28ccc672afc0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,-0.6274118364897088,1.9177870142887328,1.9177870142887328,1.9177870142887328,1.9177870142887328,-0.6274118364897088,1.9177870142887328,steering_law
2,0.8698965116962161,0.391084806539194,0.4378818731227988,0.37274890308935305,0.4684463649798491,0.2834365787899594,True,-0.18500978618988967,logei,0.0,False,False,8,dac4e929-d5d5-4eef-a1eb-28ccc672afc0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,0.4684463649798491,0.8219288128191748,2.739715827107908,0.8219288128191748,1.369857913553954,0.4684463649798491,0.8219288128191748,steering_law
3,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,-1.4712547357050703,-1.3815642362489062,True,0.08969049945616403,logei,0.0,False,False,8,dac4e929-d5d5-4eef-a1eb-28ccc672afc0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,0.4684463649798491,2.7616299135040943,5.5013457406120025,0.8219288128191748,1.833781913537334,0.4684463649798491,0.8219288128191748,steering_law
4,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,0.7237365503852935,0.7405740571066546,True,0.016837506721361084,logei,0.0,False,False,8,dac4e929-d5d5-4eef-a1eb-28ccc672afc0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,0.7237365503852935,0.5666386274137305,6.0679843680257335,0.5666386274137305,1.5169960920064334,0.7237365503852935,0.5666386274137305,steering_law
5,0.25592050515822606,0.5909028517654116,0.6042722960584558,0.6468580270601879,0.13761389946634386,0.2609156746670725,True,0.12330177520072863,logei,0.0,False,False,8,dac4e929-d5d5-4eef-a1eb-28ccc672afc0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,0.7237365503852935,1.1527612783326802,7.220745646358414,0.5666386274137305,1.4441491292716828,0.7237365503852935,0.5666386274137305,steering_law
6,0.534536559316297,0.3398953078739881,0.8928352822379727,0.638465752279869,0.692345832243506,1.045055937057911,True,0.3527101048144051,logei,0.2399369000340812,False,False,8,dac4e929-d5d5-4eef-a1eb-28ccc672afc0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,0.7237365503852935,0.598029345555518,7.818774991913932,0.5666386274137305,1.3031291653189887,0.692345832243506,0.598029345555518,steering_law
7,0.7230721149235102,1.0,0.9584355593264775,0.02394132335588203,-0.7171243248335983,-0.6691743216624123,True,0.04795000317118603,logei,0.3996499999775551,False,False,8,dac4e929-d5d5-4eef-a1eb-28ccc672afc0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,0.7237365503852935,2.0074995026326223,9.826274494546555,0.5666386274137305,1.4037534992209364,0.692345832243506,0.598029345555518,steering_law
8,0.6308544192236792,0.0032667709439521894,0.7775624877321134,0.6899761840454672,1.195514224415161,1.5983928461192667,True,0.4028786217041056,logei,0.19436640001367778,False,False,8,dac4e929-d5d5-4eef-a1eb-28ccc672afc0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,1.195514224415161,0.09486095338386291,9.921135447930418,0.09486095338386291,1.2401419309913022,1.195514224415161,0.09486095338386291,steering_law
9,0.9616258721681374,0.0,0.7153215851204721,0.9759796695381248,1.2616649385247865,1.637882876046917,True,0.3762179375221306,logei,0.18116619996726513,False,False,8,dac4e929-d5d5-4eef-a1eb-28ccc672afc0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,1.2616649385247865,0.028710239274237548,9.949845687204656,0.028710239274237548,1.105538409689406,1.2616649385247865,0.028710239274237548,steering_law
10,1.0,0.0,0.7987157082310535,0.7373601996161518,1.1963430883027626,1.183207436683251,True,-0.013135651619511579,logei,0.182391699985601,False,False,8,dac4e929-d5d5-4eef-a1eb-28ccc672afc0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,1.2616649385247865,0.0940320894962614,10.043877776700917,0.028710239274237548,1.0043877776700918,1.2616649385247865,0.028710239274237548,steering_law
11,0.6038088764849177,0.0,0.7345499104303236,1.0,1.289237556633006,1.080302220742205,True,-0.20893533589080104,logei,0.2763033000519499,False,False,8,dac4e929-d5d5-4eef-a1eb-28ccc672afc0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,1.289237556633006,0.0011376211660178992,10.045015397866935,0.0011376211660178992,0.9131832179879033,1.2616649385247865,0.028710239274237548,steering_law
12,0.8826815640084543,0.0,0.5819178803942922,0.8644348197234846,1.2473811178838932,1.4672370302791586,True,0.21985591239526547,logei,0.22334520000731573,False,False,8,dac4e929-d5d5-4eef-a1eb-28ccc672afc0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,1.289237556633006,0.04299405991513083,10.088009457782066,0.0011376211660178992,0.8406674548151721,1.2616649385247865,0.028710239274237548,steering_law
13,1.0,0.5072551593161705,0.6733278766939278,1.0,0.6135133354586058,0.6245607362320589,True,0.01104740077345312,logei,0.24719269998604432,False,False,8,dac4e929-d5d5-4eef-a1eb-28ccc672afc0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,1.289237556633006,0.6768618423404182,10.764871300122484,0.0011376211660178992,0.8280670230863449,1.2616649385247865,0.028710239274237548,steering_law
14,0.9130576819461615,0.0,0.8478758844164497,1.0,1.2588118445489347,1.182297989117743,True,-0.07651385543119171,logei,0.35458329995162785,False,False,8,dac4e929-d5d5-4eef-a1eb-28ccc672afc0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,1.289237556633006,0.03156333325008931,10.796434633372574,0.0011376211660178992,0.7711739023837553,1.2616649385247865,0.028710239274237548,steering_law
15,0.7616180416243408,0.0,0.7025791736532123,0.7194055210575071,1.208329916618588,1.3321751443592866,True,0.12384522774069873,logei,0.22452400001930073,False,False,8,dac4e929-d5d5-4eef-a1eb-28ccc672afc0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,1.289237556633006,0.08204526118043609,10.87847989455301,0.0011376211660178992,0.7252319929702007,1.2616649385247865,0.028710239274237548,steering_law
16,1.0,0.0,0.5385271914964962,0.9323589838082613,1.261679231889975,1.4615410701063651,True,0.19986183821639014,logei,0.3168561999918893,False,False,8,dac4e929-d5d5-4eef-a1eb-28ccc672afc0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,1.289237556633006,0.028695945909049003,10.90717584046206,0.0011376211660178992,0.6816984900288787,1.2616649385247865,0.028710239274237548,steering_law
17,0.9200914324734385,0.007982020870007434,0.4472303356765498,0.9501608359206033,1.263866381248999,1.6346963626505362,True,0.3708299814015372,logei,0.257777199964039,False,True,8,dac4e929-d5d5-4eef-a1eb-28ccc672afc0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,1.289237556633006,0.026508796550025027,10.933684637012085,0.0011376211660178992,0.6431579198242403,1.2616649385247865,0.028710239274237548,steering_law
