iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,0.8287115000495673,0.8287115000495673,False,0.0,pi,0.0,False,False,9,9b8b31d6-f2a7-4c37-8269-15d1adf724b5,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.8287115000495673,0.4616636777494567,0.4616636777494567,0.4616636777494567,0.4616636777494567,0.8287115000495673,0.4616636777494567,steering_law
2,0.7160746296035653,0.9153801204905075,0.8603936491828846,0.9182376290487624,0.05299718569918348,0.05299718569918348,False,0.0,pi,0.0,False,False,9,9b8b31d6-f2a7-4c37-8269-15d1adf724b5,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.8287115000495673,1.2373779920998405,1.6990416698492972,0.4616636777494567,0.8495208349246486,0.8287115000495673,0.4616636777494567,steering_law
3,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,-0.8379527487344092,-0.8379527487344092,False,0.0,pi,0.0,False,False,9,9b8b31d6-f2a7-4c37-8269-15d1adf724b5,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.8287115000495673,2.128327926533433,3.8273695963827303,0.4616636777494567,1.27578986546091,0.8287115000495673,0.4616636777494567,steering_law
4,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,-0.003691210985130886,-0.003691210985130886,False,0.0,pi,0.0,False,False,9,9b8b31d6-f2a7-4c37-8269-15d1adf724b5,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.8287115000495673,1.2940663887841548,5.121435985166885,0.4616636777494567,1.2803589962917212,0.8287115000495673,0.4616636777494567,steering_law
5,0.31560348997827314,0.7053337045894538,0.2991810731982467,0.7407484828757487,-0.2670631786253216,-0.2670631786253216,False,0.0,pi,0.0,False,False,9,9b8b31d6-f2a7-4c37-8269-15d1adf724b5,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.8287115000495673,1.5574383564243455,6.67887434159123,0.4616636777494567,1.335774868318246,0.8287115000495673,0.4616636777494567,steering_law
6,0.9060599652577792,0.3475707560902268,0.6778842488628444,0.7203733756499413,0.7141929864513535,0.7141929864513535,False,0.0,pi,0.3273765000049025,False,True,9,9b8b31d6-f2a7-4c37-8269-15d1adf724b5,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.8287115000495673,0.5761821913476705,7.255056532938901,0.4616636777494567,1.2091760888231502,0.8287115000495673,0.4616636777494567,steering_law
7,0.8656122791690283,0.20142748563714394,0.5392173657774324,0.8437662199735554,0.9735136449011652,0.9735136449011652,False,0.0,pi,0.3491591999772936,False,False,9,9b8b31d6-f2a7-4c37-8269-15d1adf724b5,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.9735136449011652,0.3168615328978588,7.571918065836759,0.3168615328978588,1.0817025808338228,0.9735136449011652,0.3168615328978588,steering_law
8,0.8886823394933352,0.11476711525022451,0.5055444195360784,0.9171094131144844,1.1151237248736343,1.1151237248736343,False,0.0,pi,0.4042773999972269,False,False,9,9b8b31d6-f2a7-4c37-8269-15d1adf724b5,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.1151237248736343,0.17525145292538968,7.747169518762149,0.17525145292538968,0.9683961898452687,1.1151237248736343,0.17525145292538968,steering_law
9,0.9272574318742042,0.024812135933280403,0.4891211329216601,0.9930109050291285,1.253281691536413,1.253281691536413,False,0.0,pi,0.36024860001634806,False,False,9,9b8b31d6-f2a7-4c37-8269-15d1adf724b5,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.253281691536413,0.03709348626261111,7.78426300502476,0.03709348626261111,0.8649181116694178,1.253281691536413,0.03709348626261111,steering_law
10,0.960484456843955,0.040512935506444525,0.023755281843242493,0.7086614583271736,1.1012686403662537,1.1012686403662537,False,0.0,pi,0.31440539995674044,False,True,9,9b8b31d6-f2a7-4c37-8269-15d1adf724b5,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.253281691536413,0.18910653743277028,7.97336954245753,0.03709348626261111,0.797336954245753,1.253281691536413,0.03709348626261111,steering_law
