iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,0.7142809852228206,0.7142809852228206,False,0.0,logei,0.0,False,False,10,f73fd062-aa97-49da-bcb8-50337a8b7b1d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.7142809852228206,0.5760941925762034,0.5760941925762034,0.5760941925762034,0.5760941925762034,0.7142809852228206,0.5760941925762034,steering_law
2,0.5128046164365648,0.13591960402050662,0.6890364797811311,0.841747724312279,1.0555494397353797,1.0555494397353797,False,0.0,logei,0.0,False,False,10,f73fd062-aa97-49da-bcb8-50337a8b7b1d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.0555494397353797,0.23482573806364426,0.8109199306398477,0.23482573806364426,0.40545996531992384,1.0555494397353797,0.23482573806364426,steering_law
3,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.5015102953474607,-0.5015102953474607,False,0.0,logei,0.0,False,False,10,f73fd062-aa97-49da-bcb8-50337a8b7b1d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.0555494397353797,1.7918854731464848,2.6028054037863324,0.23482573806364426,0.8676018012621108,1.0555494397353797,0.23482573806364426,steering_law
4,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,0.2977711637211183,0.2977711637211183,False,0.0,logei,0.0,False,False,10,f73fd062-aa97-49da-bcb8-50337a8b7b1d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.0555494397353797,0.9926040140779058,3.5954094178642384,0.23482573806364426,0.8988523544660596,1.0555494397353797,0.23482573806364426,steering_law
5,0.1449946949362273,0.7455802110439375,0.13935139386782236,0.9065287561129268,-1.2653420042427632,-1.2653420042427632,False,0.0,logei,0.0,False,False,10,f73fd062-aa97-49da-bcb8-50337a8b7b1d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.0555494397353797,2.5557171820417874,6.151126599906026,0.23482573806364426,1.2302253199812052,1.0555494397353797,0.23482573806364426,steering_law
6,0.5751372541827598,0.11690096844419229,0.8792082189523348,1.0,1.1376173041276412,1.1376173041276412,False,0.0,logei,0.3070684000267647,False,False,10,f73fd062-aa97-49da-bcb8-50337a8b7b1d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.1376173041276412,0.15275787367138283,6.303884473577408,0.15275787367138283,1.0506474122629015,1.1376173041276412,0.15275787367138283,steering_law
7,0.7052137977652664,0.0,0.16361928673856105,1.0,1.2555689429100882,1.2555689429100882,False,0.0,logei,0.2865383000462316,False,False,10,f73fd062-aa97-49da-bcb8-50337a8b7b1d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.2555689429100882,0.03480623488893575,6.338690708466344,0.03480623488893575,0.9055272440666206,1.2555689429100882,0.03480623488893575,steering_law
8,0.6442088437188414,0.0,0.09545591336051173,0.0,0.7184557126173882,0.7184557126173882,False,0.0,logei,0.3696215999661945,False,False,10,f73fd062-aa97-49da-bcb8-50337a8b7b1d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.2555689429100882,0.5719194651816358,6.91061017364798,0.03480623488893575,0.8638262717059975,1.2555689429100882,0.03480623488893575,steering_law
9,0.7818808724148895,0.2586639206420316,0.0,1.0,0.8813557996064513,0.8813557996064513,False,0.0,logei,0.2631836000364274,False,False,10,f73fd062-aa97-49da-bcb8-50337a8b7b1d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.2555689429100882,0.4090193781925727,7.319629551840553,0.03480623488893575,0.8132921724267281,1.2555689429100882,0.03480623488893575,steering_law
10,0.6966004297423505,0.0,0.6129809380394659,1.0,1.2898690002836524,1.2898690002836524,False,0.0,logei,0.2969144999515265,False,False,10,f73fd062-aa97-49da-bcb8-50337a8b7b1d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.2898690002836524,0.0005061775153716308,7.320135729355925,0.0005061775153716308,0.7320135729355924,1.2898690002836524,0.0005061775153716308,steering_law
11,0.6786207296897937,0.0,0.7386707701898679,1.0,1.2863498495459866,1.2863498495459866,False,0.0,logei,0.2566213000100106,False,False,10,f73fd062-aa97-49da-bcb8-50337a8b7b1d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.2898690002836524,0.0040253282530373635,7.324161057608962,0.0005061775153716308,0.6658328234189965,1.2898690002836524,0.0005061775153716308,steering_law
12,0.6171787923596821,0.0,0.4459162616153902,1.0,1.2832580231099104,1.2832580231099104,False,0.0,logei,0.5009994999854825,False,False,10,f73fd062-aa97-49da-bcb8-50337a8b7b1d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.2898690002836524,0.007117154689113558,7.331278212298075,0.0005061775153716308,0.6109398510248396,1.2898690002836524,0.0005061775153716308,steering_law
13,0.6940095129416771,0.00865085287695655,0.6971197636212877,0.8040655369217571,1.2203583578352535,1.2203583578352535,False,0.0,logei,0.3347650999785401,False,True,10,f73fd062-aa97-49da-bcb8-50337a8b7b1d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.2898690002836524,0.07001681996377052,7.401295032261846,0.0005061775153716308,0.5693303870970651,1.2898690002836524,0.0005061775153716308,steering_law
14,1.0,0.0,0.26809149201207266,1.0,1.2903400133614877,1.2903400133614877,False,0.0,logei,0.24709489999804646,False,False,10,f73fd062-aa97-49da-bcb8-50337a8b7b1d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.2903400133614877,3.516443753626142e-05,7.401330196699382,3.516443753626142e-05,0.5286664426213844,1.2903400133614877,3.516443753626142e-05,steering_law
15,0.8148149601210275,0.0,0.42591035718322723,1.0,1.2903461049398726,1.2903461049398726,False,0.0,logei,0.42219930002465844,False,False,10,f73fd062-aa97-49da-bcb8-50337a8b7b1d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.2903461049398726,2.9072859151435537e-05,7.401359269558533,2.9072859151435537e-05,0.4934239513039022,1.2903461049398726,2.9072859151435537e-05,steering_law
16,0.0,0.0,1.0,1.0,1.2770461473213872,1.2770461473213872,False,0.0,logei,0.36919359996682033,False,False,10,f73fd062-aa97-49da-bcb8-50337a8b7b1d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.2903461049398726,0.013329030477636783,7.41468830003617,2.9072859151435537e-05,0.46341801875226063,1.2903461049398726,2.9072859151435537e-05,steering_law
17,1.0,0.868202657478544,1.0,1.0,0.04429958995326565,0.04429958995326565,False,0.0,logei,0.3169702999875881,False,False,10,f73fd062-aa97-49da-bcb8-50337a8b7b1d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.2903461049398726,1.2460755878457583,8.660763887881929,2.9072859151435537e-05,0.5094566992871723,1.2903461049398726,2.9072859151435537e-05,steering_law
18,0.24528169053373255,0.0,1.0,1.0,1.290362689760322,1.290362689760322,False,0.0,logei,0.3297263000276871,False,False,10,f73fd062-aa97-49da-bcb8-50337a8b7b1d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.290362689760322,1.2488038702018756e-05,8.660776375920632,1.2488038702018756e-05,0.48115424310670174,1.290362689760322,1.2488038702018756e-05,steering_law
19,0.0933833611908825,0.0,0.0,1.0,-0.2610681280617367,-0.2610681280617367,False,0.0,logei,0.22866839997004718,False,False,10,f73fd062-aa97-49da-bcb8-50337a8b7b1d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.290362689760322,1.5514433058607606,10.212219681781392,1.2488038702018756e-05,0.5374852464095469,1.290362689760322,1.2488038702018756e-05,steering_law
20,0.9790072450059775,0.0,0.0,1.0,1.2744463825673429,1.2744463825673429,False,0.0,logei,0.2048934999620542,False,False,10,f73fd062-aa97-49da-bcb8-50337a8b7b1d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.290362689760322,0.015928795231681114,10.228148477013072,1.2488038702018756e-05,0.5114074238506536,1.290362689760322,1.2488038702018756e-05,steering_law
