run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
6ff6744e-ab0a-4d61-bae9-004086f95040,moving_peaks,value,ei,10,exact,False,slip,0.01,0,50,0,1,2,0.836968810674568,2.915185230102256,0.0423145514796612,76.07419689095018,1.5214839378190037,29.179697863297516,0.5955040380264799,0.0658584163361406,27.831478789305272,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588,0.836968810674568,1.997166792742769,0.9603329888391484,91.4456918950164,1.828913837900328,51.137461467377356,1.0436216625995378,0.9603329888391484,51.137461467377356,0.0,0.9180184373594871,-0.9180184373594872,-15.371495004066219,-0.3074299000813243,-21.95776360407984,-0.4481176245730579,-0.8944745725030078,-23.305982678072084
3bb435b6-a5a0-442e-8cb5-6c7d70624881,moving_peaks,value,ei,10,exact,False,slip,0.05,0,50,0,1,2,0.836968810674568,2.0265883056709093,0.930911475911008,106.06731829186492,2.121346365837298,65.63520469758889,1.3394939734201814,1.1900581118857816,81.3966863856551,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588,0.836968810674568,1.997166792742769,0.9603329888391484,91.4456918950164,1.828913837900328,51.137461467377356,1.0436216625995378,0.9603329888391484,51.137461467377356,0.0,0.029421512928140325,-0.029421512928140436,14.621626396848526,0.29243252793697017,14.497743230211533,0.2958723108206436,0.22972512304663317,30.259224918277745
abdecac8-b2cf-4d45-8022-cb31849ae484,moving_peaks,value,ei,10,exact,False,slip,0.15,0,50,0,1,2,0.836968810674568,1.3453199740451518,1.6121798075367657,142.13764951616326,2.842752990323265,89.34050287230605,1.8232755688225724,1.0299636897134072,126.41336099663884,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588,0.836968810674568,1.997166792742769,0.9603329888391484,91.4456918950164,1.828913837900328,51.137461467377356,1.0436216625995378,0.9603329888391484,51.137461467377356,0.0,-0.6518468186976172,0.6518468186976173,50.69195762114687,1.013839152422937,38.20304140492869,0.7796539062230345,0.06963070087425882,75.2758995292615
52b67b19-62ad-4eee-a842-7e572de5e6c5,moving_peaks,value,ei,10,exact,False,slip,0.4,0,50,0,1,2,0.836968810674568,1.5341859204598078,1.4233138611221094,174.34081707930144,3.486816341586029,74.25088881840374,1.5153242616000764,1.394320586860225,69.70648200227944,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588,0.836968810674568,1.997166792742769,0.9603329888391484,91.4456918950164,1.828913837900328,51.137461467377356,1.0436216625995378,0.9603329888391484,51.137461467377356,0.0,-0.46298087228296114,0.46298087228296103,82.89512518428505,1.657902503685701,23.11342735102638,0.47170259900053857,0.43398759802107667,18.569020534902087
7216a02d-80c6-4158-a182-f22df631e163,moving_peaks,value,ei,10,exact,False,slip,0.01,20,50,0,21,22,0.007810374923485824,1.997166792742769,0.9603329888391484,92.74703091665076,1.8549406183330155,51.137461467377356,0.9603329888391484,0.9603329888391484,51.137461467377356,"x0,x1,x2,x3",0.0016882425005882995,-0.007501375853394693,-0.001371551679934302,0.0,0.004983129814990252,1.997166792742769,0.9603329888391484,91.4456918950164,1.828913837900328,51.137461467377356,0.9603329888391484,0.9603329888391484,51.137461467377356,0.0028272451084955727,0.0,0.0,1.3013390216343623,0.02602678043268747,0.0,0.0,0.0,0.0
2e90c216-a95a-4fd3-9818-6280b1e9ed54,moving_peaks,value,ei,10,exact,False,slip,0.05,20,50,0,21,22,0.20375898892849167,2.004365728301898,0.9531340532800194,101.10126743331392,2.0220253486662783,51.04027583732911,0.9569817602167954,1.5163945148104598,58.644292067990065,"x0,x1,x2,x3",-0.0056115513044364684,-0.017836235363339087,-0.033634867627900356,-0.20009197997130235,0.004983129814990252,1.997166792742769,0.9603329888391484,91.4456918950164,1.828913837900328,51.137461467377356,0.9603329888391484,0.9603329888391484,51.137461467377356,0.19877585911350143,0.007198935559128872,-0.007198935559128983,9.655575538297526,0.19311151076595023,-0.09718563004824432,-0.003351228622353042,0.5560615259713114,7.506830600612709
0a32a460-b421-421d-8e9a-261e01bc9b7d,moving_peaks,value,ei,10,exact,False,slip,0.15,20,50,0,21,22,0.0176477344384465,2.041120505669418,0.9163792759124992,111.5450487018486,2.230900974036972,49.97268807482116,0.9201683890958314,1.5413618288216837,66.53472572691454,"x0,x1,x2,x3",-0.004245321681542902,0.017062212907274915,0.001516794428053303,0.0,0.004983129814990252,1.997166792742769,0.9603329888391484,91.4456918950164,1.828913837900328,51.137461467377356,0.9603329888391484,0.9603329888391484,51.137461467377356,0.012664604623456248,0.04395371292664918,-0.04395371292664918,20.099356806832205,0.40198713613664405,-1.1647733925561994,-0.04016459974331699,0.5810288399825353,15.397264259537188
930581b1-99cc-40bb-894c-8e00f2bb013e,moving_peaks,value,ei,10,exact,False,slip,0.4,20,50,0,21,22,0.18534781991754148,2.0614774190061778,0.8960223625757395,148.6061758887992,2.972123517775984,50.46219989161157,0.93704810691619,1.462601667005612,56.41128258812523,"x0,x1,x2,x3",0.011448279049975418,0.051398886770812696,0.008579421423164812,-0.17750295552960293,0.004983129814990252,1.997166792742769,0.9603329888391484,91.4456918950164,1.828913837900328,51.137461467377356,0.9603329888391484,0.9603329888391484,51.137461467377356,0.18036469010255124,0.06431062626340878,-0.06431062626340889,57.16048399378282,1.1432096798756561,-0.6752615757657878,-0.02328488192295841,0.5022686781664635,5.273821120747876
2cebc9df-a463-4667-b65c-ad9c34c68376,moving_peaks,value,ei,11,exact,False,slip,0.01,0,50,0,1,2,0.69037676787909,2.5340114315909728,0.4234883499909445,79.57370740170514,1.5914741480341028,54.53178389721638,1.1128935489227831,0.4415652323186201,54.422151506111135,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534,0.69037676787909,2.386606918843641,0.5708928627382761,90.39828325918768,1.807965665183754,54.48134897721136,1.1118642648410482,0.5708928627382761,54.48134897721136,0.0,0.14740451274733157,-0.14740451274733163,-10.824575857482543,-0.2164915171496511,0.05043492000501715,0.0010292840817349713,-0.129327630419656,-0.05919747110022655
fbbc837d-7c6d-4a44-a474-e096b8b66ace,moving_peaks,value,ei,11,exact,False,slip,0.05,0,50,0,1,2,0.69037676787909,1.8270446433061085,1.130455138275809,107.50719172126396,2.1501438344252795,71.72922149678185,1.4638616631996295,1.690312929797278,92.7484578482163,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534,0.69037676787909,2.386606918843641,0.5708928627382761,90.39828325918768,1.807965665183754,54.48134897721136,1.1118642648410482,0.5708928627382761,54.48134897721136,0.0,-0.5595622755375327,0.5595622755375329,17.108908462076286,0.34217816924152555,17.247872519570485,0.35199739835858135,1.119420067059002,38.26710887100494
