iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-3.8034411236433963,-0.0073946886132230105,1.0393431820631802,-4.826224554271288,1.122161253354696,-1.859176637787935,True,-2.981337891142631,qnei,0.0,False,2.0,11,b1d07bbb-2ec7-48e1-9fde-f35b3308c496,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,2.5167778200833557,2.5167778200833557,2.5167778200833557,2.5167778200833557,1.122161253354696,2.5167778200833557,rastrigin
2,-3.6052368939268513,4.384880875114184,-4.398893300181024,-3.791114758151189,-2.589411318697764,-1.9647934102862084,True,0.6246179084115555,qnei,0.0,False,2.0,11,b1d07bbb-2ec7-48e1-9fde-f35b3308c496,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,6.228350392135816,8.745128212219171,2.5167778200833557,4.372564106109586,1.122161253354696,2.5167778200833557,rastrigin
3,4.590883361707777,1.2480879902349606,-1.3415104130069402,0.11663382326540983,0.16478439894405786,2.112785258446143,True,1.948000859502085,qnei,0.0,False,2.0,11,b1d07bbb-2ec7-48e1-9fde-f35b3308c496,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,3.474154674493994,12.219282886713165,2.5167778200833557,4.073094295571055,0.16478439894405786,3.474154674493994,rastrigin
4,1.667511833772024,-2.300837726606036,-3.7072069338423774,2.949525447720876,0.11464309890972615,-3.0083547396181225,True,-3.1229978385278487,qnei,0.0,False,2.0,11,b1d07bbb-2ec7-48e1-9fde-f35b3308c496,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,3.5242959745283255,15.74357886124149,2.5167778200833557,3.9358947153103725,0.16478439894405786,3.474154674493994,rastrigin
5,1.744492381209434,0.12679489006756306,3.2433811043292993,0.5025307532290695,0.8511273162755029,-0.93882766478663,True,-1.789954981062133,qnei,0.0,False,2.0,11,b1d07bbb-2ec7-48e1-9fde-f35b3308c496,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,2.787811757162549,18.53139061840404,2.5167778200833557,3.706278123680808,0.16478439894405786,3.474154674493994,rastrigin
6,5.12,2.1618178790532183,-1.339361801066954,-0.3064450606523647,0.24945896634704615,2.9922997457083023,True,2.742840779361256,qnei,0.44509529997594655,False,2.0,11,b1d07bbb-2ec7-48e1-9fde-f35b3308c496,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,3.3894801070910057,21.920870725495046,2.5167778200833557,3.6534784542491745,0.24945896634704615,3.3894801070910057,rastrigin
7,5.12,5.12,-0.2743446679265498,-2.2578875129219553,-0.5372578985088436,1.6962055138241894,True,2.233463412333033,qnei,0.42583610001020133,False,2.0,11,b1d07bbb-2ec7-48e1-9fde-f35b3308c496,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,4.176196971946895,26.097067697441943,2.5167778200833557,3.728152528205992,0.24945896634704615,3.3894801070910057,rastrigin
8,5.12,3.5556080432529122,-4.4149209194394325,2.3409509050403803,-2.2514145626849285,-4.936499082437189,True,-2.6850845197522606,qnei,0.47394190001068637,False,2.0,11,b1d07bbb-2ec7-48e1-9fde-f35b3308c496,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,5.89035363612298,31.987421333564924,2.5167778200833557,3.9984276666956156,0.24945896634704615,3.3894801070910057,rastrigin
9,5.12,-0.1964697129726826,-1.2433698824450174,-1.1469646600920838,1.0815668824058897,1.6481773363086942,True,0.5666104539028045,qnei,0.42929020000156015,False,2.0,11,b1d07bbb-2ec7-48e1-9fde-f35b3308c496,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,2.557372191032162,34.54479352459709,2.5167778200833557,3.838310391621899,0.24945896634704615,3.3894801070910057,rastrigin
10,5.12,5.12,-1.456365671524927,-2.8483519190788584,-0.8748480087466803,8.424063900002173,True,9.298911908748853,qnei,0.4223160000401549,False,2.0,11,b1d07bbb-2ec7-48e1-9fde-f35b3308c496,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,4.513787082184733,39.058580606781824,2.5167778200833557,3.9058580606781823,-0.8748480087466803,4.513787082184733,rastrigin
