iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-371.4297972308004,-0.7221375598850273,101.49835762335749,-471.31099162805543,-0.8918499759923152,5.477229188246709,True,6.369079164239024,logei,0.0,False,2.0,11,cfde478c-4e8a-4499-9cc0-9fdbd1cc36c3,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",4.328390371778852,-0.8918499759923152,5.220240347771167,5.220240347771167,5.220240347771167,5.220240347771167,-0.8918499759923152,5.220240347771167,schwefel
2,-352.0739154225441,428.2110229603695,-429.57942384580315,-370.226050600702,-0.27994160524838874,2.9968242530140707,True,3.2767658582624595,logei,0.0,False,2.0,11,cfde478c-4e8a-4499-9cc0-9fdbd1cc36c3,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",4.328390371778852,-0.27994160524838874,4.608331977027241,9.828572324798408,4.608331977027241,4.914286162399204,-0.8918499759923152,5.220240347771167,schwefel
3,448.3284532917751,121.8835927963828,-131.00687627020903,11.390021803262641,0.8278653217722474,1.7396714212766695,True,0.9118060995044222,logei,0.0,False,2.0,11,cfde478c-4e8a-4499-9cc0-9fdbd1cc36c3,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,3.5005250500066047,13.329097374805013,3.5005250500066047,4.443032458268338,-0.8918499759923152,5.220240347771167,schwefel
4,162.8429525167993,-224.69118423887068,-362.03192713304463,288.0395945039919,-1.1748409618089777,-0.06609006068617163,True,1.108750901122806,logei,0.0,False,2.0,11,cfde478c-4e8a-4499-9cc0-9fdbd1cc36c3,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,5.50323133358783,18.832328708392843,3.5005250500066047,4.708082177098211,-0.8918499759923152,5.220240347771167,schwefel
5,170.3605841024838,12.382313483160488,316.73643596965803,49.07526887002632,-0.433117793205971,-9.469289488282303,True,-9.036171695076332,logei,0.0,False,2.0,11,cfde478c-4e8a-4499-9cc0-9fdbd1cc36c3,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,4.761508164984823,23.59383687337767,3.5005250500066047,4.718767374675534,-0.8918499759923152,5.220240347771167,schwefel
6,-500.0,-82.83345446153727,-130.50687070413287,-500.0,1.171402668955245,-2.2576988761768333,True,-3.4291015451320783,logei,0.3212604000000283,False,2.0,11,cfde478c-4e8a-4499-9cc0-9fdbd1cc36c3,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",4.328390371778852,1.171402668955245,3.156987702823607,26.750824576201275,3.156987702823607,4.4584707627002125,-0.8918499759923152,5.220240347771167,schwefel
7,-500.0,136.87350725734007,170.2751116395342,-500.0,0.8673647315806662,-2.6694592200985103,True,-3.5368239516791764,logei,0.34790270001394674,False,2.0,11,cfde478c-4e8a-4499-9cc0-9fdbd1cc36c3,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",4.328390371778852,1.171402668955245,3.461025640198186,30.211850216399462,3.156987702823607,4.31597860234278,-0.8918499759923152,5.220240347771167,schwefel
8,-326.40378573603635,-421.0651509114552,102.08937166323254,-500.0,-0.1867054800530151,1.6299835728106271,True,1.8166890528636421,logei,0.4678278000210412,False,2.0,11,cfde478c-4e8a-4499-9cc0-9fdbd1cc36c3,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",4.328390371778852,1.171402668955245,4.515095851831867,34.72694606823133,3.156987702823607,4.340868258528916,-0.8918499759923152,5.220240347771167,schwefel
9,-384.0138249212873,500.0,-459.74032864983116,-500.0,-1.2938564414146696,-6.743216922823995,True,-5.449360481409325,logei,0.3888846000190824,False,2.0,11,cfde478c-4e8a-4499-9cc0-9fdbd1cc36c3,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",4.328390371778852,1.171402668955245,5.622246813193522,40.34919288142485,3.156987702823607,4.48324365349165,-0.8918499759923152,5.220240347771167,schwefel
10,-345.3787882252422,-9.111701168136484,94.37778032965103,-424.5005703593812,-0.9168440018276631,2.156779837458373,True,3.073623839286036,logei,0.3358684999984689,False,2.0,11,cfde478c-4e8a-4499-9cc0-9fdbd1cc36c3,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",4.328390371778852,1.171402668955245,5.245234373606515,45.59442725503136,3.156987702823607,4.5594427255031365,-0.8918499759923152,5.220240347771167,schwefel
11,-350.6132943648831,141.35816541022376,204.04129962064175,-492.4745961002725,0.6588359820486417,-12.627748713482973,True,-13.286584695531614,logei,0.506622500019148,False,0.75,11,cfde478c-4e8a-4499-9cc0-9fdbd1cc36c3,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",4.328390371778852,1.171402668955245,3.66955438973021,49.26398164476157,3.156987702823607,4.478543785887416,-0.8918499759923152,5.220240347771167,schwefel
12,-471.4312674213798,137.61221746011788,106.50373477763229,-499.69450254375187,-0.3552988435063479,3.0649529536301445,True,3.4202517971364923,logei,0.39807370002381504,False,0.75,11,cfde478c-4e8a-4499-9cc0-9fdbd1cc36c3,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",4.328390371778852,1.171402668955245,4.6836892152852,53.94767086004677,3.156987702823607,4.495639238337231,-0.8918499759923152,5.220240347771167,schwefel
13,-308.7932533963095,191.2162836971003,96.6210062506934,-499.5048719758659,1.5881092702924848,8.661895101284847,True,7.073785830992362,logei,0.3671821000170894,False,0.75,11,cfde478c-4e8a-4499-9cc0-9fdbd1cc36c3,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",4.328390371778852,1.5881092702924848,2.7402811014863673,56.68795196153314,2.7402811014863673,4.360611689348703,1.5881092702924848,2.7402811014863673,schwefel
14,-267.4914134006787,334.9296709260432,110.89979155973114,-500.0,0.17589864282400075,5.636567518008243,True,5.4606688751842425,logei,0.42550209996988997,False,0.75,11,cfde478c-4e8a-4499-9cc0-9fdbd1cc36c3,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",4.328390371778852,1.5881092702924848,4.1524917289548515,60.84044369048799,2.7402811014863673,4.345745977891999,1.5881092702924848,2.7402811014863673,schwefel
15,-309.34741358517186,223.30412257256594,72.58408074195248,-500.0,1.7740596483495283,-0.7995289789011368,True,-2.573588627250665,logei,0.4678171999985352,False,0.75,11,cfde478c-4e8a-4499-9cc0-9fdbd1cc36c3,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",4.328390371778852,1.7740596483495283,2.5543307234293238,63.39477441391731,2.5543307234293238,4.226318294261154,1.5881092702924848,2.7402811014863673,schwefel
16,-330.06423214231614,378.76129931594534,-408.8096364643533,-280.8774927890051,0.6947024100643892,-3.6006796977582853,True,-4.295382107822674,logei,0.4750136999646202,False,0.75,11,cfde478c-4e8a-4499-9cc0-9fdbd1cc36c3,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",4.328390371778852,1.7740596483495283,3.633687961714463,67.02846237563178,2.5543307234293238,4.189278898476986,1.5881092702924848,2.7402811014863673,schwefel
17,-238.67150866041356,102.12308821898647,98.78871105923056,-500.0,0.016991262451640374,-2.963724283074559,True,-2.9807155455261993,logei,0.3347240000148304,False,0.75,11,cfde478c-4e8a-4499-9cc0-9fdbd1cc36c3,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",4.328390371778852,1.7740596483495283,4.311399109327212,71.33986148495899,2.5543307234293238,4.196462440291705,1.5881092702924848,2.7402811014863673,schwefel
18,-323.8384437167783,313.9842469762883,107.4258631131948,-500.0,0.13955649045454316,-7.898554250418645,True,-8.038110740873188,logei,0.46259119996102527,False,0.75,11,cfde478c-4e8a-4499-9cc0-9fdbd1cc36c3,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",4.328390371778852,1.7740596483495283,4.1888338813243085,75.5286953662833,2.5543307234293238,4.196038631460183,1.5881092702924848,2.7402811014863673,schwefel
19,-500.0,-461.84955706749315,71.52345398053656,-27.268657178244357,0.10766129253992629,3.1893627892398446,True,3.0817014966999183,logei,0.3353580000111833,False,0.75,11,cfde478c-4e8a-4499-9cc0-9fdbd1cc36c3,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",4.328390371778852,1.7740596483495283,4.220729079238925,79.74942444552222,2.5543307234293238,4.197338128711696,1.5881092702924848,2.7402811014863673,schwefel
20,-500.0,-500.0,52.28496020700216,-500.0,1.5088651957118033,-10.049015620233739,True,-11.557880815945541,logei,0.39407840004423633,False,0.75,11,cfde478c-4e8a-4499-9cc0-9fdbd1cc36c3,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",4.328390371778852,1.7740596483495283,2.8195251760670486,82.56894962158927,2.5543307234293238,4.128447481079464,1.5881092702924848,2.7402811014863673,schwefel
21,-500.0,-140.3044071424243,108.5233381120959,-65.36046665408757,0.3066382879815968,5.4232548885027025,True,5.116616600521105,logei,0.33179359999485314,False,0.75,11,cfde478c-4e8a-4499-9cc0-9fdbd1cc36c3,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",4.328390371778852,1.7740596483495283,4.021752083797255,86.59070170538652,2.5543307234293238,4.123366747875549,1.5881092702924848,2.7402811014863673,schwefel
22,-500.0,-144.38903793989437,108.6331607999539,166.5556012539396,0.5687558009443471,1.9171769034987691,True,1.348421102554422,logei,0.4043779000057839,False,0.75,11,cfde478c-4e8a-4499-9cc0-9fdbd1cc36c3,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",4.328390371778852,1.7740596483495283,3.7596345708345047,90.35033627622103,2.5543307234293238,4.106833467100956,1.5881092702924848,2.7402811014863673,schwefel
23,-500.0,-433.43435031019635,115.66056175635367,-39.69205710702588,-0.8570230171681623,0.5072868841485301,True,1.3643099013166924,logei,0.5130363999633119,False,0.75,11,cfde478c-4e8a-4499-9cc0-9fdbd1cc36c3,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",4.328390371778852,1.7740596483495283,5.185413388947014,95.53574966516804,2.5543307234293238,4.153728246311654,1.5881092702924848,2.7402811014863673,schwefel
