iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,370.24920397008464,-213.1827909124446,103.14815005156186,277.5340829201788,-0.8884304404527471,-5.092210489754768,True,-4.203780049302021,logei,0.0,False,2.0,9,8060e5cf-33ab-4ffe-a23b-e6d1241dbff6,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",4.328390371778852,-0.8884304404527471,5.216820812231599,5.216820812231599,5.216820812231599,5.216820812231599,-0.8884304404527471,5.216820812231599,schwefel
2,216.0746296035653,415.3801204905076,360.3936491828846,418.2376290487624,2.7485478000206873,4.673617867043093,True,1.9250700670224052,logei,0.0,False,2.0,9,8060e5cf-33ab-4ffe-a23b-e6d1241dbff6,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,1.5798425717581646,6.796663383989763,1.5798425717581646,3.3983316919948816,2.7485478000206873,1.5798425717581646,schwefel
3,-473.4122655324028,-62.75199987049132,-15.055673022711915,-434.8458026298925,-1.4375677418251045,3.296476718729495,True,4.7340444605546,logei,0.0,False,2.0,9,8060e5cf-33ab-4ffe-a23b-e6d1241dbff6,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,5.765958113603956,12.56262149759372,1.5798425717581646,4.187540499197906,2.7485478000206873,1.5798425717581646,schwefel
4,-494.3739493206071,330.621436971257,483.30224428617555,284.6098526726796,-0.886120106957704,-3.0287955470464207,True,-2.1426754400887167,logei,0.0,False,2.0,9,8060e5cf-33ab-4ffe-a23b-e6d1241dbff6,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,5.214510478736556,17.777131976330274,1.5798425717581646,4.4442829940825685,2.7485478000206873,1.5798425717581646,schwefel
5,-184.39651002172684,205.33370458945376,-200.81892680175326,240.74848287574866,-0.2832592544134897,-0.22519887336569708,True,0.058060381047792625,logei,0.0,False,2.0,9,8060e5cf-33ab-4ffe-a23b-e6d1241dbff6,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,4.611649626192341,22.388781602522617,1.5798425717581646,4.477756320504524,2.7485478000206873,1.5798425717581646,schwefel
6,380.1296910204649,500.0,488.101543788385,500.0,-0.46892842084980396,0.42008066790056703,True,0.889009088750371,logei,0.37896289996569976,False,2.0,9,8060e5cf-33ab-4ffe-a23b-e6d1241dbff6,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,4.797318792628656,27.18610039515127,1.5798425717581646,4.531016732525212,2.7485478000206873,1.5798425717581646,schwefel
7,103.36844954933623,417.9167571399265,301.3705285033364,376.66591069897606,0.6381986019700159,-0.8680540255478564,True,-1.5062526275178723,logei,0.27421960001811385,False,2.0,9,8060e5cf-33ab-4ffe-a23b-e6d1241dbff6,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,3.690191769808836,30.876292164960105,1.5798425717581646,4.4108988807085865,2.7485478000206873,1.5798425717581646,schwefel
8,246.91554925792926,500.0,469.693292569144,490.55196483639264,-0.28824251288751784,3.411018003343357,True,3.6992605162308747,logei,0.48753169999690726,False,2.0,9,8060e5cf-33ab-4ffe-a23b-e6d1241dbff6,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,4.61663288466637,35.49292504962648,1.5798425717581646,4.43661563120331,2.7485478000206873,1.5798425717581646,schwefel
9,241.68060244978318,393.14741860392195,191.15433764963186,296.9984719538868,0.6466457677360851,-5.738362032798751,True,-6.385007800534836,logei,0.3854299000231549,False,2.0,9,8060e5cf-33ab-4ffe-a23b-e6d1241dbff6,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,3.681744604042767,39.17466965366925,1.5798425717581646,4.352741072629916,2.7485478000206873,1.5798425717581646,schwefel
10,213.16493902438734,413.2547871974824,403.7574479236764,452.78755352593066,3.3073682853805835,4.3653978599744905,True,1.058029574593907,logei,0.4708921000128612,False,2.0,9,8060e5cf-33ab-4ffe-a23b-e6d1241dbff6,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",4.328390371778852,3.3073682853805835,1.0210220863982684,40.19569174006752,1.0210220863982684,4.019569174006752,2.7485478000206873,1.5798425717581646,schwefel
11,275.2750476444084,500.0,385.9981186872272,290.6871526339431,-1.0337883172141795,5.600208749410111,True,6.633997066624291,logei,0.42011619999539107,False,0.75,9,8060e5cf-33ab-4ffe-a23b-e6d1241dbff6,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",4.328390371778852,3.3073682853805835,5.362178688993032,45.55787042906055,1.0210220863982684,4.14162458446005,-1.0337883172141795,5.362178688993032,schwefel
12,259.39392830750324,500.0,387.09403847015665,-223.6820366758515,-0.38604836260255365,3.9722027289374426,True,4.358251091539996,logei,0.4370270000072196,False,0.75,9,8060e5cf-33ab-4ffe-a23b-e6d1241dbff6,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",4.328390371778852,3.3073682853805835,4.714438734381406,50.27230916344195,1.0210220863982684,4.189359096953496,-1.0337883172141795,5.362178688993032,schwefel
13,320.77239555933505,500.0,362.7511681157634,500.0,-1.4186678165363207,13.979186950732828,True,15.397854767269148,logei,0.3200912000029348,False,0.75,9,8060e5cf-33ab-4ffe-a23b-e6d1241dbff6,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",4.328390371778852,3.3073682853805835,5.747058188315172,56.019367351757126,1.0210220863982684,4.309182103981318,-1.4186678165363207,5.747058188315172,schwefel
14,357.6042303362501,500.0,340.61988117629926,500.0,-1.214059595747825,-2.2067357374823553,True,-0.9926761417345302,logei,0.4017732000211254,False,0.75,9,8060e5cf-33ab-4ffe-a23b-e6d1241dbff6,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",4.328390371778852,3.3073682853805835,5.542449967526677,61.561817319283804,1.0210220863982684,4.397272665663129,-1.4186678165363207,5.747058188315172,schwefel
15,312.0206596202175,500.0,375.5136494952887,441.46154508883643,0.22296439355076805,3.017651719440465,True,2.7946873258896967,logei,0.46825099998386577,False,0.75,9,8060e5cf-33ab-4ffe-a23b-e6d1241dbff6,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",4.328390371778852,3.3073682853805835,4.105425978228084,65.66724329751189,1.0210220863982684,4.377816219834126,-1.4186678165363207,5.747058188315172,schwefel
16,448.7081844546757,90.76880014575778,399.8389205469998,500.0,1.2887514144625125,-3.181466902255056,True,-4.470218316717569,logei,0.3647534000338055,False,0.75,9,8060e5cf-33ab-4ffe-a23b-e6d1241dbff6,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",4.328390371778852,3.3073682853805835,3.039638957316339,68.70688225482823,1.0210220863982684,4.294180140926764,-1.4186678165363207,5.747058188315172,schwefel
17,127.29562057443208,500.0,397.8546212857563,500.0,-0.3339099600357814,-7.63060943810577,True,-7.296699478069988,logei,0.4206374000059441,False,0.75,9,8060e5cf-33ab-4ffe-a23b-e6d1241dbff6,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",4.328390371778852,3.3073682853805835,4.662300331814634,73.36918258664286,1.0210220863982684,4.315834269802521,-1.4186678165363207,5.747058188315172,schwefel
18,280.70653209205324,243.07447928228547,387.4333157384522,500.0,-0.2796549943544499,-1.1919563780961813,True,-0.9123013837417313,logei,0.29374220001045614,False,0.75,9,8060e5cf-33ab-4ffe-a23b-e6d1241dbff6,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",4.328390371778852,3.3073682853805835,4.608045366133302,77.97722795277616,1.0210220863982684,4.332068219598676,-1.4186678165363207,5.747058188315172,schwefel
19,323.4374990207809,500.0,319.8246636283722,500.0,-2.248123059114722,6.058409381584276,True,8.306532440698998,logei,0.4527082000277005,False,0.75,9,8060e5cf-33ab-4ffe-a23b-e6d1241dbff6,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",4.328390371778852,3.3073682853805835,6.5765134308935735,84.55374138366973,1.0210220863982684,4.450196914929986,-1.4186678165363207,5.747058188315172,schwefel
20,326.9631233358592,500.0,403.25415133717473,500.0,-0.5369483199947681,4.569206748814254,True,5.106155068809022,logei,0.519767599995248,False,0.75,9,8060e5cf-33ab-4ffe-a23b-e6d1241dbff6,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",4.328390371778852,3.3073682853805835,4.86533869177362,89.41908007544335,1.0210220863982684,4.470954003772167,-1.4186678165363207,5.747058188315172,schwefel
21,216.35241461087054,500.0,426.7933854974577,-500.0,1.540932706513792,1.8226809985121428,True,0.2817482919983507,logei,0.34752380003919825,False,0.75,9,8060e5cf-33ab-4ffe-a23b-e6d1241dbff6,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",4.328390371778852,3.3073682853805835,2.78745766526506,92.20653774070841,1.0210220863982684,4.390787511462305,-1.4186678165363207,5.747058188315172,schwefel
22,306.1750662013029,500.0,334.7591737286727,500.0,-2.1588620852294924,-1.183128095847707,True,0.9757339893817853,logei,0.31741459999466315,False,0.75,9,8060e5cf-33ab-4ffe-a23b-e6d1241dbff6,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",4.328390371778852,3.3073682853805835,6.487252457008344,98.69379019771675,1.0210220863982684,4.486081372623489,-1.4186678165363207,5.747058188315172,schwefel
23,327.780169641168,500.0,363.6123227794622,133.30960926168044,-1.129617463185202,-0.5844013876398554,True,0.5452160755453467,logei,0.4957138000172563,False,0.75,9,8060e5cf-33ab-4ffe-a23b-e6d1241dbff6,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",4.328390371778852,3.3073682853805835,5.458007834964054,104.1517980326808,1.0210220863982684,4.528339044899165,-1.4186678165363207,5.747058188315172,schwefel
24,278.27409901253196,459.7300161082814,416.2065927692136,500.0,0.6344685711309505,-2.912198603257965,True,-3.5466671743889155,logei,0.4008204999845475,False,0.75,9,8060e5cf-33ab-4ffe-a23b-e6d1241dbff6,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",4.328390371778852,3.3073682853805835,3.6939218006479013,107.8457198333287,1.0210220863982684,4.493571659722029,-1.4186678165363207,5.747058188315172,schwefel
25,-386.3794575564957,-88.75056351624185,-115.34146595123254,-387.16066022374656,-1.169143192787408,-2.262670497126281,True,-1.093527304338873,logei,0.31419790000654757,False,0.75,9,8060e5cf-33ab-4ffe-a23b-e6d1241dbff6,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",4.328390371778852,3.3073682853805835,5.49753356456626,113.34325339789496,1.0210220863982684,4.533730135915798,-1.4186678165363207,5.747058188315172,schwefel
26,-500.0,-78.46265817335423,126.2478223482813,-500.0,0.5073112029380852,0.47082218664291736,True,-0.03648901629516782,logei,0.3096598000265658,False,0.75,9,8060e5cf-33ab-4ffe-a23b-e6d1241dbff6,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",4.328390371778852,3.3073682853805835,3.821079168840767,117.16433256673572,1.0210220863982684,4.50632048333599,-1.4186678165363207,5.747058188315172,schwefel
27,296.00515242853254,500.0,437.2415427513328,-310.2071334524556,0.5245022368880825,1.9340112509333616,True,1.409509014045279,logei,0.3359974999912083,False,0.75,9,8060e5cf-33ab-4ffe-a23b-e6d1241dbff6,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",4.328390371778852,3.3073682853805835,3.8038881348907694,120.96822070162649,1.0210220863982684,4.480304470430611,-1.4186678165363207,5.747058188315172,schwefel
28,-500.0,291.1492421044016,-0.7767916236870369,-419.9516670976503,-1.3514305578541186,-8.598130219210187,True,-7.246699661356068,logei,0.3333455999963917,False,0.75,9,8060e5cf-33ab-4ffe-a23b-e6d1241dbff6,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",4.328390371778852,3.3073682853805835,5.679820929632971,126.64804163125946,1.0210220863982684,4.523144343973552,-1.4186678165363207,5.747058188315172,schwefel
29,284.2489760020027,500.0,403.823496278905,500.0,-0.6150528045980607,-2.3070546589815963,True,-1.6920018543835358,logei,0.49135970004135743,False,0.75,9,8060e5cf-33ab-4ffe-a23b-e6d1241dbff6,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",4.328390371778852,3.3073682853805835,4.943443176376912,131.59148480763636,1.0210220863982684,4.537637407159875,-1.4186678165363207,5.747058188315172,schwefel
30,296.17898552323254,420.2853142294568,443.07330970094165,-500.0,1.7105721974430186,3.3779774822104116,True,1.667405284767393,logei,0.29204550001304597,False,0.75,9,8060e5cf-33ab-4ffe-a23b-e6d1241dbff6,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",4.328390371778852,3.3073682853805835,2.6178181743358335,134.2093029819722,1.0210220863982684,4.473643432732406,-1.4186678165363207,5.747058188315172,schwefel
31,310.758786570938,465.32031819729394,411.2018968641647,-500.0,1.2535231954041068,-1.164609399701128,True,-2.418132595105235,logei,0.31927059998270124,False,0.75,9,8060e5cf-33ab-4ffe-a23b-e6d1241dbff6,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",4.328390371778852,3.3073682853805835,3.0748671763747453,137.28417015834694,1.0210220863982684,4.4285216180111915,-1.4186678165363207,5.747058188315172,schwefel
32,291.23539613607596,441.2002166510493,500.0,500.0,-0.7175890654782436,-8.048998315222217,True,-7.331409249743974,logei,0.2339050000300631,False,0.75,9,8060e5cf-33ab-4ffe-a23b-e6d1241dbff6,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",4.328390371778852,3.3073682853805835,5.045979437257095,142.33014959560404,1.0210220863982684,4.447817174862626,-1.4186678165363207,5.747058188315172,schwefel
33,500.0,500.0,-156.51053584063166,-500.0,-0.4437980476348366,-2.43454943840881,True,-1.9907513907739736,logei,0.24797789996955544,False,0.75,9,8060e5cf-33ab-4ffe-a23b-e6d1241dbff6,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",4.328390371778852,3.3073682853805835,4.7721884194136885,147.10233801501772,1.0210220863982684,4.457646606515689,-1.4186678165363207,5.747058188315172,schwefel
