iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,456.0017096289754,-292.3181899208531,328.44488527453075,-350.71787691797977,0.9898512903345634,6.924441268651294,True,5.934589978316731,qnei,0.0,False,2.0,10,05c39696-f980-4928-914d-fb92028d1fe7,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,3.3385390814442886,3.3385390814442886,3.3385390814442886,3.3385390814442886,0.9898512903345634,3.3385390814442886,schwefel
2,12.804616436564856,-364.08039597949335,189.0364797811311,341.74772431227893,-0.09118460824943012,-0.5168462762981904,True,-0.42566166804876027,qnei,0.0,False,2.0,10,05c39696-f980-4928-914d-fb92028d1fe7,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,4.419574980028282,7.758114061472571,3.3385390814442886,3.8790570307362855,0.9898512903345634,3.3385390814442886,schwefel
3,-74.49100259502342,456.9260034533662,325.3329063847983,-161.784687528424,-0.12979499987826357,-5.642129515556063,True,-5.5123345156778,qnei,0.0,False,2.0,10,05c39696-f980-4928-914d-fb92028d1fe7,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,4.458185371657115,12.216299433129686,3.3385390814442886,4.072099811043229,0.9898512903345634,3.3385390814442886,schwefel
4,75.76054794451363,253.30186470847696,327.1039370247954,433.4384708515814,0.4417580573376968,-0.23579295459472516,True,-0.677551011932422,qnei,0.0,False,2.0,10,05c39696-f980-4928-914d-fb92028d1fe7,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,3.886632314441155,16.102931747570842,3.3385390814442886,4.025732936892711,0.9898512903345634,3.3385390814442886,schwefel
5,-355.0053050637727,245.58021104393742,-360.64860613217763,406.52875611292677,0.9149076582458777,-0.037333792002958166,True,-0.9522414502488359,qnei,0.0,False,2.0,10,05c39696-f980-4928-914d-fb92028d1fe7,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,3.413482713532974,19.516414461103818,3.3385390814442886,3.9032828922207634,0.9898512903345634,3.3385390814442886,schwefel
6,500.0,-500.0,170.73369470979347,-0.39882282735469876,0.21084864641000672,-1.5261945658764062,True,-1.737043212286413,qnei,0.4806945000309497,False,2.0,10,05c39696-f980-4928-914d-fb92028d1fe7,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,4.117541725368845,23.633956186472663,3.3385390814442886,3.938992697745444,0.9898512903345634,3.3385390814442886,schwefel
7,496.725413296596,-289.81113755461143,371.7844691981781,-459.78951793827537,0.1329071274332822,-0.6653074702840267,True,-0.798214597717309,qnei,0.3027115000295453,False,2.0,10,05c39696-f980-4928-914d-fb92028d1fe7,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,4.19548324434557,27.829439430818233,3.3385390814442886,3.975634204402605,0.9898512903345634,3.3385390814442886,schwefel
8,500.0,-426.7413408594095,303.84149813902906,-321.6782483708857,-1.6552471595372866,7.987542992388106,True,9.642790151925393,qnei,0.4668822000385262,False,2.0,10,05c39696-f980-4928-914d-fb92028d1fe7,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,5.9836375313161385,33.813076962134375,3.3385390814442886,4.226634620266797,-1.6552471595372866,5.9836375313161385,schwefel
9,500.0,-355.0214755293257,-52.8978373653455,-312.8347486789133,0.1678139631804712,7.073784046122871,True,6.9059700829424,qnei,0.38908319995971397,False,2.0,10,05c39696-f980-4928-914d-fb92028d1fe7,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,4.160576408598381,37.973653370732755,3.3385390814442886,4.219294818970306,-1.6552471595372866,5.9836375313161385,schwefel
10,-85.70818668556478,-500.0,500.0,-322.2990346214458,0.6136381277399863,7.825664021848063,True,7.212025894108076,qnei,0.4073610000195913,False,2.0,10,05c39696-f980-4928-914d-fb92028d1fe7,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,3.7147522440388654,41.68840561477162,3.3385390814442886,4.168840561477162,-1.6552471595372866,5.9836375313161385,schwefel
