iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,-0.4877275304971995,-0.3084464085877954,True,0.17928112190940415,logei,0.0,False,2.0,8,7ccc9008-0daf-4c3b-b970-d7d3b81a1d31,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",3.5354125437868587,-0.4877275304971995,4.023140074284058,4.023140074284058,4.023140074284058,4.023140074284058,-0.4877275304971995,4.023140074284058,yerkes_dodson
2,0.8698965116962161,0.391084806539194,0.4378818731227988,0.37274890308935305,1.3151842961552374,1.8118155854604236,True,0.4966312893051863,logei,0.0,False,2.0,8,7ccc9008-0daf-4c3b-b970-d7d3b81a1d31,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",3.5354125437868587,1.3151842961552374,2.2202282476316215,6.243368321915679,2.2202282476316215,3.1216841609578396,1.3151842961552374,2.2202282476316215,yerkes_dodson
3,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,0.022085249182448828,0.05110297579205842,True,0.029017726609609593,logei,0.0,False,2.0,8,7ccc9008-0daf-4c3b-b970-d7d3b81a1d31,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",3.5354125437868587,1.3151842961552374,3.5133272946044096,9.756695616520089,2.2202282476316215,3.252231872173363,1.3151842961552374,2.2202282476316215,yerkes_dodson
4,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,-0.39592459991381745,0.41865054943771385,True,0.8145751493515313,logei,0.0,False,2.0,8,7ccc9008-0daf-4c3b-b970-d7d3b81a1d31,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",3.5354125437868587,1.3151842961552374,3.9313371437006763,13.688032760220764,2.2202282476316215,3.422008190055191,1.3151842961552374,2.2202282476316215,yerkes_dodson
5,0.25592050515822606,0.5909028517654116,0.6042722960584558,0.6468580270601879,1.4160382762479908,0.9192653182804998,True,-0.496772957967491,logei,0.0,False,2.0,8,7ccc9008-0daf-4c3b-b970-d7d3b81a1d31,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",3.5354125437868587,1.4160382762479908,2.119374267538868,15.807407027759632,2.119374267538868,3.1614814055519265,1.3151842961552374,2.2202282476316215,yerkes_dodson
6,0.8392448657312586,0.32699664797150735,0.5550842526427308,0.4091103180878671,1.2119834745147124,1.2851954427709413,True,0.07321196825622889,logei,0.3195737999631092,False,2.0,8,7ccc9008-0daf-4c3b-b970-d7d3b81a1d31,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",3.5354125437868587,1.4160382762479908,2.323429069272146,18.13083609703178,2.119374267538868,3.021806016171963,1.3151842961552374,2.2202282476316215,yerkes_dodson
7,1.0,0.3269884220353449,0.3682660893981398,0.26354722090280697,-0.022573460465670058,-0.3919463899035674,True,-0.36937292943789735,logei,0.37661759997718036,False,2.0,8,7ccc9008-0daf-4c3b-b970-d7d3b81a1d31,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",3.5354125437868587,1.4160382762479908,3.5579860042525286,21.68882210128431,2.119374267538868,3.09840315732633,1.3151842961552374,2.2202282476316215,yerkes_dodson
8,0.8660307097347771,0.5243645828100844,0.2727199521669702,0.358351932731913,0.6975122540500225,0.5090577188572679,True,-0.18845453519275457,logei,0.47916250000707805,False,2.0,8,7ccc9008-0daf-4c3b-b970-d7d3b81a1d31,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",3.5354125437868587,1.4160382762479908,2.837900289736836,24.526722391021146,2.119374267538868,3.065840298877643,1.3151842961552374,2.2202282476316215,yerkes_dodson
9,0.8621522183728221,0.3555081581008721,0.46329692392693494,0.17886590834693367,0.3566630648498713,0.697393150552258,True,0.3407300857023867,logei,0.34779420000268146,False,2.0,8,7ccc9008-0daf-4c3b-b970-d7d3b81a1d31,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",3.5354125437868587,1.4160382762479908,3.1787494789369872,27.70547186995813,2.119374267538868,3.078385763328681,1.3151842961552374,2.2202282476316215,yerkes_dodson
10,0.8721047057285054,0.49271656088239835,0.4674790274487791,0.4238871420604629,1.9794303467703993,1.7329457779223933,True,-0.24648456884800596,logei,0.4010561000322923,False,2.0,8,7ccc9008-0daf-4c3b-b970-d7d3b81a1d31,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",3.5354125437868587,1.9794303467703993,1.5559821970164593,29.26145406697459,1.5559821970164593,2.926145406697459,1.3151842961552374,2.2202282476316215,yerkes_dodson
