run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2
cf3b6913-142c-4ab6-b1ae-79d71f278468,hartmann_3,value,logei,9,exact,False,gaussian,0.25,0,50,0,1,2,0.5388384081554914,3.0454083081329952,0.0094926340227323,39.002792303700176,0.7800558460740035,17.55242409950273,0.3582127367245455,0.0149796991366772,29.0687477938611,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
1fa9d7bf-4356-4fcd-b0af-49da6b20ca36,hartmann_3,value,logei,9,exact,False,gaussian,1.0,0,50,0,1,2,0.5388384081554914,2.366442058350103,0.6884588838056245,113.9893940045644,2.279787880091288,54.62148768290938,1.1147242384267222,1.5762443738918246,122.34451460890996,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
7faf1a4c-9d97-4b7e-9cbc-f8d9573e9c0a,hartmann_3,value,qnei,10,exact,True,none,0.0,0,50,0,1,2,1.1061137750945342,3.0543525572839823,0.0005483848717453,119.58654513918164,2.3917309027836327,16.4157981156612,0.3350162880747184,0.0005483848717453,16.473058537929244,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241
c36ce959-6ab7-4960-81f5-a969010332fe,hartmann_3,value,qnei,10,exact,False,gaussian,0.25,0,50,0,1,2,1.1061137750945342,3.05095753866146,0.0039434034942673,72.10147428751631,1.4420294857503262,16.299432304307253,0.3326414755981072,0.0101522118269019,19.35226590170644,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241
ea55fd28-ec8b-4ee8-832e-5d7e3fc996d5,hartmann_3,value,qnei,10,exact,False,gaussian,1.0,0,50,0,1,2,1.1061137750945342,2.99051404874647,0.0643868934092575,81.19231196614638,1.6238462393229276,18.366685648493778,0.3748303193570159,0.1264389110088228,36.658292543138415,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241
a9961446-d95d-4d0f-a55b-629e088ac281,hartmann_3,value,qnei,11,exact,True,none,0.0,0,50,0,1,2,0.4900668224773924,3.0535873651412757,0.0013135770144523,113.00862566233876,2.260172513246776,22.034179488414264,0.4496771324166176,0.0013135770144523,22.15213174593623,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
8b7ef7fc-c7cd-4d9f-97b7-10d734c09aa5,hartmann_3,value,qnei,11,exact,False,gaussian,0.25,0,50,0,1,2,0.4900668224773924,3.0410415329727885,0.0138594091829391,66.56794506635431,1.3313589013270863,36.57929896253701,0.7465163053578981,0.1127827267409955,40.790756966025306,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
5dea2854-0cde-4b57-8f19-af05ad20194d,hartmann_3,value,qnei,11,exact,False,gaussian,1.0,0,50,0,1,2,0.4900668224773924,2.7448229533983217,0.3100779887574059,133.92579433961208,2.678515886792242,85.22373361210651,1.739259869634827,0.9949644763936843,119.16665653553373,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
9e3aaa39-7f6a-47bd-b0af-1db34d4a2805,hartmann_3,value,qnei,7,exact,True,none,0.0,0,50,0,1,2,0.7252271835108848,3.054397103146932,0.0005038390087959,99.73050578485844,1.994610115697169,12.231680622309577,0.24962613514917503,0.0008298394346044,12.241511801336214,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
b990de90-8e37-4538-972d-a6bb331b3164,hartmann_3,value,qnei,7,exact,False,gaussian,0.25,0,50,0,1,2,0.7252271835108848,3.044740543259051,0.0101603988966765,66.66744122885729,1.3333488245771457,14.526402993545581,0.2964572039499098,0.0390681150188596,17.665112217058052,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
790925f1-7879-47c1-878d-d0581ee803b3,hartmann_3,value,qnei,7,exact,False,gaussian,1.0,0,50,0,1,2,0.7252271835108848,2.7481577777249746,0.306743164430753,102.02362524751383,2.040472504950277,55.60830038948484,1.1348632732547925,0.9409368709850764,86.95805551908002,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
43232659-f8c1-4a64-82e9-ab253ad76bb4,hartmann_3,value,qnei,8,exact,True,none,0.0,0,50,0,1,2,0.48173555592227335,3.054278266162952,0.0006226759927758,98.19228056996916,1.9638456113993832,36.01116038155329,0.7349216404398631,0.001135312612742,36.125466354716046,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
2c31275b-8455-4640-b335-6890dd3e112c,hartmann_3,value,qnei,8,exact,False,gaussian,0.25,0,50,0,1,2,0.48173555592227335,3.038117368956392,0.0167835731993357,102.84733459874188,2.0569466919748374,82.72795210813885,1.6883255532273236,0.4885634907145117,91.60321791736159,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
e3b71e80-0ead-4c26-ba57-578a974c7b41,hartmann_3,value,qnei,8,exact,False,gaussian,1.0,0,50,0,1,2,0.48173555592227335,2.613597424351968,0.4413035178037598,111.61275955466483,2.232255191093297,71.51830838601815,1.4595573140003704,1.2846630688001497,89.52904036074466,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
65e68bba-1924-48a8-9c3e-df593ee0957f,hartmann_3,value,qnei,9,exact,True,none,0.0,0,50,0,1,2,0.5388384081554914,3.0542376364250017,0.0006633057307259,101.59438312847284,2.0318876625694564,10.927650963276658,0.22301328496482975,0.0006633057307259,10.933475753454513,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
62f5aa77-c25f-4e5d-8e94-36c2b8c004f7,hartmann_3,value,qnei,9,exact,False,gaussian,0.25,0,50,0,1,2,0.5388384081554914,3.0153974066471294,0.0395035355085982,76.5406590590648,1.530813181181296,19.17160936919423,0.39125733406518837,0.0395035355085982,28.09973556141173,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
89038991-affb-4b50-93f3-5ec03ca06e04,hartmann_3,value,qnei,9,exact,False,gaussian,1.0,0,50,0,1,2,0.5388384081554914,3.0153261394061985,0.039574802749529,99.78916553187058,1.995783310637412,22.150971087212717,0.4520606344329126,0.8597979492784762,58.92635693960775,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
