run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_x5,response_x6,response_x7,response_x8,response_x9,response_x10,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
ce018e5c-9276-4aff-81cd-a56b9abb8db7,levy_10,value,logei,10,exact,False,missing_low,0.15,0,50,0,1,2,31.125862049461226,2.4524461810095004,0.1720341507691118,78.44609894388283,1.5689219788776567,31.19684741907285,0.6366703554912826,0.1720341507691118,32.14588358367139,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598,31.125862049461226,2.352550617761304,0.2719297140173085,82.01592922170866,1.6403185844341732,49.943876935820334,1.0192627946085782,0.2719297140173085,49.943876935820334,0.0,0.0998955632481966,-0.09989556324819668,-3.5698302778258295,-0.0713966055565165,-18.747029516747485,-0.38259243911729557,-0.09989556324819668,-17.797993352148943
d4d6d72f-5e10-4bf0-945b-2d67432fd37e,levy_10,value,logei,10,exact,False,missing_low,0.3,0,50,0,1,2,31.125862049461226,2.352550617761304,0.2719297140173085,82.01592922170866,1.6403185844341732,49.943876935820334,1.0192627946085782,0.2719297140173085,49.943876935820334,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598,31.125862049461226,2.352550617761304,0.2719297140173085,82.01592922170866,1.6403185844341732,49.943876935820334,1.0192627946085782,0.2719297140173085,49.943876935820334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c7610e37-8c7a-4a42-8915-57f99cd077eb,levy_10,value,logei,10,exact,False,missing_mcar,0.15,0,50,0,1,2,31.125862049461226,2.341540460742052,0.2829398710365605,85.36830401481376,1.7073660802962751,32.84101330865269,0.6702247614010753,0.383789934398822,37.99333004398876,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598,31.125862049461226,2.352550617761304,0.2719297140173085,82.01592922170866,1.6403185844341732,49.943876935820334,1.0192627946085782,0.2719297140173085,49.943876935820334,0.0,-0.01101015701925201,0.01101015701925201,3.352374793105099,0.0670474958621019,-17.102863627167643,-0.3490380332075028,0.1118602203815135,-11.950546891831571
98d7e634-e738-4004-a4df-fb3036512d42,levy_10,value,logei,10,exact,False,missing_mcar,0.3,0,50,0,1,2,31.125862049461226,2.279012089186345,0.345468242592267,82.36626368255226,1.647325273651045,34.62262922330432,0.7065842698633535,0.345468242592267,46.96966827698907,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598,31.125862049461226,2.352550617761304,0.2719297140173085,82.01592922170866,1.6403185844341732,49.943876935820334,1.0192627946085782,0.2719297140173085,49.943876935820334,0.0,-0.07353852857495902,0.07353852857495852,0.3503344608435981,0.007006689216871864,-15.321247712516012,-0.3126785247452246,0.07353852857495852,-2.974208658831266
f88b1094-f721-4696-80c8-05ab809727e2,levy_10,value,logei,11,exact,False,missing_low,0.15,0,50,0,1,2,26.46118990581866,2.412215645129849,0.2122646866487634,74.61357331586024,1.4922714663172048,36.83959556385551,0.7518284808950104,0.2122646866487634,36.83959556385551,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922,26.46118990581866,2.285070640285637,0.3394096914929752,80.08983873594876,1.6017967747189752,42.257797127564785,0.8624040230115262,0.3394096914929752,42.257797127564785,0.0,0.12714500484421176,-0.12714500484421176,-5.476265420088524,-0.10952530840177044,-5.418201563709275,-0.11057554211651577,-0.12714500484421176,-5.418201563709275
23cfb9cf-0a33-45f7-a669-050faf13b3a7,levy_10,value,logei,11,exact,False,missing_low,0.3,0,50,0,1,2,26.46118990581866,2.5055910514812942,0.118889280297318,55.22677650890958,1.1045355301781916,27.41317898858434,0.5594526324200886,0.118889280297318,27.41317898858434,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922,26.46118990581866,2.285070640285637,0.3394096914929752,80.08983873594876,1.6017967747189752,42.257797127564785,0.8624040230115262,0.3394096914929752,42.257797127564785,0.0,0.22052041119565713,-0.22052041119565718,-24.86306222703918,-0.4972612445407836,-14.844618138980444,-0.3029513905914376,-0.22052041119565718,-14.844618138980444
4b793d68-aec3-4924-854b-12a16057dca8,levy_10,value,logei,11,exact,False,missing_mcar,0.15,0,50,0,1,2,26.46118990581866,2.2291103438862576,0.3953699878923546,70.21220247871051,1.40424404957421,37.486872568380946,0.7650382156812437,0.3953699878923546,37.486872568380946,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922,26.46118990581866,2.285070640285637,0.3394096914929752,80.08983873594876,1.6017967747189752,42.257797127564785,0.8624040230115262,0.3394096914929752,42.257797127564785,0.0,-0.055960296399379494,0.05596029639937944,-9.877636257238251,-0.1975527251447653,-4.77092455918384,-0.09736580733028244,0.05596029639937944,-4.77092455918384
d26367f6-1ba4-4da8-badf-82ed7ba449fe,levy_10,value,logei,11,exact,False,missing_mcar,0.3,0,50,0,1,2,26.46118990581866,2.285247984304962,0.3392323474736503,72.3438499759473,1.446876999518946,37.483165931201725,0.7649625700245251,0.3422927715835273,39.500893704274304,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922,26.46118990581866,2.285070640285637,0.3394096914929752,80.08983873594876,1.6017967747189752,42.257797127564785,0.8624040230115262,0.3394096914929752,42.257797127564785,0.0,0.00017734401932489874,-0.00017734401932489874,-7.745988760001467,-0.1549197752000291,-4.77463119636306,-0.09744145298700113,0.0028830800905521037,-2.756903423290481
fe2b3bc3-f9ef-4819-a6c3-8b7110b61bcb,levy_10,value,logei,7,exact,False,missing_low,0.15,0,50,0,1,2,25.138189916473408,2.220865751463556,0.4036145803150566,78.52564998142863,1.5705129996285725,42.440630679046286,0.8661353199805365,0.4036145803150566,42.440630679046286,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-6.9333970900778725,-12.846884266309017,-6.612187687250939,5.58682137934723,5.06662134326534,2.4389367607626156,15.747932292963567,-3.9809837788320728,3.8378143785967715,-5.052525092162437,-2.85640785922938,25.138189916473408,2.224764561583958,0.3997157701946543,68.14619583591625,1.362923916718325,37.64134760206205,0.7681907673890214,0.3997157701946543,37.64134760206205,0.0,-0.00389881012040183,0.003898810120402274,10.379454145512383,0.20758908291024758,4.7992830769842385,0.09794455259151513,0.003898810120402274,4.7992830769842385
5c1016a6-5532-4242-9363-5aae9da114e1,levy_10,value,logei,7,exact,False,missing_low,0.3,0,50,0,1,2,25.138189916473408,2.3127432795537284,0.3117370522248839,73.16016863207336,1.4632033726414673,36.94398384093046,0.7539588538965399,0.3117370522248839,37.11353388759858,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-6.9333970900778725,-12.846884266309017,-6.612187687250939,5.58682137934723,5.06662134326534,2.4389367607626156,15.747932292963567,-3.9809837788320728,3.8378143785967715,-5.052525092162437,-2.85640785922938,25.138189916473408,2.224764561583958,0.3997157701946543,68.14619583591625,1.362923916718325,37.64134760206205,0.7681907673890214,0.3997157701946543,37.64134760206205,0.0,0.08797871796977041,-0.08797871796977041,5.01397279615712,0.10027945592314236,-0.6973637611315908,-0.01423191349248143,-0.08797871796977041,-0.5278137144634698
