iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,0.8165053715840291,0.8165053715840291,0.8165053715840291,0.0,False,True,0.0,sobol,0.0,False,11,85e6f62a-237b-4989-a25d-39412196cd5c,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,2.140994409997888,2.140994409997888,2.140994409997888,2.140994409997888,0.8165053715840291,2.140994409997888,moving_peaks
2,0.14792608457745593,0.9282110229603695,0.07042057615419683,0.12977394939929798,-0.06381430930028592,-0.06381430930028592,-0.06381430930028592,0.0,False,True,0.0,sobol,0.0,False,11,85e6f62a-237b-4989-a25d-39412196cd5c,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,3.0213140908822034,5.1623085008800915,2.140994409997888,2.5811542504400458,0.8165053715840291,2.140994409997888,moving_peaks
3,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.5896579886705415,0.5896579886705415,0.5896579886705415,0.0,False,True,0.0,sobol,0.0,False,11,85e6f62a-237b-4989-a25d-39412196cd5c,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,2.367841792911376,7.5301502937914675,2.140994409997888,2.510050097930489,0.8165053715840291,2.140994409997888,moving_peaks
4,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,0.4317819228052617,0.4317819228052617,0.4317819228052617,0.0,False,True,0.0,sobol,0.0,False,11,85e6f62a-237b-4989-a25d-39412196cd5c,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,2.5257178587766558,10.055868152568124,2.140994409997888,2.513967038142031,0.8165053715840291,2.140994409997888,moving_peaks
5,0.6703605841024838,0.5123823134831604,0.8167364359696581,0.5490752688700263,0.25413228659844933,0.25413228659844933,0.25413228659844933,0.0,False,True,0.0,sobol,0.0,False,11,85e6f62a-237b-4989-a25d-39412196cd5c,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,2.703367494983468,12.759235647551591,2.140994409997888,2.5518471295103184,0.8165053715840291,2.140994409997888,moving_peaks
6,0.7272080136463046,0.11495503131300211,0.7256116243079305,0.32436323538422585,1.6921861992255196,1.6921861992255196,1.6921861992255196,0.0,False,True,0.0,sobol,0.0,False,11,85e6f62a-237b-4989-a25d-39412196cd5c,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.6921861992255196,1.2653135823563977,14.02454922990799,1.2653135823563977,2.3374248716513315,1.6921861992255196,1.2653135823563977,moving_peaks
7,0.16815890930593014,0.557498593814671,0.2883097557350993,0.5875337980687618,-0.4345144481986921,-0.4345144481986921,-0.4345144481986921,0.0,False,True,0.0,sobol,0.0,False,11,85e6f62a-237b-4989-a25d-39412196cd5c,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.6921861992255196,3.3920142297806093,17.4165634596886,1.2653135823563977,2.4880804942412285,1.6921861992255196,1.2653135823563977,moving_peaks
8,0.48935321625322104,0.379989474080503,0.9320497382432222,0.17381142731755972,0.2120273014047786,0.2120273014047786,0.2120273014047786,0.0,False,True,0.0,sobol,0.0,False,11,85e6f62a-237b-4989-a25d-39412196cd5c,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.6921861992255196,2.745472480177139,20.16203593986574,1.2653135823563977,2.5202544924832173,1.6921861992255196,1.2653135823563977,moving_peaks
9,0.9233471844345331,0.9475625930353999,0.11947311088442802,0.9106294354423881,-1.3385934721634796,-1.3385934721634796,-1.3385934721634796,0.0,False,True,0.0,sobol,0.0,False,11,85e6f62a-237b-4989-a25d-39412196cd5c,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.6921861992255196,4.296093253745397,24.458129193611136,1.2653135823563977,2.717569910401237,1.6921861992255196,1.2653135823563977,moving_peaks
10,0.853627348318696,0.27043302450329065,0.37565002776682377,0.8521195817738771,1.5741274107292405,1.5741274107292405,1.5741274107292405,0.0,False,True,0.0,sobol,0.0,False,11,85e6f62a-237b-4989-a25d-39412196cd5c,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.6921861992255196,1.3833723708526768,25.84150156446381,1.2653135823563977,2.5841501564463814,1.6921861992255196,1.2653135823563977,moving_peaks
11,0.2954317247495055,0.8395778210833669,0.563073892146349,0.12215275503695011,0.7052995433754644,0.7052995433754644,0.7052995433754644,0.0,False,True,0.0,sobol,0.0,False,11,85e6f62a-237b-4989-a25d-39412196cd5c,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.6921861992255196,2.252200238206453,28.093701802670264,1.2653135823563977,2.553972891151842,1.6921861992255196,1.2653135823563977,moving_peaks
12,0.11687273345887661,0.22290547844022512,0.21658280957490206,0.645799488760531,-1.6019447002807614,-1.6019447002807614,-1.6019447002807614,0.0,False,True,0.0,sobol,0.0,False,11,85e6f62a-237b-4989-a25d-39412196cd5c,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.6921861992255196,4.559444481862679,32.653146284532944,1.2653135823563977,2.7210955237110785,1.6921861992255196,1.2653135823563977,moving_peaks
13,0.5500090522691607,0.6670817388221622,0.7792814625427127,0.37577777449041605,-0.4631600586744003,-0.4631600586744003,-0.4631600586744003,0.0,False,True,0.0,sobol,0.0,False,11,85e6f62a-237b-4989-a25d-39412196cd5c,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.6921861992255196,3.4206598402563175,36.073806124789265,1.2653135823563977,2.774908163445328,1.6921861992255196,1.2653135823563977,moving_peaks
14,0.5872861845418811,0.46314920764416456,0.16261083167046309,0.0225789537653327,1.0716145432228488,1.0716145432228488,1.0716145432228488,0.0,False,True,0.0,sobol,0.0,False,11,85e6f62a-237b-4989-a25d-39412196cd5c,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.6921861992255196,1.8858852383590685,37.95969136314833,1.2653135823563977,2.7114065259391666,1.6921861992255196,1.2653135823563977,moving_peaks
15,0.02927163802087307,0.8955913474783301,0.850339469499886,0.7525385981425643,0.8618718248581844,0.8618718248581844,-0.13026229662490804,0.5884113852392602,True,True,0.0,sobol,0.0,False,11,85e6f62a-237b-4989-a25d-39412196cd5c,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.6921861992255196,2.095627956723733,40.05531931987206,1.2653135823563977,2.670354621324804,1.6921861992255196,1.2653135823563977,moving_peaks
16,0.3172062849625945,0.04192723799496889,0.49602867290377617,0.4792502038180828,0.19729069330087,0.19729069330087,0.19729069330087,0.0,False,True,0.0,sobol,0.0,False,11,85e6f62a-237b-4989-a25d-39412196cd5c,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.6921861992255196,2.760209088281047,42.81552840815311,1.2653135823563977,2.675970525509569,1.6921861992255196,1.2653135823563977,moving_peaks
17,0.7502797786146402,0.5993378991261125,0.5584217179566622,0.7492943592369556,-0.10682450791525196,-0.10682450791525196,-0.10682450791525196,0.0,False,True,0.0,sobol,0.0,False,11,85e6f62a-237b-4989-a25d-39412196cd5c,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.6921861992255196,3.0643242894971694,45.87985269765028,1.2653135823563977,2.6988148645676633,1.6921861992255196,1.2653135823563977,moving_peaks
18,0.9646833334118128,0.1827141297981143,0.9386583752930164,0.550449469126761,-0.7264332242461419,-0.7264332242461419,-0.7264332242461419,0.0,False,True,0.0,sobol,0.0,False,11,85e6f62a-237b-4989-a25d-39412196cd5c,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.6921861992255196,3.683933005828059,49.56378570347834,1.2653135823563977,2.753543650193241,1.6921861992255196,1.2653135823563977,moving_peaks
19,0.4055675929412246,0.7385836457833648,0.0010518822818994522,0.2872870424762368,-0.15297342136782785,-0.15297342136782785,-0.15297342136782785,0.0,False,True,0.0,sobol,0.0,False,11,85e6f62a-237b-4989-a25d-39412196cd5c,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.6921861992255196,3.1104732029497453,52.674258906428086,1.2653135823563977,2.772329416127794,1.6921861992255196,1.2653135823563977,moving_peaks
20,0.19374763034284115,0.3239301713183522,0.6525962008163333,0.9516276363283396,0.7526692379017402,0.7526692379017402,0.7526692379017402,0.0,False,True,0.0,sobol,0.0,False,11,85e6f62a-237b-4989-a25d-39412196cd5c,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.6921861992255196,2.204830543680177,54.87908945010826,1.2653135823563977,2.743954472505413,1.6921861992255196,1.2653135823563977,moving_peaks
21,0.6279188646003604,0.7547701159492135,0.34032527077943087,0.2147862333804369,1.5766564574343045,1.5766564574343045,1.5766564574343045,0.0,False,True,0.0,sobol,0.0,False,11,85e6f62a-237b-4989-a25d-39412196cd5c,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.6921861992255196,1.3808433241476128,56.25993277425587,1.2653135823563977,2.679044417821708,1.6921861992255196,1.2653135823563977,moving_peaks
22,0.6652966374531388,0.3525234805420041,0.8224837649613619,0.6634285021573305,-0.4521501929664277,-0.4521501929664277,0.7181040115190195,0.5475474523489547,True,True,0.0,sobol,0.0,False,11,85e6f62a-237b-4989-a25d-39412196cd5c,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.6921861992255196,3.409649974548345,59.66958274880422,1.2653135823563977,2.7122537613092828,1.6921861992255196,1.2653135823563977,moving_peaks
23,0.23228232935070992,0.7887488389387727,0.13478554412722588,0.42467630840837955,-0.2532055601763,-0.2532055601763,-0.2532055601763,0.0,False,True,0.0,sobol,0.0,False,11,85e6f62a-237b-4989-a25d-39412196cd5c,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.6921861992255196,3.210705341758217,62.88028809056243,1.2653135823563977,2.7339255691548883,1.6921861992255196,1.2653135823563977,moving_peaks
24,0.42671084869652987,0.14876881521195173,0.5227839322760701,0.8384082624688745,0.5251515225030098,0.5251515225030098,0.5251515225030098,0.0,False,True,0.0,sobol,0.0,False,11,85e6f62a-237b-4989-a25d-39412196cd5c,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.6921861992255196,2.4323482590789074,65.31263634964134,1.2653135823563977,2.7213598479017223,1.6921861992255196,1.2653135823563977,moving_peaks
25,0.9847845807671547,0.7099646171554923,0.46036047022789717,0.07714902702718973,0.3404184205082654,0.3404184205082654,-0.12319344704824749,0.39488212205702905,True,True,0.0,sobol,0.0,False,11,85e6f62a-237b-4989-a25d-39412196cd5c,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.6921861992255196,2.617081361073652,67.929717710715,1.2653135823563977,2.7171887084286,1.6921861992255196,1.2653135823563977,moving_peaks
26,0.7929381653666496,0.00940434355288744,0.04451731313019991,0.12883812561631203,-0.8939721121447075,-0.8939721121447075,-0.8939721121447075,0.0,False,True,0.0,sobol,0.0,False,11,85e6f62a-237b-4989-a25d-39412196cd5c,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.6921861992255196,3.851471893726625,71.78118960444162,1.2653135823563977,2.760814984786216,1.6921861992255196,1.2653135823563977,moving_peaks
27,0.3588221864774823,0.5693031260743737,0.9820934189483523,0.8968875668942928,-0.6231898367850659,-0.6231898367850659,-0.07422200619778385,0.6048400030130545,True,True,0.0,sobol,0.0,False,11,85e6f62a-237b-4989-a25d-39412196cd5c,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.6921861992255196,3.580689618366983,75.36187922280861,1.2653135823563977,2.7911807119558745,1.6921861992255196,1.2653135823563977,moving_peaks
28,0.053008291870355606,0.49321166705340147,0.3603228125721216,0.37323134299367666,-0.6687144282874505,-0.6687144282874505,-0.6687144282874505,0.0,False,True,0.0,sobol,0.0,False,11,85e6f62a-237b-4989-a25d-39412196cd5c,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.6921861992255196,3.6262142098693677,78.98809343267799,1.2653135823563977,2.8210033368813567,1.6921861992255196,1.2653135823563977,moving_peaks
29,0.6121792877092957,0.9280789857730269,0.6726241298019886,0.6051933607086539,-1.3058948743624637,-1.3058948743624637,-1.3058948743624637,0.0,False,True,0.0,sobol,0.0,False,11,85e6f62a-237b-4989-a25d-39412196cd5c,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.6921861992255196,4.263394655944381,83.25148808862237,1.2653135823563977,2.870740968573185,1.6921861992255196,1.2653135823563977,moving_peaks
30,0.5239686751738191,0.19439278449863195,0.2614626996219158,0.996470489539206,-0.4839515581426973,-0.4839515581426973,-0.5316953481292461,0.16020852555901244,True,True,0.0,sobol,0.0,False,11,85e6f62a-237b-4989-a25d-39412196cd5c,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.6921861992255196,3.4414513397246145,86.69293942834697,1.2653135823563977,2.8897646476115657,1.6921861992255196,1.2653135823563977,moving_peaks
31,0.0899193324148655,0.6331512061879039,0.69873415119946,0.22841392550617456,0.5955839816747334,0.5955839816747334,0.5955839816747334,0.0,False,True,0.0,sobol,0.0,False,11,85e6f62a-237b-4989-a25d-39412196cd5c,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.6921861992255196,2.361915799907184,89.05485522825416,1.2653135823563977,2.8727372654275536,1.6921861992255196,1.2653135823563977,moving_peaks
32,0.2551080482080579,0.30433593038469553,0.08478313963860273,0.5016965512186289,-1.4948559494821771,-1.4948559494821771,-1.4948559494821771,0.0,False,True,0.0,sobol,0.0,False,11,85e6f62a-237b-4989-a25d-39412196cd5c,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.6921861992255196,4.452355731064094,93.50721095931824,1.2653135823563977,2.922100342478695,1.6921861992255196,1.2653135823563977,moving_peaks
33,0.8141017779707909,0.8681258307769895,0.8973901839926839,0.2697569150477648,-2.3531212351918143,-2.3531212351918143,-2.3531212351918143,0.0,False,True,0.0,sobol,0.0,False,11,85e6f62a-237b-4989-a25d-39412196cd5c,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.6921861992255196,5.310621016773732,98.81783197609198,1.2653135823563977,2.994479756851272,1.6921861992255196,1.2653135823563977,moving_peaks
34,0.9006319120526314,0.4124308591708541,0.6055307043716311,0.4617506852373481,0.6621569268470533,0.6621569268470533,0.6621569268470533,0.0,False,True,0.0,sobol,0.0,False,11,85e6f62a-237b-4989-a25d-39412196cd5c,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.6921861992255196,2.295342854734864,101.11317483082685,1.2653135823563977,2.973916906789025,1.6921861992255196,1.2653135823563977,moving_peaks
35,0.46743652690202,0.9775482816621661,0.4181372271850705,0.7005109554156661,-0.028971684381885587,-0.028971684381885587,-0.028971684381885587,0.0,False,True,0.0,sobol,0.0,False,11,85e6f62a-237b-4989-a25d-39412196cd5c,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.6921861992255196,2.986471465963803,104.09964629679065,1.2653135823563977,2.974275608479733,1.6921861992255196,1.2653135823563977,moving_peaks
36,0.13238318637013435,0.08493599388748407,0.7983311600983143,0.036176037043333054,-0.5734708793829404,-0.5734708793829404,-0.801305497806019,0.7508656420003572,True,True,0.0,sobol,0.0,False,11,85e6f62a-237b-4989-a25d-39412196cd5c,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.6921861992255196,3.530970660964858,107.6306169577555,1.2653135823563977,2.989739359937653,1.6921861992255196,1.2653135823563977,moving_peaks
37,0.6905197435989976,0.5250829877331853,0.2356021199375391,0.7974119372665882,0.5993034498466102,0.5993034498466102,0.5993034498466102,0.0,False,True,0.0,sobol,0.0,False,11,85e6f62a-237b-4989-a25d-39412196cd5c,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.6921861992255196,2.358196331735307,109.98881328949082,1.2653135823563977,2.9726706294456977,1.6921861992255196,1.2653135823563977,moving_peaks
38,0.7114340662956238,0.39974900521337986,0.47719322703778744,0.6206201193854213,1.431221670686961,1.431221670686961,1.431221670686961,0.0,False,True,0.0,sobol,0.0,False,11,85e6f62a-237b-4989-a25d-39412196cd5c,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.6921861992255196,1.5262781108949564,111.51509140038577,1.2653135823563977,2.9346076684312044,1.6921861992255196,1.2653135823563977,moving_peaks
39,0.15244583506137133,0.9589915480464697,0.5396471098065376,0.3574381275102496,0.7152766320521594,0.7152766320521594,0.13530157415632052,0.6705411024223307,True,True,0.0,sobol,0.0,False,11,85e6f62a-237b-4989-a25d-39412196cd5c,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.6921861992255196,2.242223149529758,113.75731454991553,1.2653135823563977,2.9168542192286036,1.6921861992255196,1.2653135823563977,moving_peaks
40,0.442573931068182,0.10349651798605919,0.17752390448004007,0.8812166452407837,-0.7597979024898882,-0.7597979024898882,-1.0527535124208893,0.5979157171789258,True,True,0.0,sobol,0.0,False,11,85e6f62a-237b-4989-a25d-39412196cd5c,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.6921861992255196,3.7172976840718057,117.47461223398734,1.2653135823563977,2.9368653058496834,1.6921861992255196,1.2653135823563977,moving_peaks
41,0.8766287425532937,0.537768617272377,0.8651915257796645,0.14438720792531967,-1.2619001387121282,-1.2619001387121282,-1.2619001387121282,0.0,False,True,0.0,sobol,0.0,False,11,85e6f62a-237b-4989-a25d-39412196cd5c,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.6921861992255196,4.2193999202940455,121.6940121542814,1.2653135823563977,2.968146637909302,1.6921861992255196,1.2653135823563977,moving_peaks
42,0.8380978414788842,0.2422387171536684,0.639684827066958,0.09297273028641939,0.8638308184932352,0.8638308184932352,0.8638308184932352,0.0,False,True,0.0,sobol,0.0,False,11,85e6f62a-237b-4989-a25d-39412196cd5c,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.6921861992255196,2.0936689630886822,123.78768111737008,1.2653135823563977,2.947325740889764,1.6921861992255196,1.2653135823563977,moving_peaks
43,0.2799634449183941,0.6790590565651655,0.3273529699072242,0.8229510160163045,1.484543202976353,1.484543202976353,1.484543202976353,0.0,False,True,0.0,sobol,0.0,False,11,85e6f62a-237b-4989-a25d-39412196cd5c,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.6921861992255196,1.4729565786055643,125.26063769597565,1.2653135823563977,2.913038085952922,1.6921861992255196,1.2653135823563977,moving_peaks
44,0.06984865386039019,0.2584242410957813,0.9554598163813353,0.4090967383235693,-0.5025826635594114,-0.5025826635594114,-0.5025826635594114,0.0,False,True,0.0,sobol,0.0,False,11,85e6f62a-237b-4989-a25d-39412196cd5c,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.6921861992255196,3.4600824451413286,128.72072014111697,1.2653135823563977,2.925470912298113,1.6921861992255196,1.2653135823563977,moving_peaks
45,0.5030461698770523,0.8202760443091393,0.017914190888404846,0.6791299115866423,-0.5973253569973719,-0.5973253569973719,-0.5973253569973719,0.0,False,True,0.0,sobol,0.0,False,11,85e6f62a-237b-4989-a25d-39412196cd5c,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.6921861992255196,3.554825138579289,132.27554527969625,1.2653135823563977,2.9394565617710278,1.6921861992255196,1.2653135823563977,moving_peaks
46,0.6028236001729965,0.05335523188114166,0.9151634052395821,0.7819551303982735,0.40980595610911486,0.40980595610911486,0.40980595610911486,0.0,False,True,0.0,sobol,0.0,False,11,85e6f62a-237b-4989-a25d-39412196cd5c,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.6921861992255196,2.5476938254728023,134.82323910516905,1.2653135823563977,2.930939980547153,1.6921861992255196,1.2653135823563977,moving_peaks
47,0.044748214073479176,0.6190983913838863,0.10264801047742367,0.0519992858171463,-0.31866099503399714,-0.31866099503399714,-0.31866099503399714,0.0,False,True,0.0,sobol,0.0,False,11,85e6f62a-237b-4989-a25d-39412196cd5c,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.6921861992255196,3.2761607766159146,138.09939988178496,1.2653135823563977,2.938285103867765,1.6921861992255196,1.2653135823563977,moving_peaks
48,0.36423734948039055,0.44342019222676754,0.7385754054412246,0.7162119103595614,1.3499289751901633,1.3499289751901633,1.3499289751901633,0.0,False,True,0.0,sobol,0.0,False,11,85e6f62a-237b-4989-a25d-39412196cd5c,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.6921861992255196,1.607570806391754,139.7069706881767,1.2653135823563977,2.9105618893370147,1.6921861992255196,1.2653135823563977,moving_peaks
