dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
branin,value,logei,0.5,1.55,0.03149877639902598,5.009755787496859,-0.9995419127621954,3,8
branin,value,qnei,0.5,1.45,0.03462532413344528,4.980263862002751,0.691175002065435,5,8
