run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
3f403a92-8e2a-4e46-be86-d26dd9d99e70,branin,value,logei,10,exact,False,slip,0.01,0,50,0,1,2,1.4028993862979968,1.2500211754386783,3.4290461390362736e-05,17.308745437972686,0.3461749087594537,0.3417095989249379,0.006973665284182406,0.0019756929151732,0.36954672690819523,"x0,x1",-1.2755682435444449,-0.5839968699712659,1.4028993862979968,1.2497747908350465,0.0002806750650223,16.30272312529711,0.3260544625059422,0.37365234044921286,0.007625557968351283,0.0002806750650223,0.37365234044921286,0.0,0.0002463846036317996,-0.0002463846036319373,1.0060223126755758,0.020120446253511504,-0.031942741524274954,-0.0006518926841688763,0.0016950178501509,-0.0041056135410176275
1f984b0e-6874-459c-a330-5783fefd1b2c,branin,value,logei,10,exact,False,slip,0.05,0,50,0,1,2,1.4028993862979968,1.2482958304670455,0.0017596354330231,13.39827529717635,0.2679655059435269,0.2287239057582712,0.004667834811393289,0.0789564300779728,1.416480797662668,"x0,x1",-1.2755682435444449,-0.5839968699712659,1.4028993862979968,1.2497747908350465,0.0002806750650223,16.30272312529711,0.3260544625059422,0.37365234044921286,0.007625557968351283,0.0002806750650223,0.37365234044921286,0.0,-0.0014789603680009922,0.0014789603680008,-2.9044478281207606,-0.058088956562415306,-0.14492843469094166,-0.0029577231569579933,0.0786757550129505,1.0428284572134552
72e2a007-ccb3-4cee-9823-1f6719be45da,branin,value,logei,10,exact,False,slip,0.15,0,50,0,1,2,1.4028993862979968,1.2439992846271768,0.0060561812728918,27.147144792375933,0.5429428958475186,3.314257191362186,0.06763790186453442,0.0529824768765925,4.9410232935441,"x0,x1",-1.2755682435444449,-0.5839968699712659,1.4028993862979968,1.2497747908350465,0.0002806750650223,16.30272312529711,0.3260544625059422,0.37365234044921286,0.007625557968351283,0.0002806750650223,0.37365234044921286,0.0,-0.005775506207869707,0.0057755062078695,10.844421667078823,0.21688843334157643,2.9406048509129734,0.06001234389618314,0.0527018018115702,4.567370953094887
067be3d7-e763-4441-8684-58087ba4c5c5,branin,value,logei,10,exact,False,slip,0.4,0,50,0,1,2,1.4028993862979968,1.240108102620562,0.0099473632795066,63.61747858551591,1.2723495717103182,10.939799269700691,0.2232612095857284,1.160907023621254,15.164566834423317,"x0,x1",-1.2755682435444449,-0.5839968699712659,1.4028993862979968,1.2497747908350465,0.0002806750650223,16.30272312529711,0.3260544625059422,0.37365234044921286,0.007625557968351283,0.0002806750650223,0.37365234044921286,0.0,-0.009666688214484465,0.0096666882144843,47.314755460218805,0.9462951092043759,10.566146929251477,0.2156356516173771,1.1606263485562316,14.790914493974103
4bbe8763-a846-4cd4-a685-249367308f12,branin,value,logei,10,exact,False,slip,0.01,20,50,0,21,22,0.019021182931324265,1.24927625168164,0.0007792142184286,18.328168373260198,0.3665633674652039,0.45834017859915865,0.00416983222717437,0.0017163522844199,0.504692820842815,"x0,x1",0.0,0.019021182931324265,7.968229180701255,1.2497747908350465,0.0002806750650223,16.30272312529711,0.3260544625059422,0.37365234044921286,0.0012495619461417554,0.0002806750650223,0.37365234044921286,-7.94920799776993,-0.0004985391534064743,0.0004985391534063,2.025445247963088,0.04050890495926168,0.0846878381499458,0.0029202702810326143,0.0014356772193976,0.1310404803936021
00f20e2e-dafd-4d3f-98b1-29daedb42932,branin,value,logei,10,exact,False,slip,0.05,20,50,0,21,22,0.07357087396461903,1.240803783601652,0.0092516822984167,12.799396717132872,0.2559879343426574,0.6675266088562927,0.011383157408454856,0.0809847835044463,2.4330806082434524,"x0,x1",0.0,0.07357087396461903,7.968229180701255,1.2497747908350465,0.0002806750650223,16.30272312529711,0.3260544625059422,0.37365234044921286,0.0012495619461417554,0.0002806750650223,0.37365234044921286,-7.894658306736636,-0.00897100723339439,0.0089710072333944,-3.503326408164238,-0.07006652816328485,0.2938742684070798,0.010133595462313101,0.080704108439424,2.0594282677942397
b1c79b15-91ae-4bf5-b5b6-bfec970c93c6,branin,value,logei,10,exact,False,slip,0.15,20,50,0,21,22,0.4818892258426253,1.2441868713378506,0.0058685945622181,17.308869127003994,0.3461773825400799,0.5021032074962584,0.0058685945622181015,0.0800100762960906,2.6892769186454966,"x0,x1",0.0,-0.4818892258426253,7.968229180701255,1.2497747908350465,0.0002806750650223,16.30272312529711,0.3260544625059422,0.37365234044921286,0.0012495619461417554,0.0002806750650223,0.37365234044921286,-7.48633995485863,-0.005587919497195948,0.0055879194971957995,1.0061460017068846,0.02012292003413768,0.1284508670470455,0.0046190326160763465,0.0797294012310683,2.315624578196284
832e010f-c61c-44b4-a7e6-7d8248cf615d,branin,value,logei,10,exact,False,slip,0.4,20,50,0,21,22,0.9999605966211256,1.248771263880188,0.0012842020198806,34.92897393348426,0.6985794786696852,0.4447963784006747,0.0037028046341231937,0.1640514158141761,4.432593116360914,"x0,x1",0.0,-0.9999605966211256,7.968229180701255,1.2497747908350465,0.0002806750650223,16.30272312529711,0.3260544625059422,0.37365234044921286,0.0012495619461417554,0.0002806750650223,0.37365234044921286,-6.968268584080129,-0.0010035269548585024,0.0010035269548582999,18.626250808187148,0.37252501616374295,0.07114403795146185,0.0024532426879814383,0.1637707407491538,4.058940775911701
1f32f03a-1909-4f73-9bb8-113859385729,branin,value,logei,11,exact,False,slip,0.01,0,50,0,1,2,6.67169325753929,1.2498540062668866,0.000201459633182,15.800776349655976,0.3160155269931195,5.798950997030861,0.11834593871491553,9.293945909893964e-05,5.837273359183953,"x0,x1",4.729281548541579,-4.705888540681705,6.67169325753929,1.2500442114232948,1.1254476773858713e-05,17.912222273152796,0.3582444454630559,5.317123554284421,0.10851272559764123,1.1254476773858713e-05,5.317123554284421,0.0,-0.00019020515640821856,0.00019020515640814128,-2.11144592349682,-0.04222891846993637,0.4818274427464404,0.009833213117274295,8.168498232508092e-05,0.5201498048995328
da068ab4-5959-45ad-a4a4-59b42b86d5b3,branin,value,logei,11,exact,False,slip,0.05,0,50,0,1,2,6.67169325753929,1.2459488388518074,0.0041066270482612,10.235793312245733,0.2047158662449146,6.015403625310837,0.12276333929205789,0.1013178392454821,8.35678858685555,"x0,x1",4.729281548541579,-4.705888540681705,6.67169325753929,1.2500442114232948,1.1254476773858713e-05,17.912222273152796,0.3582444454630559,5.317123554284421,0.10851272559764123,1.1254476773858713e-05,5.317123554284421,0.0,-0.004095372571487399,0.004095372571487341,-7.676428960907064,-0.15352857921814128,0.6982800710264163,0.014250613694416658,0.10130658476870824,3.03966503257113
