dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
rosenbrock,value,qnei,0.24999999999999994,1.2,0.004592511849971424,2.831367005562472,0.0,4,4
rosenbrock,value,logei,0.75,1.8,0.0142391268249565,3.2722195588830485,0.0,0,4
