iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.791351848653666,-2.182991778943433,1.0562370565279933,2.841949009102631,1.3391024689964162,1.2603883181217455,True,-0.07871415087467071,qnei,0.0,False,1.2603883181217455,9,ed8f50a0-0937-4014-be81-29edf9a706cc,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.3391024689964162,2.2998366044416354,2.2998366044416354,2.2998366044416354,2.2998366044416354,1.3391024689964162,2.2998366044416354,rastrigin
2,2.212604207140508,4.253492433822797,3.6904309676327385,4.282753321459327,-1.2001179385065637,-1.3230088355472842,True,-0.12289089704072054,qnei,0.0,False,1.8391024689964162,9,ed8f50a0-0937-4014-be81-29edf9a706cc,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.3391024689964162,4.8390570119446155,7.138893616386251,2.2998366044416354,3.5694468081931254,1.3391024689964162,2.2998366044416354,rastrigin
3,-4.847741599051805,-0.642580478673831,-0.15417009175257057,-4.452821018930099,-0.6899366522635535,0.1575264403887061,True,0.8474630926522596,qnei,0.0,False,1.8391024689964162,9,ed8f50a0-0937-4014-be81-29edf9a706cc,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.3391024689964162,4.3288757257016055,11.467769342087855,2.2998366044416354,3.8225897806959517,1.3391024689964162,2.2998366044416354,rastrigin
4,-5.062389241043016,3.385563514585672,4.949014981490438,2.914404891368238,-0.7944820906493475,-2.3997866806221797,True,-1.6053045899728322,qnei,0.0,False,1.8391024689964162,9,ed8f50a0-0937-4014-be81-29edf9a706cc,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.3391024689964162,4.433421164087399,15.901190506175254,2.2998366044416354,3.9752976265438136,1.3391024689964162,2.2998366044416354,rastrigin
5,-1.8882202626224829,2.1026171349960068,-2.0563858104499535,2.4652644646476665,1.524825712460925,1.80009213804926,True,0.27526642558833503,qnei,0.0,False,1.8391024689964162,9,ed8f50a0-0937-4014-be81-29edf9a706cc,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.524825712460925,2.114113360977127,18.015303867152383,2.114113360977127,3.6030607734304767,1.524825712460925,2.114113360977127,rastrigin
6,5.12,-2.558287527664791,-1.836923919248996,4.539449920741357,-1.4332632423056328,-1.8725396848176314,True,-0.4392764425119986,qnei,0.23297559999627993,False,2.024825712460925,9,ed8f50a0-0937-4014-be81-29edf9a706cc,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.524825712460925,5.072202315743684,23.087506182896067,2.114113360977127,3.8479176971493447,1.524825712460925,2.114113360977127,rastrigin
7,-2.240758817291428,2.2636765336592677,-0.8207767896240555,1.9768509411025044,1.634933088765415,1.7631296841812771,True,0.12819659541586215,qnei,0.37587800004985183,False,2.024825712460925,9,ed8f50a0-0937-4014-be81-29edf9a706cc,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.634933088765415,2.004005984672637,25.091512167568705,2.004005984672637,3.584501738224101,1.524825712460925,2.114113360977127,rastrigin
8,1.6977904805199595,-0.7892439013911985,-1.191327346934591,1.866843859191838,1.7292601410875903,2.024825712460925,True,0.2955655713733345,qnei,0.3722927999915555,False,2.024825712460925,9,ed8f50a0-0937-4014-be81-29edf9a706cc,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.7292601410875903,1.9096789323504615,27.00119109991917,1.9096789323504615,3.375148887489896,1.7292601410875903,1.9096789323504615,rastrigin
9,5.12,5.031155384768792,-1.0661521060592423,2.1182942042192514,0.5185997652860138,1.378803649021953,True,0.8602038837359393,qnei,0.38657019997481257,False,2.2292601410875905,9,ed8f50a0-0937-4014-be81-29edf9a706cc,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.7292601410875903,3.120339308152038,30.121530408071205,1.9096789323504615,3.346836712007912,1.7292601410875903,1.9096789323504615,rastrigin
10,-5.08259282129721,-5.12,-0.9885071720844052,2.2827589846306724,-0.011327718506939975,-0.48884717332939825,True,-0.4775194548224583,qnei,0.445612000010442,False,2.2292601410875905,9,ed8f50a0-0937-4014-be81-29edf9a706cc,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.7292601410875903,3.6502667919449916,33.771797200016195,1.9096789323504615,3.3771797200016196,1.7292601410875903,1.9096789323504615,rastrigin
11,0.7123274284871685,3.3900876722544466,-1.3538021475932676,2.036955953387772,0.47771121964825236,1.0721876974854427,True,0.5944764778371904,qnei,0.4321771999821067,False,2.2292601410875905,9,ed8f50a0-0937-4014-be81-29edf9a706cc,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.7292601410875903,3.1612278537897995,36.93302505380599,1.9096789323504615,3.357547732164181,1.7292601410875903,1.9096789323504615,rastrigin
12,-3.8431815407881786,0.24853105987312843,-0.6977992073298788,2.0195241810508464,1.3271759490228274,1.7912313070192378,True,0.4640553579964104,qnei,0.2647165999514982,False,2.2292601410875905,9,ed8f50a0-0937-4014-be81-29edf9a706cc,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.7292601410875903,2.3117631244152244,39.244788178221214,1.9096789323504615,3.2703990148517676,1.7292601410875903,1.9096789323504615,rastrigin
13,5.12,-0.09547515264917676,0.49966004486823457,1.6534038824922745,0.23250725144210516,1.9592925847970573,True,1.726785333354952,qnei,0.32749080000212416,False,2.2292601410875905,9,ed8f50a0-0937-4014-be81-29edf9a706cc,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.7292601410875903,3.4064318219959464,42.65122000021716,1.9096789323504615,3.2808630769397813,1.7292601410875903,1.9096789323504615,rastrigin
14,-4.032412093569493,1.2174054526186011,-2.9400521996679467,1.617917092235245,0.9254197623927403,0.3723778912492951,True,-0.5530418711434452,qnei,0.3175624000141397,False,2.2292601410875905,9,ed8f50a0-0937-4014-be81-29edf9a706cc,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.7292601410875903,2.7135193110453115,45.36473931126247,1.9096789323504615,3.2403385222330336,1.7292601410875903,1.9096789323504615,rastrigin
15,5.12,0.5357724509423664,-0.5239129448227151,2.4124732827518995,-0.9510290514424966,-1.6937764029558813,True,-0.7427473515133847,qnei,0.329093299980741,False,2.2292601410875905,9,ed8f50a0-0937-4014-be81-29edf9a706cc,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.7292601410875903,4.589968124880548,49.95470743614302,1.9096789323504615,3.3303138290762013,1.7292601410875903,1.9096789323504615,rastrigin
16,2.14673190649228,1.1927656282788797,-1.0885276955979273,-0.22482043037732646,2.281764844678005,2.127043341930572,True,-0.15472150274743335,qnei,0.7829132999759167,False,2.2292601410875905,9,ed8f50a0-0937-4014-be81-29edf9a706cc,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,2.281764844678005,1.3571742287600466,51.31188166490306,1.3571742287600466,3.2069926040564414,2.281764844678005,1.3571742287600466,rastrigin
17,5.12,4.929085686061417,0.7280750998010929,-1.1770718265205395,0.051029916399149715,1.9580489564910262,True,1.9070190400918765,qnei,0.8038552000070922,False,2.781764844678005,9,ed8f50a0-0937-4014-be81-29edf9a706cc,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,2.281764844678005,3.587909157038902,54.89979082194196,1.3571742287600466,3.2293994601142333,2.281764844678005,1.3571742287600466,rastrigin
