iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.791351848653666,-2.182991778943433,1.0562370565279933,2.841949009102631,1.3391024689964162,0.6941628202465876,True,-0.6449396487498286,logei,0.0,False,1.2603883181217455,9,3d2d186d-2eaa-46d0-8aaf-e238d033a1fa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.3391024689964162,2.2998366044416354,2.2998366044416354,2.2998366044416354,2.2998366044416354,1.3391024689964162,2.2998366044416354,rastrigin
2,2.212604207140508,4.253492433822797,3.6904309676327385,4.282753321459327,-1.2001179385065637,-2.889396487728149,True,-1.6892785492215854,logei,0.0,False,1.8391024689964162,9,3d2d186d-2eaa-46d0-8aaf-e238d033a1fa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.3391024689964162,4.8390570119446155,7.138893616386251,2.2998366044416354,3.5694468081931254,1.3391024689964162,2.2998366044416354,rastrigin
3,-4.847741599051805,-0.642580478673831,-0.15417009175257057,-4.452821018930099,-0.6899366522635535,-1.6848491504030183,True,-0.9949124981394648,logei,0.0,False,1.8391024689964162,9,3d2d186d-2eaa-46d0-8aaf-e238d033a1fa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.3391024689964162,4.3288757257016055,11.467769342087855,2.2998366044416354,3.8225897806959517,1.3391024689964162,2.2998366044416354,rastrigin
4,-5.062389241043016,3.385563514585672,4.949014981490438,2.914404891368238,-0.7944820906493475,-0.45859404788152447,True,0.335888042767823,logei,0.0,False,1.8391024689964162,9,3d2d186d-2eaa-46d0-8aaf-e238d033a1fa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.3391024689964162,4.433421164087399,15.901190506175254,2.2998366044416354,3.9752976265438136,1.3391024689964162,2.2998366044416354,rastrigin
5,-1.8882202626224829,2.1026171349960068,-2.0563858104499535,2.4652644646476665,1.524825712460925,1.8391024689964162,True,0.31427675653549114,logei,0.0,False,1.8391024689964162,9,3d2d186d-2eaa-46d0-8aaf-e238d033a1fa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.524825712460925,2.114113360977127,18.015303867152383,2.114113360977127,3.6030607734304767,1.524825712460925,2.114113360977127,rastrigin
6,0.016241692918621715,0.0034470107629792812,-1.8146053775515594,2.7253968828919946,2.2459422923538344,2.024825712460925,True,-0.22111657989290956,logei,0.26030700001865625,False,2.024825712460925,9,3d2d186d-2eaa-46d0-8aaf-e238d033a1fa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,2.2459422923538344,1.3929967810842174,19.4083006482366,1.3929967810842174,3.2347167747061003,2.2459422923538344,1.3929967810842174,rastrigin
7,-1.281268289694398,-4.537073895734294,-3.6325685862128094,2.492882629365732,-1.7646427497035426,-2.1048005770417335,True,-0.3401578273381909,logei,0.36085960001219064,False,2.7459422923538344,9,3d2d186d-2eaa-46d0-8aaf-e238d033a1fa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,2.2459422923538344,5.403581823141595,24.811882471378198,1.3929967810842174,3.544554638768314,2.2459422923538344,1.3929967810842174,rastrigin
8,2.0140386635007563,1.1850673799237992,-1.4100582406192532,1.9232141228617736,1.8314994381059013,0.9700311435854676,True,-0.8614682945204337,logei,0.4341166999656707,False,2.7459422923538344,9,3d2d186d-2eaa-46d0-8aaf-e238d033a1fa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,2.2459422923538344,1.8074396353321505,26.61932210671035,1.3929967810842174,3.3274152633387937,2.2459422923538344,1.3929967810842174,rastrigin
9,-3.3828962720570557,0.6003271322469161,-1.3014698002612077,2.7933369578679166,-0.15611948972111753,-0.6875332015744117,True,-0.5314137118532941,logei,0.2540548999677412,False,2.7459422923538344,9,3d2d186d-2eaa-46d0-8aaf-e238d033a1fa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,2.2459422923538344,3.795058563159169,30.41438066986952,1.3929967810842174,3.379375629985502,2.2459422923538344,1.3929967810842174,rastrigin
10,-0.42250388142047623,1.9298130171293955,-2.4351147938775366,2.728896840350866,0.3204286219811662,-1.7619220776441726,True,-2.082350699625339,logei,0.260434299998451,False,2.7459422923538344,9,3d2d186d-2eaa-46d0-8aaf-e238d033a1fa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,2.2459422923538344,3.3185104514568855,33.7328911213264,1.3929967810842174,3.3732891121326403,2.2459422923538344,1.3929967810842174,rastrigin
11,0.45882215189678655,-0.22452845842037747,-1.6046263366913667,2.58535660106738,-0.00019293226227838945,-0.21187946682362582,True,-0.21168653456134742,logei,0.2925800999510102,False,2.7459422923538344,9,3d2d186d-2eaa-46d0-8aaf-e238d033a1fa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,2.2459422923538344,3.63913200570033,37.372023127026736,1.3929967810842174,3.3974566479115214,2.2459422923538344,1.3929967810842174,rastrigin
12,0.9138239506084512,0.4741482211354332,3.1585058110181157,1.6128413473098162,0.8354402014589355,0.17889299722270247,True,-0.656547204236233,logei,0.3338048000005074,False,2.7459422923538344,9,3d2d186d-2eaa-46d0-8aaf-e238d033a1fa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,2.2459422923538344,2.8034988719791163,40.17552199900585,1.3929967810842174,3.347960166583821,2.2459422923538344,1.3929967810842174,rastrigin
13,5.12,-0.2279314949362673,-3.3093073469853698,2.0457564279621643,0.359421155880594,-0.2751520724484997,True,-0.6345732283290937,logei,0.2877009999938309,False,2.7459422923538344,9,3d2d186d-2eaa-46d0-8aaf-e238d033a1fa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,2.2459422923538344,3.279517917557458,43.45503991656331,1.3929967810842174,3.3426953781971775,2.2459422923538344,1.3929967810842174,rastrigin
