iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.791351848653666,-2.182991778943433,1.0562370565279933,2.841949009102631,1.3391024689964162,1.2603883181217455,True,-0.07871415087467071,qnei,0.0,False,1.2603883181217455,9,8f05778e-b58e-421d-9d93-4b451b48268f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.638939073438052,1.3391024689964162,2.2998366044416354,2.2998366044416354,2.2998366044416354,2.2998366044416354,1.3391024689964162,2.2998366044416354,rastrigin
2,2.212604207140508,4.253492433822797,3.6904309676327385,4.282753321459327,-1.2001179385065637,-1.5303448629147822,True,-0.33022692440821855,qnei,0.0,False,1.8391024689964162,9,8f05778e-b58e-421d-9d93-4b451b48268f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.638939073438052,1.3391024689964162,4.8390570119446155,7.138893616386251,2.2998366044416354,3.5694468081931254,1.3391024689964162,2.2998366044416354,rastrigin
3,-4.847741599051805,-0.642580478673831,-0.15417009175257057,-4.452821018930099,-0.6899366522635535,-0.36194336788161585,True,0.32799328438193764,qnei,0.0,False,1.8391024689964162,9,8f05778e-b58e-421d-9d93-4b451b48268f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.638939073438052,1.3391024689964162,4.3288757257016055,11.467769342087855,2.2998366044416354,3.8225897806959517,1.3391024689964162,2.2998366044416354,rastrigin
4,-5.062389241043016,3.385563514585672,4.949014981490438,2.914404891368238,-0.7944820906493475,-0.8984238039395278,True,-0.10394171329018032,qnei,0.0,False,1.8391024689964162,9,8f05778e-b58e-421d-9d93-4b451b48268f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.638939073438052,1.3391024689964162,4.433421164087399,15.901190506175254,2.2998366044416354,3.9752976265438136,1.3391024689964162,2.2998366044416354,rastrigin
5,-1.8882202626224829,2.1026171349960068,-2.0563858104499535,2.4652644646476665,1.524825712460925,1.7019768745738126,True,0.17715116211288762,qnei,0.0,False,1.8391024689964162,9,8f05778e-b58e-421d-9d93-4b451b48268f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.638939073438052,1.524825712460925,2.114113360977127,18.015303867152383,2.114113360977127,3.6030607734304767,1.524825712460925,2.114113360977127,rastrigin
6,0.7765865950305252,-0.9813842057741623,-1.9958705954294917,2.8988418934135742,2.444899650178226,2.024825712460925,True,-0.42007393771730106,qnei,0.388571800023783,False,2.024825712460925,9,8f05778e-b58e-421d-9d93-4b451b48268f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.638939073438052,2.444899650178226,1.194039423259826,19.20934329041221,1.194039423259826,3.2015572150687017,2.444899650178226,1.194039423259826,rastrigin
7,0.5510204400076102,-3.679313718827173,-2.2370266259024723,1.4328997594705324,-0.4367884716930853,-0.546047868150292,True,-0.10925939645720673,qnei,0.4129321000073105,False,2.944899650178226,9,8f05778e-b58e-421d-9d93-4b451b48268f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.638939073438052,2.444899650178226,4.075727545131137,23.285070835543348,1.194039423259826,3.326438690791907,2.444899650178226,1.194039423259826,rastrigin
8,5.12,3.5239446218260464,-2.5322376259693624,2.8612291381920416,-1.2320813657889942,-1.0773341707571218,True,0.1547471950318724,qnei,0.4757687000092119,False,2.944899650178226,9,8f05778e-b58e-421d-9d93-4b451b48268f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.638939073438052,2.444899650178226,4.8710204392270455,28.156091274770393,1.194039423259826,3.519511409346299,2.444899650178226,1.194039423259826,rastrigin
9,-1.4141638978269735,0.40434855020161553,-2.0940815185786783,2.6422461499800787,0.2839066244703134,-0.34315157187016015,True,-0.6270581963404736,qnei,0.2315968000330031,False,2.944899650178226,9,8f05778e-b58e-421d-9d93-4b451b48268f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.638939073438052,2.444899650178226,3.3550324489677386,31.51112372373813,1.194039423259826,3.5012359693042368,2.444899650178226,1.194039423259826,rastrigin
10,2.1370926054822696,-1.3783139570955119,-2.7862376860259657,4.0782378517165565,0.6683346054697328,0.8547542396091147,True,0.1864196341393819,qnei,0.3372060999972746,False,2.944899650178226,9,8f05778e-b58e-421d-9d93-4b451b48268f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.638939073438052,2.444899650178226,2.970604467968319,34.48172819170645,1.194039423259826,3.448172819170645,2.444899650178226,1.194039423259826,rastrigin
11,1.189989278879758,-1.2804578037940006,-0.21464711431809508,2.064500716749011,1.9598994430006318,1.9628408819234395,True,0.0029414389228077376,qnei,0.3663645999622531,False,2.944899650178226,9,8f05778e-b58e-421d-9d93-4b451b48268f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.638939073438052,2.444899650178226,1.67903963043742,36.160767822143875,1.194039423259826,3.287342529285807,2.444899650178226,1.194039423259826,rastrigin
12,-5.12,-1.0613280719853824,-5.12,2.2768462623107304,-0.12132490932603798,-0.08551561385224576,True,0.03580929547379222,qnei,0.4290053999866359,False,2.944899650178226,9,8f05778e-b58e-421d-9d93-4b451b48268f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.638939073438052,2.444899650178226,3.76026398276409,39.92103180490796,1.194039423259826,3.326752650408997,2.444899650178226,1.194039423259826,rastrigin
13,2.386381091954318,-0.9379281436853166,-2.63960180391339,2.1126782048364396,0.9325562272021922,0.6694005227970392,True,-0.263155704405153,qnei,0.5355696000042371,False,2.944899650178226,9,8f05778e-b58e-421d-9d93-4b451b48268f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.638939073438052,2.444899650178226,2.7063828462358597,42.62741465114382,1.194039423259826,3.2790318962418326,2.444899650178226,1.194039423259826,rastrigin
14,0.7251364831470474,-1.0621022113214655,4.95912001088384,0.27642592597356946,1.153528332322638,1.5776091049030385,True,0.42408077258040056,qnei,0.5123210999881849,False,2.944899650178226,9,8f05778e-b58e-421d-9d93-4b451b48268f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.638939073438052,2.444899650178226,2.485410741115414,45.11282539225924,1.194039423259826,3.22234467087566,2.444899650178226,1.194039423259826,rastrigin
15,0.9359056082449106,-1.1555526369158617,-5.12,-4.274108585743602,0.3919033411071837,0.3579908966981682,True,-0.03391244440901553,qnei,0.4864174000103958,False,2.944899650178226,9,8f05778e-b58e-421d-9d93-4b451b48268f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.638939073438052,2.444899650178226,3.2470357323308683,48.35986112459011,1.194039423259826,3.2239907416393407,2.444899650178226,1.194039423259826,rastrigin
16,0.6951828277408642,-1.412943367394743,2.8482858784350498,4.474064377305252,-0.6139887652443256,-0.38756992170339355,True,0.226418843540932,qnei,0.40493429999332875,False,2.944899650178226,9,8f05778e-b58e-421d-9d93-4b451b48268f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.638939073438052,2.444899650178226,4.2529278386823774,52.612788963272486,1.194039423259826,3.2882993102045304,2.444899650178226,1.194039423259826,rastrigin
17,0.5651735403054344,-1.0171268466578023,-1.2678664534771307,1.4059596646295627,1.0070670649326932,0.7718952047346341,True,-0.23517186019805902,qnei,0.470337999984622,False,2.944899650178226,9,8f05778e-b58e-421d-9d93-4b451b48268f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.638939073438052,2.444899650178226,2.6318720085053586,55.24466097177785,1.194039423259826,3.2496859395163438,2.444899650178226,1.194039423259826,rastrigin
18,0.3599465730979044,-1.3256193901594464,-0.4709426156520071,2.777029555605843,0.2549188328898943,0.30068324287440656,True,0.045764409984512255,qnei,0.43305539997527376,False,2.944899650178226,9,8f05778e-b58e-421d-9d93-4b451b48268f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.638939073438052,2.444899650178226,3.3840202405481574,58.62868121232601,1.194039423259826,3.257148956240334,2.444899650178226,1.194039423259826,rastrigin
19,1.1837028716371154,-0.9712393032617648,-2.156279857329037,3.0628816440666875,2.2782563199469483,2.246592230685831,True,-0.0316640892611173,qnei,0.44791399996029213,False,2.944899650178226,9,8f05778e-b58e-421d-9d93-4b451b48268f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.638939073438052,2.444899650178226,1.3606827534911035,59.98936396581711,1.194039423259826,3.1573349455693216,2.2782563199469483,1.3606827534911035,rastrigin
20,1.115052005474862,-0.4512910699095719,-1.1756405715704827,3.0131646162038175,1.7004246443305948,2.1650724722504275,True,0.4646478279198327,qnei,0.46935789997223765,False,2.7782563199469483,9,8f05778e-b58e-421d-9d93-4b451b48268f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.638939073438052,2.444899650178226,1.938514429107457,61.92787839492457,1.194039423259826,3.0963939197462285,2.2782563199469483,1.3606827534911035,rastrigin
