iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.2809775780317896,4.067469321928454,2.823021468110782,-2.8138783744963396,0.7633776181059154,0.9943858893396598,True,0.23100827123374434,qnei,0.0,False,1.2603883181217455,7,9e87afd8-635c-499d-b4b0-7dfb6d7644fa,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.638939073438052,0.7633776181059154,2.8755614553321363,2.8755614553321363,2.8755614553321363,2.8755614553321363,0.7633776181059154,2.8755614553321363,rastrigin
2,-2.0462972425090515,3.8251872808577216,-5.066083281248515,3.2893790042395272,-0.018256045527367024,-0.08769329559916052,True,-0.0694372500717935,qnei,0.0,False,1.2633776181059155,7,9e87afd8-635c-499d-b4b0-7dfb6d7644fa,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.638939073438052,0.7633776181059154,3.6571951189654186,6.532756574297554,2.8755614553321363,3.266378287148777,0.7633776181059154,2.8755614553321363,rastrigin
3,3.0419909504209537,-0.3283460828802989,-2.0169479493702296,-2.268921732088081,1.4343726798783474,1.2633776181059155,True,-0.17099506177243184,qnei,0.0,False,1.2633776181059155,7,9e87afd8-635c-499d-b4b0-7dfb6d7644fa,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,2.2045663935597046,8.73732296785726,2.2045663935597046,2.9124409892857535,1.4343726798783474,2.2045663935597046,rastrigin
4,-2.5101354224217642,-0.5624186277616987,0.04657417172944189,0.547812885242803,0.39208810311850745,0.6894327424728126,True,0.29734463935430516,qnei,0.0,False,1.9343726798783474,7,9e87afd8-635c-499d-b4b0-7dfb6d7644fa,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,3.2468509703195445,11.984173938176804,2.2045663935597046,2.996043484544201,1.4343726798783474,2.2045663935597046,rastrigin
5,5.073922902368181,2.9968580527488315,1.2511153094775054,5.006951912262502,0.07855652029965372,0.27507243282245986,True,0.19651591252280615,qnei,0.0,False,1.9343726798783474,7,9e87afd8-635c-499d-b4b0-7dfb6d7644fa,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,3.560382553138398,15.544556491315202,2.2045663935597046,3.1089112982630405,1.4343726798783474,2.2045663935597046,rastrigin
6,1.5338819869497249,-5.103273491170956,0.7957967997806367,-2.954340477584901,0.3420992037974769,0.3571076516843814,True,0.01500844788690453,qnei,0.43784740002593026,False,1.9343726798783474,7,9e87afd8-635c-499d-b4b0-7dfb6d7644fa,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,3.296839869640575,18.841396360955777,2.2045663935597046,3.1402327268259627,1.4343726798783474,2.2045663935597046,rastrigin
7,4.301300601256474,1.4561526590492246,-2.6702729607133966,-2.9456634834173183,-0.5155225010854131,-0.4916334410937917,True,0.023889059991621386,qnei,0.36051809997297823,False,1.9343726798783474,7,9e87afd8-635c-499d-b4b0-7dfb6d7644fa,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,4.154461574523465,22.995857935479243,2.2045663935597046,3.2851225622113205,1.4343726798783474,2.2045663935597046,rastrigin
8,4.167741578231204,-0.7726983501821506,-2.382625549835475,-2.8292132541117025,0.3038861661124767,0.6729035184986418,True,0.3690173523861651,qnei,0.5031561999931,False,1.9343726798783474,7,9e87afd8-635c-499d-b4b0-7dfb6d7644fa,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,3.3350529073255752,26.33091084280482,2.2045663935597046,3.2913638553506024,1.4343726798783474,2.2045663935597046,rastrigin
9,1.2473990562218016,-0.058646383970874176,-2.237165872906159,-2.334021521160322,1.3430740941768402,1.2759646069712527,True,-0.06710948720558751,qnei,0.43676529999356717,False,1.9343726798783474,7,9e87afd8-635c-499d-b4b0-7dfb6d7644fa,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,2.2958649792612116,28.62677582206603,2.2045663935597046,3.180752869118448,1.3430740941768402,2.2958649792612116,rastrigin
10,5.12,-0.07614795039895278,-0.5068902737230104,-2.2603213258364616,0.39498559754091833,0.8504585946386658,True,0.45547299709774747,qnei,0.5095179000054486,False,1.8430740941768402,7,9e87afd8-635c-499d-b4b0-7dfb6d7644fa,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,3.2439534758971336,31.870729297963162,2.2045663935597046,3.187072929796316,1.3430740941768402,2.2958649792612116,rastrigin
