iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.735527291049846,3.6382977529042835,3.1848796035516633,-2.4427892590952798,-1.077788209510097,-0.6742707679069255,True,0.4035174416031715,qnei,0.0,False,1.2603883181217455,13,daad67fe-a0e2-48cb-8076-54d8582dd3d6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,-1.077788209510097,4.716727282948149,4.716727282948149,4.716727282948149,4.716727282948149,-1.077788209510097,4.716727282948149,rastrigin
2,-4.329477552963365,4.571809591767688,1.1652269163223226,-5.093061082866691,-1.6309950098135715,-0.1267632328495487,True,1.5042317769640228,qnei,0.0,False,1.2603883181217455,13,daad67fe-a0e2-48cb-8076-54d8582dd3d6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,-1.077788209510097,5.2699340832516235,9.986661366199773,4.716727282948149,4.993330683099886,-1.6309950098135715,5.2699340832516235,rastrigin
3,4.202569503394179,4.964387586432568,-2.188322773338415,3.211889899919151,-0.21964325898507847,-0.08626492315930759,True,0.13337833582577088,qnei,0.0,False,1.2603883181217455,13,daad67fe-a0e2-48cb-8076-54d8582dd3d6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,-0.21964325898507847,3.85858233242313,13.845243698622902,3.85858233242313,4.6150812328743,-0.21964325898507847,3.85858233242313,rastrigin
4,-4.276142654655404,-0.6320123156129647,3.253286653386829,-0.9345706732567178,0.22253456513783873,0.17671203986059056,True,-0.04582252527724817,qnei,0.0,False,1.2603883181217455,13,daad67fe-a0e2-48cb-8076-54d8582dd3d6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,0.22253456513783873,3.416404508300213,17.261648206923116,3.416404508300213,4.315412051730779,0.22253456513783873,3.416404508300213,rastrigin
5,0.18175700159464547,-3.921511593215321,3.2154267571211443,-0.021837738675075435,1.639111744605182,1.2603883181217455,True,-0.3787234264834365,qnei,0.0,False,1.2603883181217455,13,daad67fe-a0e2-48cb-8076-54d8582dd3d6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.639111744605182,1.9998273288328698,19.261475535755984,1.9998273288328698,3.852295107151197,1.639111744605182,1.9998273288328698,rastrigin
6,4.359698903583863,-5.12,3.1305772150599718,1.8784138445671983,-0.4654825409315511,0.6229552564227794,True,1.0884377973543304,qnei,0.25549989996943623,False,1.2603883181217455,13,daad67fe-a0e2-48cb-8076-54d8582dd3d6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.639111744605182,4.104421614369603,23.365897150125587,1.9998273288328698,3.8943161916875977,1.639111744605182,1.9998273288328698,rastrigin
7,-2.1341261546474763,-4.717997837175581,3.2961510545204518,-1.7732716954985177,-0.17025856051950686,1.1870284454109514,True,1.3572870059304583,qnei,0.24939429998630658,False,1.2603883181217455,13,daad67fe-a0e2-48cb-8076-54d8582dd3d6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.639111744605182,3.8091976339575586,27.175094784083146,1.9998273288328698,3.8821563977261637,1.639111744605182,1.9998273288328698,rastrigin
8,-3.3316601054406507,-4.076042835633069,2.131076064325809,2.940082985551275,0.6516022210364362,1.2603883181217455,True,0.6087860970853093,qnei,0.3472766999620944,False,1.2603883181217455,13,daad67fe-a0e2-48cb-8076-54d8582dd3d6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.639111744605182,2.9873368524016155,30.16243163648476,1.9998273288328698,3.770303954560595,1.639111744605182,1.9998273288328698,rastrigin
9,-5.12,-3.6834423666515557,5.12,-5.12,-1.979115467343488,-2.524285034660497,True,-0.5451695673170089,qnei,0.29980270005762577,False,1.2603883181217455,13,daad67fe-a0e2-48cb-8076-54d8582dd3d6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.639111744605182,5.618054540781539,35.7804861772663,1.9998273288328698,3.975609575251811,1.639111744605182,1.9998273288328698,rastrigin
10,-1.5567554598132596,-5.12,2.6586025741189108,-0.30630116483183384,-0.6224914252453612,0.0865900863670267,True,0.7090815116123879,qnei,0.27259209996555,False,1.2603883181217455,13,daad67fe-a0e2-48cb-8076-54d8582dd3d6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.639111744605182,4.261430498683413,40.04191667594971,1.9998273288328698,4.004191667594971,1.639111744605182,1.9998273288328698,rastrigin
