iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,4.6694575066007085,-2.993338264789536,3.3632756252111955,-3.591351059640113,-1.505493670994009,-1.7076462131727628,True,-0.20215254217875378,logei,0.0,False,1.2603883181217455,10,aab84fa7-520f-4a5f-b428-0ee2be6408b7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.638939073438052,-1.505493670994009,5.144432744432061,5.144432744432061,5.144432744432061,5.144432744432061,-1.505493670994009,5.144432744432061,rastrigin
2,0.13111927231042397,-3.7281832548300122,1.9357335529587827,3.4994966969577375,0.4328650376496048,0.7349214950149252,True,0.3020564573653204,logei,0.0,False,1.2603883181217455,10,aab84fa7-520f-4a5f-b428-0ee2be6408b7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.638939073438052,0.4328650376496048,3.206074035788447,8.350506780220508,3.206074035788447,4.175253390110254,0.4328650376496048,3.206074035788447,rastrigin
3,-0.7627878665730394,4.67892227536247,3.331408961380334,-1.6566752002910619,-0.793597498364218,-0.5184881550914997,True,0.2751093432727183,logei,0.0,False,1.2603883181217455,10,aab84fa7-520f-4a5f-b428-0ee2be6408b7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.638939073438052,0.4328650376496048,4.43253657180227,12.783043352022778,3.206074035788447,4.261014450674259,0.4328650376496048,3.206074035788447,rastrigin
4,0.7757880109518194,2.5938110946148036,3.3495443151339055,4.438409941520194,-1.2749206251678302,-1.357604254803525,True,-0.08268362963569476,logei,0.0,False,1.2603883181217455,10,aab84fa7-520f-4a5f-b428-0ee2be6408b7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.638939073438052,0.4328650376496048,4.913859698605882,17.69690305062866,3.206074035788447,4.424225762657165,0.4328650376496048,3.206074035788447,rastrigin
5,-3.6352543238530326,2.5147413610899196,-3.693041726793499,4.16285446259637,-1.5351377859513058,-1.0063822779382252,True,0.5287555080130806,logei,0.0,False,1.2603883181217455,10,aab84fa7-520f-4a5f-b428-0ee2be6408b7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.638939073438052,0.4328650376496048,5.174076859389357,22.870979910018015,3.206074035788447,4.574195982003603,0.4328650376496048,3.206074035788447,rastrigin
6,-0.9942606820789193,-4.982370646623872,0.9481201398058475,4.379698759783194,0.5076252685536928,0.48507649812664555,True,-0.022548770427047282,logei,0.41267220000736415,False,1.2603883181217455,10,aab84fa7-520f-4a5f-b428-0ee2be6408b7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.638939073438052,0.5076252685536928,3.1313138048843587,26.002293714902372,3.1313138048843587,4.333715619150396,0.4328650376496048,3.206074035788447,rastrigin
7,-4.947572741366754,-3.681206648500244,-1.2936785532926791,2.754148023676927,-0.5089287901216593,-0.2815362153639063,True,0.22739257475775299,logei,0.458186499949079,False,1.2603883181217455,10,aab84fa7-520f-4a5f-b428-0ee2be6408b7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.638939073438052,0.5076252685536928,4.147867863559711,30.150161578462082,3.1313138048843587,4.3071659397802975,0.4328650376496048,3.206074035788447,rastrigin
8,1.9458866083077533,-4.569379364679192,5.12,3.6600808589865417,-1.3689470466340734,-1.218779504490511,True,0.15016754214356243,logei,0.33566240000072867,False,1.2603883181217455,10,aab84fa7-520f-4a5f-b428-0ee2be6408b7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.638939073438052,0.5076252685536928,5.007886120072126,35.158047698534205,3.1313138048843587,4.394755962316776,0.4328650376496048,3.206074035788447,rastrigin
9,0.31365699929672736,-3.28082597468153,0.9714978220436331,3.0331293593331474,1.3210445704677416,1.2603883181217455,True,-0.06065625234599614,logei,0.28416489996016026,False,1.2603883181217455,10,aab84fa7-520f-4a5f-b428-0ee2be6408b7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.638939073438052,1.3210445704677416,2.31789450297031,37.475942201504516,2.31789450297031,4.163993577944947,1.3210445704677416,2.31789450297031,rastrigin
10,1.654968901546758,-3.3661898609722507,-0.012732956014197465,2.8527997778661143,0.7655081461205232,0.6062363086725688,True,-0.15927183744795437,logei,0.2424734000233002,False,1.8210445704677416,10,aab84fa7-520f-4a5f-b428-0ee2be6408b7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.638939073438052,1.3210445704677416,2.8734309273175285,40.349373128822045,2.31789450297031,4.034937312882205,1.3210445704677416,2.31789450297031,rastrigin
