iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-3.8034411236433963,-0.0073946886132230105,1.0393431820631802,-4.826224554271288,1.122161253354696,1.2603883181217455,True,0.13822706476704938,logei,0.0,False,1.2603883181217455,11,2cf08507-6f9e-46a2-887a-4a2400c1b01c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,2.5167778200833557,2.5167778200833557,2.5167778200833557,2.5167778200833557,1.122161253354696,2.5167778200833557,rastrigin
2,-3.6052368939268513,4.384880875114184,-4.398893300181024,-3.791114758151189,-2.589411318697764,-2.3113207666752515,True,0.2780905520225123,logei,0.0,False,1.622161253354696,11,2cf08507-6f9e-46a2-887a-4a2400c1b01c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,6.228350392135816,8.745128212219171,2.5167778200833557,4.372564106109586,1.122161253354696,2.5167778200833557,rastrigin
3,4.590883361707777,1.2480879902349606,-1.3415104130069402,0.11663382326540983,0.16478439894405786,-0.10395721308330105,True,-0.2687416120273589,logei,0.0,False,1.622161253354696,11,2cf08507-6f9e-46a2-887a-4a2400c1b01c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,3.474154674493994,12.219282886713165,2.5167778200833557,4.073094295571055,1.122161253354696,2.5167778200833557,rastrigin
4,1.667511833772024,-2.300837726606036,-3.7072069338423774,2.949525447720876,0.11464309890972615,-0.3934002539185656,True,-0.5080433528282917,logei,0.0,False,1.622161253354696,11,2cf08507-6f9e-46a2-887a-4a2400c1b01c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,3.5242959745283255,15.74357886124149,2.5167778200833557,3.9358947153103725,1.122161253354696,2.5167778200833557,rastrigin
5,1.744492381209434,0.12679489006756306,3.2433811043292993,0.5025307532290695,0.8511273162755029,0.8197745315206497,True,-0.03135278475485315,logei,0.0,False,1.622161253354696,11,2cf08507-6f9e-46a2-887a-4a2400c1b01c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,2.787811757162549,18.53139061840404,2.5167778200833557,3.706278123680808,1.122161253354696,2.5167778200833557,rastrigin
6,-5.12,-0.638073242160676,5.12,-5.12,-1.4509797727358469,-1.9578830068786277,True,-0.5069032341427808,logei,0.3897109999670647,False,1.622161253354696,11,2cf08507-6f9e-46a2-887a-4a2400c1b01c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,5.089918846173899,23.621309464577937,2.5167778200833557,3.9368849107629895,1.122161253354696,2.5167778200833557,rastrigin
7,-0.5608811891868485,0.15691532244366024,1.3620306425320041,-1.965312648490879,1.3543693958475815,1.2311035686905565,True,-0.12326582715702505,logei,0.23930939997080714,False,1.622161253354696,11,2cf08507-6f9e-46a2-887a-4a2400c1b01c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.3543693958475815,2.2845696775904702,25.90587914216841,2.2845696775904702,3.70083987745263,1.122161253354696,2.5167778200833557,rastrigin
8,-0.5652149720994488,-2.4017755734747,0.6369608559637187,-5.12,-0.7447004611887613,0.11487193458832567,True,0.859572395777087,logei,0.39651480002794415,False,1.622161253354696,11,2cf08507-6f9e-46a2-887a-4a2400c1b01c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.3543693958475815,4.383639534626813,30.289518676795222,2.2845696775904702,3.7861898345994027,1.122161253354696,2.5167778200833557,rastrigin
9,-0.9475654093053739,1.829770698805687,1.6009575155985372,-5.12,0.7159924034218603,1.3727460778130256,True,0.6567536743911653,logei,0.4753360000322573,False,1.622161253354696,11,2cf08507-6f9e-46a2-887a-4a2400c1b01c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.3543693958475815,2.9229466700161915,33.21246534681141,2.2845696775904702,3.6902739274234904,0.7159924034218603,2.9229466700161915,rastrigin
10,-5.12,1.9461491370178432,1.6615323001654407,2.1550063545854843,0.6757796970248026,1.2603883181217455,True,0.5846086210969429,logei,0.36066860001301393,False,1.2603883181217455,11,2cf08507-6f9e-46a2-887a-4a2400c1b01c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.3543693958475815,2.963159376413249,36.175624723224665,2.2845696775904702,3.6175624723224664,0.7159924034218603,2.9229466700161915,rastrigin
