iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.97369208796316,3.2339672200812286,-1.5932748002011476,-4.6608570809301115,-0.35796269423763977,-0.38626496730365906,True,-0.02830227306601929,logei,0.0,False,1.2603883181217455,15,44c337bc-f026-4fc6-9933-4f9ed99c7994,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.638939073438052,-0.35796269423763977,3.9969017676756917,3.9969017676756917,3.9969017676756917,3.9969017676756917,-0.35796269423763977,3.9969017676756917,rastrigin
2,0.7331559120254054,-3.6224468303503614,2.240218899204825,-1.583549398263401,-0.16518403669128112,-0.6527514310496961,True,-0.487567394358415,logei,0.0,False,1.2603883181217455,15,44c337bc-f026-4fc6-9933-4f9ed99c7994,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.638939073438052,-0.16518403669128112,3.804123110129333,7.801024877805025,3.804123110129333,3.9005124389025125,-0.35796269423763977,3.9969017676756917,rastrigin
3,-0.4402209217651576,4.873603966875396,2.8822121243855934,3.520410063503113,-0.7549174885101193,-1.0376539961056728,True,-0.28273650759555347,logei,0.0,False,1.2603883181217455,15,44c337bc-f026-4fc6-9933-4f9ed99c7994,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.638939073438052,-0.16518403669128112,4.393856561948171,12.194881439753196,3.804123110129333,4.064960479917732,-0.35796269423763977,3.9969017676756917,rastrigin
4,0.5643712929265687,4.522202752879546,-4.932343609598876,3.98524319633266,-1.321319247697872,-1.197406016196673,True,0.12391323150119882,logei,0.0,False,1.2603883181217455,15,44c337bc-f026-4fc6-9933-4f9ed99c7994,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.638939073438052,-0.16518403669128112,4.960258321135924,17.15513976088912,3.804123110129333,4.28878494022228,-0.35796269423763977,3.9969017676756917,rastrigin
5,-1.1288731304968849,-2.7469810904697445,0.3521968870744159,4.553628453404227,-0.21105633605015717,0.08970559191474048,True,0.30076192796489765,logei,0.0,False,1.2603883181217455,15,44c337bc-f026-4fc6-9933-4f9ed99c7994,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.638939073438052,-0.16518403669128112,3.849995409488209,21.00513517037733,3.804123110129333,4.201027034075466,-0.21105633605015717,3.849995409488209,rastrigin
6,-4.222351664367126,-3.875800891530803,0.08213895126540822,5.12,-0.007248912785257737,-0.4427356601754252,True,-0.43548674739016746,logei,0.39198259997647256,False,1.2603883181217455,15,44c337bc-f026-4fc6-9933-4f9ed99c7994,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.638939073438052,-0.007248912785257737,3.6461879862233095,24.65132315660064,3.6461879862233095,4.10855385943344,-0.21105633605015717,3.849995409488209,rastrigin
7,0.9127952345193717,-2.800183317759499,1.2045404126493056,5.12,0.9579095423619918,0.6302355387276057,True,-0.32767400363438604,logei,0.2975910999812186,False,1.2603883181217455,15,44c337bc-f026-4fc6-9933-4f9ed99c7994,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.638939073438052,0.9579095423619918,2.68102953107606,27.3323526876767,2.68102953107606,3.9046218125252428,0.9579095423619918,2.68102953107606,rastrigin
8,2.9169055014404535,-3.125994205578474,2.2793697265860127,5.12,0.2730655979061606,0.6933990357866122,True,0.42033343788045163,logei,0.2358902000123635,False,1.2603883181217455,15,44c337bc-f026-4fc6-9933-4f9ed99c7994,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.638939073438052,0.9579095423619918,3.3658734755318913,30.69822616320859,2.68102953107606,3.837278270401074,0.2730655979061606,3.3658734755318913,rastrigin
9,2.9724202197260676,-2.2481732238778394,-5.12,5.12,-0.37678362345111055,-0.28117393237233845,True,0.0956096910787721,logei,0.2673662999877706,False,1.2603883181217455,15,44c337bc-f026-4fc6-9933-4f9ed99c7994,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.638939073438052,0.9579095423619918,4.015722696889163,34.71394886009775,2.68102953107606,3.85710542889975,0.2730655979061606,3.3658734755318913,rastrigin
10,1.547152497385397,-2.5806331852447624,4.586544755213106,5.12,-2.051658471009697,-1.7446681082968054,True,0.3069903627128914,logei,0.25340499996673316,False,1.2603883181217455,15,44c337bc-f026-4fc6-9933-4f9ed99c7994,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.638939073438052,0.9579095423619918,5.690597544447749,40.4045464045455,2.68102953107606,4.04045464045455,0.2730655979061606,3.3658734755318913,rastrigin
